State,District,Year,Season,Produce,Temperature,Rainfall
Chhattisgarh,SURGUJA,2012,Whole Year,0.9523809523809523,26.21,1122.5
Chhattisgarh,SURGUJA,2013,Whole Year,0.9666666666666667,25.83,809.0
Haryana,AMBALA,2008,Whole Year,0.0,25.12,1227.9
Haryana,AMBALA,2010,Whole Year,0.0,25.89,1123.6999999999998
Haryana,AMBALA,2011,Whole Year,0.0,25.27,817.8
Haryana,AMBALA,2012,Whole Year,0.875,25.09,549.5
Haryana,JIND,2011,Whole Year,0.0,25.27,398.59999999999997
Haryana,KAITHAL,2008,Whole Year,0.0,25.12,547.5
Haryana,KAITHAL,2010,Whole Year,0.0,25.89,567.5000000000001
Haryana,KAITHAL,2011,Whole Year,0.0,25.27,317.79999999999995
Haryana,KAITHAL,2012,Whole Year,1.0,25.09,165.60000000000002
Haryana,KARNAL,2008,Whole Year,9.090909090909092,25.12,613.6
Haryana,KARNAL,2011,Whole Year,0.0,25.27,434.40000000000003
Haryana,KARNAL,2012,Whole Year,0.9230769230769231,25.09,359.59999999999997
Haryana,KURUKSHETRA,2010,Whole Year,0.0,25.89,458.6
Haryana,KURUKSHETRA,2011,Whole Year,0.0,25.27,322.5
Haryana,KURUKSHETRA,2012,Whole Year,0.9,25.09,174.0
Haryana,PANCHKULA,2010,Whole Year,0.0,25.89,707.4
Haryana,PANCHKULA,2011,Whole Year,0.0,25.27,623.5
Haryana,PANCHKULA,2012,Whole Year,0.782608695652174,25.09,662.1
Haryana,PANIPAT,2011,Whole Year,0.0,25.27,345.8
Haryana,PANIPAT,2012,Whole Year,1.0,25.09,271.90000000000003
Haryana,SIRSA,2011,Whole Year,0.0,25.27,388.3
Haryana,SIRSA,2012,Whole Year,0.5,25.09,208.49999999999997
Haryana,YAMUNANAGAR,2008,Whole Year,12.0,25.12,865.6
Haryana,YAMUNANAGAR,2010,Whole Year,0.0,25.89,1433.9000000000003
Haryana,YAMUNANAGAR,2011,Whole Year,0.9950248756218906,25.27,922.1999999999999
Haryana,YAMUNANAGAR,2012,Whole Year,0.9487179487179487,25.09,688.0
Himachal Pradesh,HAMIRPUR,2008,Kharif,0.4186046511627907,10.07,1549.2
Himachal Pradesh,HAMIRPUR,2010,Whole Year,0.5277777777777778,10.66,1786.3
Himachal Pradesh,HAMIRPUR,2013,Rabi,3.0,10.2,524.8
Himachal Pradesh,KANGRA,2008,Kharif,0.5344827586206896,10.07,1519.8
Himachal Pradesh,KANGRA,2010,Whole Year,0.0,10.66,1611.2
Himachal Pradesh,KULLU,2008,Kharif,0.375,10.07,936.8000000000001
Himachal Pradesh,MANDI,2008,Kharif,0.5454545454545454,10.07,1041.5
Himachal Pradesh,MANDI,2010,Whole Year,0.44,10.66,1483.6000000000001
Himachal Pradesh,SIRMAUR,2008,Kharif,0.5333333333333333,10.07,1247.4
Himachal Pradesh,SIRMAUR,2010,Whole Year,0.5294117647058824,10.66,1903.9
Madhya Pradesh,UNA,2008,Kharif,0.3333333333333333,25.72,4478.000000000001
Madhya Pradesh,UNA,2010,Whole Year,0.4,26.56,5977.799999999999
Karnataka,BAGALKOT,2008,Whole Year,6.721163490471414,26.1,516.9
Karnataka,BAGALKOT,2009,Whole Year,7.649953574744661,26.57,827.6999999999998
Karnataka,BAGALKOT,2010,Whole Year,6.128837209302326,26.5,636.2
Karnataka,BAGALKOT,2011,Whole Year,6.9689922480620154,26.16,529.5
Karnataka,BAGALKOT,2012,Whole Year,5.096828046744574,26.39,390.2
Karnataka,BAGALKOT,2013,Whole Year,5.678214914856136,26.18,514.6
Karnataka,BANGALORE RURAL,2008,Whole Year,4.833333333333333,26.1,884.6
Karnataka,BANGALORE RURAL,2009,Whole Year,5.0,26.57,681.8000000000001
Karnataka,BANGALORE RURAL,2011,Whole Year,5.0,26.16,799.5
Karnataka,BANGALORE RURAL,2012,Whole Year,4.5,26.39,650.5
Karnataka,BANGALORE RURAL,2013,Whole Year,5.0,26.18,872.8
Karnataka,BELGAUM,2008,Whole Year,3.971899816737935,26.1,801.3
Karnataka,BELGAUM,2009,Whole Year,2.341818181818182,26.57,1281.2999999999997
Karnataka,BELGAUM,2010,Whole Year,2.5970401691331926,26.5,1007.4
Karnataka,BELGAUM,2011,Whole Year,2.063042220936958,26.16,864.0
Karnataka,BELGAUM,2012,Whole Year,1.8890392422192153,26.39,561.0
Karnataka,BELGAUM,2013,Whole Year,2.731924019607843,26.18,774.0999999999999
Karnataka,BELLARY,2011,Whole Year,5.0,26.16,473.59999999999997
Karnataka,BIDAR,2008,Whole Year,4.7560975609756095,26.1,974.2
Karnataka,BIDAR,2009,Whole Year,3.765957446808511,26.57,647.2
Karnataka,BIDAR,2010,Whole Year,4.2388059701492535,26.5,1166.6999999999998
Karnataka,BIDAR,2011,Whole Year,4.089743589743589,26.16,783.2
Karnataka,BIDAR,2012,Whole Year,4.6923076923076925,26.39,762.5000000000001
Karnataka,BIDAR,2013,Whole Year,2.3417721518987342,26.18,988.8000000000001
Karnataka,CHAMARAJANAGAR,2008,Whole Year,4.547010730710271,26.1,881.7
Karnataka,CHAMARAJANAGAR,2009,Whole Year,4.831971874676869,26.57,690.7
Karnataka,CHAMARAJANAGAR,2010,Whole Year,4.879932117098006,26.5,900.5000000000001
Karnataka,CHAMARAJANAGAR,2011,Whole Year,5.3710371476244845,26.16,758.8000000000001
Karnataka,CHAMARAJANAGAR,2012,Whole Year,5.253993781494586,26.39,529.5
Karnataka,CHAMARAJANAGAR,2013,Whole Year,4.790037493304767,26.18,678.9
Karnataka,CHIKBALLAPUR,2011,Whole Year,5.0,26.16,680.7
Karnataka,CHIKBALLAPUR,2012,Whole Year,4.666666666666667,26.39,628.1
Karnataka,CHIKBALLAPUR,2013,Whole Year,4.833333333333333,26.18,619.5
Karnataka,CHIKMAGALUR,2008,Whole Year,1.0,26.1,2182.3999999999996
Karnataka,CHIKMAGALUR,2010,Whole Year,1.3333333333333333,26.5,2319.7999999999993
Karnataka,CHIKMAGALUR,2011,Whole Year,5.0,26.16,2018.8999999999999
Karnataka,CHIKMAGALUR,2012,Whole Year,4.6923076923076925,26.39,1609.2
Karnataka,CHIKMAGALUR,2013,Whole Year,4.666666666666667,26.18,2201.1
Karnataka,DAKSHIN KANNAD,2008,Whole Year,4.761904761904762,26.1,3440.9
Karnataka,DAKSHIN KANNAD,2009,Whole Year,4.818181818181818,26.57,4076.2000000000007
Karnataka,DAKSHIN KANNAD,2010,Whole Year,3.257575757575758,26.5,4427.8
Karnataka,DAKSHIN KANNAD,2011,Whole Year,0.8253968253968254,26.16,4224.0
Karnataka,DAKSHIN KANNAD,2012,Whole Year,4.7,26.39,3374.8
Karnataka,DAKSHIN KANNAD,2013,Whole Year,4.766666666666667,26.18,4284.6
Karnataka,DAVANGERE,2011,Whole Year,5.027027027027027,26.16,540.7
Karnataka,DAVANGERE,2012,Whole Year,4.666666666666667,26.39,588.8
Karnataka,DHARWAD,2012,Whole Year,4.75,26.39,474.09999999999997
Karnataka,GADAG,2011,Whole Year,5.0,26.16,427.9000000000001
Karnataka,GADAG,2012,Whole Year,4.5,26.39,491.29999999999995
Karnataka,GADAG,2013,Whole Year,5.0,26.18,542.5
Karnataka,GULBARGA,2008,Whole Year,3.0576923076923075,26.1,743.9999999999999
Karnataka,GULBARGA,2009,Whole Year,2.2605042016806722,26.57,906.6
Karnataka,GULBARGA,2010,Whole Year,2.212355212355212,26.5,938.8999999999999
Karnataka,GULBARGA,2011,Whole Year,5.023166023166024,26.16,683.1000000000001
Karnataka,GULBARGA,2012,Whole Year,1.9913419913419914,26.39,667.7
Karnataka,GULBARGA,2013,Whole Year,3.0872894333843797,26.18,838.9
Karnataka,HASSAN,2008,Whole Year,0.9322033898305084,26.1,1200.9
Karnataka,HASSAN,2009,Whole Year,4.666666666666667,26.57,1151.2
Karnataka,HASSAN,2010,Whole Year,5.0,26.5,1292.4
Karnataka,HASSAN,2011,Whole Year,5.023270055113288,26.16,963.8
Karnataka,HASSAN,2012,Whole Year,4.694244604316546,26.39,658.4
Karnataka,HASSAN,2013,Whole Year,5.991666666666666,26.18,995.8000000000001
Karnataka,HAVERI,2008,Whole Year,5.0,26.1,732.4
Karnataka,HAVERI,2009,Whole Year,5.0,26.57,924.3000000000001
Karnataka,HAVERI,2010,Whole Year,5.0,26.5,977.9
Karnataka,HAVERI,2011,Whole Year,5.0,26.16,775.7
Karnataka,HAVERI,2012,Whole Year,4.666666666666667,26.39,617.5
Karnataka,KODAGU,2011,Whole Year,5.0,26.16,2747.0
Karnataka,KODAGU,2013,Whole Year,5.0,26.18,3031.2999999999997
Karnataka,MANDYA,2008,Whole Year,6.428571428571429,26.1,691.2
Karnataka,MANDYA,2009,Whole Year,5.388888888888889,26.57,677.5
Karnataka,MANDYA,2010,Whole Year,5.0,26.5,883.3000000000001
Karnataka,MANDYA,2011,Whole Year,5.019736842105263,26.16,759.9999999999999
Karnataka,MANDYA,2012,Whole Year,4.7,26.39,513.9999999999999
Karnataka,MANDYA,2013,Whole Year,4.777777777777778,26.18,609.3
Karnataka,MYSORE,2008,Whole Year,4.80781089414183,26.1,773.0000000000001
Karnataka,MYSORE,2009,Whole Year,5.1142118863049095,26.57,823.5999999999999
Karnataka,MYSORE,2010,Whole Year,7.172993753003364,26.5,923.9
Karnataka,MYSORE,2011,Whole Year,5.212896622313203,26.16,934.4
Karnataka,MYSORE,2012,Whole Year,6.181920903954802,26.39,526.5
Karnataka,MYSORE,2013,Whole Year,6.547904191616767,26.18,730.0
Karnataka,RAICHUR,2008,Whole Year,1.0,26.1,583.4999999999999
Karnataka,RAICHUR,2009,Whole Year,5.03921568627451,26.57,1245.9
Karnataka,RAICHUR,2011,Whole Year,5.017857142857143,26.16,442.8
Karnataka,RAICHUR,2012,Whole Year,8.3125,26.39,411.90000000000003
Karnataka,RAICHUR,2013,Whole Year,4.76,26.18,757.1
Karnataka,RAMANAGARA,2010,Whole Year,5.0,26.5,830.6
Karnataka,RAMANAGARA,2011,Whole Year,5.0,26.16,911.6
Karnataka,RAMANAGARA,2012,Whole Year,4.75,26.39,540.1
Karnataka,RAMANAGARA,2013,Whole Year,4.761904761904762,26.18,799.0000000000001
Karnataka,SHIMOGA,2008,Whole Year,4.8,26.1,2008.9
Karnataka,SHIMOGA,2009,Whole Year,5.0,26.57,2522.9000000000005
Karnataka,SHIMOGA,2010,Whole Year,5.0,26.5,2478.7
Karnataka,SHIMOGA,2011,Whole Year,5.021551724137931,26.16,2393.7999999999997
Karnataka,SHIMOGA,2012,Whole Year,9.576271186440678,26.39,1912.9999999999998
Karnataka,SHIMOGA,2013,Whole Year,4.768115942028985,26.18,2756.4
Karnataka,TUMKUR,2008,Whole Year,5.0,26.1,955.9000000000001
Karnataka,TUMKUR,2011,Whole Year,5.0,26.16,615.9
Karnataka,TUMKUR,2012,Whole Year,4.75,26.39,559.9
Karnataka,UDUPI,2008,Whole Year,3.842696629213483,26.1,3812.6
Karnataka,UDUPI,2009,Whole Year,5.034883720930233,26.57,5051.2
Karnataka,UDUPI,2010,Whole Year,3.2988505747126435,26.5,4950.100000000001
Karnataka,UDUPI,2011,Whole Year,3.1538461538461537,26.16,5337.0
Karnataka,UDUPI,2012,Whole Year,3.5172413793103448,26.39,4452.4
Karnataka,UDUPI,2013,Whole Year,4.754716981132075,26.18,4852.5
Karnataka,UTTAR KANNAD,2008,Whole Year,4.666666666666667,26.1,2600.9999999999995
Karnataka,UTTAR KANNAD,2009,Whole Year,5.0,26.57,3229.2999999999997
Karnataka,UTTAR KANNAD,2010,Whole Year,5.0,26.5,3480.4
Karnataka,UTTAR KANNAD,2011,Whole Year,5.0,26.16,3693.6000000000004
Karnataka,UTTAR KANNAD,2012,Whole Year,4.696428571428571,26.39,3034.9
Karnataka,UTTAR KANNAD,2013,Whole Year,4.714285714285714,26.18,3649.2
Kerala,ERNAKULAM,2008,Whole Year,2.665644171779141,26.38,2874.2
Kerala,ERNAKULAM,2009,Whole Year,3.225806451612903,26.79,3261.6
Kerala,ERNAKULAM,2010,Whole Year,3.3570618478753973,26.8,4073.2000000000003
Kerala,ERNAKULAM,2011,Whole Year,3.1344321885184256,26.57,3500.7000000000003
Kerala,ERNAKULAM,2012,Whole Year,2.6914893617021276,26.82,2610.2
Kerala,ERNAKULAM,2013,Whole Year,2.7524271844660193,26.64,3658.2000000000003
Kerala,IDUKKI,2008,Whole Year,2.032258064516129,26.38,3031.2
Kerala,IDUKKI,2009,Whole Year,2.2653061224489797,26.79,3317.5
Kerala,IDUKKI,2010,Whole Year,2.471199328057999,26.8,3568.6
Kerala,IDUKKI,2011,Whole Year,3.0772656097083577,26.57,3683.2000000000003
Kerala,IDUKKI,2012,Whole Year,4.02051282051282,26.82,2601.5
Kerala,IDUKKI,2013,Whole Year,3.962162162162162,26.64,4060.399999999999
Kerala,KANNUR,2008,Whole Year,3.269503546099291,26.38,2822.5
Kerala,KANNUR,2009,Whole Year,2.957627118644068,26.79,3533.7999999999997
Kerala,KANNUR,2010,Whole Year,3.7057142857142855,26.8,3497.3
Kerala,KANNUR,2011,Whole Year,3.657188244638602,26.57,3471.2000000000003
Kerala,KANNUR,2012,Whole Year,3.358108108108108,26.82,2666.8999999999996
Kerala,KANNUR,2013,Whole Year,2.9207920792079207,26.64,4022.4000000000005
Kerala,KASARAGOD,2008,Whole Year,2.2857142857142856,26.38,3319.8999999999996
Kerala,KASARAGOD,2009,Whole Year,2.0,26.79,3140.8
Kerala,KASARAGOD,2010,Whole Year,2.4346534653465346,26.8,4012.0
Kerala,KASARAGOD,2011,Whole Year,2.422409959982214,26.57,3872.2
Kerala,KASARAGOD,2012,Whole Year,2.0454545454545454,26.82,3045.8
Kerala,KASARAGOD,2013,Whole Year,1.6176470588235294,26.64,3570.2000000000003
Kerala,KOLLAM,2008,Whole Year,1.7377049180327868,26.38,2207.4
Kerala,KOLLAM,2009,Whole Year,1.4208333333333334,26.79,2127.9
Kerala,KOLLAM,2010,Whole Year,1.41982173521956,26.8,2788.8
Kerala,KOLLAM,2011,Whole Year,1.4356686311944884,26.57,2291.3999999999996
Kerala,KOLLAM,2012,Whole Year,1.6044444444444443,26.82,1655.6
Kerala,KOLLAM,2013,Whole Year,1.5714285714285714,26.64,2688.9
Kerala,KOTTAYAM,2008,Whole Year,2.2958579881656807,26.38,2533.7999999999997
Kerala,KOTTAYAM,2009,Whole Year,2.311688311688312,26.79,2435.9
Kerala,KOTTAYAM,2010,Whole Year,2.777698355968549,26.8,3671.5
Kerala,KOTTAYAM,2011,Whole Year,2.076070583171939,26.57,3289.2999999999997
Kerala,KOTTAYAM,2012,Whole Year,2.172043010752688,26.82,2298.7000000000003
Kerala,KOTTAYAM,2013,Whole Year,2.5057471264367814,26.64,3605.6
Kerala,KOZHIKODE,2008,Whole Year,2.32378223495702,26.38,3328.3000000000006
Kerala,KOZHIKODE,2009,Whole Year,2.4440677966101694,26.79,4027.2
Kerala,KOZHIKODE,2010,Whole Year,2.603086594151716,26.8,3873.9000000000005
Kerala,KOZHIKODE,2011,Whole Year,2.420561675101717,26.57,3966.3
Kerala,KOZHIKODE,2012,Whole Year,2.643292682926829,26.82,2929.8000000000006
Kerala,KOZHIKODE,2013,Whole Year,2.4219269102990033,26.64,3843.6
Kerala,MALAPPURAM,2008,Whole Year,1.868421052631579,26.38,2144.7999999999997
Kerala,MALAPPURAM,2009,Whole Year,1.9541666666666666,26.79,2510.7
Kerala,MALAPPURAM,2010,Whole Year,1.8239026771298765,26.8,2610.2999999999997
Kerala,MALAPPURAM,2011,Whole Year,1.8864070796460175,26.57,2945.0
Kerala,MALAPPURAM,2012,Whole Year,1.872093023255814,26.82,1986.0
Kerala,MALAPPURAM,2013,Whole Year,1.9803149606299213,26.64,3214.8999999999996
Kerala,PALAKKAD,2008,Whole Year,2.643939393939394,26.38,1883.7
Kerala,PALAKKAD,2009,Whole Year,2.9363449691991788,26.79,2497.6
Kerala,PALAKKAD,2010,Whole Year,3.1389358026129326,26.8,2458.5
Kerala,PALAKKAD,2011,Whole Year,3.0061005444683886,26.57,2608.2000000000003
Kerala,PALAKKAD,2012,Whole Year,2.903030303030303,26.82,1697.9
Kerala,PALAKKAD,2013,Whole Year,2.8917682926829267,26.64,2570.8
Kerala,PATHANAMTHITTA,2008,Whole Year,1.930232558139535,26.38,2657.8
Kerala,PATHANAMTHITTA,2009,Whole Year,1.6233766233766234,26.79,2302.6000000000004
Kerala,PATHANAMTHITTA,2010,Whole Year,1.8755458515283845,26.8,3243.2
Kerala,PATHANAMTHITTA,2011,Whole Year,2.077555945590171,26.57,2649.8
Kerala,PATHANAMTHITTA,2012,Whole Year,1.8493150684931507,26.82,1817.8999999999996
Kerala,PATHANAMTHITTA,2013,Whole Year,1.7808219178082192,26.64,2847.3
Kerala,THIRUVANANTHAPURAM,2008,Whole Year,2.1379310344827585,26.38,1931.4999999999998
Kerala,THIRUVANANTHAPURAM,2009,Whole Year,1.826086956521739,26.79,1482.9
Kerala,THIRUVANANTHAPURAM,2010,Whole Year,1.6860148032723021,26.8,2140.8
Kerala,THIRUVANANTHAPURAM,2011,Whole Year,1.7249608763693274,26.57,1509.1999999999998
Kerala,THIRUVANANTHAPURAM,2012,Whole Year,1.6470588235294117,26.82,1154.4
Kerala,THIRUVANANTHAPURAM,2013,Whole Year,1.5892857142857142,26.64,1845.1
Kerala,THRISSUR,2008,Whole Year,1.5666666666666667,26.38,2310.1
Kerala,THRISSUR,2009,Whole Year,1.5945945945945945,26.79,3090.2999999999997
Kerala,THRISSUR,2010,Whole Year,1.9031089646845756,26.8,3114.4
Kerala,THRISSUR,2011,Whole Year,2.1054606085869114,26.57,3116.6000000000004
Kerala,THRISSUR,2012,Whole Year,2.259259259259259,26.82,2361.4
Kerala,THRISSUR,2013,Whole Year,2.073529411764706,26.64,3184.0000000000005
Kerala,WAYANAD,2008,Whole Year,2.189655172413793,26.38,2142.4
Kerala,WAYANAD,2009,Whole Year,3.5555555555555554,26.79,2722.5
Kerala,WAYANAD,2010,Whole Year,3.2096262670231948,26.8,2042.3
Kerala,WAYANAD,2011,Whole Year,3.4678809562530493,26.57,2630.4
Kerala,WAYANAD,2012,Whole Year,2.9329608938547485,26.82,1839.8999999999999
Kerala,WAYANAD,2013,Whole Year,2.994047619047619,26.64,3170.3
Madhya Pradesh,ALIRAJPUR,2010,Whole Year,1.0,26.56,723.8
Madhya Pradesh,ALIRAJPUR,2011,Whole Year,1.0,25.73,631.6
Madhya Pradesh,ALIRAJPUR,2012,Whole Year,0.9166666666666666,25.78,928.8000000000001
Madhya Pradesh,ALIRAJPUR,2013,Whole Year,0.8641975308641975,25.49,1407.6999999999998
Madhya Pradesh,ANUPPUR,2010,Whole Year,0.5384615384615384,26.56,845.0
Madhya Pradesh,ANUPPUR,2011,Whole Year,0.6666666666666666,25.73,1296.2
Madhya Pradesh,ANUPPUR,2012,Whole Year,1.0,25.78,1109.6
Madhya Pradesh,ANUPPUR,2013,Whole Year,1.0,25.49,1268.6000000000001
Madhya Pradesh,BALAGHAT,2008,Whole Year,0.9186046511627907,25.72,1325.4
Madhya Pradesh,BALAGHAT,2009,Whole Year,0.7272727272727273,26.65,1097.1999999999998
Madhya Pradesh,BALAGHAT,2010,Whole Year,0.4777777777777778,26.56,1343.9
Madhya Pradesh,BALAGHAT,2011,Whole Year,0.6666666666666666,25.73,1194.9
Madhya Pradesh,BALAGHAT,2012,Whole Year,0.7096774193548387,25.78,1173.6000000000001
Madhya Pradesh,BALAGHAT,2013,Whole Year,0.7222222222222222,25.49,1428.8000000000002
Madhya Pradesh,BARWANI,2008,Whole Year,0.8596491228070176,25.72,509.99999999999994
Madhya Pradesh,BARWANI,2009,Whole Year,0.8732394366197183,26.65,586.6999999999999
Madhya Pradesh,BARWANI,2010,Whole Year,0.6714285714285714,26.56,868.0
Madhya Pradesh,BARWANI,2011,Whole Year,0.6233766233766234,25.73,558.5
Madhya Pradesh,BARWANI,2012,Whole Year,1.861878453038674,25.78,475.1
Madhya Pradesh,BARWANI,2013,Whole Year,1.755952380952381,25.49,935.8000000000001
Madhya Pradesh,BETUL,2011,Whole Year,1.0,25.73,843.2
Madhya Pradesh,BETUL,2012,Whole Year,1.0,25.78,1565.3999999999999
Madhya Pradesh,BURHANPUR,2010,Whole Year,0.75,26.56,1027.6000000000001
Madhya Pradesh,BURHANPUR,2011,Whole Year,0.6666666666666666,25.73,769.8000000000001
Madhya Pradesh,BURHANPUR,2012,Whole Year,1.0,25.78,1072.0
Madhya Pradesh,BURHANPUR,2013,Whole Year,0.7631578947368421,25.49,1488.3999999999999
Madhya Pradesh,CHHATARPUR,2008,Whole Year,0.610738255033557,25.72,938.2999999999998
Madhya Pradesh,CHHATARPUR,2009,Whole Year,0.6037735849056604,26.65,809.8000000000001
Madhya Pradesh,CHHATARPUR,2010,Whole Year,0.3488372093023256,26.56,915.8000000000001
Madhya Pradesh,CHHATARPUR,2011,Whole Year,0.38738738738738737,25.73,1078.1
Madhya Pradesh,CHHATARPUR,2012,Whole Year,0.6916666666666667,25.78,835.6
Madhya Pradesh,CHHATARPUR,2013,Whole Year,0.7352941176470589,25.49,1502.4
Madhya Pradesh,CHHINDWARA,2008,Whole Year,1.0,25.72,668.0
Madhya Pradesh,CHHINDWARA,2009,Whole Year,1.0,26.65,1288.7
Madhya Pradesh,CHHINDWARA,2010,Whole Year,0.8333333333333334,26.56,1133.5
Madhya Pradesh,CHHINDWARA,2011,Whole Year,0.9,25.73,1099.7
Madhya Pradesh,CHHINDWARA,2012,Whole Year,1.1428571428571428,25.78,1078.6999999999998
Madhya Pradesh,CHHINDWARA,2013,Whole Year,1.2222222222222223,25.49,1408.0
Madhya Pradesh,DAMOH,2008,Whole Year,1.0,25.72,1259.4
Madhya Pradesh,DAMOH,2009,Whole Year,0.6,26.65,793.1
Madhya Pradesh,DAMOH,2010,Whole Year,0.6923076923076923,26.56,1028.1000000000001
Madhya Pradesh,DAMOH,2011,Whole Year,0.7142857142857143,25.73,1349.3
Madhya Pradesh,DAMOH,2012,Whole Year,1.2307692307692308,25.78,1097.6000000000001
Madhya Pradesh,DAMOH,2013,Whole Year,1.3333333333333333,25.49,1793.8000000000002
Madhya Pradesh,DATIA,2013,Whole Year,0.75,25.49,1166.0
Madhya Pradesh,DEWAS,2010,Whole Year,1.0,26.56,785.0999999999999
Madhya Pradesh,DEWAS,2011,Whole Year,0.8023255813953488,25.73,751.7
Madhya Pradesh,DEWAS,2012,Whole Year,0.8958333333333334,25.78,904.5000000000001
Madhya Pradesh,DEWAS,2013,Whole Year,0.8,25.49,1165.9999999999998
Punjab,DHAR,2008,Whole Year,0.8636363636363636,24.57,4581.9
Punjab,DHAR,2009,Whole Year,0.875,25.1,3960.9
Punjab,DHAR,2010,Whole Year,0.7692307692307693,25.24,4198.4
Punjab,DHAR,2011,Whole Year,0.7586206896551724,24.76,4042.6
Punjab,DHAR,2012,Whole Year,1.0,24.53,3581.3
Punjab,DHAR,2013,Whole Year,0.9302325581395349,24.78,4781.2
Madhya Pradesh,HARDA,2009,Whole Year,1.0666666666666667,26.65,1540.9000000000003
Madhya Pradesh,HARDA,2010,Whole Year,0.875,26.56,2390.8999999999996
Madhya Pradesh,HARDA,2011,Whole Year,1.0,25.73,3992.7999999999997
Madhya Pradesh,HARDA,2012,Whole Year,1.0,25.78,3069.8999999999996
Madhya Pradesh,HARDA,2013,Whole Year,1.0909090909090908,25.49,3065.9
Madhya Pradesh,HOSHANGABAD,2008,Whole Year,1.4615384615384615,25.72,823.7999999999998
Madhya Pradesh,HOSHANGABAD,2009,Whole Year,1.4666666666666666,26.65,1574.7
Madhya Pradesh,HOSHANGABAD,2010,Whole Year,1.2142857142857142,26.56,1083.1
Madhya Pradesh,HOSHANGABAD,2011,Whole Year,1.3333333333333333,25.73,1340.8000000000002
Madhya Pradesh,HOSHANGABAD,2012,Whole Year,1.3333333333333333,25.78,1732.3
Madhya Pradesh,HOSHANGABAD,2013,Whole Year,1.4,25.49,2102.8
Madhya Pradesh,INDORE,2008,Whole Year,1.0,25.72,670.6
Madhya Pradesh,INDORE,2010,Whole Year,0.6666666666666666,26.56,958.8
Madhya Pradesh,INDORE,2012,Whole Year,1.0,25.78,1016.0
Madhya Pradesh,JABALPUR,2009,Whole Year,1.8,26.65,1122.0000000000002
Madhya Pradesh,JABALPUR,2010,Whole Year,1.25,26.56,1398.4
Madhya Pradesh,JABALPUR,2011,Whole Year,1.0,25.73,1372.9
Madhya Pradesh,JABALPUR,2012,Whole Year,1.6470588235294117,25.78,1283.7
Madhya Pradesh,JABALPUR,2013,Whole Year,1.7,25.49,2109.7
Madhya Pradesh,JHABUA,2008,Whole Year,1.0,25.72,632.2
Madhya Pradesh,JHABUA,2009,Whole Year,1.0,26.65,622.6
Madhya Pradesh,JHABUA,2010,Whole Year,0.8,26.56,639.8
Madhya Pradesh,JHABUA,2011,Whole Year,0.7333333333333333,25.73,926.6000000000001
Madhya Pradesh,JHABUA,2012,Whole Year,1.2941176470588236,25.78,1014.0000000000001
Madhya Pradesh,JHABUA,2013,Whole Year,1.2,25.49,1292.8999999999999
Madhya Pradesh,KATNI,2008,Whole Year,0.9285714285714286,25.72,1229.6
Madhya Pradesh,KATNI,2009,Whole Year,0.7857142857142857,26.65,557.6
Madhya Pradesh,KATNI,2010,Whole Year,0.36363636363636365,26.56,508.0
Madhya Pradesh,KATNI,2011,Whole Year,0.7,25.73,710.3
Madhya Pradesh,KATNI,2012,Whole Year,0.957983193277311,25.78,1038.7
Madhya Pradesh,KATNI,2013,Whole Year,1.0112359550561798,25.49,1342.6
Madhya Pradesh,KHANDWA,2008,Whole Year,0.8666666666666667,25.72,683.1
Madhya Pradesh,KHANDWA,2009,Whole Year,0.75,26.65,551.6999999999999
Madhya Pradesh,KHANDWA,2010,Whole Year,0.75,26.56,909.6
Madhya Pradesh,KHANDWA,2011,Whole Year,0.625,25.73,1062.1
Madhya Pradesh,KHANDWA,2012,Whole Year,1.0,25.78,1159.5
Madhya Pradesh,KHANDWA,2013,Whole Year,0.7419354838709677,25.49,1456.4000000000003
Madhya Pradesh,KHARGONE,2008,Whole Year,1.2352941176470589,25.72,472.9
Madhya Pradesh,KHARGONE,2009,Whole Year,1.2083333333333333,26.65,702.5999999999999
Madhya Pradesh,KHARGONE,2010,Whole Year,0.8888888888888888,26.56,750.2
Madhya Pradesh,KHARGONE,2011,Whole Year,0.8913043478260869,25.73,759.8
Madhya Pradesh,KHARGONE,2012,Whole Year,0.9830508474576272,25.78,739.0
Madhya Pradesh,KHARGONE,2013,Whole Year,0.9259259259259259,25.49,1033.0
Madhya Pradesh,MANDLA,2008,Whole Year,1.5,25.72,1503.5000000000002
Madhya Pradesh,MANDLA,2009,Whole Year,1.6666666666666667,26.65,959.3000000000002
Madhya Pradesh,MANDLA,2010,Whole Year,1.3333333333333333,26.56,1490.4999999999998
Madhya Pradesh,MANDLA,2011,Whole Year,1.4,25.73,1499.4999999999998
Madhya Pradesh,MANDLA,2012,Whole Year,1.8571428571428572,25.78,1387.9
Madhya Pradesh,MANDLA,2013,Whole Year,2.0,25.49,1828.1
Madhya Pradesh,MANDSAUR,2008,Whole Year,1.0,25.72,708.2
Madhya Pradesh,MANDSAUR,2011,Whole Year,1.0,25.73,1052.4
Madhya Pradesh,MANDSAUR,2012,Whole Year,0.75,25.78,904.4
Madhya Pradesh,NARSINGHPUR,2008,Whole Year,1.0769230769230769,25.72,947.4000000000001
Madhya Pradesh,NARSINGHPUR,2009,Whole Year,1.1666666666666667,26.65,1230.9
Madhya Pradesh,NARSINGHPUR,2010,Whole Year,0.9,26.56,785.5
Madhya Pradesh,NARSINGHPUR,2011,Whole Year,1.2,25.73,1071.7
