State,District,Year,Season,Produce,Temperature,Rainfall
Gujarat,VALSAD,2008,Whole Year,65.0,26.98,2246.3
Gujarat,VALSAD,2009,Whole Year,59.0,27.96,1861.8999999999999
Gujarat,VALSAD,2010,Whole Year,62.0,27.79,2235.4
Karnataka,BAGALKOT,2008,Whole Year,23.0688202247191,26.1,516.9
Karnataka,BAGALKOT,2009,Whole Year,10.824126984126984,26.57,827.6999999999998
Karnataka,BAGALKOT,2010,Whole Year,11.1699604743083,26.5,636.2
Karnataka,BAGALKOT,2011,Whole Year,13.014977973568282,26.16,529.5
Karnataka,BANGALORE RURAL,2008,Whole Year,24.8415559772296,26.1,884.6
Karnataka,BANGALORE RURAL,2009,Whole Year,33.918088737201366,26.57,681.8000000000001
Karnataka,BANGALORE RURAL,2010,Whole Year,35.8361801242236,26.5,965.5999999999999
Karnataka,BANGALORE RURAL,2011,Whole Year,36.473142857142854,26.16,799.5
Karnataka,BELGAUM,2008,Whole Year,39.25025641025641,26.1,801.3
Karnataka,BELGAUM,2009,Whole Year,42.519912472647704,26.57,1281.2999999999997
Karnataka,BELGAUM,2010,Whole Year,43.85316139767055,26.5,1007.4
Karnataka,BELGAUM,2011,Whole Year,47.79499072356215,26.16,864.0
Karnataka,BELLARY,2008,Whole Year,32.40480831708902,26.1,542.2
Karnataka,BELLARY,2009,Whole Year,36.924934725848566,26.57,914.4999999999999
Karnataka,BELLARY,2010,Whole Year,38.56711822660098,26.5,861.8000000000001
Karnataka,BELLARY,2011,Whole Year,40.74530018192844,26.16,473.59999999999997
Karnataka,BIDAR,2008,Whole Year,38.414965986394556,26.1,974.2
Karnataka,BIDAR,2009,Whole Year,22.17816091954023,26.57,647.2
Karnataka,BIDAR,2010,Whole Year,23.488584474885844,26.5,1166.6999999999998
Karnataka,BIDAR,2011,Whole Year,24.98913043478261,26.16,783.2
Karnataka,CHAMARAJANAGAR,2008,Whole Year,23.57798494083901,26.1,881.7
Karnataka,CHAMARAJANAGAR,2009,Whole Year,33.48896690070211,26.57,690.7
Karnataka,CHAMARAJANAGAR,2010,Whole Year,35.98205900060205,26.5,900.5000000000001
Karnataka,CHAMARAJANAGAR,2011,Whole Year,36.36000389825553,26.16,758.8000000000001
Karnataka,CHIKBALLAPUR,2010,Whole Year,20.963945296311646,26.5,1803.9000000000003
Karnataka,CHIKBALLAPUR,2011,Whole Year,23.273885350318473,26.16,680.7
Karnataka,CHIKMAGALUR,2008,Whole Year,4.420143884892086,26.1,2182.3999999999996
Karnataka,CHIKMAGALUR,2009,Whole Year,7.298922800718133,26.57,2257.7
Karnataka,CHIKMAGALUR,2010,Whole Year,8.100227790432802,26.5,2319.7999999999993
Karnataka,CHIKMAGALUR,2011,Whole Year,8.147833474936279,26.16,2018.8999999999999
Karnataka,CHITRADURGA,2008,Whole Year,7.78281750266809,26.1,658.8
Karnataka,CHITRADURGA,2009,Whole Year,8.310143626570916,26.57,842.4
Karnataka,CHITRADURGA,2010,Whole Year,12.063167259786477,26.5,971.5
Karnataka,CHITRADURGA,2011,Whole Year,13.173973880597014,26.16,417.5
Karnataka,DAKSHIN KANNAD,2008,Whole Year,1.2161125319693096,26.1,3440.9
Karnataka,DAKSHIN KANNAD,2009,Whole Year,2.5161084529505584,26.57,4076.2000000000007
Karnataka,DAKSHIN KANNAD,2010,Whole Year,2.6020343293070565,26.5,4427.8
Karnataka,DAKSHIN KANNAD,2011,Whole Year,2.9208950520012604,26.16,4224.0
Karnataka,DAVANGERE,2008,Whole Year,12.070155902004455,26.1,658.6
Karnataka,DAVANGERE,2009,Whole Year,14.295104895104895,26.57,1015.4
Karnataka,DAVANGERE,2010,Whole Year,17.793848711554446,26.5,1044.3
Karnataka,DAVANGERE,2011,Whole Year,19.663964876730834,26.16,540.7
Karnataka,DHARWAD,2008,Whole Year,38.22699386503067,26.1,773.6
Karnataka,DHARWAD,2009,Whole Year,22.17789757412399,26.57,890.7
Karnataka,DHARWAD,2010,Whole Year,23.486005089058523,26.5,879.3000000000002
Karnataka,DHARWAD,2011,Whole Year,24.988188976377952,26.16,738.7
Karnataka,GADAG,2008,Whole Year,17.37440758293839,26.1,733.8
Karnataka,GADAG,2009,Whole Year,22.179611650485437,26.57,961.1000000000001
Karnataka,GADAG,2010,Whole Year,23.48582995951417,26.5,720.0000000000001
Karnataka,GADAG,2011,Whole Year,24.986842105263158,26.16,427.9000000000001
Karnataka,GULBARGA,2008,Whole Year,17.219895287958114,26.1,743.9999999999999
Karnataka,GULBARGA,2009,Whole Year,23.722163308589607,26.57,906.6
Karnataka,GULBARGA,2010,Whole Year,25.849957007738606,26.5,938.8999999999999
Karnataka,GULBARGA,2011,Whole Year,27.13312327688066,26.16,683.1000000000001
Karnataka,HASSAN,2008,Whole Year,12.404055245371731,26.1,1200.9
Karnataka,HASSAN,2009,Whole Year,13.579889807162534,26.57,1151.2
Karnataka,HASSAN,2010,Whole Year,15.579889807162534,26.5,1292.4
Karnataka,HASSAN,2011,Whole Year,17.31706730769231,26.16,963.8
Karnataka,HAVERI,2008,Whole Year,38.58169291338583,26.1,732.4
Karnataka,HAVERI,2009,Whole Year,25.912764003673093,26.57,924.3000000000001
Karnataka,HAVERI,2010,Whole Year,27.813984168865435,26.5,977.9
Karnataka,HAVERI,2011,Whole Year,28.88888888888889,26.16,775.7
Karnataka,KODAGU,2008,Whole Year,6.471771576898118,26.1,2386.8
Karnataka,KODAGU,2009,Whole Year,3.1070402298850577,26.57,2744.3999999999996
Karnataka,KODAGU,2010,Whole Year,5.1341093117408905,26.5,2316.1
Karnataka,KODAGU,2011,Whole Year,7.0891293147861925,26.16,2747.0
Karnataka,KOLAR,2008,Whole Year,32.5984555984556,26.1,886.1
Karnataka,KOLAR,2009,Whole Year,14.339788732394366,26.57,646.8
Karnataka,KOLAR,2010,Whole Year,12.78857837181045,26.5,920.8999999999999
Karnataka,KOLAR,2011,Whole Year,13.645333333333333,26.16,734.4
Karnataka,KOPPAL,2008,Whole Year,18.405152224824356,26.1,612.9000000000001
Karnataka,KOPPAL,2009,Whole Year,42.61200338123415,26.57,878.9999999999999
Karnataka,KOPPAL,2010,Whole Year,58.767005473025804,26.5,800.6999999999999
Karnataka,KOPPAL,2011,Whole Year,68.41964912280702,26.16,474.2
Karnataka,MANDYA,2008,Whole Year,14.953922789539227,26.1,691.2
Karnataka,MANDYA,2009,Whole Year,24.931180518793013,26.57,677.5
Karnataka,MANDYA,2010,Whole Year,28.861720067453625,26.5,883.3000000000001
Karnataka,MANDYA,2011,Whole Year,29.428096820123397,26.16,759.9999999999999
Karnataka,MYSORE,2008,Whole Year,16.267134376686453,26.1,773.0000000000001
Karnataka,MYSORE,2009,Whole Year,29.423888639425236,26.57,823.5999999999999
Karnataka,MYSORE,2010,Whole Year,26.064923189465983,26.5,923.9
Karnataka,MYSORE,2011,Whole Year,27.567914438502672,26.16,934.4
Karnataka,RAICHUR,2008,Whole Year,17.372881355932204,26.1,583.4999999999999
Karnataka,RAICHUR,2009,Whole Year,22.184615384615384,26.57,1245.9
Karnataka,RAICHUR,2010,Whole Year,23.481012658227847,26.5,717.8
Karnataka,RAICHUR,2011,Whole Year,24.985915492957748,26.16,442.8
Karnataka,RAMANAGARA,2010,Whole Year,30.110954395862716,26.5,830.6
Karnataka,RAMANAGARA,2011,Whole Year,32.86315302820157,26.16,911.6
Karnataka,SHIMOGA,2008,Whole Year,10.84806542938031,26.1,2008.9
Karnataka,SHIMOGA,2009,Whole Year,17.78995830437804,26.57,2522.9000000000005
Karnataka,SHIMOGA,2010,Whole Year,18.12006701414743,26.5,2478.7
Karnataka,SHIMOGA,2011,Whole Year,19.432957502168257,26.16,2393.7999999999997
Karnataka,TUMKUR,2008,Whole Year,8.423006322659596,26.1,955.9000000000001
Karnataka,TUMKUR,2009,Whole Year,19.185050798258345,26.57,773.5999999999999
Karnataka,TUMKUR,2010,Whole Year,19.875024295432457,26.5,981.6999999999999
Karnataka,TUMKUR,2011,Whole Year,20.480988184747584,26.16,615.9
Karnataka,UDUPI,2008,Whole Year,8.38810408921933,26.1,3812.6
Karnataka,UDUPI,2009,Whole Year,18.264367816091955,26.57,5051.2
Karnataka,UDUPI,2010,Whole Year,19.456993268511592,26.5,4950.100000000001
Karnataka,UDUPI,2011,Whole Year,21.017923823749065,26.16,5337.0
Karnataka,UTTAR KANNAD,2008,Whole Year,4.82708142726441,26.1,2600.9999999999995
Karnataka,UTTAR KANNAD,2009,Whole Year,10.2128801431127,26.57,3229.2999999999997
Karnataka,UTTAR KANNAD,2010,Whole Year,11.252158894645941,26.5,3480.4
Karnataka,UTTAR KANNAD,2011,Whole Year,12.200842105263158,26.16,3693.6000000000004
Kerala,ERNAKULAM,2008,Whole Year,9.51840250587314,26.38,2874.2
Kerala,ERNAKULAM,2009,Whole Year,9.044153846153845,26.79,3261.6
Kerala,ERNAKULAM,2010,Whole Year,9.486875113759567,26.8,4073.2000000000003
Kerala,ERNAKULAM,2011,Whole Year,9.601458708152538,26.57,3500.7000000000003
Kerala,ERNAKULAM,2012,Whole Year,9.084496956677407,26.82,2610.2
Kerala,ERNAKULAM,2013,Whole Year,9.587797091167081,26.64,3658.2000000000003
Kerala,IDUKKI,2008,Whole Year,8.747504621072089,26.38,3031.2
Kerala,IDUKKI,2009,Whole Year,7.676505312868949,26.79,3317.5
Kerala,IDUKKI,2010,Whole Year,8.728761860454647,26.8,3568.6
Kerala,IDUKKI,2011,Whole Year,8.735558872911186,26.57,3683.2000000000003
Kerala,IDUKKI,2012,Whole Year,9.364935064935064,26.82,2601.5
Kerala,IDUKKI,2013,Whole Year,9.23824353783868,26.64,4060.399999999999
Kerala,KANNUR,2008,Whole Year,7.774358974358974,26.38,2822.5
Kerala,KANNUR,2009,Whole Year,7.264224473889322,26.79,3533.7999999999997
Kerala,KANNUR,2010,Whole Year,8.131082841758621,26.8,3497.3
Kerala,KANNUR,2011,Whole Year,8.694939584937588,26.57,3471.2000000000003
Kerala,KANNUR,2012,Whole Year,8.598274209012464,26.82,2666.8999999999996
Kerala,KANNUR,2013,Whole Year,8.89375629405841,26.64,4022.4000000000005
Kerala,KASARAGOD,2008,Whole Year,8.057356608478804,26.38,3319.8999999999996
Kerala,KASARAGOD,2009,Whole Year,7.821052631578947,26.79,3140.8
Kerala,KASARAGOD,2010,Whole Year,11.391822296207668,26.8,4012.0
Kerala,KASARAGOD,2011,Whole Year,6.2610932223356635,26.57,3872.2
Kerala,KASARAGOD,2012,Whole Year,8.829867674858223,26.82,3045.8
Kerala,KASARAGOD,2013,Whole Year,7.02258726899384,26.64,3570.2000000000003
Kerala,KOLLAM,2008,Whole Year,6.8859357696567,26.38,2207.4
Kerala,KOLLAM,2009,Whole Year,6.588007736943907,26.79,2127.9
Kerala,KOLLAM,2010,Whole Year,7.742161483183704,26.8,2788.8
Kerala,KOLLAM,2011,Whole Year,7.276101252671224,26.57,2291.3999999999996
Kerala,KOLLAM,2012,Whole Year,6.981263616557734,26.82,1655.6
Kerala,KOLLAM,2013,Whole Year,6.931234165761853,26.64,2688.9
Kerala,KOTTAYAM,2008,Whole Year,9.43973829201102,26.38,2533.7999999999997
Kerala,KOTTAYAM,2009,Whole Year,9.051074321944347,26.79,2435.9
Kerala,KOTTAYAM,2010,Whole Year,8.863834544830052,26.8,3671.5
Kerala,KOTTAYAM,2011,Whole Year,8.783179661339723,26.57,3289.2999999999997
Kerala,KOTTAYAM,2012,Whole Year,8.373312152501986,26.82,2298.7000000000003
Kerala,KOTTAYAM,2013,Whole Year,9.05084067253803,26.64,3605.6
Kerala,KOZHIKODE,2008,Whole Year,7.456090651558074,26.38,3328.3000000000006
Kerala,KOZHIKODE,2009,Whole Year,7.521680216802168,26.79,4027.2
Kerala,KOZHIKODE,2010,Whole Year,7.391048878745657,26.8,3873.9000000000005
Kerala,KOZHIKODE,2011,Whole Year,8.137836128013983,26.57,3966.3
Kerala,KOZHIKODE,2012,Whole Year,8.009411764705883,26.82,2929.8000000000006
Kerala,KOZHIKODE,2013,Whole Year,7.129210042865891,26.64,3843.6
Kerala,MALAPPURAM,2008,Whole Year,7.476920669691754,26.38,2144.7999999999997
Kerala,MALAPPURAM,2009,Whole Year,6.996623695518723,26.79,2510.7
Kerala,MALAPPURAM,2010,Whole Year,7.289601546234687,26.8,2610.2999999999997
Kerala,MALAPPURAM,2011,Whole Year,9.02525557800172,26.57,2945.0
Kerala,MALAPPURAM,2012,Whole Year,8.301368043564883,26.82,1986.0
Kerala,MALAPPURAM,2013,Whole Year,8.684237726098191,26.64,3214.8999999999996
Kerala,PALAKKAD,2008,Whole Year,8.965876530346444,26.38,1883.7
Kerala,PALAKKAD,2009,Whole Year,7.558576418389502,26.79,2497.6
Kerala,PALAKKAD,2010,Whole Year,8.64312054245863,26.8,2458.5
Kerala,PALAKKAD,2011,Whole Year,8.864078336491835,26.57,2608.2000000000003
Kerala,PALAKKAD,2012,Whole Year,9.190710490061011,26.82,1697.9
Kerala,PALAKKAD,2013,Whole Year,8.45194238824812,26.64,2570.8
Kerala,PATHANAMTHITTA,2008,Whole Year,7.881143430290873,26.38,2657.8
Kerala,PATHANAMTHITTA,2009,Whole Year,8.297244094488189,26.79,2302.6000000000004
Kerala,PATHANAMTHITTA,2010,Whole Year,7.917311433103563,26.8,3243.2
Kerala,PATHANAMTHITTA,2011,Whole Year,7.949960075881255,26.57,2649.8
Kerala,PATHANAMTHITTA,2012,Whole Year,7.52970297029703,26.82,1817.8999999999996
Kerala,PATHANAMTHITTA,2013,Whole Year,7.282919847328245,26.64,2847.3
Kerala,THIRUVANANTHAPURAM,2008,Whole Year,7.013015991074749,26.38,1931.4999999999998
Kerala,THIRUVANANTHAPURAM,2009,Whole Year,7.343550446998723,26.79,1482.9
Kerala,THIRUVANANTHAPURAM,2010,Whole Year,5.6189381075725455,26.8,2140.8
Kerala,THIRUVANANTHAPURAM,2011,Whole Year,6.050496324246596,26.57,1509.1999999999998
Kerala,THIRUVANANTHAPURAM,2012,Whole Year,6.80964395850855,26.82,1154.4
Kerala,THIRUVANANTHAPURAM,2013,Whole Year,8.003841229193341,26.64,1845.1
Kerala,THRISSUR,2008,Whole Year,9.0501262170934,26.38,2310.1
Kerala,THRISSUR,2009,Whole Year,7.8956980519480515,26.79,3090.2999999999997
Kerala,THRISSUR,2010,Whole Year,7.866735862938826,26.8,3114.4
Kerala,THRISSUR,2011,Whole Year,9.226484910974527,26.57,3116.6000000000004
Kerala,THRISSUR,2012,Whole Year,9.638486688463335,26.82,2361.4
Kerala,THRISSUR,2013,Whole Year,9.032244556113902,26.64,3184.0000000000005
Kerala,WAYANAD,2008,Whole Year,6.007735518924394,26.38,2142.4
Kerala,WAYANAD,2009,Whole Year,8.611084395287328,26.79,2722.5
Kerala,WAYANAD,2010,Whole Year,8.404688291214828,26.8,2042.3
Kerala,WAYANAD,2011,Whole Year,8.67754584190349,26.57,2630.4
Kerala,WAYANAD,2012,Whole Year,7.856610954823763,26.82,1839.8999999999999
Kerala,WAYANAD,2013,Whole Year,8.508334053027031,26.64,3170.3
Madhya Pradesh,ANUPPUR,2012,Whole Year,0.0,25.78,1109.6
Madhya Pradesh,ANUPPUR,2013,Whole Year,0.0,25.49,1268.6000000000001
Madhya Pradesh,BALAGHAT,2008,Whole Year,38.458333333333336,25.72,1325.4
Madhya Pradesh,BALAGHAT,2009,Whole Year,59.6,26.65,1097.1999999999998
Madhya Pradesh,BALAGHAT,2010,Whole Year,47.5,26.56,1343.9
Madhya Pradesh,BALAGHAT,2011,Whole Year,47.5,25.73,1194.9
Madhya Pradesh,BALAGHAT,2012,Whole Year,12.818181818181818,25.78,1173.6000000000001
Madhya Pradesh,BALAGHAT,2013,Whole Year,108.875,25.49,1428.8000000000002
Madhya Pradesh,BARWANI,2008,Whole Year,25.31578947368421,25.72,509.99999999999994
Madhya Pradesh,BARWANI,2009,Whole Year,33.009302325581395,26.65,586.6999999999999
Madhya Pradesh,BARWANI,2010,Whole Year,25.518987341772153,26.56,868.0
Madhya Pradesh,BARWANI,2011,Whole Year,20.474093264248705,25.73,558.5
Madhya Pradesh,BARWANI,2012,Whole Year,34.252,25.78,475.1
Madhya Pradesh,BARWANI,2013,Whole Year,55.527472527472526,25.49,935.8000000000001
Madhya Pradesh,BETUL,2012,Whole Year,0.0,25.78,1565.3999999999999
Madhya Pradesh,BURHANPUR,2010,Whole Year,54.59858509105201,26.56,1027.6000000000001
Madhya Pradesh,BURHANPUR,2011,Whole Year,35.83051168667088,25.73,769.8000000000001
Madhya Pradesh,BURHANPUR,2012,Whole Year,36.61266328011611,25.78,1072.0
Madhya Pradesh,BURHANPUR,2013,Whole Year,83.21423529411764,25.49,1488.3999999999999
Madhya Pradesh,CHHATARPUR,2010,Whole Year,27.0,26.56,915.8000000000001
Madhya Pradesh,CHHATARPUR,2011,Whole Year,0.0,25.73,1078.1
Madhya Pradesh,CHHATARPUR,2012,Whole Year,0.0,25.78,835.6
Madhya Pradesh,CHHATARPUR,2013,Whole Year,0.0,25.49,1502.4
Madhya Pradesh,CHHINDWARA,2011,Whole Year,50.333333333333336,25.73,1099.7
Madhya Pradesh,CHHINDWARA,2012,Whole Year,0.0,25.78,1078.6999999999998
Madhya Pradesh,DAMOH,2009,Whole Year,46.333333333333336,26.65,793.1
Madhya Pradesh,DAMOH,2010,Whole Year,18.0,26.56,1028.1000000000001
Madhya Pradesh,DAMOH,2011,Whole Year,26.0,25.73,1349.3
Madhya Pradesh,DAMOH,2012,Whole Year,32.0,25.78,1097.6000000000001
Punjab,DHAR,2008,Whole Year,46.277227722772274,24.57,4581.9
Punjab,DHAR,2009,Whole Year,57.33009708737864,25.1,3960.9
Punjab,DHAR,2010,Whole Year,44.479674796747965,25.24,4198.4
Punjab,DHAR,2011,Whole Year,37.5,24.76,4042.6
Punjab,DHAR,2012,Whole Year,12.57841483979764,24.53,3581.3
Punjab,DHAR,2013,Whole Year,81.12808641975309,24.78,4781.2
Madhya Pradesh,HARDA,2010,Whole Year,46.5,26.56,2390.8999999999996
Madhya Pradesh,HARDA,2011,Whole Year,0.0,25.73,3992.7999999999997
Madhya Pradesh,HARDA,2012,Whole Year,27.15,25.78,3069.8999999999996
Madhya Pradesh,HARDA,2013,Whole Year,6.142857142857143,25.49,3065.9
Madhya Pradesh,HOSHANGABAD,2008,Whole Year,47.666666666666664,25.72,823.7999999999998
Madhya Pradesh,HOSHANGABAD,2009,Whole Year,59.0,26.65,1574.7
Madhya Pradesh,HOSHANGABAD,2010,Whole Year,42.0,26.56,1083.1
Madhya Pradesh,JABALPUR,2013,Whole Year,0.0,25.49,2109.7
Madhya Pradesh,KATNI,2012,Whole Year,0.0,25.78,1038.7
Madhya Pradesh,KATNI,2013,Whole Year,138.42105263157896,25.49,1342.6
Madhya Pradesh,KHANDWA,2008,Whole Year,35.42857142857143,25.72,683.1
Madhya Pradesh,KHANDWA,2009,Whole Year,63.8,26.65,551.6999999999999
Madhya Pradesh,KHANDWA,2010,Whole Year,44.23529411764706,26.56,909.6
Madhya Pradesh,KHANDWA,2011,Whole Year,2.96,25.73,1062.1
Madhya Pradesh,KHANDWA,2012,Whole Year,33.8235294117647,25.78,1159.5
Madhya Pradesh,KHANDWA,2013,Whole Year,40.52777777777778,25.49,1456.4000000000003
Madhya Pradesh,KHARGONE,2008,Whole Year,38.189542483660134,25.72,472.9
Madhya Pradesh,KHARGONE,2009,Whole Year,45.78417266187051,26.65,702.5999999999999
Madhya Pradesh,KHARGONE,2010,Whole Year,37.193333333333335,26.56,750.2
Madhya Pradesh,KHARGONE,2011,Whole Year,26.686915887850468,25.73,759.8
Madhya Pradesh,KHARGONE,2012,Whole Year,24.71014492753623,25.78,739.0
Madhya Pradesh,KHARGONE,2013,Whole Year,19.495548961424333,25.49,1033.0
Madhya Pradesh,MANDLA,2012,Whole Year,0.0,25.78,1387.9
Madhya Pradesh,PANNA,2008,Whole Year,24.0,25.72,584.8000000000001
Madhya Pradesh,RATLAM,2008,Whole Year,36.0,25.72,652.0999999999999
Madhya Pradesh,RATLAM,2009,Whole Year,45.0,26.65,756.9
Madhya Pradesh,RATLAM,2011,Whole Year,0.0,25.73,1254.9
Madhya Pradesh,RATLAM,2012,Whole Year,0.0,25.78,1018.4
Madhya Pradesh,REWA,2009,Whole Year,28.0,26.65,918.6999999999999
Madhya Pradesh,REWA,2010,Whole Year,19.0,26.56,1438.8
Madhya Pradesh,REWA,2011,Whole Year,9.5,25.73,1615.0
Madhya Pradesh,REWA,2012,Whole Year,12.0,25.78,1547.8999999999999
Madhya Pradesh,REWA,2013,Whole Year,0.0,25.49,1946.7
Madhya Pradesh,SAGAR,2008,Whole Year,26.0,25.72,2698.1
Madhya Pradesh,SAGAR,2011,Whole Year,21.25,25.73,2906.2000000000003
Madhya Pradesh,SAGAR,2012,Whole Year,22.0,25.78,2573.7999999999997
Madhya Pradesh,SAGAR,2013,Whole Year,57.5,25.49,3680.0000000000005
Madhya Pradesh,SEONI,2010,Whole Year,46.0,26.56,1216.1999999999998
Madhya Pradesh,SEONI,2011,Whole Year,53.0,25.73,1186.4999999999998
Madhya Pradesh,SEONI,2012,Whole Year,0.0,25.78,1118.4999999999998
Madhya Pradesh,SEONI,2013,Whole Year,0.0,25.49,1734.7000000000003
Madhya Pradesh,SHAHDOL,2010,Whole Year,10.333333333333334,26.56,818.9000000000001
Madhya Pradesh,SHAHDOL,2011,Whole Year,14.0,25.73,1106.4
Madhya Pradesh,SHAHDOL,2012,Whole Year,0.0,25.78,982.9
Madhya Pradesh,SHAHDOL,2013,Whole Year,0.0,25.49,1055.3
Madhya Pradesh,SIDHI,2008,Whole Year,18.0,25.72,785.4
Madhya Pradesh,SIDHI,2009,Whole Year,22.0,26.65,685.0999999999999
Madhya Pradesh,SIDHI,2011,Whole Year,7.0,25.73,1709.9
Madhya Pradesh,SIDHI,2012,Whole Year,0.0,25.78,1487.4
Madhya Pradesh,SIDHI,2013,Whole Year,80.0,25.49,1327.3
Madhya Pradesh,SINGRAULI,2010,Whole Year,17.666666666666668,26.56,806.2
Madhya Pradesh,SINGRAULI,2011,Whole Year,11.75,25.73,1525.1
Madhya Pradesh,SINGRAULI,2012,Whole Year,7.25,25.78,1404.8000000000002
Madhya Pradesh,SINGRAULI,2013,Whole Year,29.0,25.49,1030.9
Madhya Pradesh,TIKAMGARH,2008,Whole Year,27.0,25.72,1316.5
Madhya Pradesh,TIKAMGARH,2010,Whole Year,17.0,26.56,574.5
Madhya Pradesh,TIKAMGARH,2011,Whole Year,0.0,25.73,1121.4
Madhya Pradesh,TIKAMGARH,2012,Whole Year,14.0,25.78,817.8
Madhya Pradesh,UJJAIN,2010,Whole Year,50.0,26.56,713.5000000000001
Madhya Pradesh,UJJAIN,2012,Whole Year,47.0,25.78,994.8000000000001
Madhya Pradesh,UMARIA,2011,Whole Year,0.0,25.73,1325.5
Meghalaya,EAST GARO HILLS,2008,Whole Year,11.69015873015873,22.01,3162.7
Meghalaya,EAST GARO HILLS,2009,Kharif,13.575043128234618,22.8,2327.2
Meghalaya,EAST GARO HILLS,2010,Kharif,14.317948717948719,22.65,1292.1
Meghalaya,EAST GARO HILLS,2011,Kharif,14.342872570194384,22.04,1837.1
Meghalaya,EAST GARO HILLS,2012,Kharif,14.578099838969404,21.47,2354.5
Meghalaya,EAST GARO HILLS,2013,Kharif,17.586881472957423,21.52,318.7
Meghalaya,EAST KHASI HILLS,2008,Whole Year,10.641909814323608,22.01,6885.2
Meghalaya,EAST KHASI HILLS,2009,Kharif,10.513157894736842,22.8,4080.2
Meghalaya,EAST KHASI HILLS,2010,Kharif,10.131648936170214,22.65,5172.7
Meghalaya,EAST KHASI HILLS,2011,Kharif,10.355263157894736,22.04,4500.0
Meghalaya,EAST KHASI HILLS,2012,Kharif,10.544502617801047,21.47,5289.2
Meghalaya,EAST KHASI HILLS,2013,Kharif,10.712613784135241,21.52,3811.8999999999996
Meghalaya,RI BHOI,2010,Kharif,16.892976588628763,22.65,1162.3
Meghalaya,RI BHOI,2011,Kharif,16.943207126948774,22.04,1424.2
Meghalaya,RI BHOI,2012,Kharif,17.240963855421686,21.47,1214.5
Meghalaya,RI BHOI,2013,Kharif,17.504896626768225,21.52,1079.4
Meghalaya,SOUTH GARO HILLS,2012,Kharif,10.15485564304462,21.47,1949.0
Meghalaya,SOUTH GARO HILLS,2013,Kharif,10.313315926892951,21.52,438.0
Meghalaya,WEST GARO HILLS,2010,Kharif,12.217437533227008,22.65,1760.5
Meghalaya,WEST GARO HILLS,2011,Kharif,12.291820580474933,22.04,1050.5
Meghalaya,WEST GARO HILLS,2012,Kharif,12.580611715914982,21.47,1504.3000000000002
Meghalaya,WEST GARO HILLS,2013,Kharif,12.878867676102699,21.52,1015.1
Meghalaya,WEST KHASI HILLS,2012,Kharif,5.536708860759494,21.47,1523.0
Meghalaya,WEST KHASI HILLS,2013,Kharif,5.787644787644788,21.52,348.0
Puducherry,KARAIKAL,2010,Kharif,16.071428571428573,28.78,724.1000000000001
Puducherry,KARAIKAL,2011,Kharif,7.466666666666667,28.56,215.1
Puducherry,KARAIKAL,2012,Kharif,17.75,28.79,298.7
Puducherry,KARAIKAL,2013,Kharif,7.533333333333333,28.57,382.4
Puducherry,MAHE,2008,Kharif,13.391304347826088,28.42,661.6999999999999
Puducherry,MAHE,2009,Kharif,12.91304347826087,28.81,251.9
Puducherry,MAHE,2010,Kharif,12.5,28.78,489.4
Puducherry,MAHE,2011,Kharif,12.695652173913043,28.56,363.9
Rajasthan,ALWAR,2008,Whole Year,0.0,25.95,880.9000000000001
Rajasthan,ALWAR,2009,Whole Year,0.0,26.81,495.3
Rajasthan,ALWAR,2010,Whole Year,0.0,26.8,820.5
Rajasthan,BANSWARA,2009,Whole Year,0.0,26.81,725.0
Odisha,BARAN,2008,Whole Year,0.0,26.17,2885.2
Rajasthan,BIKANER,2008,Whole Year,0.0,25.95,338.2
Rajasthan,KARAULI,2008,Whole Year,0.0,25.95,944.8
Rajasthan,KARAULI,2010,Whole Year,0.0,26.8,709.1
Rajasthan,PRATAPGARH,2008,Kharif,38.0,25.95,82.0
Rajasthan,PRATAPGARH,2009,Kharif,41.0,26.81,520.2
Rajasthan,PRATAPGARH,2012,Kharif,45.0,25.87,1751.8
Rajasthan,RAJSAMAND,2008,Whole Year,0.0,25.95,314.4
Rajasthan,RAJSAMAND,2009,Whole Year,0.0,26.81,390.40000000000003
Tamil Nadu,ARIYALUR,2011,Whole Year,43.69444444444444,27.69,957.1
Tamil Nadu,ARIYALUR,2013,Whole Year,41.534351145038165,27.7,667.8
Tamil Nadu,COIMBATORE,2008,Whole Year,49.74421213666497,27.51,1234.3999999999999
Tamil Nadu,COIMBATORE,2009,Whole Year,40.77040657169596,27.91,1230.1
Tamil Nadu,COIMBATORE,2011,Whole Year,39.36692147324531,27.69,941.1
Tamil Nadu,COIMBATORE,2013,Whole Year,43.781165677280086,27.7,898.3
Tamil Nadu,CUDDALORE,2008,Whole Year,38.076137418755806,27.51,1848.8
Tamil Nadu,CUDDALORE,2009,Whole Year,38.57003121748179,27.91,1385.8000000000002
Tamil Nadu,CUDDALORE,2011,Whole Year,23.571497701427536,27.69,1488.6
Tamil Nadu,CUDDALORE,2013,Whole Year,40.39990590449306,27.7,977.7000000000002
Tamil Nadu,DHARMAPURI,2008,Whole Year,44.70041899441341,27.51,901.4
Tamil Nadu,DHARMAPURI,2009,Whole Year,42.99660633484163,27.91,816.0
Tamil Nadu,DHARMAPURI,2011,Whole Year,43.6945107398568,27.69,961.0
Tamil Nadu,DHARMAPURI,2013,Whole Year,41.53473344103393,27.7,801.4
Tamil Nadu,DINDIGUL,2008,Whole Year,33.89186958316137,27.51,1111.5
