State,District,Year,Season,Produce,Temperature,Rainfall
Meghalaya,WEST GARO HILLS,2011,Kharif,5.050303555941023,22.04,1050.5
Meghalaya,WEST GARO HILLS,2012,Kharif,5.723388848660391,21.47,1504.3000000000002
Meghalaya,WEST GARO HILLS,2013,Kharif,5.633086876155268,21.52,1015.1
Meghalaya,WEST GARO HILLS,2014,Kharif,5.674588665447898,21.77,1999.1
Meghalaya,WEST KHASI HILLS,2012,Kharif,6.690707350901525,21.47,1523.0
Meghalaya,WEST KHASI HILLS,2013,Kharif,7.020120724346077,21.52,348.0
Nagaland,DIMAPUR,2010,Kharif,23.555555555555557,19.92,225.8
Nagaland,DIMAPUR,2011,Kharif,23.3,19.48,561.0
Nagaland,DIMAPUR,2012,Kharif,20.25,19.05,621.9
Nagaland,DIMAPUR,2013,Kharif,20.25,19.15,917.0
Nagaland,DIMAPUR,2014,Kharif,20.214285714285715,19.5,737.8
Nagaland,KIPHIRE,2012,Kharif,20.0,19.05,568.6
Nagaland,KIPHIRE,2013,Kharif,20.23076923076923,19.15,520.4
Nagaland,KIPHIRE,2014,Kharif,20.214285714285715,19.5,233.1
Nagaland,KOHIMA,2008,Kharif,23.0,19.35,1406.9999999999998
Nagaland,KOHIMA,2009,Kharif,11.416666666666666,20.08,962.4
Nagaland,KOHIMA,2010,Kharif,23.571428571428573,19.92,1526.1999999999998
Nagaland,KOHIMA,2011,Kharif,23.571428571428573,19.48,732.4000000000001
Nagaland,KOHIMA,2012,Kharif,20.25,19.05,799.1000000000001
Nagaland,KOHIMA,2013,Kharif,20.25,19.15,1082.4
Nagaland,KOHIMA,2014,Kharif,20.235294117647058,19.5,1029.3999999999999
Nagaland,MOKOKCHUNG,2012,Kharif,20.311475409836067,19.05,1399.0
Nagaland,MOKOKCHUNG,2013,Kharif,20.21875,19.15,547.0
Nagaland,MOKOKCHUNG,2014,Kharif,20.242424242424242,19.5,120.0
Nagaland,MON,2009,Kharif,11.2,20.08,313.4
Nagaland,MON,2012,Kharif,20.214285714285715,19.05,101.0
Nagaland,MON,2014,Kharif,20.214285714285715,19.5,1752.9
Nagaland,PHEK,2008,Kharif,23.25,19.35,891.8000000000001
Nagaland,PHEK,2009,Kharif,11.4,20.08,698.0
Nagaland,PHEK,2010,Kharif,23.5,19.92,1094.0
Nagaland,PHEK,2011,Kharif,23.5,19.48,997.6
Nagaland,PHEK,2012,Kharif,20.214285714285715,19.05,1293.9
Nagaland,PHEK,2013,Kharif,20.266666666666666,19.15,829.0999999999999
Nagaland,PHEK,2014,Kharif,20.25,19.5,848.5
Nagaland,TUENSANG,2008,Kharif,22.916666666666668,19.35,519.0
Nagaland,TUENSANG,2009,Kharif,11.407407407407407,20.08,636.0999999999999
Puducherry,MAHE,2008,Kharif,10.0,28.42,661.6999999999999
Puducherry,MAHE,2009,Kharif,9.5,28.81,251.9
Puducherry,MAHE,2009,Rabi,9.0,28.81,11.0
Puducherry,MAHE,2010,Kharif,12.8,28.78,489.4
Puducherry,MAHE,2011,Kharif,12.5,28.56,363.9
Tamil Nadu,ARIYALUR,2011,Whole Year,37.663003663003664,27.69,957.1
Tamil Nadu,ARIYALUR,2013,Whole Year,29.92063492063492,27.7,667.8
Tamil Nadu,COIMBATORE,2008,Whole Year,55.05018820577165,27.51,1234.3999999999999
Tamil Nadu,COIMBATORE,2009,Whole Year,35.10166666666667,27.91,1230.1
Tamil Nadu,COIMBATORE,2011,Whole Year,37.66257668711656,27.69,941.1
Tamil Nadu,COIMBATORE,2013,Whole Year,29.923529411764704,27.7,898.3
Tamil Nadu,CUDDALORE,2008,Whole Year,46.65098039215686,27.51,1848.8
Tamil Nadu,CUDDALORE,2009,Whole Year,33.35487012987013,27.91,1385.8000000000002
Tamil Nadu,CUDDALORE,2011,Whole Year,29.790834312573445,27.69,1488.6
Tamil Nadu,CUDDALORE,2013,Whole Year,38.34870848708487,27.7,977.7000000000002
Tamil Nadu,DHARMAPURI,2008,Whole Year,28.84100219931864,27.51,901.4
Tamil Nadu,DHARMAPURI,2009,Whole Year,29.0496948944203,27.91,816.0
Tamil Nadu,DHARMAPURI,2011,Whole Year,32.60091971854396,27.69,961.0
Tamil Nadu,DHARMAPURI,2013,Whole Year,23.21480011341083,27.7,801.4
Tamil Nadu,DINDIGUL,2008,Whole Year,36.4703557312253,27.51,1111.5
Tamil Nadu,DINDIGUL,2009,Whole Year,34.468911917098445,27.91,800.3000000000001
Tamil Nadu,DINDIGUL,2011,Whole Year,37.6609375,27.69,1005.2000000000002
Tamil Nadu,DINDIGUL,2013,Whole Year,29.92105263157895,27.7,531.3
Tamil Nadu,ERODE,2008,Whole Year,49.28671828469327,27.51,792.1
Tamil Nadu,ERODE,2009,Whole Year,35.56089965397924,27.91,738.5999999999999
Tamil Nadu,ERODE,2011,Whole Year,40.251188051595385,27.69,873.8000000000001
Tamil Nadu,ERODE,2013,Whole Year,37.722987067167296,27.7,558.0
Tamil Nadu,KANCHIPURAM,2008,Whole Year,36.5,27.51,1396.7
Tamil Nadu,KANCHIPURAM,2009,Whole Year,34.4375,27.91,1126.2
Tamil Nadu,KANCHIPURAM,2011,Whole Year,37.66304347826087,27.69,1476.3
Tamil Nadu,KANCHIPURAM,2013,Whole Year,29.924812030075188,27.7,905.3
Tamil Nadu,KARUR,2008,Whole Year,36.47098569157393,27.51,845.3000000000001
Tamil Nadu,KARUR,2009,Whole Year,34.753143613500995,27.91,587.5000000000001
Tamil Nadu,KARUR,2011,Whole Year,42.73412362404742,27.69,763.5999999999999
Tamil Nadu,KARUR,2013,Whole Year,29.94429469901168,27.7,460.70000000000005
Tamil Nadu,KRISHNAGIRI,2008,Whole Year,36.471160528144544,27.51,1010.5
Tamil Nadu,KRISHNAGIRI,2009,Whole Year,34.46790409899459,27.91,906.6999999999999
Tamil Nadu,KRISHNAGIRI,2011,Whole Year,37.66313398940197,27.69,910.7999999999998
Tamil Nadu,KRISHNAGIRI,2013,Whole Year,21.186480186480185,27.7,766.0000000000001
Tamil Nadu,MADURAI,2008,Whole Year,36.465753424657535,27.51,1011.0
Tamil Nadu,MADURAI,2009,Whole Year,34.470588235294116,27.91,742.3
Tamil Nadu,MADURAI,2011,Whole Year,37.666666666666664,27.69,990.8000000000001
Tamil Nadu,MADURAI,2013,Whole Year,29.91780821917808,27.7,610.1999999999999
Tamil Nadu,NAGAPATTINAM,2008,Whole Year,36.47286821705426,27.51,1857.0
Tamil Nadu,NAGAPATTINAM,2009,Whole Year,34.46825396825397,27.91,1845.6
Tamil Nadu,NAGAPATTINAM,2011,Whole Year,37.66321243523316,27.69,1177.0
Tamil Nadu,NAGAPATTINAM,2013,Whole Year,29.927083333333332,27.7,1029.9
Tamil Nadu,NAMAKKAL,2008,Whole Year,43.71001695394179,27.51,957.3
Tamil Nadu,NAMAKKAL,2009,Whole Year,37.5,27.91,613.6
Tamil Nadu,NAMAKKAL,2011,Whole Year,36.31386618337833,27.69,861.2
Tamil Nadu,NAMAKKAL,2013,Whole Year,34.73731626363205,27.7,622.4
Tamil Nadu,PERAMBALUR,2008,Whole Year,53.77856510186005,27.51,1042.6999999999998
Tamil Nadu,PERAMBALUR,2009,Whole Year,52.62188515709642,27.91,746.7999999999998
Tamil Nadu,PERAMBALUR,2011,Whole Year,37.662921348314605,27.69,884.3
Tamil Nadu,PERAMBALUR,2013,Whole Year,65.71073776479182,27.7,725.9
Tamil Nadu,PUDUKKOTTAI,2008,Whole Year,36.47222222222222,27.51,1090.6
Tamil Nadu,PUDUKKOTTAI,2009,Whole Year,34.47826086956522,27.91,768.8
Tamil Nadu,PUDUKKOTTAI,2011,Whole Year,37.66,27.69,1023.1
Tamil Nadu,PUDUKKOTTAI,2013,Whole Year,29.92982456140351,27.7,613.8
Tamil Nadu,RAMANATHAPURAM,2013,Whole Year,29.94736842105263,27.7,579.8999999999999
Tamil Nadu,SALEM,2008,Whole Year,32.44100266501873,27.51,1139.5
Tamil Nadu,SALEM,2009,Whole Year,32.49455696751529,27.91,896.8999999999999
Tamil Nadu,SALEM,2011,Whole Year,50.63579957855303,27.69,1115.8
Tamil Nadu,SALEM,2013,Whole Year,22.035300644982314,27.7,830.9
Tamil Nadu,SIVAGANGA,2008,Whole Year,36.333333333333336,27.51,1176.8000000000002
Tamil Nadu,SIVAGANGA,2013,Whole Year,30.0,27.7,724.8
Tamil Nadu,THANJAVUR,2008,Whole Year,36.46984126984127,27.51,1451.5
Tamil Nadu,THANJAVUR,2009,Whole Year,34.46992481203007,27.91,1196.8000000000002
Tamil Nadu,THANJAVUR,2011,Whole Year,37.660919540229884,27.69,971.4000000000001
Tamil Nadu,THANJAVUR,2013,Whole Year,29.919354838709676,27.7,715.7
Tamil Nadu,THENI,2008,Whole Year,36.469565217391306,27.51,1043.0
Tamil Nadu,THENI,2009,Whole Year,34.46830985915493,27.91,813.9999999999999
Tamil Nadu,THENI,2011,Whole Year,37.66253574833174,27.69,1050.4
Tamil Nadu,THENI,2013,Whole Year,60.203559510567295,27.7,850.3000000000001
Tamil Nadu,TIRUNELVELI,2008,Whole Year,36.47093023255814,27.51,1290.9
Tamil Nadu,TIRUNELVELI,2009,Whole Year,34.46783625730994,27.91,912.8
Tamil Nadu,TIRUNELVELI,2011,Whole Year,37.65714285714286,27.69,949.8000000000001
Tamil Nadu,TIRUNELVELI,2013,Whole Year,29.921739130434784,27.7,918.4
Tamil Nadu,TIRUPPUR,2011,Whole Year,29.41116173120729,27.69,706.0
Tamil Nadu,TIRUPPUR,2013,Whole Year,28.489082969432314,27.7,277.70000000000005
Tamil Nadu,TIRUVANNAMALAI,2008,Whole Year,34.47173144876325,27.51,1155.3999999999999
Tamil Nadu,TIRUVANNAMALAI,2009,Whole Year,46.926093514328805,27.91,866.9
Tamil Nadu,TIRUVANNAMALAI,2011,Whole Year,37.66285472257518,27.69,1196.8999999999999
Tamil Nadu,TIRUVANNAMALAI,2013,Whole Year,37.15474209650582,27.7,813.1000000000001
Tamil Nadu,TUTICORIN,2008,Whole Year,36.5,27.51,1076.9
Tamil Nadu,TUTICORIN,2009,Whole Year,34.5,27.91,665.3000000000001
Tamil Nadu,TUTICORIN,2011,Whole Year,37.65217391304348,27.69,640.9
Tamil Nadu,VELLORE,2008,Whole Year,36.47129909365559,27.51,863.4999999999999
Tamil Nadu,VELLORE,2009,Whole Year,34.46933333333333,27.91,758.7
Tamil Nadu,VELLORE,2011,Whole Year,37.66321243523316,27.69,982.8000000000001
Tamil Nadu,VELLORE,2013,Whole Year,29.920187793427232,27.7,792.6
Tamil Nadu,VILLUPURAM,2008,Whole Year,29.548962728551338,27.51,1433.0
Tamil Nadu,VILLUPURAM,2009,Whole Year,31.20848088622537,27.91,1058.6
Tamil Nadu,VILLUPURAM,2011,Whole Year,21.55373450750163,27.69,1127.2999999999997
Tamil Nadu,VILLUPURAM,2013,Whole Year,25.842424242424244,27.7,790.5
Tamil Nadu,VIRUDHUNAGAR,2008,Whole Year,36.473684210526315,27.51,1070.4
Tamil Nadu,VIRUDHUNAGAR,2009,Whole Year,34.44444444444444,27.91,536.0000000000001
Tamil Nadu,VIRUDHUNAGAR,2011,Whole Year,37.714285714285715,27.69,804.0
Tamil Nadu,VIRUDHUNAGAR,2013,Whole Year,30.0,27.7,617.5000000000001
