State,District,Year,Season,Produce,Temperature,Rainfall
Gujarat,NARMADA,2009,Kharif,0.9607843137254902,27.96,705.4
Gujarat,NARMADA,2010,Kharif,1.6415094339622642,27.79,867.6
Gujarat,NARMADA,2010,Rabi,1.8837209302325582,27.79,45.3
Gujarat,NARMADA,2010,Kharif,2.0555555555555554,27.79,867.6
Gujarat,NARMADA,2011,Kharif,1.3818181818181818,27.23,1003.8000000000001
Gujarat,NARMADA,2011,Rabi,2.25,27.23,14.7
Gujarat,NARMADA,2011,Kharif,1.9444444444444444,27.23,1003.8000000000001
Gujarat,NARMADA,2012,Kharif,1.6896551724137931,27.0,784.0
Gujarat,NARMADA,2012,Kharif,2.25,27.0,784.0
Gujarat,PATAN,2010,Rabi,1.9565217391304348,27.79,89.7
Gujarat,PORBANDAR,2009,Kharif,1.0,27.96,1455.8
Gujarat,PORBANDAR,2010,Rabi,1.8,27.79,100.4
Gujarat,RAJKOT,2008,Kharif,1.375,26.98,782.6999999999999
Gujarat,RAJKOT,2009,Kharif,1.0,27.96,538.9000000000001
Gujarat,RAJKOT,2010,Kharif,1.6166666666666667,27.79,1169.0
Gujarat,RAJKOT,2012,Kharif,1.5,27.0,338.8
Gujarat,SURAT,2008,Kharif,1.3636363636363635,26.98,1594.4
Gujarat,SURAT,2009,Kharif,1.0,27.96,1209.1000000000001
Gujarat,SURAT,2010,Kharif,1.7777777777777777,27.79,1492.7
Gujarat,SURAT,2010,Kharif,1.8888888888888888,27.79,1492.7
Gujarat,SURAT,2011,Kharif,1.4,27.23,1298.6
Gujarat,SURAT,2011,Rabi,1.7,27.23,7.2
Gujarat,SURAT,2011,Kharif,0.0,27.23,1298.6
Gujarat,SURAT,2012,Kharif,1.7142857142857142,27.0,807.4000000000001
Gujarat,TAPI,2010,Kharif,1.6,27.79,1369.0
Gujarat,TAPI,2010,Kharif,2.0,27.79,1369.0
Gujarat,TAPI,2011,Kharif,1.5,27.23,1095.5
Gujarat,TAPI,2011,Rabi,1.5,27.23,12.3
Gujarat,TAPI,2012,Kharif,1.5555555555555556,27.0,842.8000000000001
Gujarat,VADODARA,2008,Kharif,2.0864197530864197,26.98,841.9
Gujarat,VADODARA,2009,Kharif,1.4652631578947368,27.96,484.20000000000005
Gujarat,VADODARA,2010,Kharif,1.9745958429561201,27.79,927.5999999999999
Gujarat,VADODARA,2010,Rabi,2.0625978090766823,27.79,22.5
Gujarat,VADODARA,2010,Kharif,1.9883040935672514,27.79,927.5999999999999
Gujarat,VADODARA,2011,Kharif,1.9440715883668904,27.23,866.2
Gujarat,VADODARA,2011,Rabi,2.196078431372549,27.23,0.0
Gujarat,VADODARA,2011,Kharif,2.2018348623853212,27.23,866.2
Gujarat,VADODARA,2012,Kharif,1.963718820861678,27.0,622.9
Gujarat,VADODARA,2012,Rabi,2.548780487804878,27.0,1.7
Haryana,AMBALA,2008,Kharif,2.661596958174905,25.12,1049.6
Haryana,AMBALA,2009,Kharif,2.536783358701167,25.81,698.2
Haryana,AMBALA,2010,Kharif,1.3236267372600927,25.89,1040.5
Haryana,AMBALA,2011,Kharif,2.72975432211101,25.27,752.6999999999999
Haryana,AMBALA,2012,Kharif,3.745318352059925,25.09,498.6
Haryana,BHIWANI,2008,Kharif,0.0,25.12,610.5
Haryana,BHIWANI,2009,Kharif,0.0,25.81,188.4
Haryana,BHIWANI,2010,Kharif,0.0,25.89,414.0
Haryana,BHIWANI,2011,Kharif,0.0,25.27,263.0
Haryana,BHIWANI,2012,Kharif,0.0,25.09,301.7
Haryana,FARIDABAD,2008,Kharif,0.0,25.12,126.8
Haryana,FARIDABAD,2010,Kharif,0.0,25.89,539.5999999999999
Haryana,FARIDABAD,2011,Kharif,0.0,25.27,590.9
Haryana,FATEHABAD,2008,Kharif,0.0,25.12,429.5
Haryana,FATEHABAD,2009,Kharif,0.0,25.81,130.7
Haryana,FATEHABAD,2010,Kharif,0.0,25.89,308.4
Haryana,FATEHABAD,2011,Kharif,0.0,25.27,289.6
Haryana,FATEHABAD,2012,Kharif,0.0,25.09,133.4
Haryana,GURGAON,2008,Kharif,0.0,25.12,0.0
Haryana,GURGAON,2009,Kharif,0.0,25.81,426.5
Haryana,GURGAON,2010,Kharif,0.0,25.89,812.7
Haryana,GURGAON,2011,Kharif,0.0,25.27,435.19999999999993
Bihar,HISAR,2008,Kharif,0.0,25.67,366.1
Bihar,HISAR,2009,Kharif,0.0,26.41,208.5
Bihar,HISAR,2010,Kharif,0.0,26.4,1034.4
Bihar,HISAR,2011,Kharif,0.0,25.63,1099.6999999999998
Bihar,HISAR,2012,Kharif,0.0,25.48,834.5999999999999
Haryana,JHAJJAR,2008,Kharif,0.0,25.12,0.0
Haryana,JHAJJAR,2009,Kharif,0.0,25.81,357.6
Haryana,JHAJJAR,2010,Kharif,0.0,25.89,480.4
Haryana,JHAJJAR,2011,Kharif,0.0,25.27,301.6
Haryana,JHAJJAR,2012,Kharif,0.0,25.09,215.5
Haryana,KAITHAL,2008,Kharif,0.0,25.12,0.0
Haryana,KAITHAL,2009,Kharif,0.0,25.81,175.29999999999998
Haryana,KAITHAL,2010,Kharif,0.0,25.89,543.3
Haryana,KAITHAL,2011,Kharif,0.0,25.27,258.0
Haryana,KAITHAL,2012,Kharif,0.0,25.09,147.4
Haryana,KARNAL,2008,Kharif,2.058319039451115,25.12,514.2
Haryana,KARNAL,2009,Kharif,6.968641114982578,25.81,437.19999999999993
Haryana,KARNAL,2010,Kharif,0.0,25.89,835.0
Haryana,KARNAL,2011,Kharif,0.0,25.27,376.3
Haryana,KARNAL,2012,Kharif,0.0,25.09,328.9
Haryana,KURUKSHETRA,2008,Kharif,2.7777777777777777,25.12,1.5
Haryana,KURUKSHETRA,2009,Kharif,0.0,25.81,233.60000000000002
Haryana,KURUKSHETRA,2010,Kharif,0.0,25.89,422.29999999999995
Haryana,KURUKSHETRA,2011,Kharif,3.5545023696682465,25.27,280.70000000000005
Haryana,KURUKSHETRA,2012,Kharif,0.0,25.09,159.5
Haryana,MEWAT,2011,Kharif,0.0,25.27,202.60000000000002
Haryana,PALWAL,2010,Kharif,0.0,25.89,590.4000000000001
Haryana,PALWAL,2011,Kharif,0.0,25.27,454.29999999999995
Haryana,PALWAL,2012,Kharif,0.0,25.09,302.40000000000003
Haryana,PANCHKULA,2008,Kharif,2.0238931834153195,25.12,552.0
Haryana,PANCHKULA,2009,Kharif,2.10016155088853,25.81,362.1
Haryana,PANCHKULA,2010,Kharif,1.808972503617945,25.89,689.0
Haryana,PANCHKULA,2011,Kharif,2.5440976933514245,25.27,565.9
Haryana,PANCHKULA,2012,Kharif,2.4578076355890546,25.09,623.8999999999999
Haryana,PANIPAT,2008,Kharif,0.0,25.12,389.3
Haryana,PANIPAT,2009,Kharif,0.0,25.81,259.20000000000005
Haryana,PANIPAT,2010,Kharif,0.0,25.89,499.8
Haryana,PANIPAT,2011,Kharif,0.0,25.27,292.8
Haryana,PANIPAT,2012,Kharif,0.0,25.09,238.3
Haryana,REWARI,2008,Kharif,0.0,25.12,0.0
Haryana,REWARI,2009,Kharif,0.0,25.81,0.0
Haryana,ROHTAK,2008,Kharif,3.076923076923077,25.12,387.80000000000007
Haryana,ROHTAK,2009,Kharif,2.0408163265306123,25.81,333.20000000000005
Haryana,ROHTAK,2010,Kharif,2.857142857142857,25.89,443.7
Haryana,ROHTAK,2011,Kharif,4.3604651162790695,25.27,226.3
Haryana,ROHTAK,2012,Kharif,3.575685339690107,25.09,232.60000000000002
Haryana,SIRSA,2008,Kharif,0.0,25.12,287.7
Haryana,SIRSA,2009,Kharif,0.0,25.81,49.6
Haryana,SIRSA,2011,Kharif,0.0,25.27,348.2
Haryana,SIRSA,2012,Kharif,0.0,25.09,172.4
Haryana,SONIPAT,2008,Kharif,2.1739130434782608,25.12,724.0999999999999
Haryana,SONIPAT,2009,Kharif,1.6666666666666667,25.81,523.7
Haryana,SONIPAT,2010,Kharif,3.875968992248062,25.89,729.0
Haryana,SONIPAT,2011,Kharif,5.3859964093357275,25.27,470.6
Haryana,SONIPAT,2012,Kharif,6.036217303822937,25.09,314.2
Haryana,YAMUNANAGAR,2008,Kharif,2.121212121212121,25.12,847.0000000000001
Haryana,YAMUNANAGAR,2009,Kharif,1.606425702811245,25.81,696.4999999999999
Haryana,YAMUNANAGAR,2010,Kharif,3.2051282051282053,25.89,1345.1999999999998
Haryana,YAMUNANAGAR,2011,Kharif,2.0380434782608696,25.27,823.8
Haryana,YAMUNANAGAR,2012,Kharif,2.710027100271003,25.09,653.0
Himachal Pradesh,CHAMBA,2008,Kharif,2.6061854943816267,10.07,50.5
Himachal Pradesh,CHAMBA,2010,Kharif,2.657874659400545,10.66,811.5999999999999
Himachal Pradesh,HAMIRPUR,2008,Kharif,1.8363613424173606,10.07,1549.2
Himachal Pradesh,HAMIRPUR,2010,Kharif,1.6955542157204964,10.66,1508.6999999999998
Himachal Pradesh,HAMIRPUR,2011,Kharif,1.1666666666666667,10.23,1994.0
Himachal Pradesh,HAMIRPUR,2011,Kharif,1.5,10.23,1994.0
Himachal Pradesh,HAMIRPUR,2013,Kharif,2.0,10.2,2010.1000000000001
Himachal Pradesh,HAMIRPUR,2013,Rabi,3.551948051948052,10.2,524.8
Himachal Pradesh,KANGRA,2008,Kharif,1.8344025318621162,10.07,1519.8
Himachal Pradesh,KANGRA,2010,Kharif,1.9084958336912636,10.66,1371.6
Himachal Pradesh,KINNAUR,2008,Kharif,2.2712550607287447,10.07,308.40000000000003
Himachal Pradesh,KINNAUR,2010,Kharif,2.263803680981595,10.66,547.0
Himachal Pradesh,KULLU,2008,Kharif,2.6952586465264043,10.07,936.8000000000001
Himachal Pradesh,KULLU,2010,Kharif,2.343102936814002,10.66,1134.8000000000002
Himachal Pradesh,MANDI,2008,Kharif,2.772742315806892,10.07,1041.5
Himachal Pradesh,MANDI,2010,Kharif,2.5484556300049026,10.66,1216.8
Himachal Pradesh,SIRMAUR,2008,Kharif,2.7346313322516678,10.07,1247.4
Himachal Pradesh,SIRMAUR,2010,Kharif,3.378093363329584,10.66,1763.6000000000001
Himachal Pradesh,SOLAN,2008,Kharif,2.408832974090529,10.07,1281.9
Himachal Pradesh,SOLAN,2010,Kharif,2.440674429280915,10.66,1159.7
Madhya Pradesh,UNA,2008,Kharif,2.1318018480492813,25.72,4478.000000000001
Madhya Pradesh,UNA,2010,Kharif,2.0231618724956837,26.56,4834.6
Odisha,SAMBA,2014,Kharif,1.062359690695934,25.91,2203.8
Karnataka,BAGALKOT,2008,Kharif,3.625199864880081,26.1,270.4
Karnataka,BAGALKOT,2008,Rabi,3.5767366720516964,26.1,198.7
Karnataka,BAGALKOT,2008,Kharif,3.243472124206069,26.1,270.4
Karnataka,BAGALKOT,2009,Kharif,2.088380311316786,26.57,463.59999999999997
Karnataka,BAGALKOT,2009,Rabi,3.1628862916006337,26.57,283.0
Karnataka,BAGALKOT,2009,Kharif,3.958557811852466,26.57,463.59999999999997
Karnataka,BAGALKOT,2010,Kharif,4.0177622841965475,26.5,412.8
Karnataka,BAGALKOT,2010,Rabi,2.5972843386115474,26.5,155.4
Karnataka,BAGALKOT,2010,Kharif,3.1901384667342114,26.5,412.8
Karnataka,BAGALKOT,2011,Kharif,3.526009698835066,26.16,316.6
Karnataka,BAGALKOT,2011,Rabi,3.087514051375994,26.16,92.7
Karnataka,BAGALKOT,2011,Kharif,3.624217118997912,26.16,316.6
Karnataka,BAGALKOT,2012,Kharif,2.5307903206580047,26.39,205.3
Karnataka,BAGALKOT,2012,Rabi,2.5906363038474187,26.39,135.39999999999998
Karnataka,BAGALKOT,2012,Kharif,3.846715328467153,26.39,205.3
Karnataka,BAGALKOT,2013,Kharif,3.5378083143551935,26.18,305.40000000000003
Karnataka,BAGALKOT,2013,Rabi,3.2993708237818855,26.18,130.20000000000002
Karnataka,BAGALKOT,2013,Kharif,2.967787610619469,26.18,305.40000000000003
Karnataka,BAGALKOT,2014,Kharif,3.7448956646878937,26.41,329.29999999999995
Karnataka,BAGALKOT,2014,Rabi,3.9149550242916926,26.41,149.0
Karnataka,BAGALKOT,2014,Kharif,3.456028368794326,26.41,329.29999999999995
Karnataka,BANGALORE RURAL,2008,Kharif,4.77745921898171,26.1,487.8
Karnataka,BANGALORE RURAL,2008,Rabi,3.152941176470588,26.1,280.90000000000003
Karnataka,BANGALORE RURAL,2008,Kharif,3.1447368421052633,26.1,487.8
Karnataka,BANGALORE RURAL,2009,Kharif,4.635984427141268,26.57,485.90000000000003
Karnataka,BANGALORE RURAL,2009,Rabi,2.6486486486486487,26.57,91.8
Karnataka,BANGALORE RURAL,2009,Kharif,2.7363636363636363,26.57,485.90000000000003
Karnataka,BANGALORE RURAL,2010,Kharif,5.2753981600553965,26.5,544.3
Karnataka,BANGALORE RURAL,2010,Rabi,2.943548387096774,26.5,264.9
Karnataka,BANGALORE RURAL,2010,Kharif,3.4,26.5,544.3
Karnataka,BANGALORE RURAL,2011,Kharif,4.621037965865552,26.16,446.0
Karnataka,BANGALORE RURAL,2011,Rabi,3.23,26.16,167.29999999999998
Karnataka,BANGALORE RURAL,2011,Kharif,3.40625,26.16,446.0
Karnataka,BANGALORE RURAL,2012,Kharif,3.2043809707613624,26.39,279.50000000000006
Karnataka,BANGALORE RURAL,2012,Rabi,3.024390243902439,26.39,205.1
Karnataka,BANGALORE RURAL,2012,Kharif,3.4393939393939394,26.39,279.50000000000006
Karnataka,BANGALORE RURAL,2013,Kharif,2.7236866880060253,26.18,509.5
Karnataka,BANGALORE RURAL,2013,Rabi,3.0625,26.18,204.8
Karnataka,BANGALORE RURAL,2013,Kharif,3.2435897435897436,26.18,509.5
Karnataka,BANGALORE RURAL,2014,Kharif,3.0742291056229942,26.41,516.4
Karnataka,BANGALORE RURAL,2014,Rabi,3.377952755905512,26.41,326.2
Karnataka,BANGALORE RURAL,2014,Kharif,3.2626262626262625,26.41,516.4
Karnataka,BELGAUM,2008,Kharif,2.8416108666539124,26.1,571.9
Karnataka,BELGAUM,2008,Rabi,3.160465177606076,26.1,192.3
Karnataka,BELGAUM,2008,Kharif,3.0332013402375875,26.1,571.9
Karnataka,BELGAUM,2009,Kharif,1.9402856160535342,26.57,911.0
Karnataka,BELGAUM,2009,Rabi,2.547249824350095,26.57,272.40000000000003
Karnataka,BELGAUM,2009,Kharif,3.2965134217834002,26.57,911.0
Karnataka,BELGAUM,2010,Kharif,3.6269217773272513,26.5,742.4
Karnataka,BELGAUM,2010,Rabi,2.9119495091164094,26.5,224.0
Karnataka,BELGAUM,2010,Kharif,3.1605860384946856,26.5,742.4
Karnataka,BELGAUM,2011,Kharif,3.480252081926626,26.16,613.8
Karnataka,BELGAUM,2011,Rabi,3.205240813936466,26.16,146.4
Karnataka,BELGAUM,2011,Kharif,2.8890895953757227,26.16,613.8
Karnataka,BELGAUM,2012,Kharif,2.5193988952198687,26.39,358.4
Karnataka,BELGAUM,2012,Rabi,2.9374095228068327,26.39,136.4
Karnataka,BELGAUM,2012,Kharif,2.969791342260978,26.39,358.4
Karnataka,BELGAUM,2013,Kharif,3.1606482326206313,26.18,616.2
Karnataka,BELGAUM,2013,Rabi,3.176788364499852,26.18,86.79999999999998
Karnataka,BELGAUM,2013,Kharif,2.4091851851851853,26.18,616.2
Karnataka,BELGAUM,2014,Kharif,3.754398623987918,26.41,632.2
Karnataka,BELGAUM,2014,Rabi,3.476043044366959,26.41,211.4
Karnataka,BELGAUM,2014,Kharif,4.0860492379835875,26.41,632.2
Karnataka,BELLARY,2008,Kharif,2.705433279909955,26.1,305.3
Karnataka,BELLARY,2008,Rabi,2.1904622586307783,26.1,197.7
Karnataka,BELLARY,2008,Kharif,2.6724511930585684,26.1,305.3
Karnataka,BELLARY,2009,Kharif,1.9520586750723652,26.57,486.79999999999995
Karnataka,BELLARY,2009,Rabi,2.2355595667870034,26.57,351.59999999999997
Karnataka,BELLARY,2009,Kharif,3.0130718954248366,26.57,486.79999999999995
Karnataka,BELLARY,2010,Kharif,2.851605684234083,26.5,498.6
Karnataka,BELLARY,2010,Rabi,2.4997901804448173,26.5,248.4
Karnataka,BELLARY,2010,Kharif,3.7275862068965515,26.5,498.6
Karnataka,BELLARY,2011,Kharif,2.1016034114274715,26.16,283.9
Karnataka,BELLARY,2011,Rabi,3.3030913978494625,26.16,79.6
Karnataka,BELLARY,2011,Kharif,2.357986646122239,26.16,283.9
Karnataka,BELLARY,2012,Kharif,2.306603773584906,26.39,251.5
Karnataka,BELLARY,2012,Rabi,2.9990605918271487,26.39,162.0
Karnataka,BELLARY,2012,Kharif,2.886283185840708,26.39,251.5
Karnataka,BELLARY,2013,Kharif,2.746454716066568,26.18,378.1
Karnataka,BELLARY,2013,Rabi,2.8623481781376516,26.18,136.9
Karnataka,BELLARY,2013,Kharif,3.5836277974087163,26.18,378.1
Karnataka,BELLARY,2014,Kharif,2.61439596753953,26.41,458.3
Karnataka,BELLARY,2014,Rabi,2.7302659349936684,26.41,196.10000000000002
Karnataka,BELLARY,2014,Kharif,2.5884884346422807,26.41,458.3
Karnataka,BIDAR,2008,Kharif,1.8357142857142856,26.1,771.3999999999999
Karnataka,BIDAR,2008,Rabi,2.1194029850746268,26.1,184.1
Karnataka,BIDAR,2008,Kharif,2.090909090909091,26.1,771.3999999999999
Karnataka,BIDAR,2009,Kharif,0.6458333333333334,26.57,492.1
Karnataka,BIDAR,2009,Rabi,1.92018779342723,26.57,140.4
Karnataka,BIDAR,2009,Kharif,2.09375,26.57,492.1
Karnataka,BIDAR,2010,Kharif,1.8605405405405406,26.5,988.6999999999999
Karnataka,BIDAR,2010,Rabi,2.1206349206349207,26.5,139.8
Karnataka,BIDAR,2010,Kharif,2.543103448275862,26.5,988.6999999999999
Karnataka,BIDAR,2011,Kharif,2.2343584305408273,26.16,685.5
Karnataka,BIDAR,2011,Rabi,2.59,26.16,41.8
Karnataka,BIDAR,2011,Kharif,2.092391304347826,26.16,685.5
Karnataka,BIDAR,2012,Kharif,2.5642746515229735,26.39,586.4000000000001
Karnataka,BIDAR,2012,Rabi,3.027027027027027,26.39,132.20000000000002
Karnataka,BIDAR,2012,Kharif,3.43620178041543,26.39,586.4000000000001
Karnataka,BIDAR,2013,Kharif,3.896969696969697,26.18,776.3
Karnataka,BIDAR,2013,Rabi,3.0620842572062084,26.18,157.79999999999998
Karnataka,BIDAR,2013,Kharif,3.2470588235294118,26.18,776.3
Karnataka,BIDAR,2014,Kharif,1.2478873239436619,26.41,458.20000000000005
Karnataka,BIDAR,2014,Rabi,3.3762626262626263,26.41,130.89999999999998
Karnataka,BIDAR,2014,Kharif,3.272727272727273,26.41,458.20000000000005
Karnataka,CHAMARAJANAGAR,2008,Kharif,2.567526512700779,26.1,355.09999999999997
Karnataka,CHAMARAJANAGAR,2008,Rabi,3.6422708618331052,26.1,378.2
Karnataka,CHAMARAJANAGAR,2008,Kharif,3.8599547511312218,26.1,355.09999999999997
Karnataka,CHAMARAJANAGAR,2009,Kharif,2.168094666629455,26.57,331.8
Karnataka,CHAMARAJANAGAR,2009,Rabi,2.423940149625935,26.57,205.20000000000002
Karnataka,CHAMARAJANAGAR,2009,Kharif,2.694797687861272,26.57,331.8
Karnataka,CHAMARAJANAGAR,2010,Kharif,3.0686931079323796,26.5,326.1
Karnataka,CHAMARAJANAGAR,2010,Rabi,3.978142076502732,26.5,396.7
Karnataka,CHAMARAJANAGAR,2010,Kharif,4.465551181102362,26.5,326.1
Karnataka,CHAMARAJANAGAR,2011,Kharif,2.1911560971472195,26.16,228.0
Karnataka,CHAMARAJANAGAR,2011,Rabi,2.9753184713375798,26.16,312.09999999999997
Karnataka,CHAMARAJANAGAR,2011,Kharif,4.950528338136407,26.16,228.0
Karnataka,CHAMARAJANAGAR,2012,Kharif,3.1302360405091223,26.39,137.89999999999998
Karnataka,CHAMARAJANAGAR,2012,Rabi,3.8931592941745228,26.39,224.2
Karnataka,CHAMARAJANAGAR,2012,Kharif,4.620508982035928,26.39,137.89999999999998
Karnataka,CHAMARAJANAGAR,2013,Kharif,3.6593953731466455,26.18,355.0
Karnataka,CHAMARAJANAGAR,2013,Rabi,2.8566529492455417,26.18,166.6
Karnataka,CHAMARAJANAGAR,2013,Kharif,4.430693069306931,26.18,355.0
Karnataka,CHAMARAJANAGAR,2014,Kharif,4.272164634146342,26.41,318.4
Karnataka,CHAMARAJANAGAR,2014,Rabi,2.672114402451481,26.41,217.2
Karnataka,CHAMARAJANAGAR,2014,Kharif,5.047568710359408,26.41,318.4
Karnataka,CHIKBALLAPUR,2010,Kharif,3.2467825635703167,26.5,486.20000000000005
Karnataka,CHIKBALLAPUR,2010,Rabi,2.3752566735112937,26.5,291.8
Karnataka,CHIKBALLAPUR,2010,Kharif,3.1726190476190474,26.5,486.20000000000005
Karnataka,CHIKBALLAPUR,2011,Kharif,2.7338296801513335,26.16,310.1
Karnataka,CHIKBALLAPUR,2011,Rabi,3.0944558521560577,26.16,226.1
Karnataka,CHIKBALLAPUR,2011,Kharif,4.968072976054732,26.16,310.1
Karnataka,CHIKBALLAPUR,2012,Kharif,2.7626049717287295,26.39,289.3
Karnataka,CHIKBALLAPUR,2012,Rabi,3.728139904610493,26.39,197.2
Karnataka,CHIKBALLAPUR,2012,Kharif,5.273333333333333,26.39,289.3
Karnataka,CHIKBALLAPUR,2013,Kharif,3.5995477051174425,26.18,352.3
Karnataka,CHIKBALLAPUR,2013,Rabi,3.3260340632603405,26.18,174.8
Karnataka,CHIKBALLAPUR,2013,Kharif,3.0113636363636362,26.18,352.3
Karnataka,CHIKBALLAPUR,2014,Kharif,2.011155242498526,26.41,284.5
Karnataka,CHIKBALLAPUR,2014,Rabi,3.0915032679738563,26.41,133.4
Karnataka,CHIKBALLAPUR,2014,Kharif,3.262135922330097,26.41,284.5
Karnataka,CHIKMAGALUR,2008,Kharif,2.4520370769562407,26.1,1742.8
Karnataka,CHIKMAGALUR,2009,Kharif,2.7530148639805554,26.57,1711.2
Karnataka,CHIKMAGALUR,2010,Kharif,3.4314304041051957,26.5,1638.1
Karnataka,CHIKMAGALUR,2011,Kharif,2.538381742738589,26.16,1582.3
Karnataka,CHIKMAGALUR,2012,Kharif,2.077653149266609,26.39,1237.2
Karnataka,CHIKMAGALUR,2012,Kharif,3.5,26.39,1237.2
Karnataka,CHIKMAGALUR,2013,Kharif,2.591593944790739,26.18,1905.1
Karnataka,CHIKMAGALUR,2014,Kharif,2.5773453728432743,26.41,1674.2
Karnataka,CHITRADURGA,2008,Kharif,1.1956246330686278,26.1,359.8
Karnataka,CHITRADURGA,2008,Rabi,2.2438087924745633,26.1,213.1
Karnataka,CHITRADURGA,2008,Kharif,3.146118721461187,26.1,359.8
Karnataka,CHITRADURGA,2009,Kharif,1.6568949519773304,26.57,495.50000000000006
Karnataka,CHITRADURGA,2009,Rabi,2.108567018266015,26.57,192.79999999999998
Karnataka,CHITRADURGA,2009,Kharif,1.9924717691342535,26.57,495.50000000000006
Karnataka,CHITRADURGA,2010,Kharif,2.78699331383201,26.5,439.0
Karnataka,CHITRADURGA,2010,Rabi,2.316596931659693,26.5,299.09999999999997
Karnataka,CHITRADURGA,2010,Kharif,3.9282482223658692,26.5,439.0
Karnataka,CHITRADURGA,2011,Kharif,1.660185052799281,26.16,169.70000000000002
Karnataka,CHITRADURGA,2011,Rabi,2.5195003823604383,26.16,137.8
Karnataka,CHITRADURGA,2011,Kharif,2.7131147540983607,26.16,169.70000000000002
Karnataka,CHITRADURGA,2012,Kharif,2.3123045816483927,26.39,262.5
Karnataka,CHITRADURGA,2012,Rabi,2.7521053768084647,26.39,137.4
Karnataka,CHITRADURGA,2012,Kharif,2.4443567482241515,26.39,262.5
Karnataka,CHITRADURGA,2013,Kharif,2.1469980355242693,26.18,390.4
Karnataka,CHITRADURGA,2013,Rabi,2.466202376075379,26.18,66.7
Karnataka,CHITRADURGA,2013,Kharif,1.8805394990366089,26.18,390.4
Karnataka,CHITRADURGA,2014,Kharif,2.8699493925953377,26.41,415.1
Karnataka,CHITRADURGA,2014,Rabi,2.210623192216671,26.41,244.9
Karnataka,CHITRADURGA,2014,Kharif,2.993305439330544,26.41,415.1
Karnataka,DAKSHIN KANNAD,2008,Kharif,2.1,26.1,2771.4
Karnataka,DAKSHIN KANNAD,2009,Kharif,1.2,26.57,3367.1
Karnataka,DAKSHIN KANNAD,2010,Kharif,1.125,26.5,3426.0
Karnataka,DAKSHIN KANNAD,2011,Kharif,2.0,26.16,3616.2000000000003
Karnataka,DAKSHIN KANNAD,2012,Kharif,3.4615384615384617,26.39,2981.8
Karnataka,DAKSHIN KANNAD,2013,Kharif,3.2580645161290325,26.18,3706.8
Karnataka,DAVANGERE,2008,Kharif,2.532947921983879,26.1,332.2
Karnataka,DAVANGERE,2008,Rabi,2.606463878326996,26.1,208.2
Karnataka,DAVANGERE,2008,Kharif,3.145945945945946,26.1,332.2
Karnataka,DAVANGERE,2009,Kharif,2.9740682499985494,26.57,617.6
Karnataka,DAVANGERE,2009,Rabi,2.54320987654321,26.57,246.7
Karnataka,DAVANGERE,2009,Kharif,3.4746835443037973,26.57,617.6
Karnataka,DAVANGERE,2010,Kharif,3.6068277843501773,26.5,540.6
Karnataka,DAVANGERE,2010,Rabi,3.37609649122807,26.5,384.3
Karnataka,DAVANGERE,2010,Kharif,4.961065573770492,26.5,540.6
Karnataka,DAVANGERE,2011,Kharif,2.7198590657978006,26.16,313.90000000000003
Karnataka,DAVANGERE,2011,Rabi,3.594611528822055,26.16,102.2
Karnataka,DAVANGERE,2011,Kharif,2.6094316807738815,26.16,313.90000000000003
Karnataka,DAVANGERE,2012,Kharif,2.7141476081543643,26.39,278.29999999999995
Karnataka,DAVANGERE,2012,Rabi,3.1206597222222223,26.39,167.20000000000002
Karnataka,DAVANGERE,2012,Kharif,4.164564564564564,26.39,278.29999999999995
Karnataka,DAVANGERE,2013,Kharif,3.6793507464753623,26.18,537.2
Karnataka,DAVANGERE,2013,Rabi,1.9976744186046511,26.18,95.1
Karnataka,DAVANGERE,2013,Kharif,1.9627279936558286,26.18,537.2
Karnataka,DAVANGERE,2014,Kharif,3.2091021526942103,26.41,533.0
Karnataka,DAVANGERE,2014,Rabi,3.7764044943820223,26.41,244.20000000000002
Karnataka,DAVANGERE,2014,Kharif,3.297005988023952,26.41,533.0
Karnataka,DHARWAD,2008,Kharif,2.2873461986789274,26.1,458.4
Karnataka,DHARWAD,2008,Rabi,2.9318098046443053,26.1,237.00000000000003
Karnataka,DHARWAD,2008,Kharif,3.1452513966480447,26.1,458.4
Karnataka,DHARWAD,2009,Kharif,2.260110181595593,26.57,602.4000000000001
Karnataka,DHARWAD,2009,Rabi,3.024436090225564,26.57,218.10000000000002
Karnataka,DHARWAD,2009,Kharif,1.2430939226519337,26.57,602.4000000000001
Karnataka,DHARWAD,2010,Kharif,2.9921268673455654,26.5,510.90000000000003
Karnataka,DHARWAD,2010,Rabi,3.7095343680709534,26.5,248.9
Karnataka,DHARWAD,2010,Kharif,2.8333333333333335,26.5,510.90000000000003
Karnataka,DHARWAD,2011,Kharif,2.0954638111845174,26.16,448.0
Karnataka,DHARWAD,2011,Rabi,2.7175230566534916,26.16,178.8
Karnataka,DHARWAD,2011,Kharif,2.775,26.16,448.0
Karnataka,DHARWAD,2012,Kharif,2.4111082931777834,26.39,283.7
Karnataka,DHARWAD,2012,Rabi,3.142705570291777,26.39,122.0
Karnataka,DHARWAD,2012,Kharif,1.8805104408352669,26.39,283.7
Karnataka,DHARWAD,2013,Kharif,2.6761570996978854,26.18,484.3
Karnataka,DHARWAD,2013,Rabi,2.2894652577649697,26.18,88.00000000000001
Karnataka,DHARWAD,2013,Kharif,2.212972972972973,26.18,484.3
