State,District,Year,Season,Produce,Temperature,Rainfall
Assam,KARIMGANJ,2012,Rabi,0.6808510638297872,23.05,316.2
Assam,KARIMGANJ,2013,Rabi,0.678391959798995,23.14,189.99999999999997
Assam,KARIMGANJ,2014,Rabi,0.6884422110552764,23.52,122.6
Assam,KOKRAJHAR,2008,Whole Year,0.7159090909090909,23.45,3836.2999999999997
Assam,KOKRAJHAR,2009,Whole Year,0.712742980561555,24.21,2849.1000000000004
Assam,KOKRAJHAR,2010,Whole Year,0.7142857142857143,24.05,4096.2
Assam,KOKRAJHAR,2011,Rabi,0.7278350515463917,23.53,226.8
Assam,KOKRAJHAR,2012,Rabi,0.8213552361396304,23.05,264.4
Assam,KOKRAJHAR,2013,Rabi,0.8198529411764706,23.14,236.2
Assam,KOKRAJHAR,2014,Rabi,0.8356164383561644,23.52,99.3
Assam,LAKHIMPUR,2008,Whole Year,0.5565345080763583,23.45,2692.7999999999997
Assam,LAKHIMPUR,2009,Whole Year,0.5559157212317666,24.21,2365.3
Assam,LAKHIMPUR,2010,Whole Year,0.555,24.05,3766.5
Assam,LAKHIMPUR,2011,Rabi,0.78125,23.53,231.4
Assam,LAKHIMPUR,2012,Rabi,0.8705882352941177,23.05,260.5
Assam,LAKHIMPUR,2013,Rabi,0.8724637681159421,23.14,209.7
Assam,LAKHIMPUR,2014,Rabi,0.8784810126582279,23.52,153.0
Assam,NAGAON,2008,Whole Year,0.6240725474031328,23.45,1354.2
Assam,NAGAON,2009,Whole Year,0.6277310924369748,24.21,715.1
Assam,NAGAON,2010,Whole Year,0.6206896551724138,24.05,1662.9
Assam,NAGAON,2011,Rabi,0.7250608272506083,23.53,81.19999999999999
Assam,NAGAON,2012,Rabi,0.7297481279782164,23.05,195.6
Assam,NAGAON,2013,Rabi,0.730267673301304,23.14,158.3
Assam,NAGAON,2014,Rabi,0.7350309704060565,23.52,61.0
Assam,NALBARI,2008,Whole Year,0.6084142394822006,23.45,2194.4
Assam,NALBARI,2009,Whole Year,0.7166666666666667,24.21,1529.6
Assam,NALBARI,2010,Whole Year,0.5815789473684211,24.05,3065.6000000000004
Assam,NALBARI,2011,Rabi,0.6527093596059114,23.53,176.9
Assam,NALBARI,2012,Rabi,0.6699507389162561,23.05,110.9
Assam,NALBARI,2013,Rabi,0.6691176470588235,23.14,184.20000000000002
Assam,NALBARI,2014,Rabi,0.6759259259259259,23.52,86.80000000000001
Assam,SONITPUR,2008,Whole Year,0.45875706214689266,23.45,2224.5
Assam,SONITPUR,2009,Whole Year,0.9399332591768632,24.21,1633.3999999999999
Assam,SONITPUR,2010,Whole Year,0.453862660944206,24.05,2927.7
Assam,SONITPUR,2011,Rabi,0.4783861671469741,23.53,229.29999999999998
Assam,SONITPUR,2012,Rabi,0.5761316872427984,23.05,209.0
Assam,SONITPUR,2013,Rabi,0.5745007680491552,23.14,126.89999999999999
Assam,SONITPUR,2014,Rabi,0.5846153846153846,23.52,47.7
Assam,TINSUKIA,2008,Whole Year,0.6030534351145038,23.45,2466.7
Assam,TINSUKIA,2009,Whole Year,0.6014492753623188,24.21,1936.8000000000002
Assam,TINSUKIA,2010,Whole Year,0.6042780748663101,24.05,3280.6
Assam,TINSUKIA,2011,Rabi,0.765,23.53,257.59999999999997
Assam,TINSUKIA,2012,Rabi,0.780373831775701,23.05,270.90000000000003
Assam,TINSUKIA,2013,Rabi,0.7810945273631841,23.14,334.1
Assam,TINSUKIA,2014,Rabi,0.7860082304526749,23.52,117.5
Assam,UDALGURI,2010,Whole Year,0.620817843866171,24.05,1663.2999999999997
Assam,UDALGURI,2011,Rabi,0.054878048780487805,23.53,95.69999999999999
Assam,UDALGURI,2012,Rabi,0.6504424778761062,23.05,238.79999999999998
Assam,UDALGURI,2013,Rabi,0.6504065040650406,23.14,121.70000000000002
Assam,UDALGURI,2014,Rabi,0.6558265582655827,23.52,82.60000000000001
Bihar,ARARIA,2008,Whole Year,0.7112676056338029,25.67,1700.6999999999998
Bihar,AURANGABAD,2008,Whole Year,1.5,25.67,1542.3
Bihar,BHAGALPUR,2008,Whole Year,1.375,25.67,1110.1
Bihar,BHOJPUR,2008,Whole Year,0.6666666666666666,25.67,1001.0
Bihar,GAYA,2008,Whole Year,1.4035087719298245,25.67,1109.9
Bihar,GOPALGANJ,2008,Whole Year,1.0,25.67,246.1
Bihar,KATIHAR,2008,Whole Year,0.8275862068965517,25.67,860.3
Bihar,KHAGARIA,2008,Whole Year,0.94,25.67,1279.6
Bihar,KISHANGANJ,2008,Whole Year,0.6025641025641025,25.67,583.8
Bihar,MADHUBANI,2008,Whole Year,0.625,25.67,822.9
Bihar,MUZAFFARPUR,2008,Whole Year,0.9405940594059405,25.67,1830.2999999999997
Andhra Pradesh,PATNA,2008,Whole Year,0.4666666666666667,27.89,2573.7999999999997
Bihar,PURNIA,2008,Whole Year,1.6166666666666667,25.67,2042.2000000000003
Bihar,ROHTAS,2008,Whole Year,0.6947368421052632,25.67,1062.9
Bihar,SAHARSA,2008,Whole Year,1.4193548387096775,25.67,1061.5
Bihar,SAMASTIPUR,2008,Whole Year,0.6216216216216216,25.67,1088.7
Bihar,SARAN,2008,Whole Year,1.4375,25.67,762.8000000000001
Bihar,SITAMARHI,2008,Whole Year,1.8095238095238095,25.67,1474.6999999999998
Bihar,SIWAN,2008,Whole Year,1.4,25.67,1186.5
Bihar,SUPAUL,2008,Whole Year,1.4128440366972477,25.67,243.5
Bihar,VAISHALI,2008,Whole Year,1.8125,25.67,1356.5
Uttar Pradesh,BALRAMPUR,2009,Kharif,0.9047619047619048,26.59,0.0
Uttar Pradesh,BALRAMPUR,2010,Kharif,0.9166666666666666,26.63,954.8000000000001
Uttar Pradesh,BALRAMPUR,2011,Kharif,0.8636363636363636,25.85,650.4
Uttar Pradesh,BALRAMPUR,2011,Whole Year,0.9618320610687023,25.85,710.9
Uttar Pradesh,BALRAMPUR,2012,Kharif,0.8181818181818182,25.85,1121.2999999999997
Uttar Pradesh,BALRAMPUR,2012,Whole Year,0.7859649122807018,25.85,1195.6
Uttar Pradesh,BALRAMPUR,2013,Whole Year,0.6611570247933884,25.62,1295.2
Uttar Pradesh,BALRAMPUR,2014,Kharif,0.8571428571428571,25.65,735.8000000000001
Uttar Pradesh,BALRAMPUR,2014,Whole Year,0.5185185185185185,25.65,860.3000000000001
Chhattisgarh,BASTAR,2008,Whole Year,0.5,26.1,1398.3
Chhattisgarh,BASTAR,2009,Whole Year,0.6230529595015576,26.89,1038.3
Chhattisgarh,BASTAR,2010,Whole Year,0.39399624765478425,26.76,1623.1999999999998
Chhattisgarh,BASTAR,2011,Whole Year,0.7136363636363636,26.06,1160.5
Chhattisgarh,BASTAR,2012,Whole Year,0.9392624728850325,26.21,1542.6
Chhattisgarh,BASTAR,2013,Whole Year,0.6381909547738693,25.83,1434.5
Chhattisgarh,BASTAR,2014,Whole Year,0.42780748663101603,26.02,1476.6000000000001
Karnataka,BIJAPUR,2008,Kharif,1.7111486486486487,26.1,316.40000000000003
Karnataka,BIJAPUR,2008,Rabi,1.2427536231884058,26.1,197.0
Karnataka,BIJAPUR,2008,Whole Year,0.4032258064516129,26.1,550.8
Karnataka,BIJAPUR,2008,Kharif,3.279503105590062,26.1,316.40000000000003
Karnataka,BIJAPUR,2009,Rabi,1.5905383360522023,26.57,308.7
Karnataka,BIJAPUR,2009,Whole Year,0.29411764705882354,26.57,965.3000000000001
Karnataka,BIJAPUR,2009,Kharif,4.605769230769231,26.57,591.7
Karnataka,BIJAPUR,2010,Kharif,1.9328558639212174,26.5,1671.7999999999997
Karnataka,BIJAPUR,2010,Rabi,2.20703933747412,26.5,243.7
Karnataka,BIJAPUR,2010,Whole Year,0.32,26.5,1993.2
Karnataka,BIJAPUR,2010,Kharif,3.0432900432900434,26.5,1671.7999999999997
Karnataka,BIJAPUR,2011,Kharif,1.1564885496183206,26.16,1329.8
Karnataka,BIJAPUR,2011,Rabi,1.2701612903225807,26.16,148.5
Karnataka,BIJAPUR,2011,Whole Year,0.6862745098039216,26.16,1606.1999999999998
Karnataka,BIJAPUR,2011,Kharif,3.503448275862069,26.16,1329.8
Karnataka,BIJAPUR,2012,Kharif,0.6865037194473964,26.39,1945.6000000000001
Karnataka,BIJAPUR,2012,Rabi,1.332378223495702,26.39,435.09999999999997
Karnataka,BIJAPUR,2012,Whole Year,0.7358490566037735,26.39,2420.0
Karnataka,BIJAPUR,2012,Kharif,2.8244274809160306,26.39,1945.6000000000001
Karnataka,BIJAPUR,2013,Kharif,0.7634635691657867,26.18,2843.0
Karnataka,BIJAPUR,2013,Rabi,0.8485981308411215,26.18,346.70000000000005
Karnataka,BIJAPUR,2013,Whole Year,0.6481481481481481,26.18,3388.5
Karnataka,BIJAPUR,2013,Kharif,2.6580310880829017,26.18,2843.0
Karnataka,BIJAPUR,2014,Kharif,0.8963110667996012,26.41,1901.6
Karnataka,BIJAPUR,2014,Rabi,0.8128930817610063,26.41,266.1
Karnataka,BIJAPUR,2014,Whole Year,0.4523809523809524,26.41,2292.8
Karnataka,BIJAPUR,2014,Kharif,1.9258373205741626,26.41,1901.6
Himachal Pradesh,BILASPUR,2008,Kharif,0.3333333333333333,10.07,2110.8
Himachal Pradesh,BILASPUR,2008,Whole Year,0.46545454545454545,10.07,2345.7
Himachal Pradesh,BILASPUR,2009,Whole Year,0.7166064981949458,10.56,1883.8999999999999
Himachal Pradesh,BILASPUR,2010,Whole Year,0.45068285280728376,10.66,2043.6
Himachal Pradesh,BILASPUR,2011,Whole Year,0.7389033942558747,10.23,2414.9
Himachal Pradesh,BILASPUR,2012,Whole Year,0.9111111111111111,10.03,2359.2
Himachal Pradesh,BILASPUR,2013,Whole Year,0.663013698630137,10.2,2612.1000000000004
Himachal Pradesh,BILASPUR,2014,Whole Year,0.478494623655914,9.91,2329.4
Chhattisgarh,DANTEWADA,2008,Whole Year,0.4077669902912621,26.1,1206.0
Chhattisgarh,DANTEWADA,2009,Whole Year,0.2926829268292683,26.89,709.0999999999999
Chhattisgarh,DANTEWADA,2010,Whole Year,0.3125,26.76,1631.2
Chhattisgarh,DANTEWADA,2011,Whole Year,0.6825396825396826,26.06,1219.7
Chhattisgarh,DANTEWADA,2012,Whole Year,0.7384615384615385,26.21,1913.3000000000002
Chhattisgarh,DANTEWADA,2014,Whole Year,0.44155844155844154,26.02,1440.1999999999998
Chhattisgarh,DHAMTARI,2008,Whole Year,0.6254980079681275,26.1,901.0
Chhattisgarh,DHAMTARI,2009,Whole Year,0.8526315789473684,26.89,1113.0
Chhattisgarh,DHAMTARI,2010,Whole Year,0.5343511450381679,26.76,1211.1
Chhattisgarh,DHAMTARI,2011,Whole Year,0.9680232558139535,26.06,1102.4
Chhattisgarh,DHAMTARI,2012,Whole Year,1.1205673758865249,26.21,1092.6
Chhattisgarh,DHAMTARI,2013,Whole Year,0.335,25.83,1462.1
Chhattisgarh,DHAMTARI,2014,Whole Year,0.5898617511520737,26.02,1289.2
Chhattisgarh,DURG,2008,Whole Year,0.5771812080536913,26.1,4622.500000000001
Chhattisgarh,DURG,2009,Whole Year,0.968421052631579,26.89,5286.6
Chhattisgarh,DURG,2010,Whole Year,0.6546762589928058,26.76,6876.9
Chhattisgarh,DURG,2011,Whole Year,1.0714285714285714,26.06,5938.0
Chhattisgarh,DURG,2012,Whole Year,1.2727272727272727,26.21,4934.299999999999
Chhattisgarh,DURG,2013,Whole Year,0.8,25.83,5963.2
Chhattisgarh,DURG,2014,Whole Year,0.6428571428571429,26.02,5357.099999999999
Chhattisgarh,JANJGIR-CHAMPA,2008,Whole Year,0.4896694214876033,26.1,1404.6
Chhattisgarh,JANJGIR-CHAMPA,2009,Whole Year,0.7288801571709234,26.89,873.7
Chhattisgarh,JANJGIR-CHAMPA,2010,Whole Year,0.5237154150197628,26.76,1212.6000000000001
Chhattisgarh,JANJGIR-CHAMPA,2011,Whole Year,0.941320293398533,26.06,1319.6000000000001
Chhattisgarh,JANJGIR-CHAMPA,2012,Whole Year,1.078804347826087,26.21,1457.6000000000001
Chhattisgarh,JANJGIR-CHAMPA,2013,Whole Year,0.7818181818181819,25.83,1224.8
Chhattisgarh,JANJGIR-CHAMPA,2014,Whole Year,0.5040650406504065,26.02,1169.6999999999998
Chhattisgarh,JASHPUR,2008,Whole Year,0.5742574257425742,26.1,1412.0
Chhattisgarh,JASHPUR,2009,Whole Year,0.748792270531401,26.89,1064.0
Chhattisgarh,JASHPUR,2010,Whole Year,0.49056603773584906,26.76,1133.8999999999999
Chhattisgarh,JASHPUR,2011,Whole Year,0.9683544303797469,26.06,1858.6999999999998
Chhattisgarh,JASHPUR,2012,Whole Year,1.0333333333333334,26.21,1351.5
Chhattisgarh,JASHPUR,2013,Whole Year,0.7560321715817694,25.83,1003.3
Chhattisgarh,JASHPUR,2014,Whole Year,0.5414634146341464,26.02,786.2
Chhattisgarh,KABIRDHAM,2013,Whole Year,0.8759124087591241,25.83,1074.0
Chhattisgarh,KABIRDHAM,2014,Whole Year,0.691304347826087,26.02,1289.1
Chhattisgarh,KANKER,2008,Whole Year,0.40119760479041916,26.1,652.2
Chhattisgarh,KANKER,2009,Whole Year,0.562874251497006,26.89,868.6
Chhattisgarh,KANKER,2010,Whole Year,0.45416666666666666,26.76,1480.8000000000002
Chhattisgarh,KANKER,2011,Whole Year,0.7090909090909091,26.06,1211.5
Chhattisgarh,KANKER,2012,Whole Year,0.76,26.21,1382.3
Chhattisgarh,KANKER,2013,Whole Year,0.43727598566308246,25.83,1622.2
Chhattisgarh,KANKER,2014,Whole Year,0.3554006968641115,26.02,1364.4
Chhattisgarh,KORBA,2008,Whole Year,0.4896907216494845,26.1,1233.6
Chhattisgarh,KORBA,2009,Whole Year,0.49,26.89,822.6
Chhattisgarh,KORBA,2010,Whole Year,0.45384615384615384,26.76,1093.1000000000001
Chhattisgarh,KORBA,2011,Whole Year,0.8225806451612904,26.06,1490.4
Chhattisgarh,KORBA,2012,Whole Year,0.8125,26.21,1409.6000000000001
Chhattisgarh,KORBA,2013,Whole Year,0.592391304347826,25.83,1219.3999999999999
Chhattisgarh,KORBA,2014,Whole Year,0.4409937888198758,26.02,1304.0
Chhattisgarh,MAHASAMUND,2008,Whole Year,0.5911764705882353,26.1,944.9
Chhattisgarh,MAHASAMUND,2009,Whole Year,0.7577639751552795,26.89,1190.1000000000001
Chhattisgarh,MAHASAMUND,2010,Whole Year,0.47987616099071206,26.76,1130.0
Chhattisgarh,MAHASAMUND,2011,Whole Year,0.967741935483871,26.06,1298.6
Chhattisgarh,MAHASAMUND,2012,Whole Year,1.2085889570552146,26.21,1518.1
Chhattisgarh,MAHASAMUND,2013,Whole Year,0.8012422360248447,25.83,1511.3
Chhattisgarh,MAHASAMUND,2014,Whole Year,0.5848484848484848,26.02,1519.8
Chhattisgarh,NARAYANPUR,2010,Whole Year,0.4,26.76,1039.4
Chhattisgarh,NARAYANPUR,2011,Whole Year,0.8235294117647058,26.06,1120.0
Chhattisgarh,NARAYANPUR,2012,Whole Year,1.1,26.21,1476.0
Chhattisgarh,NARAYANPUR,2013,Whole Year,0.75,25.83,1576.8000000000002
Chhattisgarh,NARAYANPUR,2014,Whole Year,0.35294117647058826,26.02,1529.6
Maharashtra,RAIGARH,2008,Whole Year,0.565068493150685,26.8,1513.9
Maharashtra,RAIGARH,2009,Whole Year,0.7877697841726619,27.58,978.2
Maharashtra,RAIGARH,2010,Whole Year,0.5138662316476346,27.48,4562.799999999999
Maharashtra,RAIGARH,2011,Whole Year,1.0430711610486891,26.86,5358.7
Maharashtra,RAIGARH,2012,Whole Year,1.0645724258289704,26.94,4308.6
Maharashtra,RAIGARH,2013,Whole Year,0.7735191637630662,26.68,5024.0
Maharashtra,RAIGARH,2014,Whole Year,0.5602605863192183,27.0,4185.3
Chhattisgarh,RAIPUR,2008,Whole Year,0.5844994617868676,26.1,1114.5
Chhattisgarh,RAIPUR,2009,Whole Year,0.8006644518272426,26.89,948.3
Chhattisgarh,RAIPUR,2010,Whole Year,0.44755244755244755,26.76,1109.1000000000001
Chhattisgarh,RAIPUR,2011,Whole Year,0.9111747851002865,26.06,1322.8999999999999
Chhattisgarh,RAIPUR,2012,Whole Year,1.1377245508982037,26.21,1233.0
Chhattisgarh,RAIPUR,2013,Whole Year,0.8227848101265823,25.83,1443.6000000000001
Chhattisgarh,RAIPUR,2014,Whole Year,0.6424870466321243,26.02,1233.2
Chhattisgarh,RAJNANDGAON,2008,Whole Year,0.5765199161425576,26.1,812.6999999999999
Chhattisgarh,RAJNANDGAON,2009,Whole Year,0.871578947368421,26.89,734.9
Chhattisgarh,RAJNANDGAON,2010,Whole Year,0.5707964601769911,26.76,1221.9
Chhattisgarh,RAJNANDGAON,2011,Whole Year,1.1037735849056605,26.06,1169.8
Chhattisgarh,RAJNANDGAON,2012,Whole Year,1.143236074270557,26.21,1103.2
Chhattisgarh,RAJNANDGAON,2013,Whole Year,0.8845208845208845,25.83,1470.1000000000001
Chhattisgarh,RAJNANDGAON,2014,Whole Year,0.6696696696696697,26.02,1119.0
Chhattisgarh,SURGUJA,2008,Whole Year,0.48891481913652274,26.1,1119.6
Chhattisgarh,SURGUJA,2009,Whole Year,0.4471264367816092,26.89,616.8000000000001
Chhattisgarh,SURGUJA,2010,Whole Year,0.5353846153846153,26.76,596.6999999999999
Chhattisgarh,SURGUJA,2011,Whole Year,0.9613095238095238,26.06,1383.6
Chhattisgarh,SURGUJA,2012,Whole Year,1.011764705882353,26.21,1122.5
Chhattisgarh,SURGUJA,2013,Whole Year,0.7110481586402266,25.83,809.0
Chhattisgarh,SURGUJA,2014,Whole Year,0.5238095238095238,26.02,840.0
Gujarat,AMRELI,2008,Whole Year,1.0,26.98,728.4000000000001
Gujarat,AMRELI,2009,Whole Year,1.0,27.96,513.1
Gujarat,AMRELI,2010,Whole Year,1.0,27.79,931.0999999999999
Gujarat,AMRELI,2011,Whole Year,1.0,27.23,686.0
Gujarat,ANAND,2008,Whole Year,0.9411764705882353,26.98,760.1999999999999
Gujarat,ANAND,2009,Whole Year,1.0,27.96,357.1
Gujarat,ANAND,2010,Whole Year,1.0952380952380953,27.79,863.5
Gujarat,ANAND,2011,Whole Year,1.0454545454545454,27.23,730.5
Gujarat,ANAND,2012,Whole Year,1.0789473684210527,27.0,571.1
Gujarat,BHAVNAGAR,2008,Whole Year,1.0,26.98,740.7
Gujarat,BHAVNAGAR,2009,Whole Year,1.0,27.96,383.09999999999997
Gujarat,GANDHINAGAR,2008,Whole Year,1.0,26.98,740.4000000000001
Gujarat,GANDHINAGAR,2009,Whole Year,1.0,27.96,510.1
Gujarat,JAMNAGAR,2008,Whole Year,0.6666666666666666,26.98,577.5
Gujarat,JAMNAGAR,2009,Whole Year,0.8181818181818182,27.96,918.0
Gujarat,JAMNAGAR,2010,Whole Year,0.16666666666666666,27.79,1505.8
Gujarat,JAMNAGAR,2011,Whole Year,0.75,27.23,794.5999999999999
Gujarat,KHEDA,2008,Whole Year,1.0,26.98,758.0999999999999
Gujarat,KHEDA,2009,Whole Year,1.0,27.96,450.90000000000003
Gujarat,KHEDA,2010,Whole Year,1.0833333333333333,27.79,847.0
Gujarat,KHEDA,2011,Whole Year,1.0,27.23,584.3000000000001
Gujarat,KHEDA,2012,Whole Year,1.0,27.0,644.4
Gujarat,NAVSARI,2008,Whole Year,1.0,26.98,2195.8
Gujarat,NAVSARI,2009,Whole Year,1.0,27.96,1486.3999999999999
Gujarat,NAVSARI,2010,Whole Year,1.0,27.79,1982.0
Gujarat,NAVSARI,2011,Whole Year,1.0,27.23,1902.5
Gujarat,NAVSARI,2012,Whole Year,1.0,27.0,1073.5
Gujarat,PATAN,2008,Whole Year,1.0,26.98,573.3
Gujarat,PATAN,2009,Whole Year,1.0,27.96,295.7
Gujarat,PATAN,2010,Whole Year,1.0,27.79,868.8
Gujarat,PATAN,2011,Whole Year,1.0,27.23,720.2
Gujarat,PATAN,2012,Whole Year,1.0,27.0,337.59999999999997
Gujarat,RAJKOT,2008,Whole Year,1.0,26.98,793.2
Gujarat,RAJKOT,2009,Whole Year,1.0,27.96,540.8
Gujarat,RAJKOT,2012,Whole Year,1.0,27.0,340.5
Gujarat,SURAT,2008,Whole Year,1.0,26.98,1622.0
Gujarat,SURAT,2009,Whole Year,1.0,27.96,1308.3
Gujarat,SURAT,2012,Whole Year,1.0,27.0,816.9000000000001
Gujarat,SURENDRANAGAR,2008,Whole Year,1.0,26.98,738.5000000000002
Gujarat,SURENDRANAGAR,2009,Whole Year,1.0,27.96,279.4
Gujarat,SURENDRANAGAR,2010,Whole Year,1.0,27.79,803.0
Gujarat,SURENDRANAGAR,2011,Whole Year,1.0,27.23,660.5
Gujarat,SURENDRANAGAR,2012,Whole Year,1.0,27.0,330.70000000000005
Gujarat,TAPI,2010,Whole Year,1.0,27.79,1428.0
Gujarat,TAPI,2011,Whole Year,1.0,27.23,1107.8
Gujarat,VADODARA,2008,Whole Year,0.75,26.98,851.2
Gujarat,VADODARA,2009,Whole Year,0.7142857142857143,27.96,526.2
Gujarat,VADODARA,2010,Whole Year,0.8333333333333334,27.79,950.0999999999999
Gujarat,VADODARA,2011,Whole Year,0.8333333333333334,27.23,866.2
Gujarat,VADODARA,2012,Whole Year,0.8333333333333334,27.0,624.6
Gujarat,VALSAD,2008,Whole Year,1.0,26.98,2246.3
Gujarat,VALSAD,2009,Whole Year,1.0,27.96,1861.8999999999999
Gujarat,VALSAD,2010,Whole Year,1.0,27.79,2235.4
Gujarat,VALSAD,2011,Whole Year,1.0,27.23,2238.8
Gujarat,VALSAD,2012,Whole Year,1.0,27.0,1497.1999999999998
Haryana,AMBALA,2008,Whole Year,6.7073170731707314,25.12,1227.9
Haryana,AMBALA,2009,Whole Year,0.0,25.81,779.5999999999999
Haryana,AMBALA,2010,Whole Year,7.913669064748201,25.89,1123.6999999999998
Haryana,AMBALA,2012,Whole Year,9.489051094890511,25.09,549.5
Haryana,BHIWANI,2008,Whole Year,11.764705882352942,25.12,762.5
Haryana,BHIWANI,2012,Whole Year,10.0,25.09,335.70000000000005
Haryana,FATEHABAD,2008,Whole Year,10.526315789473685,25.12,474.8
Haryana,FATEHABAD,2009,Whole Year,0.0,25.81,142.3
Haryana,FATEHABAD,2010,Whole Year,6.25,25.89,330.4
Haryana,FATEHABAD,2012,Whole Year,11.11111111111111,25.09,168.10000000000002
Haryana,GURGAON,2009,Whole Year,0.0,25.81,461.5
Haryana,GURGAON,2010,Whole Year,0.0,25.89,841.2
Bihar,HISAR,2008,Whole Year,10.741687979539641,25.67,446.7
Bihar,HISAR,2009,Whole Year,2.19435736677116,26.41,261.2
Bihar,HISAR,2010,Whole Year,11.056511056511056,26.4,1127.0
Bihar,HISAR,2012,Whole Year,8.333333333333334,25.48,1037.4
Haryana,JIND,2008,Whole Year,12.5,25.12,561.6999999999999
Haryana,JIND,2010,Whole Year,10.344827586206897,25.89,543.6
Haryana,JIND,2012,Whole Year,12.5,25.09,220.60000000000002
Haryana,KAITHAL,2008,Whole Year,7.142857142857143,25.12,547.5
Haryana,KAITHAL,2009,Whole Year,0.0,25.81,188.79999999999998
Haryana,KAITHAL,2010,Whole Year,12.5,25.89,567.5000000000001
Haryana,KAITHAL,2012,Whole Year,10.526315789473685,25.09,165.60000000000002
Haryana,KARNAL,2008,Whole Year,0.7194244604316546,25.12,613.6
Haryana,KARNAL,2009,Whole Year,1.694915254237288,25.81,485.5999999999999
Haryana,KARNAL,2010,Whole Year,8.13953488372093,25.89,876.8
Haryana,KARNAL,2012,Whole Year,12.903225806451612,25.09,359.59999999999997
Haryana,KURUKSHETRA,2008,Whole Year,11.594202898550725,25.12,247.89999999999998
Haryana,KURUKSHETRA,2009,Whole Year,2.9411764705882355,25.81,252.40000000000003
Haryana,KURUKSHETRA,2010,Whole Year,9.090909090909092,25.89,458.6
Haryana,KURUKSHETRA,2012,Whole Year,9.523809523809524,25.09,174.0
Haryana,MAHENDRAGARH,2008,Whole Year,0.0,25.12,827.5
Haryana,MAHENDRAGARH,2009,Whole Year,0.0,25.81,276.9
Haryana,MAHENDRAGARH,2010,Whole Year,0.0,25.89,522.1
Haryana,MEWAT,2010,Whole Year,0.0,25.89,762.9
Haryana,PANCHKULA,2008,Whole Year,4.3478260869565215,25.12,581.5
Haryana,PANCHKULA,2009,Whole Year,1.6129032258064515,25.81,399.50000000000006
Haryana,PANCHKULA,2010,Whole Year,11.538461538461538,25.89,707.4
Haryana,PANCHKULA,2012,Whole Year,16.666666666666668,25.09,662.1
Haryana,PANIPAT,2008,Whole Year,9.30232558139535,25.12,430.5
Haryana,PANIPAT,2009,Whole Year,1.7094017094017093,25.81,272.0
Haryana,PANIPAT,2010,Whole Year,9.774436090225564,25.89,505.1
Haryana,PANIPAT,2012,Whole Year,9.090909090909092,25.09,271.90000000000003
Haryana,REWARI,2008,Whole Year,0.0,25.12,628.5
Haryana,REWARI,2009,Whole Year,0.0,25.81,251.0
Haryana,REWARI,2012,Whole Year,11.11111111111111,25.09,323.7
Haryana,SIRSA,2008,Whole Year,9.375,25.12,343.5
Haryana,SIRSA,2009,Whole Year,0.0,25.81,126.30000000000001
Haryana,SIRSA,2010,Whole Year,7.6923076923076925,25.89,396.9
Haryana,SIRSA,2012,Whole Year,0.0,25.09,208.49999999999997
Haryana,SONIPAT,2008,Whole Year,9.375,25.12,791.4
Haryana,SONIPAT,2009,Whole Year,1.3888888888888888,25.81,582.8
Haryana,SONIPAT,2010,Whole Year,9.89010989010989,25.89,766.3999999999999
Haryana,SONIPAT,2012,Whole Year,15.789473684210526,25.09,361.79999999999995
Haryana,YAMUNANAGAR,2008,Whole Year,5.0,25.12,865.6
Haryana,YAMUNANAGAR,2009,Whole Year,0.0,25.81,750.4999999999999
Haryana,YAMUNANAGAR,2010,Whole Year,0.0,25.89,1433.9000000000003
Haryana,YAMUNANAGAR,2012,Whole Year,9.090909090909092,25.09,688.0
Himachal Pradesh,CHAMBA,2008,Kharif,0.2777777777777778,10.07,50.5
Himachal Pradesh,CHAMBA,2010,Whole Year,0.42,10.66,1087.2
Himachal Pradesh,HAMIRPUR,2008,Kharif,0.9761904761904762,10.07,1549.2
Himachal Pradesh,HAMIRPUR,2009,Kharif,0.8780487804878049,10.56,1515.3
Himachal Pradesh,HAMIRPUR,2010,Kharif,0.8734177215189873,10.66,1508.6999999999998
Himachal Pradesh,HAMIRPUR,2010,Whole Year,0.0,10.66,1786.3
Himachal Pradesh,HAMIRPUR,2011,Kharif,0.8421052631578947,10.23,1994.0
Himachal Pradesh,HAMIRPUR,2012,Kharif,0.7972972972972973,10.03,1767.0
Himachal Pradesh,HAMIRPUR,2013,Kharif,0.8046875,10.2,2010.1000000000001
Himachal Pradesh,HAMIRPUR,2014,Kharif,0.8245614035087719,9.91,1232.3
Himachal Pradesh,KANGRA,2008,Kharif,0.35294117647058826,10.07,1519.8
Himachal Pradesh,KANGRA,2010,Whole Year,0.0,10.66,1611.2
Himachal Pradesh,KULLU,2008,Kharif,0.2571428571428571,10.07,936.8000000000001
Himachal Pradesh,KULLU,2010,Whole Year,0.36507936507936506,10.66,1746.5
Himachal Pradesh,MANDI,2008,Kharif,0.24870466321243523,10.07,1041.5
Himachal Pradesh,MANDI,2010,Whole Year,0.19548872180451127,10.66,1483.6000000000001
Himachal Pradesh,SIRMAUR,2008,Kharif,0.3709677419354839,10.07,1247.4
Himachal Pradesh,SIRMAUR,2010,Whole Year,0.4325581395348837,10.66,1903.9
Himachal Pradesh,SOLAN,2008,Kharif,0.5,10.07,1281.9
Himachal Pradesh,SOLAN,2010,Whole Year,0.4166666666666667,10.66,1377.3
Madhya Pradesh,UNA,2008,Kharif,0.0,25.72,4478.000000000001
