State,District,Year,Season,Produce,Temperature,Rainfall
Madhya Pradesh,MANDLA,2010,Rabi,0.5268206256109482,26.56,39.6
Madhya Pradesh,MANDLA,2011,Rabi,0.6082197660693207,25.73,17.1
Madhya Pradesh,MANDLA,2012,Rabi,0.48105284719377306,25.78,116.0
Madhya Pradesh,MANDLA,2013,Rabi,0.7829465395772897,25.49,211.0
Madhya Pradesh,MANDSAUR,2008,Rabi,0.6130016786204792,25.72,28.900000000000002
Madhya Pradesh,MANDSAUR,2009,Whole Year,0.7279961163409178,26.65,725.5999999999999
Madhya Pradesh,MANDSAUR,2010,Rabi,0.581989435796756,26.56,59.9
Madhya Pradesh,MANDSAUR,2011,Rabi,0.8272220592549134,25.73,0.0
Madhya Pradesh,MANDSAUR,2012,Rabi,1.0685419814793289,25.78,0.0
Madhya Pradesh,MANDSAUR,2013,Rabi,1.1054709761458927,25.49,59.8
Madhya Pradesh,MORENA,2008,Rabi,1.1175854849965108,25.72,7.3
Madhya Pradesh,MORENA,2009,Whole Year,1.2433383609854198,26.65,660.5
Madhya Pradesh,MORENA,2010,Rabi,0.9598034053010356,26.56,28.5
Madhya Pradesh,MORENA,2011,Rabi,0.9852020489470689,25.73,0.0
Madhya Pradesh,MORENA,2012,Rabi,1.537839968466693,25.78,16.0
Madhya Pradesh,MORENA,2013,Rabi,1.3487038311539343,25.49,102.1
Madhya Pradesh,NARSINGHPUR,2008,Rabi,1.2259988838444018,25.72,34.9
Madhya Pradesh,NARSINGHPUR,2009,Whole Year,1.2569988367584335,26.65,1230.9
Madhya Pradesh,NARSINGHPUR,2010,Rabi,1.0830024894268766,26.56,13.1
Madhya Pradesh,NARSINGHPUR,2011,Rabi,1.2054666577715936,25.73,6.8
Madhya Pradesh,NARSINGHPUR,2012,Rabi,1.2122198314506007,25.78,36.2
Madhya Pradesh,NARSINGHPUR,2013,Rabi,0.7787622499664385,25.49,233.7
Madhya Pradesh,NEEMUCH,2008,Rabi,0.9135689080098612,25.72,27.200000000000003
Madhya Pradesh,NEEMUCH,2009,Whole Year,0.8986921320323853,26.65,681.7
Madhya Pradesh,NEEMUCH,2010,Rabi,1.001023672424824,26.56,31.7
Madhya Pradesh,NEEMUCH,2011,Rabi,1.0660370451716816,25.73,0.0
Madhya Pradesh,NEEMUCH,2012,Rabi,1.5676156583629892,25.78,0.0
Madhya Pradesh,NEEMUCH,2013,Rabi,0.6191962543893874,25.49,167.0
Madhya Pradesh,PANNA,2008,Rabi,1.0420256557533984,25.72,2.1
Madhya Pradesh,PANNA,2009,Whole Year,1.0722164076966427,26.65,832.5
Madhya Pradesh,PANNA,2010,Rabi,0.9348070003482118,26.56,71.3
Madhya Pradesh,PANNA,2011,Rabi,0.9907718022058217,25.73,0.5
Madhya Pradesh,PANNA,2012,Rabi,1.0695890593432942,25.78,47.9
Madhya Pradesh,PANNA,2013,Rabi,0.45111815714251396,25.49,207.6
Madhya Pradesh,RAISEN,2008,Rabi,1.126002913905506,25.72,14.899999999999999
Madhya Pradesh,RAISEN,2009,Whole Year,1.3819974027409372,26.65,1078.9
Madhya Pradesh,RAISEN,2010,Rabi,0.822001222373971,26.56,39.599999999999994
Madhya Pradesh,RAISEN,2011,Rabi,1.2253309725605097,25.73,2.4
Madhya Pradesh,RAISEN,2012,Rabi,1.6288168997261303,25.78,9.2
Madhya Pradesh,RAISEN,2013,Rabi,0.635072124956648,25.49,94.5
Madhya Pradesh,RAJGARH,2008,Rabi,0.9337123380009411,25.72,19.4
Madhya Pradesh,RAJGARH,2009,Whole Year,1.1840856205020727,26.65,802.1000000000001
Madhya Pradesh,RAJGARH,2010,Rabi,0.7511838366831527,26.56,69.3
Madhya Pradesh,RAJGARH,2011,Rabi,1.124269677673472,25.73,0.0
Madhya Pradesh,RAJGARH,2012,Rabi,1.2509323880211218,25.78,0.0
Madhya Pradesh,RAJGARH,2013,Rabi,1.118286135625245,25.49,128.0
Madhya Pradesh,RATLAM,2008,Rabi,0.8550017263567594,25.72,35.199999999999996
Madhya Pradesh,RATLAM,2009,Whole Year,0.7740020755815425,26.65,756.9
Madhya Pradesh,RATLAM,2010,Rabi,0.45099559702963793,26.56,45.300000000000004
Madhya Pradesh,RATLAM,2011,Rabi,0.6387605694680822,25.73,0.0
Madhya Pradesh,RATLAM,2012,Rabi,0.864353055916775,25.78,0.1
Madhya Pradesh,RATLAM,2013,Rabi,0.7308129659006359,25.49,119.89999999999999
Madhya Pradesh,REWA,2008,Rabi,0.9660030211993142,25.72,478.0
Madhya Pradesh,REWA,2009,Whole Year,0.9119941158359276,26.65,918.6999999999999
Madhya Pradesh,REWA,2010,Rabi,0.7900005820382981,26.56,99.5
Madhya Pradesh,REWA,2011,Rabi,1.299385670974948,25.73,27.5
Madhya Pradesh,REWA,2012,Rabi,1.4378741600488698,25.78,39.9
Madhya Pradesh,REWA,2013,Rabi,0.5157158126795377,25.49,289.5
Madhya Pradesh,SAGAR,2008,Rabi,0.8660013340858946,25.72,227.49999999999997
Madhya Pradesh,SAGAR,2009,Whole Year,0.9080009879088546,26.65,2759.7
Madhya Pradesh,SAGAR,2010,Rabi,0.5129980265614166,26.56,638.8
Madhya Pradesh,SAGAR,2011,Rabi,1.0409273539467445,25.73,63.0
Madhya Pradesh,SAGAR,2012,Rabi,1.2829901242846136,25.78,142.29999999999998
Madhya Pradesh,SAGAR,2013,Rabi,0.575335579738165,25.49,307.0
Madhya Pradesh,SATNA,2008,Rabi,0.5220990583926578,25.72,17.299999999999997
Madhya Pradesh,SATNA,2009,Whole Year,0.6177442711384765,26.65,892.7
Madhya Pradesh,SATNA,2010,Rabi,0.4339991901741126,26.56,30.599999999999998
Madhya Pradesh,SATNA,2011,Rabi,0.5519220208676552,25.73,4.2
Madhya Pradesh,SATNA,2012,Rabi,0.5178477723881074,25.78,39.699999999999996
Madhya Pradesh,SATNA,2013,Rabi,0.45265576516314676,25.49,201.1
Madhya Pradesh,SEHORE,2008,Rabi,0.9380033940062195,25.72,44.4
Madhya Pradesh,SEHORE,2009,Whole Year,1.2000018863653512,26.65,954.3
Madhya Pradesh,SEHORE,2010,Rabi,0.679998983559068,26.56,52.5
Madhya Pradesh,SEHORE,2011,Rabi,1.1769739401011279,25.73,0.0
Madhya Pradesh,SEHORE,2012,Rabi,0.8955924559245593,25.78,0.0
Madhya Pradesh,SEHORE,2013,Rabi,0.8821324819797935,25.49,64.2
Madhya Pradesh,SEONI,2008,Rabi,0.708060681296947,25.72,39.0
Madhya Pradesh,SEONI,2009,Whole Year,0.7088857487219983,26.65,978.1
Madhya Pradesh,SEONI,2010,Rabi,0.6904989187820225,26.56,34.2
Madhya Pradesh,SEONI,2011,Rabi,0.6739300268153122,25.73,6.6
Madhya Pradesh,SEONI,2012,Rabi,0.8517975687559273,25.78,151.20000000000002
Madhya Pradesh,SEONI,2013,Rabi,0.9799104606504102,25.49,217.70000000000002
Madhya Pradesh,SHAHDOL,2008,Rabi,0.39628123184195235,25.72,18.3
Madhya Pradesh,SHAHDOL,2009,Whole Year,0.38160315374507225,26.65,701.5999999999999
Madhya Pradesh,SHAHDOL,2010,Rabi,0.36427415002698327,26.56,0.0
Madhya Pradesh,SHAHDOL,2011,Rabi,0.3356948228882834,25.73,0.0
Madhya Pradesh,SHAHDOL,2012,Rabi,0.7183474011550423,25.78,116.0
Madhya Pradesh,SHAHDOL,2013,Rabi,0.8539268167485518,25.49,250.2
Madhya Pradesh,SHAJAPUR,2008,Rabi,0.861997733319401,25.72,20.1
Madhya Pradesh,SHAJAPUR,2009,Whole Year,1.1479992631288076,26.65,785.9000000000001
Madhya Pradesh,SHAJAPUR,2010,Rabi,0.569002399928891,26.56,70.9
Madhya Pradesh,SHAJAPUR,2011,Rabi,0.8400331899469398,25.73,0.0
Madhya Pradesh,SHAJAPUR,2012,Rabi,0.6058265153579345,25.78,0.0
Madhya Pradesh,SHAJAPUR,2013,Rabi,0.6294824357041706,25.49,89.8
Madhya Pradesh,SHEOPUR,2008,Rabi,1.213690476190476,25.72,13.1
Madhya Pradesh,SHEOPUR,2009,Whole Year,1.2150969370196167,26.65,372.0
Madhya Pradesh,SHEOPUR,2010,Rabi,1.1108345534407027,26.56,33.4
Madhya Pradesh,SHEOPUR,2011,Rabi,1.3331893759447204,25.73,6.5
Madhya Pradesh,SHEOPUR,2012,Rabi,1.7960526315789473,25.78,11.5
Madhya Pradesh,SHEOPUR,2013,Rabi,2.080801944106926,25.49,119.2
Madhya Pradesh,SHIVPURI,2008,Rabi,1.0089952477936184,25.72,17.799999999999997
Madhya Pradesh,SHIVPURI,2009,Whole Year,1.1830058184213414,26.65,753.1999999999999
Madhya Pradesh,SHIVPURI,2010,Rabi,0.9799939375568354,26.56,28.3
Madhya Pradesh,SHIVPURI,2011,Rabi,1.262386802791717,25.73,3.6
Madhya Pradesh,SHIVPURI,2012,Rabi,1.593065301994913,25.78,8.0
Madhya Pradesh,SHIVPURI,2013,Rabi,0.9274793082641711,25.49,116.1
Madhya Pradesh,SIDHI,2008,Rabi,0.46217559359469906,25.72,23.6
Madhya Pradesh,SIDHI,2009,Whole Year,0.44592296148074034,26.65,685.0999999999999
Madhya Pradesh,SIDHI,2010,Rabi,0.3589148486255093,26.56,44.0
Madhya Pradesh,SIDHI,2011,Rabi,0.5888464476699771,25.73,5.6
Madhya Pradesh,SIDHI,2012,Rabi,0.7455338153977031,25.78,85.19999999999999
Madhya Pradesh,SIDHI,2013,Rabi,0.6398777138711851,25.49,185.29999999999998
Madhya Pradesh,SINGRAULI,2010,Rabi,0.5227841066963045,26.56,1.0
Madhya Pradesh,SINGRAULI,2011,Rabi,0.6073090199609785,25.73,8.3
Madhya Pradesh,SINGRAULI,2012,Rabi,3.395858535544012,25.78,67.6
Madhya Pradesh,SINGRAULI,2013,Rabi,0.8759477674810446,25.49,211.5
Madhya Pradesh,TIKAMGARH,2008,Rabi,1.2409976874793525,25.72,15.5
Madhya Pradesh,TIKAMGARH,2009,Whole Year,1.1295538671342296,26.65,778.0999999999999
Madhya Pradesh,TIKAMGARH,2010,Rabi,0.6434137429626039,26.56,60.5
Madhya Pradesh,TIKAMGARH,2011,Rabi,1.00879991200088,25.73,2.7
Madhya Pradesh,TIKAMGARH,2012,Rabi,0.9251289170963903,25.78,29.5
Madhya Pradesh,TIKAMGARH,2013,Rabi,0.2472801220132181,25.49,206.3
Madhya Pradesh,UJJAIN,2008,Rabi,0.778999638748232,25.72,43.0
Madhya Pradesh,UJJAIN,2009,Whole Year,0.9469983641774572,26.65,817.9000000000001
Madhya Pradesh,UJJAIN,2010,Rabi,0.6339998025508549,26.56,74.1
Madhya Pradesh,UJJAIN,2011,Rabi,0.7645422613850933,25.73,2.1
Madhya Pradesh,UJJAIN,2012,Rabi,0.9665203043608694,25.78,0.0
Madhya Pradesh,UJJAIN,2013,Rabi,0.9122135268867058,25.49,107.30000000000001
Madhya Pradesh,UMARIA,2008,Rabi,0.410829607550919,25.72,46.7
Madhya Pradesh,UMARIA,2009,Whole Year,0.48604368932038833,26.65,905.2
Madhya Pradesh,UMARIA,2010,Rabi,0.333901720663463,26.56,77.9
Madhya Pradesh,UMARIA,2011,Rabi,0.47095404216593356,25.73,6.1
Madhya Pradesh,UMARIA,2012,Rabi,0.7008281573498965,25.78,112.9
Madhya Pradesh,UMARIA,2013,Rabi,0.550958488484347,25.49,176.20000000000002
Madhya Pradesh,VIDISHA,2008,Rabi,1.1849979890065692,25.72,31.3
Madhya Pradesh,VIDISHA,2009,Whole Year,1.2989999356712703,26.65,908.2999999999998
Madhya Pradesh,VIDISHA,2010,Rabi,1.1029983266927927,26.56,58.3
Madhya Pradesh,VIDISHA,2011,Rabi,1.1585407678838968,25.73,0.0
Madhya Pradesh,VIDISHA,2012,Rabi,1.191100779402948,25.78,0.0
Madhya Pradesh,VIDISHA,2013,Rabi,0.548385788243407,25.49,81.19999999999999
Maharashtra,AHMEDNAGAR,2008,Rabi,0.7259668508287292,26.8,105.8
Maharashtra,AHMEDNAGAR,2009,Rabi,0.739980449657869,27.58,203.9
Maharashtra,AHMEDNAGAR,2010,Rabi,0.8159722222222222,27.48,135.3
Maharashtra,AHMEDNAGAR,2011,Rabi,0.6114790286975718,26.86,44.199999999999996
Maharashtra,AHMEDNAGAR,2012,Rabi,0.3653198653198653,26.94,99.9
Maharashtra,AHMEDNAGAR,2013,Rabi,0.7729908864954432,26.68,76.5
Maharashtra,AHMEDNAGAR,2014,Rabi,0.7395833333333334,27.0,128.60000000000002
Maharashtra,AKOLA,2008,Rabi,0.2305084745762712,26.8,56.2
Maharashtra,AKOLA,2009,Rabi,1.2503937007874015,27.58,171.0
Maharashtra,AKOLA,2010,Rabi,1.431784107946027,27.48,141.2
Maharashtra,AKOLA,2011,Rabi,0.3595166163141994,26.86,12.9
Maharashtra,AKOLA,2012,Rabi,0.7201492537313433,26.94,42.3
Maharashtra,AKOLA,2013,Rabi,1.274447949526814,26.68,187.49999999999997
Maharashtra,AKOLA,2014,Rabi,0.6542261251372119,27.0,104.80000000000001
Maharashtra,BEED,2008,Rabi,0.6363636363636364,26.8,27.0
Maharashtra,BEED,2009,Rabi,0.6047548291233283,27.58,193.20000000000002
Maharashtra,BEED,2010,Rabi,0.7024221453287197,27.48,132.0
Maharashtra,BEED,2011,Rabi,0.6111111111111112,26.86,50.5
Maharashtra,BEED,2012,Rabi,0.49874686716791977,26.94,82.2
Maharashtra,BEED,2013,Rabi,0.7454258675078864,26.68,106.00000000000001
Maharashtra,BEED,2014,Rabi,0.37267080745341613,27.0,87.30000000000001
Maharashtra,BHANDARA,2008,Rabi,0.5,26.8,782.5
Maharashtra,BHANDARA,2009,Rabi,0.5789473684210527,27.58,553.3000000000001
Maharashtra,BHANDARA,2010,Rabi,0.6823529411764706,27.48,156.99999999999997
Maharashtra,BHANDARA,2011,Rabi,0.7,26.86,24.0
Maharashtra,BHANDARA,2012,Rabi,0.5,26.94,86.19999999999999
Maharashtra,BHANDARA,2013,Rabi,0.5135135135135135,26.68,142.5
Maharashtra,BHANDARA,2014,Rabi,0.49696969696969695,27.0,76.9
Maharashtra,BULDHANA,2008,Rabi,0.7543307086614173,26.8,45.2
Maharashtra,BULDHANA,2009,Rabi,1.2416998671978752,27.58,283.9
Maharashtra,BULDHANA,2010,Rabi,1.0606469002695418,27.48,94.8
Maharashtra,BULDHANA,2011,Rabi,0.8378378378378378,26.86,3.2
Maharashtra,BULDHANA,2012,Rabi,0.744920993227991,26.94,44.5
Maharashtra,BULDHANA,2013,Rabi,0.7987341772151899,26.68,76.7
Maharashtra,BULDHANA,2014,Rabi,0.6398601398601399,27.0,150.0
Maharashtra,CHANDRAPUR,2008,Rabi,0.4918032786885246,26.8,76.1
Maharashtra,CHANDRAPUR,2009,Rabi,0.44884488448844884,27.58,89.9
Maharashtra,CHANDRAPUR,2010,Rabi,0.5989304812834224,27.48,145.79999999999998
Maharashtra,CHANDRAPUR,2011,Rabi,0.585820895522388,26.86,31.1
Maharashtra,CHANDRAPUR,2012,Rabi,0.8109965635738832,26.94,80.49999999999999
Maharashtra,CHANDRAPUR,2013,Rabi,0.524390243902439,26.68,228.49999999999997
Maharashtra,CHANDRAPUR,2014,Rabi,0.41237113402061853,27.0,80.0
Maharashtra,DHULE,2008,Rabi,0.7938931297709924,26.8,8.3
Maharashtra,DHULE,2009,Rabi,1.0384615384615385,27.58,156.3
Maharashtra,DHULE,2010,Rabi,0.8849557522123894,27.48,123.2
Maharashtra,DHULE,2011,Rabi,0.9051383399209486,26.86,2.4000000000000004
Maharashtra,DHULE,2012,Rabi,0.8729729729729729,26.94,10.6
Maharashtra,DHULE,2013,Rabi,1.2591016548463356,26.68,111.1
Maharashtra,DHULE,2014,Rabi,0.7982062780269058,27.0,69.9
Maharashtra,GADCHIROLI,2008,Rabi,0.5,26.8,76.5
Maharashtra,GADCHIROLI,2009,Rabi,0.4666666666666667,27.58,476.79999999999995
Maharashtra,GADCHIROLI,2010,Rabi,0.6428571428571429,27.48,138.1
Maharashtra,GADCHIROLI,2011,Rabi,0.5,26.86,49.900000000000006
Maharashtra,GADCHIROLI,2012,Rabi,0.5357142857142857,26.94,67.7
Maharashtra,GADCHIROLI,2013,Rabi,0.4722222222222222,26.68,212.5
Maharashtra,GADCHIROLI,2014,Rabi,0.6052631578947368,27.0,72.5
Maharashtra,GONDIA,2008,Rabi,0.4444444444444444,26.8,86.4
Maharashtra,GONDIA,2009,Rabi,0.5428571428571428,27.58,145.60000000000002
Maharashtra,GONDIA,2010,Rabi,0.5869565217391305,27.48,92.5
Maharashtra,GONDIA,2011,Rabi,0.5319148936170213,26.86,9.7
Maharashtra,GONDIA,2012,Rabi,0.5652173913043478,26.94,43.4
Maharashtra,GONDIA,2013,Rabi,0.4915254237288136,26.68,145.20000000000002
Maharashtra,GONDIA,2014,Rabi,0.6538461538461539,27.0,117.7
Maharashtra,HINGOLI,2010,Rabi,0.6580188679245284,27.48,82.89999999999999
Maharashtra,HINGOLI,2011,Rabi,0.9203980099502488,26.86,3.4000000000000004
Maharashtra,HINGOLI,2012,Rabi,0.7382413087934561,26.94,58.2
Maharashtra,HINGOLI,2013,Rabi,1.0614300100704934,26.68,150.20000000000002
Maharashtra,HINGOLI,2014,Rabi,2.8512289780077618,27.0,110.9
Maharashtra,JALGAON,2008,Rabi,0.9891696750902527,26.8,18.2
Maharashtra,JALGAON,2009,Rabi,1.1448516579406631,27.58,186.20000000000002
Maharashtra,JALGAON,2010,Rabi,1.1643059490084986,27.48,112.50000000000001
Maharashtra,JALGAON,2011,Rabi,1.3011049723756907,26.86,9.3
Maharashtra,JALGAON,2012,Rabi,0.7238372093023255,26.94,14.8
Maharashtra,JALGAON,2013,Rabi,1.1569767441860466,26.68,81.2
Maharashtra,JALGAON,2014,Rabi,1.054263565891473,27.0,140.6
Maharashtra,JALNA,2008,Rabi,0.6174496644295302,26.8,0.0
Maharashtra,JALNA,2009,Rabi,0.9107142857142857,27.58,101.7
Maharashtra,JALNA,2010,Rabi,0.7624521072796935,27.48,91.4
Maharashtra,JALNA,2011,Rabi,0.6052631578947368,26.86,15.5
Maharashtra,JALNA,2012,Rabi,0.16062176165803108,26.94,46.9
Maharashtra,JALNA,2013,Rabi,0.8773234200743495,26.68,114.6
Maharashtra,JALNA,2014,Rabi,0.25092250922509224,27.0,94.1
Maharashtra,KOLHAPUR,2008,Rabi,0.7425742574257426,26.8,153.8
Maharashtra,KOLHAPUR,2009,Rabi,0.8777777777777778,27.58,281.6
Maharashtra,KOLHAPUR,2010,Rabi,0.8352941176470589,27.48,198.39999999999998
Maharashtra,KOLHAPUR,2011,Rabi,1.2666666666666666,26.86,120.5
Maharashtra,KOLHAPUR,2012,Rabi,1.1020408163265305,26.94,166.3
Maharashtra,KOLHAPUR,2013,Rabi,1.1929824561403508,26.68,69.6
Maharashtra,KOLHAPUR,2014,Rabi,0.9047619047619048,27.0,160.10000000000002
Maharashtra,LATUR,2008,Rabi,0.7061946902654868,26.8,78.2
Maharashtra,LATUR,2009,Rabi,0.6275752773375595,27.58,80.60000000000001
Maharashtra,LATUR,2010,Rabi,0.8241206030150754,27.48,132.3
Maharashtra,LATUR,2011,Rabi,0.8746177370030581,26.86,26.6
Maharashtra,LATUR,2012,Rabi,0.9189944134078212,26.94,139.7
Maharashtra,LATUR,2013,Rabi,1.4909297052154196,26.68,185.2
Maharashtra,LATUR,2014,Rabi,0.29850746268656714,27.0,149.89999999999998
Maharashtra,NAGPUR,2008,Rabi,0.6009036144578314,26.8,35.3
Maharashtra,NAGPUR,2009,Rabi,0.7967479674796748,27.58,116.6
Maharashtra,NAGPUR,2010,Rabi,0.8657243816254417,27.48,138.4
Maharashtra,NAGPUR,2011,Rabi,0.8841201716738197,26.86,16.9
Maharashtra,NAGPUR,2012,Rabi,0.852112676056338,26.94,53.89999999999999
Maharashtra,NAGPUR,2013,Rabi,0.6290097629009763,26.68,133.2
Maharashtra,NAGPUR,2014,Rabi,0.6955223880597015,27.0,99.8
Maharashtra,NANDED,2008,Rabi,0.7110609480812641,26.8,7.1
Maharashtra,NANDED,2009,Rabi,0.71900826446281,27.58,90.8
Maharashtra,NANDED,2010,Rabi,1.0170132325141776,27.48,164.0
Maharashtra,NANDED,2011,Rabi,0.781651376146789,26.86,16.6
Maharashtra,NANDED,2012,Rabi,1.206581352833638,26.94,66.7
Maharashtra,NANDED,2013,Rabi,0.9127105666156202,26.68,158.5
Maharashtra,NANDED,2014,Rabi,0.501953125,27.0,134.10000000000002
Maharashtra,NANDURBAR,2008,Rabi,0.8784530386740331,26.8,29.8
Maharashtra,NANDURBAR,2009,Rabi,0.975103734439834,27.58,117.0
Maharashtra,NANDURBAR,2010,Rabi,1.1143911439114391,27.48,141.7
Maharashtra,NANDURBAR,2011,Rabi,1.0588235294117647,26.86,12.3
Maharashtra,NANDURBAR,2012,Rabi,0.8134715025906736,26.94,7.8
Maharashtra,NANDURBAR,2013,Rabi,0.8559670781893004,26.68,65.5
Maharashtra,NANDURBAR,2014,Rabi,0.708994708994709,27.0,34.3
Maharashtra,OSMANABAD,2008,Rabi,0.6993143976493633,26.8,65.3
Maharashtra,OSMANABAD,2009,Rabi,0.7765042979942693,27.58,144.3
Maharashtra,OSMANABAD,2010,Rabi,0.8470906630581867,27.48,112.1
Maharashtra,OSMANABAD,2011,Rabi,0.7047970479704797,26.86,67.6
Maharashtra,OSMANABAD,2012,Rabi,0.3489208633093525,26.94,56.8
Maharashtra,OSMANABAD,2013,Rabi,0.869615832363213,26.68,81.0
Maharashtra,OSMANABAD,2014,Rabi,0.43135518157661645,27.0,136.9
Maharashtra,PARBHANI,2008,Rabi,0.5849056603773585,26.8,65.6
Maharashtra,PARBHANI,2009,Rabi,0.6224066390041494,27.58,111.89999999999999
Maharashtra,PARBHANI,2010,Rabi,0.6524590163934426,27.48,104.20000000000002
Maharashtra,PARBHANI,2011,Rabi,0.6900826446280992,26.86,25.099999999999998
Maharashtra,PARBHANI,2012,Rabi,0.5846422338568935,26.94,87.2
Maharashtra,PARBHANI,2013,Rabi,0.7134328358208956,26.68,134.5
Maharashtra,PARBHANI,2014,Rabi,0.6228070175438597,27.0,192.9
Maharashtra,PUNE,2008,Rabi,0.7531645569620253,26.8,85.0
Maharashtra,PUNE,2009,Rabi,0.7855822550831792,27.58,270.79999999999995
Maharashtra,PUNE,2010,Rabi,0.9500860585197934,27.48,204.6
Maharashtra,PUNE,2011,Rabi,0.9322033898305084,26.86,112.4
Maharashtra,PUNE,2012,Rabi,0.7142857142857143,26.94,134.4
Maharashtra,PUNE,2013,Rabi,0.8142292490118577,26.68,52.9
Maharashtra,PUNE,2014,Rabi,0.8647746243739566,27.0,103.4
Maharashtra,RAIGAD,2008,Rabi,0.7,26.8,87.2
Maharashtra,RAIGAD,2009,Rabi,0.65,27.58,432.20000000000005
Maharashtra,RAIGAD,2010,Rabi,0.8888888888888888,27.48,226.9
Maharashtra,RAIGAD,2011,Rabi,0.8888888888888888,26.86,162.5
Maharashtra,SANGLI,2008,Rabi,0.6441281138790036,26.8,176.1
Maharashtra,SANGLI,2009,Rabi,0.8294117647058824,27.58,222.40000000000003
Maharashtra,SANGLI,2010,Rabi,0.9247311827956989,27.48,138.4
Maharashtra,SANGLI,2011,Rabi,0.7665198237885462,26.86,92.5
Maharashtra,SANGLI,2012,Rabi,0.602510460251046,26.94,154.5
Maharashtra,SANGLI,2013,Rabi,0.7445255474452555,26.68,64.4
Maharashtra,SANGLI,2014,Rabi,0.977859778597786,27.0,149.9
Maharashtra,SATARA,2008,Rabi,0.7285714285714285,26.8,101.1
Maharashtra,SATARA,2009,Rabi,0.6035714285714285,27.58,298.1
Maharashtra,SATARA,2010,Rabi,0.8127090301003345,27.48,188.89999999999998
Maharashtra,SATARA,2011,Rabi,0.663003663003663,26.86,93.7
Maharashtra,SATARA,2012,Rabi,0.5551181102362205,26.94,126.4
Maharashtra,SATARA,2013,Rabi,0.7976653696498055,26.68,45.9
Maharashtra,SATARA,2014,Rabi,0.7595307917888563,27.0,125.2
Maharashtra,SOLAPUR,2008,Rabi,0.7324675324675325,26.8,133.60000000000002
Maharashtra,SOLAPUR,2009,Rabi,0.779874213836478,27.58,168.1
Maharashtra,SOLAPUR,2010,Rabi,0.6648936170212766,27.48,148.4
Maharashtra,SOLAPUR,2011,Rabi,0.6612903225806451,26.86,52.9
Maharashtra,SOLAPUR,2012,Rabi,0.41762452107279696,26.94,109.89999999999999
Maharashtra,SOLAPUR,2013,Rabi,0.556497175141243,26.68,46.7
Maharashtra,SOLAPUR,2014,Rabi,0.7493670886075949,27.0,115.2
Maharashtra,THANE,2008,Rabi,0.6976744186046512,26.8,37.900000000000006
Maharashtra,THANE,2009,Rabi,0.6590909090909091,27.58,252.1
Maharashtra,THANE,2010,Rabi,0.8604651162790697,27.48,175.9
Maharashtra,THANE,2011,Rabi,0.8809523809523809,26.86,62.8
Maharashtra,THANE,2012,Rabi,0.68,26.94,104.5
Maharashtra,THANE,2013,Rabi,1.1818181818181819,26.68,103.89999999999999
Maharashtra,THANE,2014,Rabi,0.8529411764705882,27.0,40.7
Maharashtra,WARDHA,2008,Rabi,0.5357142857142857,26.8,48.7
Maharashtra,WARDHA,2009,Rabi,0.5338345864661654,27.58,207.79999999999998
Maharashtra,WARDHA,2010,Rabi,0.7681159420289855,27.48,234.09999999999997
Maharashtra,WARDHA,2011,Rabi,0.7107142857142857,26.86,73.80000000000001
Maharashtra,WARDHA,2012,Rabi,0.9266666666666666,26.94,169.2
Maharashtra,WARDHA,2013,Rabi,0.7554945054945055,26.68,411.50000000000006
Maharashtra,WARDHA,2014,Rabi,0.7870967741935484,27.0,298.7
Maharashtra,WASHIM,2008,Rabi,0.7522123893805309,26.8,52.800000000000004
Maharashtra,WASHIM,2009,Rabi,1.3451178451178452,27.58,124.7
Maharashtra,WASHIM,2010,Rabi,1.0014705882352941,27.48,153.10000000000002
Maharashtra,WASHIM,2011,Rabi,0.7792207792207793,26.86,21.2
Maharashtra,WASHIM,2012,Rabi,1.0207612456747406,26.94,52.0
Maharashtra,WASHIM,2013,Rabi,1.0712765957446808,26.68,147.10000000000002
Maharashtra,WASHIM,2014,Rabi,0.5324675324675324,27.0,125.2
Maharashtra,YAVATMAL,2008,Rabi,0.7395209580838323,26.8,103.5
Maharashtra,YAVATMAL,2009,Rabi,0.644927536231884,27.58,81.69999999999999
Maharashtra,YAVATMAL,2010,Rabi,1.1552631578947368,27.48,189.3
Maharashtra,YAVATMAL,2011,Rabi,1.29064039408867,26.86,3.0999999999999996
Maharashtra,YAVATMAL,2012,Rabi,1.1864035087719298,26.94,47.5
Maharashtra,YAVATMAL,2013,Rabi,0.8135964912280702,26.68,140.8
Maharashtra,YAVATMAL,2014,Rabi,0.8467532467532467,27.0,83.5
Meghalaya,EAST GARO HILLS,2008,Rabi,0.5796460176991151,22.01,426.99999999999994
Meghalaya,EAST GARO HILLS,2009,Rabi,0.5826086956521739,22.8,294.4
Meghalaya,EAST GARO HILLS,2010,Rabi,0.5818181818181818,22.65,279.0
Meghalaya,EAST GARO HILLS,2011,Rabi,0.5874439461883408,22.04,250.5
Meghalaya,EAST GARO HILLS,2012,Rabi,0.9370629370629371,21.47,186.0
Meghalaya,EAST GARO HILLS,2013,Rabi,0.9230769230769231,21.52,175.2
Meghalaya,EAST GARO HILLS,2014,Rabi,0.9456869009584664,21.77,118.3
Meghalaya,SOUTH GARO HILLS,2011,Rabi,0.5217391304347826,22.04,0.0
Meghalaya,SOUTH GARO HILLS,2012,Rabi,0.9852941176470589,21.47,230.0
Meghalaya,SOUTH GARO HILLS,2013,Rabi,1.0144927536231885,21.52,139.0
Meghalaya,SOUTH GARO HILLS,2014,Rabi,1.0571428571428572,21.77,29.0
