State,District,Year,Season,Produce,Temperature,Rainfall
Bihar,GOPALGANJ,2012,Whole Year,49.45718183418412,25.48,952.8
Bihar,GOPALGANJ,2013,Whole Year,54.39935100851801,25.3,878.6
Bihar,GOPALGANJ,2014,Whole Year,57.77523694293204,25.34,739.1999999999999
Bihar,JAMUI,2009,Whole Year,37.526315789473685,26.41,354.9
Bihar,JAMUI,2010,Whole Year,67.61004184100419,26.4,1065.5
Bihar,JAMUI,2012,Whole Year,65.36222910216718,25.48,533.0
Bihar,JAMUI,2013,Whole Year,48.6580259222333,25.3,1023.9
Bihar,JAMUI,2014,Whole Year,57.0,25.34,1123.6
Bihar,KATIHAR,2008,Whole Year,45.254847645429365,25.67,860.3
Bihar,KATIHAR,2009,Whole Year,43.5945945945946,26.41,761.9
Bihar,KATIHAR,2010,Whole Year,44.84472049689441,26.4,678.0
Bihar,KATIHAR,2012,Whole Year,56.729729729729726,25.48,884.2
Bihar,KATIHAR,2013,Whole Year,53.138392857142854,25.3,1344.0
Bihar,KATIHAR,2014,Whole Year,58.61304347826087,25.34,1089.1999999999998
Bihar,KHAGARIA,2008,Whole Year,17.0,25.67,1279.6
Bihar,KHAGARIA,2009,Whole Year,31.0,26.41,892.5000000000001
Bihar,KHAGARIA,2010,Whole Year,84.22171945701358,26.4,779.8
Bihar,KHAGARIA,2012,Whole Year,99.84931506849315,25.48,840.6999999999999
Bihar,KHAGARIA,2013,Whole Year,74.29729729729729,25.3,927.4000000000001
Bihar,KHAGARIA,2014,Whole Year,55.54054054054054,25.34,1111.0
Bihar,KISHANGANJ,2008,Whole Year,44.0,25.67,583.8
Bihar,KISHANGANJ,2009,Whole Year,48.028985507246375,26.41,85.8
Bihar,KISHANGANJ,2010,Whole Year,50.18571428571428,26.4,2956.6
Bihar,KISHANGANJ,2012,Whole Year,64.68,25.48,2039.5
Bihar,KISHANGANJ,2013,Whole Year,57.20987654320987,25.3,2639.9
Bihar,KISHANGANJ,2014,Whole Year,55.53846153846154,25.34,1869.9
Bihar,LAKHISARAI,2010,Whole Year,84.21666666666667,26.4,746.7
Bihar,MADHEPURA,2009,Whole Year,48.03358208955224,26.41,241.60000000000002
Bihar,MADHEPURA,2010,Whole Year,50.18201581027668,26.4,819.7999999999998
Bihar,MADHEPURA,2012,Whole Year,64.675,25.48,881.9999999999999
Bihar,MADHEPURA,2013,Whole Year,57.215584415584416,25.3,1426.7000000000003
Bihar,MADHEPURA,2014,Whole Year,60.40809443507589,25.34,1092.8999999999999
Bihar,MADHUBANI,2008,Whole Year,35.3948717948718,25.67,822.9
Bihar,MADHUBANI,2009,Whole Year,39.05050505050505,26.41,868.1999999999999
Bihar,MADHUBANI,2010,Whole Year,54.57225433526011,26.4,586.1999999999999
Bihar,MADHUBANI,2012,Whole Year,48.298507462686565,25.48,642.7
Bihar,MADHUBANI,2013,Whole Year,56.76712328767123,25.3,781.9
Bihar,MADHUBANI,2014,Whole Year,35.755319148936174,25.34,1087.1
Bihar,MUNGER,2010,Whole Year,67.60902255639098,26.4,2186.5
Bihar,MUNGER,2012,Whole Year,69.13025210084034,25.48,921.4
Bihar,MUNGER,2013,Whole Year,48.656716417910445,25.3,981.9000000000001
Bihar,MUNGER,2014,Whole Year,60.13186813186813,25.34,1325.0
Bihar,MUZAFFARPUR,2008,Whole Year,17.635043562439495,25.67,1830.2999999999997
Bihar,MUZAFFARPUR,2009,Whole Year,28.90293855743544,26.41,986.1999999999998
Bihar,MUZAFFARPUR,2010,Whole Year,50.56199515347335,26.4,837.1
Bihar,MUZAFFARPUR,2012,Whole Year,77.7620672010916,25.48,1017.4
Bihar,MUZAFFARPUR,2013,Whole Year,38.46996862393546,25.3,918.1
Bihar,MUZAFFARPUR,2014,Whole Year,50.402130492676434,25.34,1043.6000000000001
Bihar,NALANDA,2009,Whole Year,30.660714285714285,26.41,553.4000000000001
Bihar,NALANDA,2010,Whole Year,24.75862068965517,26.4,732.5
Bihar,NALANDA,2012,Whole Year,49.76282051282051,25.48,1061.8000000000002
Bihar,NALANDA,2013,Whole Year,52.82098765432099,25.3,915.6
Bihar,NALANDA,2014,Whole Year,65.54887218045113,25.34,1053.6999999999998
Bihar,NAWADA,2010,Whole Year,50.181277860326894,26.4,628.3000000000001
Bihar,NAWADA,2012,Whole Year,60.45945945945946,25.48,567.3
Bihar,NAWADA,2013,Whole Year,24.74137931034483,25.3,680.0000000000001
Bihar,NAWADA,2014,Whole Year,113.26086956521739,25.34,812.1
Andhra Pradesh,PATNA,2008,Whole Year,43.995535714285715,27.89,2573.7999999999997
Andhra Pradesh,PATNA,2009,Whole Year,43.947194719471945,28.43,1558.0
Andhra Pradesh,PATNA,2010,Whole Year,36.73994638069705,28.25,2474.4
Andhra Pradesh,PATNA,2012,Whole Year,55.13793103448276,28.06,2150.8999999999996
Andhra Pradesh,PATNA,2013,Whole Year,56.65625,27.78,2000.1999999999998
Andhra Pradesh,PATNA,2014,Whole Year,58.401785714285715,28.02,2182.8999999999996
Bihar,PURNIA,2010,Whole Year,43.56475583864119,26.4,2092.0
Bihar,PURNIA,2012,Whole Year,46.67741935483871,25.48,846.6000000000001
Bihar,PURNIA,2013,Whole Year,48.0,25.3,1441.6000000000001
Bihar,PURNIA,2014,Whole Year,62.3469387755102,25.34,1113.1000000000001
Bihar,ROHTAS,2009,Whole Year,30.956521739130434,26.41,1070.8
Bihar,ROHTAS,2010,Whole Year,28.470301850048685,26.4,730.6
Bihar,ROHTAS,2012,Whole Year,42.89171974522293,25.48,1016.4000000000001
Bihar,ROHTAS,2013,Whole Year,52.07692307692308,25.3,982.9000000000001
Bihar,ROHTAS,2014,Whole Year,66.05194805194805,25.34,659.5
Bihar,SAHARSA,2008,Whole Year,43.95238095238095,25.67,1061.5
Bihar,SAHARSA,2009,Whole Year,48.0,26.41,932.5
Bihar,SAHARSA,2010,Whole Year,50.25,26.4,2170.3
Bihar,SAHARSA,2012,Whole Year,54.45851528384279,25.48,1050.4
Bihar,SAHARSA,2013,Whole Year,50.023809523809526,25.3,1189.1
Bihar,SAHARSA,2014,Whole Year,62.35294117647059,25.34,519.0
Bihar,SAMASTIPUR,2008,Whole Year,35.78873771730915,25.67,1088.7
Bihar,SAMASTIPUR,2009,Whole Year,39.05241799120731,26.41,656.5999999999999
Bihar,SAMASTIPUR,2010,Whole Year,48.94578313253012,26.4,558.7
Bihar,SAMASTIPUR,2012,Whole Year,46.58448753462604,25.48,599.8
Bihar,SAMASTIPUR,2013,Whole Year,57.07339603627813,25.3,746.1
Bihar,SAMASTIPUR,2014,Whole Year,35.99583843329253,25.34,1257.0
Bihar,SARAN,2009,Whole Year,46.49107142857143,26.41,225.4
Bihar,SARAN,2010,Whole Year,41.689287717330345,26.4,800.0999999999999
Bihar,SARAN,2012,Whole Year,48.092664092664094,25.48,846.0999999999999
Bihar,SARAN,2013,Whole Year,54.41025641025641,25.3,921.8
Bihar,SARAN,2014,Whole Year,57.42925659472422,25.34,920.1
Bihar,SHEIKHPURA,2010,Whole Year,67.81190798376184,26.4,610.4
Bihar,SHEIKHPURA,2012,Whole Year,65.78181818181818,25.48,867.3
Bihar,SHEIKHPURA,2013,Whole Year,48.66025641025641,25.3,597.4000000000001
Bihar,SHEIKHPURA,2014,Whole Year,60.43712574850299,25.34,1252.6000000000001
Bihar,SHEOHAR,2010,Whole Year,21.219923145137454,26.4,480.9
Bihar,SHEOHAR,2012,Whole Year,116.52620967741936,25.48,930.1
Bihar,SHEOHAR,2013,Whole Year,92.38880778588808,25.3,854.6
Bihar,SHEOHAR,2014,Whole Year,64.56925675675676,25.34,1091.8
Bihar,SITAMARHI,2008,Whole Year,45.56203811746402,25.67,1474.6999999999998
Bihar,SITAMARHI,2009,Whole Year,33.64815549385165,26.41,669.3
Bihar,SITAMARHI,2010,Whole Year,82.37327466419639,26.4,1086.6
Bihar,SITAMARHI,2012,Whole Year,53.616601767723594,25.48,1103.6
Bihar,SITAMARHI,2013,Whole Year,48.412263787119166,25.3,770.0000000000001
Bihar,SITAMARHI,2014,Whole Year,58.630324074074075,25.34,1088.1
Bihar,SIWAN,2008,Whole Year,44.14726404700698,25.67,1186.5
Bihar,SIWAN,2009,Whole Year,46.536720921000395,26.41,397.00000000000006
Bihar,SIWAN,2010,Whole Year,46.227933541017656,26.4,1728.0
Bihar,SIWAN,2012,Whole Year,35.81226343679031,25.48,923.1
Bihar,SIWAN,2013,Whole Year,54.42410196987254,25.3,1216.1
Bihar,SIWAN,2014,Whole Year,55.125140082181545,25.34,1086.8
Bihar,SUPAUL,2010,Whole Year,50.18320610687023,26.4,1155.0
Bihar,SUPAUL,2013,Whole Year,48.9,25.3,1291.6
Bihar,SUPAUL,2014,Whole Year,60.0,25.34,1270.3
Bihar,VAISHALI,2008,Whole Year,45.56349206349206,25.67,1356.5
Bihar,VAISHALI,2009,Whole Year,51.03305785123967,26.41,529.9000000000001
Bihar,VAISHALI,2010,Whole Year,46.789317507418396,26.4,640.3999999999999
Bihar,VAISHALI,2012,Whole Year,77.76130653266331,25.48,939.6
Bihar,VAISHALI,2013,Whole Year,52.207070707070706,25.3,698.0999999999999
Bihar,VAISHALI,2014,Whole Year,50.402010050251256,25.34,993.8000000000001
Uttar Pradesh,BALRAMPUR,2009,Kharif,47.09999771642575,26.59,0.0
Uttar Pradesh,BALRAMPUR,2010,Kharif,49.264003673094585,26.63,954.8000000000001
Uttar Pradesh,BALRAMPUR,2011,Kharif,50.72800866541246,25.85,650.4
Uttar Pradesh,BALRAMPUR,2011,Whole Year,13.11965811965812,25.85,710.9
Uttar Pradesh,BALRAMPUR,2012,Kharif,50.44000152401273,25.85,1121.2999999999997
Uttar Pradesh,BALRAMPUR,2012,Whole Year,3.6005361930294906,25.85,1195.6
Uttar Pradesh,BALRAMPUR,2013,Kharif,48.28401025013039,25.62,1174.8
Uttar Pradesh,BALRAMPUR,2013,Whole Year,2.504109589041096,25.62,1295.2
Uttar Pradesh,BALRAMPUR,2014,Kharif,51.17200670663084,25.65,735.8000000000001
Uttar Pradesh,BALRAMPUR,2014,Whole Year,4.451436388508892,25.65,860.3000000000001
Chhattisgarh,BASTAR,2008,Whole Year,3.2425595238095237,26.1,1398.3
Chhattisgarh,BASTAR,2009,Whole Year,6.193840579710145,26.89,1038.3
Chhattisgarh,BASTAR,2010,Whole Year,2.494692144373673,26.76,1623.1999999999998
Chhattisgarh,BASTAR,2011,Whole Year,6.0267686424474185,26.06,1160.5
Chhattisgarh,BASTAR,2012,Whole Year,3.492857142857143,26.21,1542.6
Chhattisgarh,BASTAR,2013,Whole Year,2.7926078028747434,25.83,1434.5
Chhattisgarh,BASTAR,2014,Whole Year,5.295302013422819,26.02,1476.6000000000001
Karnataka,BIJAPUR,2008,Whole Year,53.19757340451347,26.1,550.8
Karnataka,BIJAPUR,2009,Whole Year,68.39752024291498,26.57,965.3000000000001
Karnataka,BIJAPUR,2010,Whole Year,83.59802310406496,26.5,1993.2
Karnataka,BIJAPUR,2011,Whole Year,73.14843131489063,26.16,1606.1999999999998
Karnataka,BIJAPUR,2012,Whole Year,74.09999464983147,26.39,2420.0
Karnataka,BIJAPUR,2013,Whole Year,76.9499933205682,26.18,3388.5
Karnataka,BIJAPUR,2014,Whole Year,79.8,26.41,2292.8
Himachal Pradesh,BILASPUR,2008,Kharif,8.0,10.07,2110.8
Himachal Pradesh,BILASPUR,2008,Whole Year,3.0798403193612773,10.07,2345.7
Himachal Pradesh,BILASPUR,2009,Whole Year,4.92741935483871,10.56,1883.8999999999999
Himachal Pradesh,BILASPUR,2010,Whole Year,3.189090909090909,10.66,2043.6
Himachal Pradesh,BILASPUR,2011,Whole Year,26.666666666666668,10.23,2414.9
Himachal Pradesh,BILASPUR,2012,Whole Year,3.1666666666666665,10.03,2359.2
Himachal Pradesh,BILASPUR,2013,Whole Year,3.0588235294117645,10.2,2612.1000000000004
Himachal Pradesh,BILASPUR,2014,Whole Year,3.3529411764705883,9.91,2329.4
Chhattisgarh,DANTEWADA,2008,Whole Year,3.2142857142857144,26.1,1206.0
Chhattisgarh,DANTEWADA,2009,Whole Year,0.0,26.89,709.0999999999999
Chhattisgarh,DANTEWADA,2010,Whole Year,2.5454545454545454,26.76,1631.2
Chhattisgarh,DHAMTARI,2008,Whole Year,3.0,26.1,901.0
Chhattisgarh,DHAMTARI,2009,Whole Year,5.428571428571429,26.89,1113.0
Chhattisgarh,DHAMTARI,2010,Whole Year,3.2,26.76,1211.1
Chhattisgarh,DHAMTARI,2011,Whole Year,20.5,26.06,1102.4
Chhattisgarh,DHAMTARI,2012,Whole Year,3.227272727272727,26.21,1092.6
Chhattisgarh,DHAMTARI,2013,Whole Year,3.0,25.83,1462.1
Chhattisgarh,DHAMTARI,2014,Whole Year,7.8,26.02,1289.2
Chhattisgarh,DURG,2008,Whole Year,1.8850574712643677,26.1,4622.500000000001
Chhattisgarh,DURG,2009,Whole Year,4.899484536082475,26.89,5286.6
Chhattisgarh,DURG,2010,Whole Year,3.078125,26.76,6876.9
Chhattisgarh,DURG,2011,Whole Year,11.979591836734693,26.06,5938.0
Chhattisgarh,DURG,2012,Whole Year,2.9462025316455698,26.21,4934.299999999999
Chhattisgarh,DURG,2013,Whole Year,3.035211267605634,25.83,5963.2
Chhattisgarh,DURG,2014,Whole Year,5.0852713178294575,26.02,5357.099999999999
Chhattisgarh,JANJGIR-CHAMPA,2008,Whole Year,3.0833333333333335,26.1,1404.6
Chhattisgarh,JANJGIR-CHAMPA,2009,Whole Year,7.615384615384615,26.89,873.7
Chhattisgarh,JANJGIR-CHAMPA,2010,Whole Year,3.081081081081081,26.76,1212.6000000000001
Chhattisgarh,JANJGIR-CHAMPA,2011,Whole Year,6.129032258064516,26.06,1319.6000000000001
Chhattisgarh,JANJGIR-CHAMPA,2012,Whole Year,3.272727272727273,26.21,1457.6000000000001
Chhattisgarh,JANJGIR-CHAMPA,2013,Whole Year,3.4864864864864864,25.83,1224.8
Chhattisgarh,JANJGIR-CHAMPA,2014,Whole Year,7.409090909090909,26.02,1169.6999999999998
Chhattisgarh,JASHPUR,2008,Whole Year,2.869565217391304,26.1,1412.0
Chhattisgarh,JASHPUR,2009,Whole Year,3.35,26.89,1064.0
Chhattisgarh,JASHPUR,2010,Whole Year,2.909090909090909,26.76,1133.8999999999999
Chhattisgarh,JASHPUR,2011,Whole Year,5.163265306122449,26.06,1858.6999999999998
Chhattisgarh,JASHPUR,2012,Whole Year,2.951219512195122,26.21,1351.5
Chhattisgarh,JASHPUR,2013,Whole Year,3.0338983050847457,25.83,1003.3
Chhattisgarh,JASHPUR,2014,Whole Year,4.566265060240964,26.02,786.2
Chhattisgarh,KABIRDHAM,2013,Whole Year,2.1506614404703575,25.83,1074.0
Chhattisgarh,KABIRDHAM,2014,Whole Year,5.904695652173913,26.02,1289.1
Chhattisgarh,KANKER,2010,Whole Year,2.6666666666666665,26.76,1480.8000000000002
Chhattisgarh,KANKER,2011,Whole Year,7.666666666666667,26.06,1211.5
Chhattisgarh,KANKER,2012,Whole Year,2.4,26.21,1382.3
Chhattisgarh,KANKER,2013,Whole Year,2.0,25.83,1622.2
Chhattisgarh,KANKER,2014,Whole Year,6.666666666666667,26.02,1364.4
Chhattisgarh,KORBA,2008,Whole Year,3.0,26.1,1233.6
Chhattisgarh,KORBA,2009,Whole Year,0.0,26.89,822.6
Chhattisgarh,KORBA,2010,Whole Year,3.0,26.76,1093.1000000000001
Chhattisgarh,KORBA,2011,Whole Year,3.3333333333333335,26.06,1490.4
Chhattisgarh,MAHASAMUND,2008,Whole Year,2.6315789473684212,26.1,944.9
Chhattisgarh,MAHASAMUND,2009,Whole Year,4.5,26.89,1190.1000000000001
Chhattisgarh,MAHASAMUND,2010,Whole Year,2.6,26.76,1130.0
Chhattisgarh,MAHASAMUND,2011,Whole Year,9.333333333333334,26.06,1298.6
Chhattisgarh,MAHASAMUND,2012,Whole Year,3.0,26.21,1518.1
Chhattisgarh,MAHASAMUND,2013,Whole Year,3.0,25.83,1511.3
Chhattisgarh,MAHASAMUND,2014,Whole Year,6.0,26.02,1519.8
Chhattisgarh,NARAYANPUR,2010,Whole Year,1.8,26.76,1039.4
Chhattisgarh,NARAYANPUR,2011,Whole Year,4.333333333333333,26.06,1120.0
Chhattisgarh,NARAYANPUR,2012,Whole Year,3.6666666666666665,26.21,1476.0
Chhattisgarh,NARAYANPUR,2013,Whole Year,3.0,25.83,1576.8000000000002
Chhattisgarh,NARAYANPUR,2014,Whole Year,4.75,26.02,1529.6
Maharashtra,RAIGARH,2008,Whole Year,2.9622166246851385,26.8,1513.9
Maharashtra,RAIGARH,2009,Whole Year,3.6815642458100557,27.58,978.2
Maharashtra,RAIGARH,2010,Whole Year,2.9141914191419143,27.48,4562.799999999999
Maharashtra,RAIGARH,2011,Whole Year,5.703947368421052,26.86,5358.7
Maharashtra,RAIGARH,2012,Whole Year,3.1125,26.94,4308.6
Maharashtra,RAIGARH,2013,Whole Year,2.962962962962963,26.68,5024.0
Maharashtra,RAIGARH,2014,Whole Year,5.085910652920962,27.0,4185.3
Chhattisgarh,RAIPUR,2008,Whole Year,2.761421319796954,26.1,1114.5
Chhattisgarh,RAIPUR,2009,Whole Year,0.0,26.89,948.3
Chhattisgarh,RAIPUR,2010,Whole Year,3.5161290322580645,26.76,1109.1000000000001
Chhattisgarh,RAIPUR,2011,Whole Year,3.328125,26.06,1322.8999999999999
Chhattisgarh,RAIPUR,2012,Whole Year,3.3548387096774195,26.21,1233.0
Chhattisgarh,RAIPUR,2013,Whole Year,3.5176470588235293,25.83,1443.6000000000001
Chhattisgarh,RAIPUR,2014,Whole Year,8.808988764044944,26.02,1233.2
Chhattisgarh,RAJNANDGAON,2008,Whole Year,1.7037037037037037,26.1,812.6999999999999
Chhattisgarh,RAJNANDGAON,2009,Whole Year,2.533333333333333,26.89,734.9
Chhattisgarh,RAJNANDGAON,2010,Whole Year,1.875,26.76,1221.9
Chhattisgarh,RAJNANDGAON,2011,Whole Year,3.0344827586206895,26.06,1169.8
Chhattisgarh,RAJNANDGAON,2012,Whole Year,1.9230769230769231,26.21,1103.2
Chhattisgarh,RAJNANDGAON,2013,Whole Year,1.9736842105263157,25.83,1470.1000000000001
Chhattisgarh,RAJNANDGAON,2014,Whole Year,2.4507042253521125,26.02,1119.0
Chhattisgarh,SURGUJA,2008,Whole Year,2.8916155419222904,26.1,1119.6
Chhattisgarh,SURGUJA,2009,Whole Year,4.4567392583872865,26.89,616.8000000000001
Chhattisgarh,SURGUJA,2010,Whole Year,2.8433818433818434,26.76,596.6999999999999
Chhattisgarh,SURGUJA,2011,Whole Year,5.048225659690628,26.06,1383.6
Chhattisgarh,SURGUJA,2012,Whole Year,3.0840140023337224,26.21,1122.5
Chhattisgarh,SURGUJA,2013,Whole Year,3.1326434619002823,25.83,809.0
Chhattisgarh,SURGUJA,2014,Whole Year,6.984059511158343,26.02,840.0
Goa,NORTH GOA,2008,Whole Year,52.20522388059702,26.86,3430.7999999999997
Goa,NORTH GOA,2009,Whole Year,39.9264705882353,27.39,3329.0
Goa,NORTH GOA,2010,Whole Year,42.07801418439716,27.35,4018.3
Goa,NORTH GOA,2011,Whole Year,41.97241379310345,26.94,3738.8999999999996
Goa,NORTH GOA,2012,Whole Year,38.46527777777778,27.14,3281.2999999999997
Goa,NORTH GOA,2013,Whole Year,38.32857142857143,26.96,3804.0
Goa,NORTH GOA,2014,Whole Year,44.70542635658915,27.22,3460.3
Goa,SOUTH GOA,2010,Whole Year,55.353846153846156,27.35,4103.8
Goa,SOUTH GOA,2011,Whole Year,52.5948051948052,26.94,3893.8
Goa,SOUTH GOA,2012,Whole Year,57.06478873239437,27.14,2843.6999999999994
Goa,SOUTH GOA,2013,Whole Year,57.790983606557376,26.96,3500.1000000000004
Goa,SOUTH GOA,2014,Whole Year,63.98821796759941,27.22,3518.6000000000004
Gujarat,AMRELI,2008,Whole Year,80.0,26.98,728.4000000000001
Gujarat,AMRELI,2009,Whole Year,60.0,27.96,513.1
Gujarat,AMRELI,2010,Whole Year,70.0,27.79,931.0999999999999
Gujarat,BHAVNAGAR,2008,Whole Year,85.0,26.98,740.7
Gujarat,BHAVNAGAR,2009,Whole Year,70.0,27.96,383.09999999999997
Gujarat,BHAVNAGAR,2010,Whole Year,70.0,27.79,789.9999999999999
Gujarat,BHAVNAGAR,2011,Whole Year,52.5,27.23,573.6
Gujarat,BHAVNAGAR,2012,Whole Year,7.0,27.0,381.5
Gujarat,DANG,2008,Whole Year,110.0,26.98,2593.0
Gujarat,DANG,2009,Whole Year,60.0,27.96,1532.0
Gujarat,DANG,2011,Whole Year,50.0,27.23,1609.5
Gujarat,JAMNAGAR,2008,Whole Year,66.0,26.98,577.5
Gujarat,JAMNAGAR,2009,Whole Year,70.0,27.96,918.0
Gujarat,JAMNAGAR,2010,Whole Year,72.0,27.79,1505.8
Gujarat,KHEDA,2012,Whole Year,7.333333333333333,27.0,644.4
Gujarat,NARMADA,2008,Whole Year,68.08510638297872,26.98,1102.8
Gujarat,NARMADA,2009,Whole Year,70.51282051282051,27.96,789.1999999999999
Gujarat,NARMADA,2010,Whole Year,76.83760683760684,27.79,912.9000000000001
Gujarat,NARMADA,2011,Whole Year,70.4,27.23,1018.5
Gujarat,NARMADA,2012,Whole Year,7.648936170212766,27.0,784.0
Gujarat,NAVSARI,2008,Whole Year,67.23809523809524,26.98,2195.8
Gujarat,NAVSARI,2009,Whole Year,70.31007751937985,27.96,1486.3999999999999
Gujarat,NAVSARI,2010,Whole Year,72.0,27.79,1982.0
Gujarat,NAVSARI,2011,Whole Year,63.19047619047619,27.23,1902.5
Gujarat,NAVSARI,2012,Whole Year,7.226666666666667,27.0,1073.5
Gujarat,RAJKOT,2008,Whole Year,85.0,26.98,793.2
Gujarat,RAJKOT,2009,Whole Year,70.0,27.96,540.8
Gujarat,RAJKOT,2010,Whole Year,70.0,27.79,1248.0
Gujarat,RAJKOT,2011,Whole Year,50.0,27.23,870.1
Gujarat,SURAT,2008,Whole Year,70.94306049822065,26.98,1622.0
Gujarat,SURAT,2009,Whole Year,69.1025641025641,27.96,1308.3
Gujarat,SURAT,2010,Whole Year,74.93427704752276,27.79,1570.9
Gujarat,SURAT,2011,Whole Year,65.55240793201133,27.23,1305.8
Gujarat,SURAT,2012,Whole Year,7.242890995260663,27.0,816.9000000000001
Gujarat,SURENDRANAGAR,2008,Whole Year,60.0,26.98,738.5000000000002
Gujarat,SURENDRANAGAR,2009,Whole Year,70.0,27.96,279.4
Gujarat,SURENDRANAGAR,2010,Whole Year,70.0,27.79,803.0
Gujarat,SURENDRANAGAR,2011,Whole Year,60.0,27.23,660.5
Gujarat,TAPI,2010,Whole Year,51.08910891089109,27.79,1428.0
Gujarat,TAPI,2011,Whole Year,44.3646408839779,27.23,1107.8
Gujarat,TAPI,2012,Whole Year,7.46875,27.0,854.6
Gujarat,VADODARA,2008,Whole Year,69.84848484848484,26.98,851.2
Gujarat,VADODARA,2009,Whole Year,72.14285714285714,27.96,526.2
Gujarat,VADODARA,2010,Whole Year,61.03896103896104,27.79,950.0999999999999
Gujarat,VADODARA,2011,Whole Year,45.285714285714285,27.23,866.2
Gujarat,VADODARA,2012,Whole Year,6.108108108108108,27.0,624.6
Gujarat,VALSAD,2008,Whole Year,67.70833333333333,26.98,2246.3
Gujarat,VALSAD,2009,Whole Year,71.51162790697674,27.96,1861.8999999999999
Gujarat,VALSAD,2010,Whole Year,67.95454545454545,27.79,2235.4
Gujarat,VALSAD,2011,Whole Year,70.0,27.23,2238.8
Gujarat,VALSAD,2012,Whole Year,7.616279069767442,27.0,1497.1999999999998
Haryana,AMBALA,2008,Whole Year,55.49049635168003,25.12,1227.9
Haryana,AMBALA,2009,Whole Year,74.07407407407408,25.81,779.5999999999999
Haryana,AMBALA,2010,Whole Year,6.9733555370524565,25.89,1123.6999999999998
Haryana,AMBALA,2011,Whole Year,7.471204731762997,25.27,817.8
Haryana,AMBALA,2012,Whole Year,78.83283877349159,25.09,549.5
Haryana,BHIWANI,2008,Whole Year,50.123253903040265,25.12,762.5
Haryana,BHIWANI,2009,Whole Year,91.30913091309131,25.81,227.79999999999998
Haryana,BHIWANI,2010,Whole Year,8.595988538681949,25.89,441.09999999999997
Haryana,BHIWANI,2011,Whole Year,6.498781478472786,25.27,328.8999999999999
Haryana,BHIWANI,2012,Whole Year,51.96914332115306,25.09,335.70000000000005
Haryana,FARIDABAD,2008,Whole Year,59.602649006622514,25.12,532.8
Haryana,FARIDABAD,2009,Whole Year,67.41573033707866,25.81,355.1
Haryana,FARIDABAD,2010,Whole Year,6.180469715698393,25.89,557.5999999999999
Haryana,FARIDABAD,2011,Whole Year,13.81692573402418,25.27,605.1999999999999
Haryana,FARIDABAD,2012,Whole Year,110.77844311377245,25.09,322.90000000000003
Haryana,FATEHABAD,2008,Whole Year,86.3905325443787,25.12,474.8
Haryana,FATEHABAD,2009,Whole Year,0.0,25.81,142.3
Haryana,FATEHABAD,2010,Whole Year,0.0,25.89,330.4
Haryana,FATEHABAD,2011,Whole Year,0.0,25.27,349.40000000000003
Haryana,FATEHABAD,2012,Whole Year,0.0,25.09,168.10000000000002
Haryana,GURGAON,2008,Whole Year,0.0,25.12,614.0999999999999
Haryana,GURGAON,2009,Whole Year,0.0,25.81,461.5
Haryana,GURGAON,2010,Whole Year,0.0,25.89,841.2
Haryana,GURGAON,2011,Whole Year,0.0,25.27,451.0999999999999
Haryana,GURGAON,2012,Whole Year,0.0,25.09,485.99999999999994
Bihar,HISAR,2008,Whole Year,37.28560775540641,25.67,446.7
Bihar,HISAR,2009,Whole Year,72.6552179656539,26.41,261.2
Bihar,HISAR,2010,Whole Year,6.25,26.4,1127.0
Bihar,HISAR,2011,Whole Year,5.86756077116513,25.63,1326.9
Bihar,HISAR,2012,Whole Year,57.971014492753625,25.48,1037.4
Haryana,JHAJJAR,2008,Whole Year,31.073446327683616,25.12,612.3
Haryana,JHAJJAR,2009,Whole Year,88.49557522123894,25.81,380.9
Haryana,JHAJJAR,2010,Whole Year,7.095793208312215,25.89,485.7
Haryana,JHAJJAR,2011,Whole Year,7.636363636363637,25.27,331.3
Haryana,JHAJJAR,2012,Whole Year,64.3097643097643,25.09,232.8
Haryana,JIND,2008,Whole Year,55.55555555555556,25.12,561.6999999999999
Haryana,JIND,2009,Whole Year,51.62364696086595,25.81,406.8
Haryana,JIND,2010,Whole Year,6.782945736434108,25.89,543.6
Haryana,JIND,2011,Whole Year,7.460155985079688,25.27,398.59999999999997
Haryana,JIND,2012,Whole Year,57.57307351638618,25.09,220.60000000000002
Haryana,KAITHAL,2008,Whole Year,81.46873207114172,25.12,547.5
Haryana,KAITHAL,2009,Whole Year,76.8967874231032,25.81,188.79999999999998
Haryana,KAITHAL,2010,Whole Year,7.571933366986371,25.89,567.5000000000001
Haryana,KAITHAL,2011,Whole Year,6.11387084447841,25.27,317.79999999999995
Haryana,KAITHAL,2012,Whole Year,99.40187980632298,25.09,165.60000000000002
Haryana,KARNAL,2008,Whole Year,66.38227031526377,25.12,613.6
Haryana,KARNAL,2009,Whole Year,79.625,25.81,485.5999999999999
Haryana,KARNAL,2010,Whole Year,7.85362906705791,25.89,876.8
Haryana,KARNAL,2011,Whole Year,8.199776369735371,25.27,434.40000000000003
Haryana,KARNAL,2012,Whole Year,81.25176736732962,25.09,359.59999999999997
Haryana,KURUKSHETRA,2008,Whole Year,60.71302506177197,25.12,247.89999999999998
Haryana,KURUKSHETRA,2009,Whole Year,75.03795272175233,25.81,252.40000000000003
Haryana,KURUKSHETRA,2010,Whole Year,7.454739084132055,25.89,458.6
Haryana,KURUKSHETRA,2011,Whole Year,7.755842062852539,25.27,322.5
