State,District,Year,Season,Produce,Temperature,Rainfall
Chhattisgarh,RAIPUR,2011,Whole Year,4.888888888888889,26.06,1322.8999999999999
Chhattisgarh,RAIPUR,2012,Whole Year,4.857142857142857,26.21,1233.0
Chhattisgarh,RAIPUR,2013,Whole Year,5.833333333333333,25.83,1443.6000000000001
Chhattisgarh,RAIPUR,2014,Whole Year,6.0,26.02,1233.2
Chhattisgarh,RAJNANDGAON,2008,Whole Year,5.363636363636363,26.1,812.6999999999999
Chhattisgarh,RAJNANDGAON,2009,Whole Year,5.666666666666667,26.89,734.9
Chhattisgarh,RAJNANDGAON,2010,Whole Year,0.575,26.76,1221.9
Chhattisgarh,RAJNANDGAON,2011,Whole Year,5.371428571428571,26.06,1169.8
Chhattisgarh,RAJNANDGAON,2012,Whole Year,5.566666666666666,26.21,1103.2
Chhattisgarh,RAJNANDGAON,2013,Whole Year,6.342105263157895,25.83,1470.1000000000001
Chhattisgarh,RAJNANDGAON,2014,Whole Year,5.862068965517241,26.02,1119.0
Chhattisgarh,SURGUJA,2008,Whole Year,4.517436380772856,26.1,1119.6
Chhattisgarh,SURGUJA,2009,Whole Year,5.150735294117647,26.89,616.8000000000001
Chhattisgarh,SURGUJA,2010,Whole Year,4.337591240875913,26.76,596.6999999999999
Chhattisgarh,SURGUJA,2011,Whole Year,4.517964071856287,26.06,1383.6
Chhattisgarh,SURGUJA,2012,Whole Year,6.326315789473684,26.21,1122.5
Chhattisgarh,SURGUJA,2013,Whole Year,5.511864406779661,25.83,809.0
Chhattisgarh,SURGUJA,2014,Whole Year,5.694444444444445,26.02,840.0
Haryana,FARIDABAD,2010,Whole Year,0.0,25.89,557.5999999999999
Haryana,GURGAON,2008,Whole Year,19.672131147540984,25.12,614.0999999999999
Haryana,GURGAON,2009,Whole Year,20.512820512820515,25.81,461.5
Haryana,GURGAON,2010,Whole Year,0.0,25.89,841.2
Haryana,GURGAON,2011,Whole Year,0.0,25.27,451.0999999999999
Haryana,GURGAON,2012,Whole Year,22.22222222222222,25.09,485.99999999999994
Bihar,HISAR,2012,Whole Year,12.5,25.48,1037.4
Haryana,JHAJJAR,2008,Whole Year,0.0,25.12,612.3
Haryana,KAITHAL,2012,Whole Year,16.666666666666668,25.09,165.60000000000002
Haryana,KARNAL,2008,Whole Year,14.285714285714286,25.12,613.6
Haryana,KARNAL,2010,Whole Year,0.0,25.89,876.8
Haryana,KARNAL,2011,Whole Year,0.0,25.27,434.40000000000003
Haryana,KARNAL,2012,Whole Year,12.5,25.09,359.59999999999997
Haryana,KURUKSHETRA,2012,Whole Year,11.805555555555555,25.09,174.0
Haryana,MAHENDRAGARH,2009,Whole Year,20.0,25.81,276.9
Haryana,PALWAL,2011,Whole Year,0.0,25.27,498.20000000000005
Haryana,PANIPAT,2008,Whole Year,14.285714285714286,25.12,430.5
Haryana,PANIPAT,2009,Whole Year,14.285714285714286,25.81,272.0
Haryana,PANIPAT,2010,Whole Year,0.0,25.89,505.1
Haryana,PANIPAT,2011,Whole Year,0.0,25.27,345.8
Haryana,PANIPAT,2012,Whole Year,25.0,25.09,271.90000000000003
Haryana,SONIPAT,2009,Whole Year,0.0,25.81,582.8
Haryana,SONIPAT,2010,Whole Year,0.0,25.89,766.3999999999999
Haryana,SONIPAT,2011,Whole Year,0.0,25.27,558.0
Himachal Pradesh,HAMIRPUR,2008,Kharif,12.5,10.07,1549.2
Himachal Pradesh,HAMIRPUR,2009,Kharif,13.6,10.56,1515.3
Himachal Pradesh,HAMIRPUR,2010,Kharif,12.25,10.66,1508.6999999999998
Himachal Pradesh,HAMIRPUR,2011,Kharif,13.0,10.23,1994.0
Himachal Pradesh,HAMIRPUR,2013,Kharif,13.2,10.2,2010.1000000000001
Himachal Pradesh,HAMIRPUR,2014,Kharif,12.333333333333334,9.91,1232.3
Karnataka,BAGALKOT,2008,Whole Year,10.1,26.1,516.9
Karnataka,BAGALKOT,2009,Whole Year,6.6,26.57,827.6999999999998
Karnataka,BAGALKOT,2010,Whole Year,8.23076923076923,26.5,636.2
Karnataka,BAGALKOT,2011,Whole Year,14.580645161290322,26.16,529.5
Karnataka,BAGALKOT,2012,Whole Year,15.5,26.39,390.2
Karnataka,BANGALORE RURAL,2008,Whole Year,10.11111111111111,26.1,884.6
Karnataka,BANGALORE RURAL,2009,Whole Year,6.625,26.57,681.8000000000001
Karnataka,BANGALORE RURAL,2010,Whole Year,8.2,26.5,965.5999999999999
Karnataka,BANGALORE RURAL,2011,Whole Year,14.6,26.16,799.5
Karnataka,BANGALORE RURAL,2012,Whole Year,15.538461538461538,26.39,650.5
Karnataka,BANGALORE RURAL,2013,Whole Year,14.666666666666666,26.18,872.8
Karnataka,BANGALORE RURAL,2014,Whole Year,16.94736842105263,26.41,946.1
Karnataka,BELGAUM,2008,Whole Year,10.211953173136168,26.1,801.3
Karnataka,BELGAUM,2009,Whole Year,6.271818787475016,26.57,1281.2999999999997
Karnataka,BELGAUM,2010,Whole Year,8.240953221535745,26.5,1007.4
Karnataka,BELGAUM,2011,Whole Year,16.33459000942507,26.16,864.0
Karnataka,BELGAUM,2012,Whole Year,16.335108743897027,26.39,561.0
Karnataka,BELGAUM,2013,Whole Year,15.75177304964539,26.18,774.0999999999999
Karnataka,BELGAUM,2014,Whole Year,18.21311475409836,26.41,976.8000000000001
Karnataka,CHIKBALLAPUR,2010,Whole Year,8.0,26.5,1803.9000000000003
Karnataka,CHIKBALLAPUR,2011,Whole Year,14.6,26.16,680.7
Karnataka,CHIKBALLAPUR,2012,Whole Year,15.5,26.39,628.1
Karnataka,CHIKBALLAPUR,2013,Whole Year,14.666666666666666,26.18,619.5
Karnataka,CHIKBALLAPUR,2014,Whole Year,17.0,26.41,533.7
Karnataka,CHIKMAGALUR,2008,Whole Year,10.107142857142858,26.1,2182.3999999999996
Karnataka,CHIKMAGALUR,2009,Whole Year,6.564102564102564,26.57,2257.7
Karnataka,CHIKMAGALUR,2010,Whole Year,8.238095238095237,26.5,2319.7999999999993
Karnataka,CHIKMAGALUR,2011,Whole Year,14.583333333333334,26.16,2018.8999999999999
Karnataka,CHIKMAGALUR,2012,Whole Year,15.5078125,26.39,1609.2
Karnataka,CHIKMAGALUR,2013,Whole Year,10.1484375,26.18,2201.1
Karnataka,CHIKMAGALUR,2014,Whole Year,9.148936170212766,26.41,2131.1000000000004
Karnataka,DAKSHIN KANNAD,2008,Whole Year,7.753554502369668,26.1,3440.9
Karnataka,DAKSHIN KANNAD,2009,Whole Year,6.568720379146919,26.57,4076.2000000000007
Karnataka,DAKSHIN KANNAD,2010,Whole Year,8.242574257425742,26.5,4427.8
Karnataka,DAKSHIN KANNAD,2011,Whole Year,14.572916666666666,26.16,4224.0
Karnataka,DAKSHIN KANNAD,2012,Whole Year,15.51336898395722,26.39,3374.8
Karnataka,DAKSHIN KANNAD,2013,Whole Year,14.677777777777777,26.18,4284.6
Karnataka,DAKSHIN KANNAD,2014,Whole Year,16.961805555555557,26.41,3704.1000000000004
Karnataka,DAVANGERE,2012,Whole Year,15.5,26.39,588.8
Karnataka,DHARWAD,2013,Whole Year,14.5,26.18,686.3000000000002
Karnataka,GULBARGA,2008,Whole Year,10.142857142857142,26.1,743.9999999999999
Karnataka,GULBARGA,2009,Whole Year,6.6,26.57,906.6
Karnataka,GULBARGA,2012,Whole Year,15.6,26.39,667.7
Karnataka,HASSAN,2008,Whole Year,10.116666666666667,26.1,1200.9
Karnataka,HASSAN,2009,Whole Year,6.571428571428571,26.57,1151.2
Karnataka,HASSAN,2010,Whole Year,8.242105263157894,26.5,1292.4
Karnataka,HASSAN,2011,Whole Year,14.538461538461538,26.16,963.8
Karnataka,HASSAN,2012,Whole Year,15.52,26.39,658.4
Karnataka,HASSAN,2013,Whole Year,14.673913043478262,26.18,995.8000000000001
Karnataka,HASSAN,2014,Whole Year,16.96078431372549,26.41,1049.9
Karnataka,HAVERI,2013,Whole Year,14.666666666666666,26.18,778.0999999999999
Karnataka,HAVERI,2014,Whole Year,17.0,26.41,1077.4
Karnataka,KODAGU,2008,Whole Year,12.8515625,26.1,2386.8
Karnataka,KODAGU,2009,Whole Year,12.175,26.57,2744.3999999999996
Karnataka,KODAGU,2010,Whole Year,8.245901639344263,26.5,2316.1
Karnataka,KODAGU,2011,Whole Year,14.566037735849056,26.16,2747.0
Karnataka,KODAGU,2012,Whole Year,15.533333333333333,26.39,1807.7
Karnataka,KODAGU,2013,Whole Year,14.6875,26.18,3031.2999999999997
Karnataka,KODAGU,2014,Whole Year,16.958333333333332,26.41,2630.0
Karnataka,MANDYA,2008,Whole Year,10.130434782608695,26.1,691.2
Karnataka,MANDYA,2009,Whole Year,6.576923076923077,26.57,677.5
Karnataka,MANDYA,2010,Whole Year,8.238805970149254,26.5,883.3000000000001
Karnataka,MANDYA,2011,Whole Year,14.574468085106384,26.16,759.9999999999999
Karnataka,MANDYA,2012,Whole Year,15.51124744376278,26.39,513.9999999999999
Karnataka,MANDYA,2013,Whole Year,14.675619834710744,26.18,609.3
Karnataka,MANDYA,2014,Whole Year,13.42117117117117,26.41,786.9999999999999
Karnataka,MYSORE,2008,Whole Year,10.125,26.1,773.0000000000001
Karnataka,MYSORE,2009,Whole Year,6.5625,26.57,823.5999999999999
Karnataka,MYSORE,2011,Whole Year,14.5,26.16,934.4
Karnataka,MYSORE,2012,Whole Year,15.5,26.39,526.5
Karnataka,MYSORE,2013,Whole Year,14.5,26.18,730.0
Karnataka,MYSORE,2014,Whole Year,16.964285714285715,26.41,880.1
Karnataka,RAMANAGARA,2010,Whole Year,12.235955056179776,26.5,830.6
Karnataka,RAMANAGARA,2011,Whole Year,14.6,26.16,911.6
Karnataka,RAMANAGARA,2012,Whole Year,15.5,26.39,540.1
Karnataka,RAMANAGARA,2013,Whole Year,14.680851063829786,26.18,799.0000000000001
Karnataka,RAMANAGARA,2014,Whole Year,16.944444444444443,26.41,810.3
Karnataka,TUMKUR,2008,Whole Year,10.125,26.1,955.9000000000001
Karnataka,TUMKUR,2009,Whole Year,6.571428571428571,26.57,773.5999999999999
Karnataka,TUMKUR,2010,Whole Year,8.25,26.5,981.6999999999999
Karnataka,TUMKUR,2011,Whole Year,14.555555555555555,26.16,615.9
Karnataka,TUMKUR,2012,Whole Year,15.515151515151516,26.39,559.9
Karnataka,TUMKUR,2013,Whole Year,14.75,26.18,654.2
Karnataka,TUMKUR,2014,Whole Year,16.962962962962962,26.41,703.8
Karnataka,UDUPI,2008,Whole Year,10.121052631578948,26.1,3812.6
Karnataka,UDUPI,2009,Whole Year,6.571875,26.57,5051.2
Karnataka,UDUPI,2010,Whole Year,6.8515625,26.5,4950.100000000001
Karnataka,UDUPI,2011,Whole Year,6.330396475770925,26.16,5337.0
Karnataka,UDUPI,2012,Whole Year,6.3316831683168315,26.39,4452.4
Karnataka,UDUPI,2013,Whole Year,6.229508196721311,26.18,4852.5
Karnataka,UDUPI,2014,Whole Year,16.961111111111112,26.41,4159.0
Karnataka,UTTAR KANNAD,2008,Whole Year,10.11111111111111,26.1,2600.9999999999995
Karnataka,UTTAR KANNAD,2009,Whole Year,6.555555555555555,26.57,3229.2999999999997
Karnataka,UTTAR KANNAD,2010,Whole Year,8.235294117647058,26.5,3480.4
Karnataka,UTTAR KANNAD,2011,Whole Year,14.555555555555555,26.16,3693.6000000000004
Karnataka,UTTAR KANNAD,2012,Whole Year,15.5,26.39,3034.9
Karnataka,UTTAR KANNAD,2013,Whole Year,14.7,26.18,3649.2
Karnataka,UTTAR KANNAD,2014,Whole Year,16.95,26.41,3289.8
Kerala,ERNAKULAM,2008,Whole Year,11.5,26.38,2874.2
Kerala,ERNAKULAM,2009,Whole Year,11.571428571428571,26.79,3261.6
Kerala,ERNAKULAM,2012,Whole Year,11.5,26.82,2610.2
Kerala,ERNAKULAM,2013,Whole Year,12.0,26.64,3658.2000000000003
Kerala,ERNAKULAM,2014,Whole Year,12.0,26.77,3435.5000000000005
Kerala,IDUKKI,2008,Whole Year,11.666666666666666,26.38,3031.2
Kerala,IDUKKI,2009,Whole Year,11.5,26.79,3317.5
Kerala,IDUKKI,2012,Whole Year,27.0,26.82,2601.5
Kerala,IDUKKI,2013,Whole Year,27.0,26.64,4060.399999999999
Kerala,IDUKKI,2014,Whole Year,22.0,26.77,3683.0
Kerala,KANNUR,2008,Whole Year,11.379310344827585,26.38,2822.5
Kerala,KANNUR,2009,Whole Year,11.357142857142858,26.79,3533.7999999999997
Kerala,KANNUR,2012,Whole Year,10.583333333333334,26.82,2666.8999999999996
Kerala,KANNUR,2013,Whole Year,11.0,26.64,4022.4000000000005
Kerala,KANNUR,2014,Whole Year,11.03125,26.77,3533.5
Kerala,KASARAGOD,2008,Whole Year,18.24390243902439,26.38,3319.8999999999996
Kerala,KASARAGOD,2009,Whole Year,18.25531914893617,26.79,3140.8
Kerala,KASARAGOD,2012,Whole Year,28.92452830188679,26.82,3045.8
Kerala,KASARAGOD,2013,Whole Year,29.0,26.64,3570.2000000000003
Kerala,KASARAGOD,2014,Whole Year,18.65573770491803,26.77,3342.6000000000004
Kerala,KOLLAM,2008,Whole Year,11.0,26.38,2207.4
Kerala,KOLLAM,2009,Whole Year,11.0,26.79,2127.9
Kerala,KOLLAM,2012,Whole Year,11.0,26.82,1655.6
Kerala,KOLLAM,2013,Whole Year,11.0,26.64,2688.9
Kerala,KOLLAM,2014,Whole Year,11.0,26.77,2511.4000000000005
Kerala,KOTTAYAM,2008,Whole Year,8.0,26.38,2533.7999999999997
Kerala,KOTTAYAM,2009,Whole Year,8.0,26.79,2435.9
Kerala,KOTTAYAM,2012,Whole Year,3.0,26.82,2298.7000000000003
Kerala,KOTTAYAM,2013,Whole Year,10.0,26.64,3605.6
Kerala,KOTTAYAM,2014,Whole Year,11.0,26.77,3349.8
Kerala,KOZHIKODE,2008,Whole Year,11.409090909090908,26.38,3328.3000000000006
Kerala,KOZHIKODE,2009,Whole Year,11.411764705882353,26.79,4027.2
Kerala,KOZHIKODE,2012,Whole Year,16.071428571428573,26.82,2929.8000000000006
Kerala,KOZHIKODE,2013,Whole Year,16.0,26.64,3843.6
Kerala,KOZHIKODE,2014,Whole Year,15.333333333333334,26.77,3566.1000000000004
Kerala,MALAPPURAM,2008,Whole Year,11.5,26.38,2144.7999999999997
Kerala,MALAPPURAM,2009,Whole Year,11.5,26.79,2510.7
Kerala,MALAPPURAM,2012,Whole Year,12.246153846153845,26.82,1986.0
Kerala,MALAPPURAM,2013,Whole Year,12.0,26.64,3214.8999999999996
Kerala,MALAPPURAM,2014,Whole Year,12.0,26.77,3133.1000000000004
Kerala,PALAKKAD,2008,Whole Year,9.222222222222221,26.38,1883.7
Kerala,PALAKKAD,2009,Whole Year,9.226277372262773,26.79,2497.6
Kerala,PALAKKAD,2012,Whole Year,16.844444444444445,26.82,1697.9
Kerala,PALAKKAD,2013,Whole Year,17.0,26.64,2570.8
Kerala,PALAKKAD,2014,Whole Year,15.0,26.77,2278.5
Kerala,PATHANAMTHITTA,2008,Whole Year,11.0,26.38,2657.8
Kerala,PATHANAMTHITTA,2009,Whole Year,11.0,26.79,2302.6000000000004
Kerala,PATHANAMTHITTA,2013,Whole Year,11.0,26.64,2847.3
Kerala,PATHANAMTHITTA,2014,Whole Year,12.0,26.77,3143.5
Kerala,THIRUVANANTHAPURAM,2008,Whole Year,11.333333333333334,26.38,1931.4999999999998
Kerala,THIRUVANANTHAPURAM,2009,Whole Year,11.368421052631579,26.79,1482.9
Kerala,THIRUVANANTHAPURAM,2012,Whole Year,11.307692307692308,26.82,1154.4
Kerala,THIRUVANANTHAPURAM,2013,Whole Year,11.0,26.64,1845.1
Kerala,THIRUVANANTHAPURAM,2014,Whole Year,11.0,26.77,1912.0
Kerala,THRISSUR,2008,Whole Year,11.0,26.38,2310.1
Kerala,THRISSUR,2009,Whole Year,11.0,26.79,3090.2999999999997
Kerala,THRISSUR,2012,Whole Year,3.75,26.82,2361.4
Kerala,THRISSUR,2013,Whole Year,4.0,26.64,3184.0000000000005
Kerala,THRISSUR,2014,Whole Year,7.0,26.77,2777.6
Kerala,WAYANAD,2008,Whole Year,11.75,26.38,2142.4
Kerala,WAYANAD,2009,Whole Year,11.777777777777779,26.79,2722.5
Kerala,WAYANAD,2012,Whole Year,15.666666666666666,26.82,1839.8999999999999
Kerala,WAYANAD,2013,Whole Year,16.0,26.64,3170.3
Kerala,WAYANAD,2014,Whole Year,15.875,26.77,3259.6
Madhya Pradesh,ALIRAJPUR,2010,Whole Year,4.3,26.56,723.8
Madhya Pradesh,ALIRAJPUR,2011,Whole Year,5.066666666666666,25.73,631.6
Madhya Pradesh,ALIRAJPUR,2012,Whole Year,6.2727272727272725,25.78,928.8000000000001
Madhya Pradesh,ALIRAJPUR,2013,Whole Year,4.555555555555555,25.49,1407.6999999999998
Madhya Pradesh,ANUPPUR,2010,Whole Year,3.5873015873015874,26.56,845.0
Madhya Pradesh,ANUPPUR,2011,Whole Year,4.808219178082192,25.73,1296.2
Madhya Pradesh,ANUPPUR,2012,Whole Year,5.608247422680412,25.78,1109.6
Madhya Pradesh,ANUPPUR,2013,Whole Year,6.5476190476190474,25.49,1268.6000000000001
Madhya Pradesh,ASHOKNAGAR,2010,Whole Year,4.25,26.56,853.9000000000001
Madhya Pradesh,ASHOKNAGAR,2011,Whole Year,5.6,25.73,1266.4
Madhya Pradesh,ASHOKNAGAR,2012,Whole Year,5.0,25.78,822.3000000000001
Madhya Pradesh,ASHOKNAGAR,2013,Whole Year,6.0,25.49,1469.5
Madhya Pradesh,BALAGHAT,2008,Whole Year,6.576576576576577,25.72,1325.4
Madhya Pradesh,BALAGHAT,2009,Whole Year,6.573033707865169,26.65,1097.1999999999998
Madhya Pradesh,BALAGHAT,2010,Whole Year,5.553191489361702,26.56,1343.9
Madhya Pradesh,BALAGHAT,2011,Whole Year,5.9423076923076925,25.73,1194.9
Madhya Pradesh,BALAGHAT,2012,Whole Year,5.947368421052632,25.78,1173.6000000000001
Madhya Pradesh,BALAGHAT,2013,Whole Year,7.141414141414141,25.49,1428.8000000000002
Madhya Pradesh,BARWANI,2008,Whole Year,3.1904761904761907,25.72,509.99999999999994
Madhya Pradesh,BARWANI,2009,Whole Year,3.2542372881355934,26.65,586.6999999999999
Madhya Pradesh,BARWANI,2010,Whole Year,2.0609756097560976,26.56,868.0
Madhya Pradesh,BARWANI,2011,Whole Year,1.9848484848484849,25.73,558.5
Madhya Pradesh,BARWANI,2012,Whole Year,4.295774647887324,25.78,475.1
Madhya Pradesh,BARWANI,2013,Whole Year,4.771573604060913,25.49,935.8000000000001
Madhya Pradesh,BETUL,2008,Whole Year,6.085365853658536,25.72,750.5999999999999
Madhya Pradesh,BETUL,2009,Whole Year,5.809523809523809,26.65,1066.9000000000003
Madhya Pradesh,BETUL,2010,Whole Year,5.046242774566474,26.56,1112.1
Madhya Pradesh,BETUL,2011,Whole Year,5.122388059701493,25.73,843.2
Madhya Pradesh,BETUL,2012,Whole Year,7.0726744186046515,25.78,1565.3999999999999
Madhya Pradesh,BETUL,2013,Whole Year,8.514450867052023,25.49,1684.0
Madhya Pradesh,BHIND,2008,Whole Year,6.2,25.72,973.5
Madhya Pradesh,BHIND,2009,Whole Year,6.0,26.65,525.0
Madhya Pradesh,BHIND,2010,Whole Year,4.0,26.56,849.4
Madhya Pradesh,BHIND,2011,Whole Year,4.142857142857143,25.73,827.0
Madhya Pradesh,BHIND,2012,Whole Year,4.428571428571429,25.78,730.0999999999999
Madhya Pradesh,BHIND,2013,Whole Year,4.5,25.49,1103.0
Madhya Pradesh,BHOPAL,2008,Whole Year,5.333333333333333,25.72,740.0
Madhya Pradesh,BHOPAL,2009,Whole Year,5.0,26.65,1203.1999999999998
Madhya Pradesh,BHOPAL,2010,Whole Year,4.0,26.56,786.1
Madhya Pradesh,BHOPAL,2011,Whole Year,6.0,25.73,1174.7
Madhya Pradesh,BHOPAL,2012,Whole Year,8.5,25.78,1140.3
Madhya Pradesh,BURHANPUR,2010,Whole Year,3.0,26.56,1027.6000000000001
Madhya Pradesh,BURHANPUR,2012,Whole Year,3.5,25.78,1072.0
Madhya Pradesh,BURHANPUR,2013,Whole Year,4.142857142857143,25.49,1488.3999999999999
Madhya Pradesh,CHHATARPUR,2008,Whole Year,4.634955752212389,25.72,938.2999999999998
Madhya Pradesh,CHHATARPUR,2009,Whole Year,4.63395225464191,26.65,809.8000000000001
Madhya Pradesh,CHHATARPUR,2010,Whole Year,2.8318840579710143,26.56,915.8000000000001
Madhya Pradesh,CHHATARPUR,2011,Whole Year,2.83289817232376,25.73,1078.1
Madhya Pradesh,CHHATARPUR,2012,Whole Year,5.579831932773109,25.78,835.6
Madhya Pradesh,CHHATARPUR,2013,Whole Year,4.918502202643172,25.49,1502.4
Madhya Pradesh,CHHINDWARA,2008,Whole Year,6.114427860696518,25.72,668.0
Madhya Pradesh,CHHINDWARA,2009,Whole Year,6.55023923444976,26.65,1288.7
Madhya Pradesh,CHHINDWARA,2010,Whole Year,5.530249110320285,26.56,1133.5
Madhya Pradesh,CHHINDWARA,2011,Whole Year,5.528700906344411,25.73,1099.7
Madhya Pradesh,CHHINDWARA,2012,Whole Year,5.16,25.78,1078.6999999999998
Madhya Pradesh,CHHINDWARA,2013,Whole Year,6.6380952380952385,25.49,1408.0
Madhya Pradesh,DAMOH,2008,Whole Year,6.942675159235669,25.72,1259.4
Madhya Pradesh,DAMOH,2009,Whole Year,7.201219512195122,26.65,793.1
Madhya Pradesh,DAMOH,2010,Whole Year,2.956989247311828,26.56,1028.1000000000001
Madhya Pradesh,DAMOH,2011,Whole Year,5.909677419354839,25.73,1349.3
Madhya Pradesh,DAMOH,2012,Whole Year,6.095541401273885,25.78,1097.6000000000001
Madhya Pradesh,DAMOH,2013,Whole Year,6.938144329896907,25.49,1793.8000000000002
Madhya Pradesh,DATIA,2008,Whole Year,6.0,25.72,1044.0
Madhya Pradesh,DATIA,2010,Whole Year,4.0,26.56,785.1
Madhya Pradesh,DATIA,2012,Whole Year,5.964285714285714,25.78,904.5
Madhya Pradesh,DATIA,2013,Whole Year,7.333333333333333,25.49,1166.0
Madhya Pradesh,DEWAS,2008,Whole Year,9.030303030303031,25.72,404.6
Madhya Pradesh,DEWAS,2010,Whole Year,7.8125,26.56,785.0999999999999
Punjab,DHAR,2008,Whole Year,7.689655172413793,24.57,4581.9
Punjab,DHAR,2009,Whole Year,7.6923076923076925,25.1,3960.9
Punjab,DHAR,2010,Whole Year,6.345454545454546,25.24,4198.4
Punjab,DHAR,2011,Whole Year,6.243243243243243,24.76,4042.6
Punjab,DHAR,2012,Whole Year,7.586206896551724,24.53,3581.3
Punjab,DHAR,2013,Whole Year,7.048387096774194,24.78,4781.2
Madhya Pradesh,DINDORI,2008,Whole Year,3.0,25.72,782.2
Madhya Pradesh,DINDORI,2009,Whole Year,3.3846153846153846,26.65,605.3000000000001
Madhya Pradesh,DINDORI,2010,Whole Year,2.090909090909091,26.56,1048.4
Madhya Pradesh,DINDORI,2011,Whole Year,2.066666666666667,25.73,1419.6
Madhya Pradesh,DINDORI,2012,Whole Year,3.7777777777777777,25.78,1190.8999999999999
Madhya Pradesh,DINDORI,2013,Whole Year,5.625,25.49,1229.1
Madhya Pradesh,GUNA,2008,Whole Year,6.05,25.72,980.5999999999999
Madhya Pradesh,GUNA,2009,Whole Year,6.083333333333333,26.65,677.3000000000001
Madhya Pradesh,GUNA,2010,Whole Year,4.333333333333333,26.56,803.0
Madhya Pradesh,GUNA,2011,Whole Year,4.6875,25.73,1676.8999999999999
Madhya Pradesh,GUNA,2012,Whole Year,5.375,25.78,759.5
Madhya Pradesh,GUNA,2013,Whole Year,5.672727272727273,25.49,1678.5
Madhya Pradesh,GWALIOR,2008,Whole Year,8.26530612244898,25.72,768.8000000000001
Madhya Pradesh,GWALIOR,2009,Whole Year,8.262195121951219,26.65,516.6
Madhya Pradesh,GWALIOR,2010,Whole Year,5.125,26.56,921.2999999999998
Madhya Pradesh,GWALIOR,2011,Whole Year,5.549618320610687,25.73,780.5999999999999
Madhya Pradesh,GWALIOR,2012,Whole Year,5.980952380952381,25.78,850.6999999999999
Madhya Pradesh,GWALIOR,2013,Whole Year,6.068376068376068,25.49,1027.4
Madhya Pradesh,HARDA,2008,Whole Year,3.4,25.72,1054.9
Madhya Pradesh,HARDA,2009,Whole Year,4.666666666666667,26.65,1540.9000000000003
Madhya Pradesh,HARDA,2010,Whole Year,3.0681818181818183,26.56,2390.8999999999996
Madhya Pradesh,HARDA,2011,Whole Year,3.3,25.73,3992.7999999999997
Madhya Pradesh,HARDA,2012,Whole Year,3.6666666666666665,25.78,3069.8999999999996
Madhya Pradesh,HARDA,2013,Whole Year,3.0,25.49,3065.9
Madhya Pradesh,HOSHANGABAD,2008,Whole Year,5.46360153256705,25.72,823.7999999999998
Madhya Pradesh,HOSHANGABAD,2009,Whole Year,5.465277777777778,26.65,1574.7
Madhya Pradesh,HOSHANGABAD,2010,Whole Year,4.425324675324675,26.56,1083.1
Madhya Pradesh,HOSHANGABAD,2011,Whole Year,4.618110236220472,25.73,1340.8000000000002
Madhya Pradesh,HOSHANGABAD,2012,Whole Year,5.1698841698841695,25.78,1732.3
Madhya Pradesh,HOSHANGABAD,2013,Whole Year,5.1688311688311686,25.49,2102.8
Madhya Pradesh,INDORE,2011,Whole Year,5.5519480519480515,25.73,1015.8
Madhya Pradesh,INDORE,2013,Whole Year,5.333333333333333,25.49,1619.1
Madhya Pradesh,JABALPUR,2008,Whole Year,6.538461538461538,25.72,1201.1000000000001
Madhya Pradesh,JABALPUR,2009,Whole Year,6.555555555555555,26.65,1122.0000000000002
Madhya Pradesh,JABALPUR,2010,Whole Year,6.0,26.56,1398.4
Madhya Pradesh,JABALPUR,2011,Whole Year,7.0476190476190474,25.73,1372.9
Madhya Pradesh,JABALPUR,2012,Whole Year,7.619047619047619,25.78,1283.7
Madhya Pradesh,JABALPUR,2013,Whole Year,8.0,25.49,2109.7
Madhya Pradesh,JHABUA,2008,Whole Year,6.363636363636363,25.72,632.2
Madhya Pradesh,JHABUA,2009,Whole Year,5.3076923076923075,26.65,622.6
Madhya Pradesh,JHABUA,2010,Whole Year,4.05,26.56,639.8
Madhya Pradesh,JHABUA,2011,Whole Year,4.65,25.73,926.6000000000001
Madhya Pradesh,JHABUA,2012,Whole Year,6.294117647058823,25.78,1014.0000000000001
Madhya Pradesh,JHABUA,2013,Whole Year,8.941176470588236,25.49,1292.8999999999999
Madhya Pradesh,KATNI,2008,Whole Year,3.031578947368421,25.72,1229.6
Madhya Pradesh,KATNI,2009,Whole Year,2.9146341463414633,26.65,557.6
Madhya Pradesh,KATNI,2010,Whole Year,1.7301587301587302,26.56,508.0
Madhya Pradesh,KATNI,2011,Whole Year,10.205128205128204,25.73,710.3
Madhya Pradesh,KATNI,2012,Whole Year,3.932584269662921,25.78,1038.7
Madhya Pradesh,KATNI,2013,Whole Year,5.851351351351352,25.49,1342.6
Madhya Pradesh,KHANDWA,2008,Whole Year,4.8125,25.72,683.1
Madhya Pradesh,KHANDWA,2009,Whole Year,4.8977272727272725,26.65,551.6999999999999
Madhya Pradesh,KHANDWA,2010,Whole Year,3.0485436893203883,26.56,909.6
Madhya Pradesh,KHANDWA,2011,Whole Year,3.0531914893617023,25.73,1062.1
Madhya Pradesh,KHANDWA,2012,Whole Year,3.347826086956522,25.78,1159.5
Madhya Pradesh,KHANDWA,2013,Whole Year,3.951219512195122,25.49,1456.4000000000003
Madhya Pradesh,KHARGONE,2008,Whole Year,4.714285714285714,25.72,472.9
Madhya Pradesh,KHARGONE,2009,Whole Year,5.0,26.65,702.5999999999999
Madhya Pradesh,KHARGONE,2010,Whole Year,4.5394736842105265,26.56,750.2
