State,District,Year,Season,Produce,Temperature,Rainfall
Gujarat,DANG,2009,Kharif,0.9302325581395349,27.96,1307.0
Gujarat,DANG,2009,Kharif,2.0,27.96,1307.0
Gujarat,DANG,2010,Kharif,1.8484848484848484,27.79,1703.0
Gujarat,DANG,2010,Kharif,1.7142857142857142,27.79,1703.0
Gujarat,DANG,2011,Kharif,1.5454545454545454,27.23,1582.5
Gujarat,DANG,2011,Kharif,1.9166666666666667,27.23,1582.5
Gujarat,DANG,2012,Kharif,2.5,27.0,1406.9
Gujarat,GANDHINAGAR,2008,Kharif,1.391304347826087,26.98,726.6
Gujarat,GANDHINAGAR,2008,Kharif,1.8571428571428572,26.98,726.6
Gujarat,GANDHINAGAR,2009,Kharif,0.9285714285714286,27.96,501.5
Gujarat,GANDHINAGAR,2009,Kharif,1.7777777777777777,27.96,501.5
Gujarat,GANDHINAGAR,2010,Kharif,1.8571428571428572,27.79,899.7
Gujarat,GANDHINAGAR,2010,Kharif,1.0,27.79,899.7
Gujarat,GANDHINAGAR,2011,Kharif,1.8709677419354838,27.23,665.0
Gujarat,GANDHINAGAR,2011,Kharif,2.3333333333333335,27.23,665.0
Gujarat,GANDHINAGAR,2012,Kharif,1.6296296296296295,27.0,596.0
Gujarat,GANDHINAGAR,2012,Kharif,2.5,27.0,596.0
Gujarat,JAMNAGAR,2008,Kharif,1.6257040450588838,26.98,572.4
Gujarat,JAMNAGAR,2008,Kharif,2.4431818181818183,26.98,572.4
Gujarat,JAMNAGAR,2009,Kharif,1.686046511627907,27.96,913.4
Gujarat,JAMNAGAR,2009,Kharif,1.8870967741935485,27.96,913.4
Gujarat,JAMNAGAR,2010,Kharif,1.7935991320857065,27.79,1440.5
Gujarat,JAMNAGAR,2010,Kharif,2.032608695652174,27.79,1440.5
Gujarat,JAMNAGAR,2011,Kharif,1.8588539980576237,27.23,794.0999999999999
Gujarat,JAMNAGAR,2011,Kharif,1.9891304347826086,27.23,794.0999999999999
Gujarat,JAMNAGAR,2012,Kharif,0.0784313725490196,27.0,366.4
Gujarat,JAMNAGAR,2012,Kharif,1.0,27.0,366.4
Gujarat,KHEDA,2008,Kharif,1.3529411764705883,26.98,757.9
Gujarat,KHEDA,2008,Kharif,2.0,26.98,757.9
Gujarat,KHEDA,2009,Kharif,0.9285714285714286,27.96,434.5
Gujarat,KHEDA,2009,Kharif,2.0,27.96,434.5
Gujarat,KHEDA,2010,Kharif,2.0,27.79,812.6
Gujarat,KHEDA,2010,Kharif,1.5,27.79,812.6
Gujarat,KHEDA,2011,Kharif,1.5,27.23,584.3000000000001
Gujarat,KHEDA,2011,Kharif,2.0,27.23,584.3000000000001
Gujarat,KHEDA,2012,Kharif,0.3333333333333333,27.0,644.4
Gujarat,KHEDA,2012,Kharif,2.3333333333333335,27.0,644.4
Gujarat,NARMADA,2008,Kharif,1.3333333333333333,26.98,1074.7
Gujarat,NARMADA,2008,Kharif,1.8846153846153846,26.98,1074.7
Gujarat,NARMADA,2009,Kharif,1.0,27.96,705.4
Gujarat,NARMADA,2009,Kharif,1.9230769230769231,27.96,705.4
Gujarat,NARMADA,2010,Kharif,1.5,27.79,867.6
Gujarat,NARMADA,2010,Kharif,1.775,27.79,867.6
Gujarat,NARMADA,2011,Kharif,1.92,27.23,1003.8000000000001
Gujarat,NARMADA,2012,Kharif,2.2666666666666666,27.0,784.0
Gujarat,NAVSARI,2008,Kharif,1.0,26.98,2184.2
Gujarat,NAVSARI,2008,Kharif,1.5,26.98,2184.2
Gujarat,NAVSARI,2009,Kharif,1.0,27.96,1380.3999999999999
Gujarat,NAVSARI,2009,Kharif,1.0,27.96,1380.3999999999999
Gujarat,NAVSARI,2010,Kharif,1.0,27.79,1927.7999999999997
Gujarat,NAVSARI,2010,Kharif,1.8,27.79,1927.7999999999997
Gujarat,NAVSARI,2011,Kharif,1.0,27.23,1895.1
Gujarat,NAVSARI,2011,Kharif,1.8,27.23,1895.1
Gujarat,NAVSARI,2012,Kharif,0.0,27.0,1058.5
Gujarat,NAVSARI,2012,Kharif,1.0,27.0,1058.5
Gujarat,PATAN,2008,Kharif,1.0,26.98,553.9
Gujarat,PATAN,2011,Kharif,1.0,27.23,716.2
Gujarat,PATAN,2012,Kharif,49.0,27.0,337.59999999999997
Gujarat,PORBANDAR,2008,Kharif,2.3828125,26.98,642.8000000000001
Gujarat,PORBANDAR,2008,Kharif,1.0,26.98,642.8000000000001
Gujarat,PORBANDAR,2009,Kharif,1.9848484848484849,27.96,1455.8
Gujarat,PORBANDAR,2009,Kharif,1.0,27.96,1455.8
Gujarat,PORBANDAR,2010,Kharif,0.8820697954271961,27.79,1678.3999999999999
Gujarat,PORBANDAR,2010,Kharif,2.0,27.79,1678.3999999999999
Gujarat,PORBANDAR,2011,Kharif,2.1736842105263157,27.23,953.2
Gujarat,PORBANDAR,2011,Kharif,2.0,27.23,953.2
Gujarat,PORBANDAR,2012,Kharif,0.3621621621621622,27.0,205.7
Gujarat,RAJKOT,2008,Kharif,0.9621014113957136,26.98,782.6999999999999
Gujarat,RAJKOT,2008,Kharif,1.8571428571428572,26.98,782.6999999999999
Gujarat,RAJKOT,2009,Kharif,0.269031377899045,27.96,538.9000000000001
Gujarat,RAJKOT,2009,Kharif,1.8888888888888888,27.96,538.9000000000001
Gujarat,RAJKOT,2010,Kharif,2.0388634879163945,27.79,1169.0
Gujarat,RAJKOT,2010,Kharif,1.78,27.79,1169.0
Gujarat,RAJKOT,2011,Kharif,1.3455612619222304,27.23,868.2
Gujarat,RAJKOT,2011,Kharif,1.98,27.23,868.2
Gujarat,RAJKOT,2012,Kharif,0.0807825812559167,27.0,338.8
Gujarat,RAJKOT,2012,Kharif,1.3333333333333333,27.0,338.8
Gujarat,SURAT,2008,Kharif,1.103448275862069,26.98,1594.4
Gujarat,SURAT,2008,Kharif,1.6176470588235294,26.98,1594.4
Gujarat,SURAT,2009,Kharif,1.0204081632653061,27.96,1209.1000000000001
Gujarat,SURAT,2009,Kharif,1.7741935483870968,27.96,1209.1000000000001
Gujarat,SURAT,2010,Kharif,1.04,27.79,1492.7
Gujarat,SURAT,2010,Kharif,1.5625,27.79,1492.7
Gujarat,SURAT,2011,Kharif,0.8541666666666666,27.23,1298.6
Gujarat,SURAT,2011,Kharif,1.40625,27.23,1298.6
Gujarat,SURAT,2012,Kharif,1.75,27.0,807.4000000000001
Gujarat,SURAT,2012,Kharif,1.5454545454545454,27.0,807.4000000000001
Gujarat,SURENDRANAGAR,2008,Kharif,1.8364485981308412,26.98,719.0000000000001
Gujarat,SURENDRANAGAR,2008,Kharif,1.75,26.98,719.0000000000001
Gujarat,SURENDRANAGAR,2009,Kharif,1.0,27.96,279.20000000000005
Gujarat,SURENDRANAGAR,2009,Kharif,2.3333333333333335,27.96,279.20000000000005
Gujarat,SURENDRANAGAR,2010,Kharif,1.8305084745762712,27.79,745.5999999999999
Gujarat,SURENDRANAGAR,2010,Kharif,1.8235294117647058,27.79,745.5999999999999
Gujarat,SURENDRANAGAR,2011,Kharif,2.4014084507042255,27.23,660.0
Gujarat,SURENDRANAGAR,2011,Kharif,1.9411764705882353,27.23,660.0
Gujarat,SURENDRANAGAR,2012,Kharif,1.6171875,27.0,330.6
Gujarat,SURENDRANAGAR,2012,Kharif,2.25,27.0,330.6
Gujarat,TAPI,2010,Kharif,1.6774193548387097,27.79,1369.0
Gujarat,TAPI,2010,Kharif,1.5742574257425743,27.79,1369.0
Gujarat,TAPI,2011,Kharif,1.3333333333333333,27.23,1095.5
Gujarat,TAPI,2011,Kharif,2.386138613861386,27.23,1095.5
Gujarat,TAPI,2012,Kharif,1.6818181818181819,27.0,842.8000000000001
Gujarat,TAPI,2012,Kharif,2.135593220338983,27.0,842.8000000000001
Gujarat,VADODARA,2008,Kharif,1.3157894736842106,26.98,841.9
Gujarat,VADODARA,2008,Kharif,1.7945205479452055,26.98,841.9
Gujarat,VADODARA,2009,Kharif,0.9090909090909091,27.96,484.20000000000005
Gujarat,VADODARA,2009,Kharif,1.8611111111111112,27.96,484.20000000000005
Gujarat,VADODARA,2010,Kharif,2.0,27.79,927.5999999999999
Gujarat,VADODARA,2010,Kharif,1.5368421052631578,27.79,927.5999999999999
Gujarat,VADODARA,2011,Kharif,1.5769230769230769,27.23,866.2
Gujarat,VADODARA,2011,Kharif,1.6631578947368422,27.23,866.2
Gujarat,VADODARA,2012,Kharif,0.5,27.0,622.9
Gujarat,VADODARA,2012,Kharif,1.4,27.0,622.9
Gujarat,VALSAD,2008,Kharif,1.5,26.98,2236.7
Gujarat,VALSAD,2009,Kharif,1.0,27.96,1734.6
Gujarat,VALSAD,2010,Kharif,2.0,27.79,2160.0
Gujarat,VALSAD,2011,Kharif,1.3333333333333333,27.23,2234.7
Gujarat,VALSAD,2011,Kharif,1.0,27.23,2234.7
Gujarat,VALSAD,2012,Kharif,0.3333333333333333,27.0,1459.5
Haryana,AMBALA,2008,Kharif,0.0,25.12,1049.6
Haryana,AMBALA,2009,Kharif,0.0,25.81,698.2
Haryana,AMBALA,2011,Kharif,0.0,25.27,752.6999999999999
Haryana,BHIWANI,2008,Kharif,2.0,25.12,610.5
Haryana,BHIWANI,2009,Kharif,0.0,25.81,188.4
Haryana,BHIWANI,2010,Kharif,0.0,25.89,414.0
Haryana,BHIWANI,2011,Kharif,0.0,25.27,263.0
Haryana,BHIWANI,2012,Kharif,0.8125,25.09,301.7
Haryana,FARIDABAD,2010,Kharif,0.0,25.89,539.5999999999999
Haryana,FATEHABAD,2008,Kharif,0.9433962264150944,25.12,429.5
Haryana,FATEHABAD,2009,Kharif,0.9208103130755064,25.81,130.7
Haryana,FATEHABAD,2010,Kharif,1.0416666666666667,25.89,308.4
Haryana,FATEHABAD,2011,Kharif,0.9803921568627451,25.27,289.6
Haryana,FATEHABAD,2012,Kharif,1.190625,25.09,133.4
Haryana,GURGAON,2008,Kharif,0.0,25.12,0.0
Haryana,GURGAON,2009,Kharif,0.0,25.81,426.5
Haryana,GURGAON,2010,Kharif,0.0,25.89,812.7
Haryana,GURGAON,2011,Kharif,0.0,25.27,435.19999999999993
Haryana,GURGAON,2012,Kharif,0.875,25.09,479.69999999999993
Bihar,HISAR,2008,Kharif,0.9615384615384616,25.67,366.1
Bihar,HISAR,2009,Kharif,1.1061946902654867,26.41,208.5
Bihar,HISAR,2010,Kharif,1.0204081632653061,26.4,1034.4
Bihar,HISAR,2011,Kharif,1.0582010582010581,25.63,1099.6999999999998
Bihar,HISAR,2012,Kharif,1.1952662721893492,25.48,834.5999999999999
Haryana,JHAJJAR,2008,Kharif,1.4814814814814814,25.12,0.0
Haryana,JHAJJAR,2009,Kharif,0.0,25.81,357.6
Haryana,JHAJJAR,2010,Kharif,0.684931506849315,25.89,480.4
Haryana,JHAJJAR,2011,Kharif,1.2903225806451613,25.27,301.6
Haryana,JHAJJAR,2012,Kharif,1.125,25.09,215.5
Haryana,KARNAL,2008,Kharif,0.0,25.12,514.2
Haryana,MAHENDRAGARH,2008,Kharif,0.0,25.12,661.6999999999999
Haryana,MAHENDRAGARH,2009,Kharif,0.0,25.81,251.9
Haryana,MAHENDRAGARH,2010,Kharif,1.2195121951219512,25.89,489.4
Haryana,MAHENDRAGARH,2011,Kharif,0.9615384615384616,25.27,363.9
Haryana,MAHENDRAGARH,2012,Kharif,1.1914893617021276,25.09,341.8
Haryana,MEWAT,2012,Kharif,1.0,25.09,250.2
Haryana,PANCHKULA,2008,Kharif,0.0,25.12,552.0
Haryana,PANCHKULA,2009,Kharif,0.0,25.81,362.1
Haryana,PANCHKULA,2010,Kharif,2.5641025641025643,25.89,689.0
Haryana,PANCHKULA,2011,Kharif,0.0,25.27,565.9
Haryana,REWARI,2008,Kharif,0.0,25.12,0.0
Haryana,REWARI,2009,Kharif,1.2820512820512822,25.81,0.0
Haryana,REWARI,2010,Kharif,0.0,25.89,613.9
Haryana,REWARI,2011,Kharif,0.8264462809917356,25.27,435.3
Haryana,REWARI,2012,Kharif,1.108695652173913,25.09,311.3
Haryana,SIRSA,2008,Kharif,0.796812749003984,25.12,287.7
Haryana,SIRSA,2009,Kharif,0.8733624454148472,25.81,49.6
Haryana,SIRSA,2010,Kharif,1.1642949547218628,25.89,358.09999999999997
Haryana,SIRSA,2011,Kharif,1.0268562401263823,25.27,348.2
Haryana,SIRSA,2012,Kharif,1.1829652996845426,25.09,172.4
Haryana,YAMUNANAGAR,2008,Kharif,1.9607843137254901,25.12,847.0000000000001
Haryana,YAMUNANAGAR,2009,Kharif,2.2222222222222223,25.81,696.4999999999999
Haryana,YAMUNANAGAR,2010,Kharif,0.0,25.89,1345.1999999999998
Haryana,YAMUNANAGAR,2011,Kharif,0.0,25.27,823.8
Haryana,YAMUNANAGAR,2012,Kharif,0.8888888888888888,25.09,653.0
Himachal Pradesh,HAMIRPUR,2008,Kharif,0.4209767525680303,10.07,1549.2
Himachal Pradesh,HAMIRPUR,2009,Kharif,0.15384615384615385,10.56,1515.3
Himachal Pradesh,HAMIRPUR,2010,Kharif,0.5,10.66,1508.6999999999998
Himachal Pradesh,HAMIRPUR,2011,Kharif,0.8529411764705882,10.23,1994.0
Himachal Pradesh,HAMIRPUR,2012,Kharif,0.6084905660377359,10.03,1767.0
Himachal Pradesh,HAMIRPUR,2013,Kharif,0.7232142857142857,10.2,2010.1000000000001
Himachal Pradesh,HAMIRPUR,2014,Kharif,0.45685279187817257,9.91,1232.3
Himachal Pradesh,KULLU,2008,Kharif,0.6428571428571429,10.07,936.8000000000001
Himachal Pradesh,KULLU,2010,Kharif,0.6136363636363636,10.66,1134.8000000000002
Himachal Pradesh,MANDI,2008,Kharif,1.0,10.07,1041.5
Himachal Pradesh,MANDI,2010,Kharif,1.0,10.66,1216.8
Himachal Pradesh,SIRMAUR,2008,Kharif,1.0,10.07,1247.4
Himachal Pradesh,SIRMAUR,2010,Kharif,1.0,10.66,1763.6000000000001
Karnataka,BAGALKOT,2008,Kharif,0.6260311640696609,26.1,270.4
Karnataka,BAGALKOT,2008,Rabi,1.0003613369467028,26.1,198.7
Karnataka,BAGALKOT,2009,Kharif,0.29376026272578,26.57,463.59999999999997
Karnataka,BAGALKOT,2009,Rabi,1.1438085562704594,26.57,283.0
Karnataka,BAGALKOT,2010,Kharif,0.7057528213597578,26.5,412.8
Karnataka,BAGALKOT,2010,Rabi,1.4250240943364136,26.5,155.4
Karnataka,BAGALKOT,2011,Kharif,0.5142781597038604,26.16,316.6
Karnataka,BAGALKOT,2011,Rabi,1.1333595422181453,26.16,92.7
Karnataka,BAGALKOT,2012,Kharif,0.5520673813169985,26.39,205.3
Karnataka,BAGALKOT,2012,Kharif,1.0526136104999622,26.39,205.3
Karnataka,BAGALKOT,2013,Kharif,0.6983669548511047,26.18,305.40000000000003
Karnataka,BAGALKOT,2013,Kharif,1.0212676594119894,26.18,305.40000000000003
Karnataka,BAGALKOT,2014,Kharif,0.9559032716927454,26.41,329.29999999999995
Karnataka,BAGALKOT,2014,Kharif,1.0335943617854346,26.41,329.29999999999995
Karnataka,BANGALORE RURAL,2008,Kharif,1.0086580086580086,26.1,487.8
Karnataka,BANGALORE RURAL,2008,Rabi,0.7727272727272727,26.1,280.90000000000003
Karnataka,BANGALORE RURAL,2009,Kharif,0.66,26.57,485.90000000000003
Karnataka,BANGALORE RURAL,2009,Rabi,0.7714285714285715,26.57,91.8
Karnataka,BANGALORE RURAL,2010,Kharif,1.0589473684210526,26.5,544.3
Karnataka,BANGALORE RURAL,2010,Rabi,0.8787878787878788,26.5,264.9
Karnataka,BANGALORE RURAL,2011,Kharif,1.3170731707317074,26.16,446.0
Karnataka,BANGALORE RURAL,2011,Rabi,0.8214285714285714,26.16,167.29999999999998
Karnataka,BANGALORE RURAL,2012,Kharif,0.5347368421052632,26.39,279.50000000000006
Karnataka,BANGALORE RURAL,2012,Rabi,1.6896551724137931,26.39,205.1
Karnataka,BANGALORE RURAL,2013,Kharif,0.4517543859649123,26.18,509.5
Karnataka,BANGALORE RURAL,2013,Kharif,0.9024390243902439,26.18,509.5
Karnataka,BANGALORE RURAL,2014,Kharif,0.5636363636363636,26.41,516.4
Karnataka,BANGALORE RURAL,2014,Kharif,0.8695652173913043,26.41,516.4
Karnataka,BELGAUM,2008,Kharif,0.5776658819426279,26.1,571.9
Karnataka,BELGAUM,2008,Rabi,0.7285574092247301,26.1,192.3
Karnataka,BELGAUM,2009,Kharif,0.5491198831076916,26.57,911.0
Karnataka,BELGAUM,2009,Rabi,0.9366573390994658,26.57,272.40000000000003
Karnataka,BELGAUM,2010,Kharif,0.7621888666918633,26.5,742.4
Karnataka,BELGAUM,2010,Rabi,0.9490521327014217,26.5,224.0
Karnataka,BELGAUM,2011,Kharif,0.852851796167749,26.16,613.8
Karnataka,BELGAUM,2011,Rabi,1.0877403846153846,26.16,146.4
Karnataka,BELGAUM,2012,Kharif,0.7106134191233334,26.39,358.4
Karnataka,BELGAUM,2012,Rabi,1.6901820546163848,26.39,136.4
Karnataka,BELGAUM,2012,Kharif,0.7198616600790514,26.39,358.4
Karnataka,BELGAUM,2013,Kharif,1.0022473877765454,26.18,616.2
Karnataka,BELGAUM,2013,Kharif,0.9252993727428246,26.18,616.2
Karnataka,BELGAUM,2014,Kharif,0.9177134372680029,26.41,632.2
Karnataka,BELGAUM,2014,Kharif,0.9111111111111111,26.41,632.2
Karnataka,BELLARY,2008,Kharif,0.2644302550906954,26.1,305.3
Karnataka,BELLARY,2008,Rabi,0.8293743726998997,26.1,197.7
Karnataka,BELLARY,2009,Kharif,0.2608128352582999,26.57,486.79999999999995
Karnataka,BELLARY,2009,Rabi,0.8170111826499492,26.57,351.59999999999997
Karnataka,BELLARY,2010,Kharif,0.3278665324863199,26.5,498.6
Karnataka,BELLARY,2010,Rabi,0.7694704049844237,26.5,248.4
Karnataka,BELLARY,2011,Kharif,0.47274183500934414,26.16,283.9
Karnataka,BELLARY,2011,Rabi,0.7942173667357317,26.16,79.6
Karnataka,BELLARY,2012,Kharif,0.6773458607201903,26.39,251.5
Karnataka,BELLARY,2012,Rabi,1.6898638426626325,26.39,162.0
Karnataka,BELLARY,2012,Kharif,0.7409821816601477,26.39,251.5
Karnataka,BELLARY,2013,Kharif,1.2331050777746178,26.18,378.1
Karnataka,BELLARY,2013,Kharif,1.0525988560059687,26.18,378.1
Karnataka,BELLARY,2014,Kharif,0.9851527089422629,26.41,458.3
Karnataka,BELLARY,2014,Kharif,0.9015939928863127,26.41,458.3
Karnataka,BIDAR,2008,Kharif,0.38940092165898615,26.1,771.3999999999999
Karnataka,BIDAR,2008,Rabi,0.7867647058823529,26.1,184.1
Karnataka,BIDAR,2009,Kharif,0.38191881918819187,26.57,492.1
Karnataka,BIDAR,2009,Rabi,0.7929292929292929,26.57,140.4
Karnataka,BIDAR,2010,Kharif,0.39285714285714285,26.5,988.6999999999999
Karnataka,BIDAR,2010,Rabi,0.879045996592845,26.5,139.8
Karnataka,BIDAR,2011,Kharif,0.5731225296442688,26.16,685.5
Karnataka,BIDAR,2011,Rabi,0.8138385502471169,26.16,41.8
Karnataka,BIDAR,2012,Kharif,0.4888888888888889,26.39,586.4000000000001
Karnataka,BIDAR,2012,Rabi,1.6899696048632218,26.39,132.20000000000002
Karnataka,BIDAR,2012,Kharif,0.820580474934037,26.39,586.4000000000001
Karnataka,BIDAR,2013,Kharif,0.4738292011019284,26.18,776.3
Karnataka,BIDAR,2013,Kharif,0.8902439024390244,26.18,776.3
Karnataka,BIDAR,2014,Kharif,0.2551440329218107,26.41,458.20000000000005
Karnataka,BIDAR,2014,Kharif,0.8529411764705882,26.41,458.20000000000005
Karnataka,CHAMARAJANAGAR,2008,Kharif,0.5842737753919356,26.1,355.09999999999997
Karnataka,CHAMARAJANAGAR,2008,Rabi,0.6181818181818182,26.1,378.2
Karnataka,CHAMARAJANAGAR,2009,Kharif,0.5538361200047432,26.57,331.8
Karnataka,CHAMARAJANAGAR,2009,Rabi,0.6666666666666666,26.57,205.20000000000002
Karnataka,CHAMARAJANAGAR,2010,Kharif,0.6203516647961093,26.5,326.1
Karnataka,CHAMARAJANAGAR,2010,Rabi,0.8857142857142857,26.5,396.7
Karnataka,CHAMARAJANAGAR,2011,Kharif,0.5633319021039073,26.16,228.0
Karnataka,CHAMARAJANAGAR,2011,Rabi,0.8125,26.16,312.09999999999997
Karnataka,CHAMARAJANAGAR,2012,Kharif,0.4978159580663949,26.39,137.89999999999998
Karnataka,CHAMARAJANAGAR,2012,Kharif,0.8,26.39,137.89999999999998
Karnataka,CHAMARAJANAGAR,2013,Kharif,0.8911025145067698,26.18,355.0
Karnataka,CHAMARAJANAGAR,2014,Kharif,0.6973251643753736,26.41,318.4
Karnataka,CHIKBALLAPUR,2010,Kharif,1.019287875003469,26.5,486.20000000000005
Karnataka,CHIKBALLAPUR,2010,Rabi,1.0,26.5,291.8
Karnataka,CHIKBALLAPUR,2011,Kharif,0.6016850866421067,26.16,310.1
Karnataka,CHIKBALLAPUR,2011,Rabi,0.8136645962732919,26.16,226.1
Karnataka,CHIKBALLAPUR,2012,Kharif,0.4645377073215431,26.39,289.3
Karnataka,CHIKBALLAPUR,2012,Kharif,0.8214285714285714,26.39,289.3
Karnataka,CHIKBALLAPUR,2013,Kharif,0.8901292596944771,26.18,352.3
Karnataka,CHIKBALLAPUR,2013,Kharif,1.2125,26.18,352.3
Karnataka,CHIKBALLAPUR,2014,Kharif,0.5177254211163712,26.41,284.5
Karnataka,CHIKBALLAPUR,2014,Kharif,0.8476190476190476,26.41,284.5
Karnataka,CHIKMAGALUR,2008,Kharif,0.9452015900056786,26.1,1742.8
Karnataka,CHIKMAGALUR,2008,Rabi,0.680161943319838,26.1,358.6
Karnataka,CHIKMAGALUR,2009,Kharif,1.014519056261343,26.57,1711.2
Karnataka,CHIKMAGALUR,2009,Rabi,0.9260204081632653,26.57,411.0
Karnataka,CHIKMAGALUR,2010,Kharif,1.1295909226634817,26.5,1638.1
Karnataka,CHIKMAGALUR,2010,Rabi,0.920863309352518,26.5,456.59999999999997
Karnataka,CHIKMAGALUR,2011,Kharif,0.8445411392405063,26.16,1582.3
Karnataka,CHIKMAGALUR,2011,Rabi,0.780439121756487,26.16,269.8
Karnataka,CHIKMAGALUR,2012,Kharif,0.5623194845589868,26.39,1237.2
Karnataka,CHIKMAGALUR,2012,Kharif,0.8,26.39,1237.2
Karnataka,CHIKMAGALUR,2013,Kharif,0.7590990696915293,26.18,1905.1
Karnataka,CHIKMAGALUR,2013,Kharif,0.8091603053435115,26.18,1905.1
Karnataka,CHIKMAGALUR,2014,Kharif,0.7960940781184376,26.41,1674.2
Karnataka,CHIKMAGALUR,2014,Kharif,1.315217391304348,26.41,1674.2
Karnataka,CHITRADURGA,2008,Kharif,0.2142552840612374,26.1,359.8
Karnataka,CHITRADURGA,2008,Rabi,0.8130943672275055,26.1,213.1
Karnataka,CHITRADURGA,2009,Kharif,0.5221805359425787,26.57,495.50000000000006
Karnataka,CHITRADURGA,2009,Rabi,0.9870441458733206,26.57,192.79999999999998
Karnataka,CHITRADURGA,2010,Kharif,0.5100308238858994,26.5,439.0
Karnataka,CHITRADURGA,2010,Rabi,1.0345528455284554,26.5,299.09999999999997
Karnataka,CHITRADURGA,2011,Kharif,0.47635303085540054,26.16,169.70000000000002
Karnataka,CHITRADURGA,2011,Rabi,1.0116279069767442,26.16,137.8
Karnataka,CHITRADURGA,2012,Kharif,0.5832934283541309,26.39,262.5
Karnataka,CHITRADURGA,2012,Kharif,1.0698394818361026,26.39,262.5
Karnataka,CHITRADURGA,2013,Kharif,0.7163009404388715,26.18,390.4
Karnataka,CHITRADURGA,2013,Kharif,1.0041152263374487,26.18,390.4
Karnataka,CHITRADURGA,2014,Kharif,0.6488494322967555,26.41,415.1
Karnataka,CHITRADURGA,2014,Kharif,0.9204168640454761,26.41,415.1
Karnataka,DAVANGERE,2008,Kharif,0.7077956829398823,26.1,332.2
Karnataka,DAVANGERE,2008,Rabi,0.7554229934924078,26.1,208.2
Karnataka,DAVANGERE,2009,Kharif,0.9918083271741809,26.57,617.6
Karnataka,DAVANGERE,2009,Rabi,0.9756031444835999,26.57,246.7
Karnataka,DAVANGERE,2010,Kharif,1.2796973158195317,26.5,540.6
Karnataka,DAVANGERE,2010,Rabi,1.3915878708835996,26.5,384.3
Karnataka,DAVANGERE,2011,Kharif,0.8196925633568758,26.16,313.90000000000003
Karnataka,DAVANGERE,2011,Rabi,1.4137055837563453,26.16,102.2
Karnataka,DAVANGERE,2012,Kharif,0.9347761986200389,26.39,278.29999999999995
Karnataka,DAVANGERE,2012,Rabi,1.6888888888888889,26.39,167.20000000000002
Karnataka,DAVANGERE,2012,Kharif,1.207492795389049,26.39,278.29999999999995
Karnataka,DAVANGERE,2013,Kharif,1.0278782035831928,26.18,537.2
Karnataka,DAVANGERE,2013,Kharif,1.2437197003085059,26.18,537.2
Karnataka,DAVANGERE,2014,Kharif,1.0706733839494784,26.41,533.0
Karnataka,DAVANGERE,2014,Kharif,1.3888024883359253,26.41,533.0
Karnataka,DHARWAD,2008,Kharif,0.45904073652427857,26.1,458.4
Karnataka,DHARWAD,2008,Rabi,0.9970014992503748,26.1,237.00000000000003
Karnataka,DHARWAD,2009,Kharif,0.9377645728709278,26.57,602.4000000000001
Karnataka,DHARWAD,2009,Rabi,0.9655493482309124,26.57,218.10000000000002
Karnataka,DHARWAD,2010,Kharif,1.3588008293975349,26.5,510.90000000000003
Karnataka,DHARWAD,2010,Rabi,1.204356846473029,26.5,248.9
Karnataka,DHARWAD,2011,Kharif,0.8461847620141242,26.16,448.0
Karnataka,DHARWAD,2011,Rabi,0.8394607843137255,26.16,178.8
Karnataka,DHARWAD,2012,Kharif,0.5747456612806703,26.39,283.7
Karnataka,DHARWAD,2012,Kharif,1.2640692640692641,26.39,283.7
Karnataka,DHARWAD,2013,Kharif,0.8797071129707112,26.18,484.3
Karnataka,DHARWAD,2013,Kharif,1.2725563909774436,26.18,484.3
Karnataka,DHARWAD,2014,Kharif,0.8160518633658111,26.41,518.5
Karnataka,DHARWAD,2014,Kharif,1.0274151436031331,26.41,518.5
Karnataka,GADAG,2008,Kharif,0.35313531353135313,26.1,255.9
Karnataka,GADAG,2008,Rabi,0.7533333333333333,26.1,379.9
Karnataka,GADAG,2009,Kharif,0.2964531318811613,26.57,561.5
Karnataka,GADAG,2009,Rabi,0.7827651916154986,26.57,289.0
Karnataka,GADAG,2010,Kharif,0.7289938694554634,26.5,383.79999999999995
Karnataka,GADAG,2010,Rabi,0.9367263994088306,26.5,242.2
Karnataka,GADAG,2011,Kharif,0.7174484407927451,26.16,241.99999999999997
Karnataka,GADAG,2011,Rabi,0.9879430913913673,26.16,71.89999999999999
Karnataka,GADAG,2012,Kharif,0.6716605552645364,26.39,199.2
Karnataka,GADAG,2012,Kharif,0.8208515283842794,26.39,199.2
Karnataka,GADAG,2013,Kharif,0.8150966247169712,26.18,345.6
Karnataka,GADAG,2013,Kharif,0.961418439716312,26.18,345.6
Karnataka,GADAG,2014,Kharif,0.7961029549907405,26.41,444.0
Karnataka,GADAG,2014,Kharif,1.0839002267573696,26.41,444.0
Karnataka,GULBARGA,2008,Kharif,0.6794594190995296,26.1,486.3999999999999
Karnataka,GULBARGA,2008,Rabi,0.6317390993055059,26.1,246.4
Karnataka,GULBARGA,2009,Kharif,0.3782084861183866,26.57,635.9
Karnataka,GULBARGA,2009,Rabi,0.697292586797647,26.57,232.6
Karnataka,GULBARGA,2010,Kharif,0.35592185592185593,26.5,745.9999999999999
Karnataka,GULBARGA,2010,Rabi,0.7096149188665536,26.5,150.5
Karnataka,GULBARGA,2011,Kharif,0.5993569131832798,26.16,535.8
Karnataka,GULBARGA,2011,Rabi,0.700216992154899,26.16,79.1
