State,District,Year,Season,Produce,Temperature,Rainfall
Uttar Pradesh,SAHARANPUR,2014,Rabi,2.05499646595537,25.65,204.2
Uttar Pradesh,SANT RAVIDAS NAGAR,2008,Rabi,2.606902320792759,25.81,1399.1
Uttar Pradesh,SANT RAVIDAS NAGAR,2009,Rabi,2.2340063143901627,26.59,462.5
Uttar Pradesh,SANT RAVIDAS NAGAR,2010,Rabi,2.8690012098400324,26.63,60.5
Uttar Pradesh,SANT RAVIDAS NAGAR,2011,Rabi,3.143131300350078,25.85,0.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2012,Rabi,2.846878949222068,25.85,35.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2013,Rabi,2.730006636801062,25.62,239.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2014,Rabi,1.542980867320384,25.65,252.3
Uttar Pradesh,SHAHJAHANPUR,2008,Rabi,3.6049982672253553,25.81,4.9
Uttar Pradesh,SHAHJAHANPUR,2009,Rabi,3.5779983948883367,26.59,147.49999999999997
Uttar Pradesh,SHAHJAHANPUR,2010,Rabi,3.6009993748898044,26.63,19.5
Uttar Pradesh,SHAHJAHANPUR,2011,Rabi,3.8029989240439765,25.85,14.899999999999999
Uttar Pradesh,SHAHJAHANPUR,2012,Rabi,3.6310005411603536,25.85,36.8
Uttar Pradesh,SHAHJAHANPUR,2013,Rabi,3.6620004701457454,25.62,155.5
Uttar Pradesh,SHAHJAHANPUR,2014,Rabi,1.9849997312467846,25.65,109.7
Uttar Pradesh,SHRAVASTI,2008,Rabi,2.668993266546231,25.81,724.8
Uttar Pradesh,SHRAVASTI,2009,Rabi,2.6708886829368756,26.59,748.9
Uttar Pradesh,SHRAVASTI,2010,Rabi,2.7160077687356545,26.63,1.9
Uttar Pradesh,SHRAVASTI,2011,Rabi,2.9539937149069897,25.85,5.4
Uttar Pradesh,SHRAVASTI,2012,Rabi,2.6889961904463293,25.85,37.0
Uttar Pradesh,SHRAVASTI,2014,Rabi,2.676006748331255,25.65,69.8
Uttar Pradesh,SIDDHARTH NAGAR,2008,Rabi,2.528002152402021,25.81,1382.8999999999999
Uttar Pradesh,SIDDHARTH NAGAR,2009,Rabi,2.331002694738358,26.59,747.4
Uttar Pradesh,SIDDHARTH NAGAR,2010,Rabi,3.1380011548213793,26.63,18.5
Uttar Pradesh,SIDDHARTH NAGAR,2011,Rabi,3.4109974051351677,25.85,14.0
Uttar Pradesh,SIDDHARTH NAGAR,2012,Rabi,3.5469999937454264,25.85,99.0
Uttar Pradesh,SIDDHARTH NAGAR,2013,Rabi,3.779001500978486,25.62,79.6
Uttar Pradesh,SIDDHARTH NAGAR,2014,Rabi,2.5270019313623533,25.65,142.9
Uttar Pradesh,SITAPUR,2008,Rabi,2.9320003751457038,25.81,263.0
Uttar Pradesh,SITAPUR,2009,Rabi,2.647000236711761,26.59,4.3
Uttar Pradesh,SITAPUR,2010,Rabi,3.06500170426804,26.63,11.299999999999999
Uttar Pradesh,SITAPUR,2011,Rabi,3.159997961632362,25.85,29.5
Uttar Pradesh,SITAPUR,2012,Rabi,3.182000415063014,25.85,90.1
Uttar Pradesh,SITAPUR,2013,Rabi,3.0890002465249466,25.62,85.10000000000001
Uttar Pradesh,SITAPUR,2014,Rabi,1.7849958068767222,25.65,194.60000000000002
Uttar Pradesh,SONBHADRA,2008,Rabi,1.5055906354234407,25.81,178.5
Uttar Pradesh,SONBHADRA,2009,Rabi,1.9036901150074084,26.59,65.7
Uttar Pradesh,SONBHADRA,2010,Rabi,1.7230672206558837,26.63,24.6
Uttar Pradesh,SONBHADRA,2011,Rabi,1.8880155767135278,25.85,24.7
Uttar Pradesh,SONBHADRA,2012,Rabi,2.1393698345222676,25.85,68.3
Uttar Pradesh,SONBHADRA,2013,Rabi,2.34883238552884,25.62,171.7
Uttar Pradesh,SONBHADRA,2014,Rabi,2.0352835314679263,25.65,131.6
Uttar Pradesh,SULTANPUR,2008,Rabi,2.8219951504710887,25.81,5.6
Uttar Pradesh,SULTANPUR,2009,Rabi,2.729910621983566,26.59,122.60000000000001
Uttar Pradesh,SULTANPUR,2010,Rabi,3.1678855449112238,26.63,68.6
Uttar Pradesh,SULTANPUR,2011,Rabi,3.1880022246514392,25.85,17.0
Uttar Pradesh,SULTANPUR,2012,Rabi,3.1139966176512743,25.85,54.9
Uttar Pradesh,SULTANPUR,2013,Rabi,2.4580047961630695,25.62,108.0
Uttar Pradesh,SULTANPUR,2014,Rabi,2.290004314684309,25.65,174.49999999999997
Uttar Pradesh,UNNAO,2008,Rabi,2.9569895251877885,25.81,808.9000000000001
Uttar Pradesh,UNNAO,2009,Rabi,2.7599050567421117,26.59,293.0
Uttar Pradesh,UNNAO,2010,Rabi,2.9650016733601072,26.63,38.4
Uttar Pradesh,UNNAO,2011,Rabi,2.983980790242241,25.85,15.100000000000001
Uttar Pradesh,UNNAO,2012,Rabi,2.8570006621882196,25.85,60.599999999999994
Uttar Pradesh,UNNAO,2013,Rabi,3.047998278979137,25.62,237.00000000000003
Uttar Pradesh,UNNAO,2014,Rabi,2.0069987005937793,25.65,180.5
Uttar Pradesh,VARANASI,2008,Rabi,2.822997934832492,25.81,23.700000000000003
Uttar Pradesh,VARANASI,2009,Rabi,2.512917676226968,26.59,25.1
Uttar Pradesh,VARANASI,2010,Rabi,2.8029642422354972,26.63,58.3
Uttar Pradesh,VARANASI,2011,Rabi,3.022281281425083,25.85,9.5
Uttar Pradesh,VARANASI,2012,Rabi,3.0788178753317554,25.85,50.9
Uttar Pradesh,VARANASI,2013,Rabi,2.7227337569705616,25.62,245.09999999999997
Uttar Pradesh,VARANASI,2014,Rabi,1.8509990235655887,25.65,214.3
Uttarakhand,ALMORA,2008,Rabi,0.7213122616849325,14.16,508.9
Uttarakhand,ALMORA,2009,Rabi,0.935619911267125,14.75,53.9
Uttarakhand,ALMORA,2010,Rabi,1.2850023789847995,14.87,107.0
Uttarakhand,ALMORA,2011,Rabi,1.0155272747049546,14.29,112.0
Uttarakhand,ALMORA,2012,Rabi,1.315082727200064,14.2,99.9
Uttarakhand,ALMORA,2013,Rabi,1.2939404372525392,14.13,277.6
Uttarakhand,ALMORA,2014,Rabi,1.1469803136469803,14.02,298.6
Uttarakhand,BAGESHWAR,2010,Rabi,1.271556062537744,14.87,54.0
Uttarakhand,BAGESHWAR,2011,Rabi,1.4220139223929975,14.29,116.60000000000001
Uttarakhand,BAGESHWAR,2012,Rabi,1.579464988198269,14.2,120.29999999999998
Uttarakhand,BAGESHWAR,2013,Rabi,1.7316989659658975,14.13,305.20000000000005
Uttarakhand,BAGESHWAR,2014,Rabi,0.91935050993022,14.02,280.2
Uttarakhand,CHAMOLI,2008,Rabi,0.8910293690026171,14.16,522.5999999999999
Uttarakhand,CHAMOLI,2009,Rabi,1.254232525465402,14.75,388.9
Uttarakhand,CHAMOLI,2010,Rabi,1.4346518470088263,14.87,66.7
Uttarakhand,CHAMOLI,2011,Rabi,1.4687847969712715,14.29,121.5
Uttarakhand,CHAMOLI,2012,Rabi,1.4348947441795623,14.2,147.9
Uttarakhand,CHAMOLI,2013,Rabi,1.387132711321543,14.13,308.0
Uttarakhand,CHAMOLI,2014,Rabi,1.1391973937509254,14.02,293.9
Uttarakhand,CHAMPAWAT,2008,Rabi,0.9944239768993328,14.16,1317.3
Uttarakhand,CHAMPAWAT,2009,Rabi,1.205061559507524,14.75,1457.9
Uttarakhand,CHAMPAWAT,2010,Rabi,1.2571277159512453,14.87,35.5
Uttarakhand,CHAMPAWAT,2011,Rabi,1.1961778931225668,14.29,90.5
Uttarakhand,CHAMPAWAT,2012,Rabi,1.2831628978827596,14.2,67.5
Uttarakhand,CHAMPAWAT,2013,Rabi,1.5009324343709654,14.13,240.2
Uttarakhand,CHAMPAWAT,2014,Rabi,1.5988380135565086,14.02,338.0
Uttarakhand,DEHRADUN,2008,Rabi,1.9044444444444444,14.16,80.89999999999999
Uttarakhand,DEHRADUN,2009,Rabi,2.121850355837661,14.75,217.79999999999998
Uttarakhand,DEHRADUN,2010,Rabi,2.324059935102119,14.87,126.7
Uttarakhand,DEHRADUN,2011,Rabi,2.4406588235294118,14.29,145.6
Uttarakhand,DEHRADUN,2012,Rabi,2.272189052230194,14.2,126.2
Uttarakhand,DEHRADUN,2013,Rabi,2.475658377924667,14.13,360.1
Uttarakhand,DEHRADUN,2014,Rabi,1.5628818872535997,14.02,373.5
Uttarakhand,HARIDWAR,2008,Rabi,2.7701082793316907,14.16,480.0
Uttarakhand,HARIDWAR,2009,Rabi,2.727459186210326,14.75,17.5
Uttarakhand,HARIDWAR,2010,Rabi,2.555912794538648,14.87,75.39999999999999
Uttarakhand,HARIDWAR,2011,Rabi,2.7915357265741485,14.29,52.1
Uttarakhand,HARIDWAR,2012,Rabi,2.8964726796407185,14.2,30.2
Uttarakhand,HARIDWAR,2013,Rabi,2.7031285525896958,14.13,304.2
Uttarakhand,HARIDWAR,2014,Rabi,2.0661895839447366,14.02,242.60000000000002
Uttarakhand,NAINITAL,2008,Rabi,2.556834591739902,14.16,31.799999999999997
Uttarakhand,NAINITAL,2009,Rabi,2.5899043082194644,14.75,239.7
Uttarakhand,NAINITAL,2010,Rabi,2.804568421931766,14.87,88.9
Uttarakhand,NAINITAL,2011,Rabi,2.723977427194464,14.29,118.69999999999999
Uttarakhand,NAINITAL,2012,Rabi,3.1348256116605935,14.2,119.5
Uttarakhand,NAINITAL,2013,Rabi,2.945920706341795,14.13,316.0
Uttarakhand,NAINITAL,2014,Rabi,2.3438615881652782,14.02,360.40000000000003
Uttarakhand,PAURI GARHWAL,2008,Rabi,0.7106770300674985,14.16,648.2
Uttarakhand,PAURI GARHWAL,2009,Rabi,0.9035969694824045,14.75,589.9000000000001
Uttarakhand,PAURI GARHWAL,2010,Rabi,1.164642566299614,14.87,71.8
Uttarakhand,PAURI GARHWAL,2011,Rabi,1.2788123196141226,14.29,98.6
Uttarakhand,PAURI GARHWAL,2012,Rabi,1.3645402551693797,14.2,72.2
Uttarakhand,PAURI GARHWAL,2014,Rabi,1.2059754460003838,14.02,169.7
Uttarakhand,PITHORAGARH,2008,Rabi,1.0299427760280353,14.16,646.3
Uttarakhand,PITHORAGARH,2009,Rabi,1.3403766105054509,14.75,39.3
Uttarakhand,PITHORAGARH,2010,Rabi,1.3746536267318663,14.87,104.30000000000001
Uttarakhand,PITHORAGARH,2011,Rabi,1.3727540019601439,14.29,175.10000000000002
Uttarakhand,PITHORAGARH,2012,Rabi,1.5535533423362593,14.2,153.0
Uttarakhand,PITHORAGARH,2013,Rabi,1.5952064504696084,14.13,310.70000000000005
Uttarakhand,PITHORAGARH,2014,Rabi,1.421774637548174,14.02,332.6
West Bengal,BANKURA,2008,Rabi,1.9905419222903886,26.07,53.599999999999994
West Bengal,BANKURA,2009,Rabi,2.3899249212884475,26.8,101.0
West Bengal,BANKURA,2010,Rabi,2.2698307334882175,26.74,186.3
West Bengal,BANKURA,2011,Rabi,2.372713972201902,26.02,73.3
West Bengal,BANKURA,2012,Rabi,2.2720178372352287,25.62,157.1
West Bengal,BANKURA,2013,Rabi,2.0098265895953755,25.47,436.79999999999995
West Bengal,BANKURA,2014,Rabi,2.6626336522228473,25.73,100.6
West Bengal,BIRBHUM,2008,Rabi,2.816150315547906,26.07,84.69999999999999
West Bengal,BIRBHUM,2009,Rabi,2.649144689950107,26.8,113.8
West Bengal,BIRBHUM,2010,Rabi,2.6719366389512653,26.74,149.5
West Bengal,BIRBHUM,2011,Rabi,2.6120067882901994,26.02,67.4
West Bengal,BIRBHUM,2012,Rabi,2.832,25.62,192.0
West Bengal,BIRBHUM,2013,Rabi,2.875896575659417,25.47,344.7
West Bengal,BIRBHUM,2014,Rabi,2.8586109036594474,25.73,78.5
West Bengal,DARJEELING,2008,Rabi,1.370935960591133,26.07,236.3
West Bengal,DARJEELING,2009,Rabi,1.6728364182091044,26.8,322.5
West Bengal,DARJEELING,2010,Rabi,1.7304043934098852,26.74,161.70000000000002
West Bengal,DARJEELING,2011,Rabi,2.083291520321124,26.02,82.7
West Bengal,DARJEELING,2012,Rabi,1.1740458015267174,25.62,79.2
West Bengal,DARJEELING,2013,Rabi,1.4260651629072683,25.47,292.3
West Bengal,DARJEELING,2014,Rabi,1.4452554744525548,25.73,93.49999999999999
West Bengal,HOOGHLY,2008,Rabi,2.3204134366925064,26.07,125.2
West Bengal,HOOGHLY,2009,Rabi,2.5283018867924527,26.8,103.89999999999999
West Bengal,HOOGHLY,2010,Rabi,2.6559766763848396,26.74,122.4
West Bengal,HOOGHLY,2011,Rabi,2.411392405063291,26.02,65.5
West Bengal,HOOGHLY,2012,Rabi,2.5454545454545454,25.62,166.7
West Bengal,HOOGHLY,2013,Rabi,2.2771084337349397,25.47,296.2
West Bengal,HOOGHLY,2014,Rabi,2.4285714285714284,25.73,97.9
West Bengal,HOWRAH,2008,Rabi,1.5664335664335665,26.07,142.2
West Bengal,HOWRAH,2010,Rabi,2.0403225806451615,26.74,192.89999999999998
West Bengal,HOWRAH,2011,Rabi,1.1868131868131868,26.02,63.3
West Bengal,HOWRAH,2012,Rabi,2.808080808080808,25.62,274.0
West Bengal,HOWRAH,2013,Rabi,2.4146341463414633,25.47,377.90000000000003
West Bengal,HOWRAH,2014,Rabi,2.6037735849056602,25.73,99.0
West Bengal,JALPAIGURI,2008,Rabi,2.0857304714546485,26.07,199.1
West Bengal,JALPAIGURI,2009,Rabi,2.268759379689845,26.8,360.9
West Bengal,JALPAIGURI,2010,Rabi,2.3010806317539485,26.74,125.39999999999999
West Bengal,JALPAIGURI,2011,Rabi,2.492181117983429,26.02,107.1
West Bengal,JALPAIGURI,2012,Rabi,2.2332031698633283,25.62,170.4
West Bengal,JALPAIGURI,2013,Rabi,2.3143669160721534,25.47,231.60000000000002
West Bengal,JALPAIGURI,2014,Rabi,2.244427272186887,25.73,81.5
West Bengal,MURSHIDABAD,2008,Rabi,2.5368033390621165,26.07,76.8
West Bengal,MURSHIDABAD,2009,Rabi,2.8428433027376325,26.8,175.29999999999998
West Bengal,MURSHIDABAD,2010,Rabi,2.9708683473389357,26.74,142.6
West Bengal,MURSHIDABAD,2011,Rabi,2.8380067115475676,26.02,84.5
West Bengal,MURSHIDABAD,2012,Rabi,2.8751851515975937,25.62,207.49999999999997
West Bengal,MURSHIDABAD,2013,Rabi,2.7640438667126808,25.47,205.5
West Bengal,MURSHIDABAD,2014,Rabi,2.864413242205001,25.73,51.0
West Bengal,NADIA,2008,Rabi,2.3477280320748415,26.07,197.29999999999998
West Bengal,NADIA,2009,Rabi,2.5488889485987585,26.8,114.0
West Bengal,NADIA,2010,Rabi,2.5364997418688695,26.74,173.8
West Bengal,NADIA,2011,Rabi,3.078252663471329,26.02,69.2
West Bengal,NADIA,2012,Rabi,3.319678811121764,25.62,133.59999999999997
West Bengal,NADIA,2013,Rabi,3.3662382253947456,25.47,241.9
West Bengal,NADIA,2014,Rabi,3.405823058023926,25.73,124.80000000000001
West Bengal,PURULIA,2008,Rabi,2.0294117647058822,26.07,41.5
West Bengal,PURULIA,2009,Rabi,1.6138014527845037,26.8,102.3
West Bengal,PURULIA,2010,Rabi,2.559364133134625,26.74,167.1
West Bengal,PURULIA,2011,Rabi,2.2372340425531916,26.02,65.9
West Bengal,PURULIA,2012,Rabi,2.008495145631068,25.62,177.5
West Bengal,PURULIA,2013,Rabi,2.253580454928391,25.47,455.8
West Bengal,PURULIA,2014,Rabi,2.2583230579531444,25.73,119.3
