State,District,Year,Season,Produce,Temperature,Rainfall
Karnataka,KOPPAL,2008,Whole Year,6.8504201680672265,26.1,612.9000000000001
Karnataka,KOPPAL,2009,Whole Year,7.110032362459547,26.57,878.9999999999999
Karnataka,KOPPAL,2010,Whole Year,9.559618441971383,26.5,800.6999999999999
Karnataka,KOPPAL,2011,Whole Year,9.941717791411042,26.16,474.2
Karnataka,KOPPAL,2012,Whole Year,9.845092024539877,26.39,454.1
Karnataka,KOPPAL,2013,Whole Year,7.933908045977011,26.18,658.5999999999999
Karnataka,KOPPAL,2014,Whole Year,8.923645320197044,26.41,756.0
Karnataka,MANDYA,2008,Whole Year,6.3360069747166525,26.1,691.2
Karnataka,MANDYA,2009,Whole Year,10.037622983077528,26.57,677.5
Karnataka,MANDYA,2010,Whole Year,12.459160812606797,26.5,883.3000000000001
Karnataka,MANDYA,2011,Whole Year,12.925431211883115,26.16,759.9999999999999
Karnataka,MANDYA,2012,Whole Year,12.925436548697357,26.39,513.9999999999999
Karnataka,MANDYA,2013,Whole Year,7.155711000383288,26.18,609.3
Karnataka,MANDYA,2014,Whole Year,9.925724440575925,26.41,786.9999999999999
Karnataka,MYSORE,2008,Whole Year,8.82090367202075,26.1,773.0000000000001
Karnataka,MYSORE,2009,Whole Year,5.93108291798822,26.57,823.5999999999999
Karnataka,MYSORE,2010,Whole Year,12.392823057835464,26.5,923.9
Karnataka,MYSORE,2011,Whole Year,9.085235920852359,26.16,934.4
Karnataka,MYSORE,2012,Whole Year,9.085211756537838,26.39,526.5
Karnataka,MYSORE,2013,Whole Year,7.933844849890708,26.18,730.0
Karnataka,MYSORE,2014,Whole Year,8.843682891911238,26.41,880.1
Karnataka,RAICHUR,2008,Whole Year,6.851528384279476,26.1,583.4999999999999
Karnataka,RAICHUR,2009,Whole Year,7.1085714285714285,26.57,1245.9
Karnataka,RAICHUR,2010,Whole Year,9.566666666666666,26.5,717.8
Karnataka,RAICHUR,2011,Whole Year,9.925925925925926,26.16,442.8
Karnataka,RAICHUR,2012,Whole Year,9.833333333333334,26.39,411.90000000000003
Karnataka,RAICHUR,2013,Whole Year,7.936507936507937,26.18,757.1
Karnataka,RAICHUR,2014,Whole Year,8.925,26.41,651.5
Karnataka,RAMANAGARA,2010,Whole Year,9.559471365638766,26.5,830.6
Karnataka,RAMANAGARA,2011,Whole Year,11.598816405174787,26.16,911.6
Karnataka,RAMANAGARA,2012,Whole Year,11.598829741686885,26.39,540.1
Karnataka,RAMANAGARA,2013,Whole Year,7.933856420033732,26.18,799.0000000000001
Karnataka,RAMANAGARA,2014,Whole Year,11.148379383634431,26.41,810.3
Karnataka,SHIMOGA,2008,Whole Year,8.349661908339595,26.1,2008.9
Karnataka,SHIMOGA,2009,Whole Year,7.110112005048115,26.57,2522.9000000000005
Karnataka,SHIMOGA,2010,Whole Year,9.559439458353015,26.5,2478.7
Karnataka,SHIMOGA,2011,Whole Year,9.957339603627814,26.16,2393.7999999999997
Karnataka,SHIMOGA,2012,Whole Year,9.957461645746164,26.39,1912.9999999999998
Karnataka,SHIMOGA,2013,Whole Year,7.933936150581288,26.18,2756.4
Karnataka,SHIMOGA,2014,Whole Year,8.923931149361465,26.41,2977.9
Karnataka,TUMKUR,2008,Whole Year,7.501233152571519,26.1,955.9000000000001
Karnataka,TUMKUR,2009,Whole Year,7.110183181883745,26.57,773.5999999999999
Karnataka,TUMKUR,2010,Whole Year,9.474298408413475,26.5,981.6999999999999
Karnataka,TUMKUR,2011,Whole Year,9.445587310460485,26.16,615.9
Karnataka,TUMKUR,2012,Whole Year,9.445590657385505,26.39,559.9
Karnataka,TUMKUR,2013,Whole Year,7.811102734562401,26.18,654.2
Karnataka,TUMKUR,2014,Whole Year,8.591223338397393,26.41,703.8
Karnataka,UDUPI,2008,Whole Year,7.834855101230647,26.1,3812.6
Karnataka,UDUPI,2009,Whole Year,8.02095660749507,26.57,5051.2
Karnataka,UDUPI,2010,Whole Year,9.06048552208248,26.5,4950.100000000001
Karnataka,UDUPI,2011,Whole Year,9.806932389218822,26.16,5337.0
Karnataka,UDUPI,2012,Whole Year,9.806959686131801,26.39,4452.4
Karnataka,UDUPI,2013,Whole Year,10.012886162849586,26.18,4852.5
Karnataka,UDUPI,2014,Whole Year,17.590294530154278,26.41,4159.0
Karnataka,UTTAR KANNAD,2008,Whole Year,7.2923875432525955,26.1,2600.9999999999995
Karnataka,UTTAR KANNAD,2009,Whole Year,7.110143780503892,26.57,3229.2999999999997
Karnataka,UTTAR KANNAD,2010,Whole Year,8.466449934980494,26.5,3480.4
Karnataka,UTTAR KANNAD,2011,Whole Year,7.700246337352522,26.16,3693.6000000000004
Karnataka,UTTAR KANNAD,2012,Whole Year,7.700206398348813,26.39,3034.9
Karnataka,UTTAR KANNAD,2013,Whole Year,7.933831101956746,26.18,3649.2
Karnataka,UTTAR KANNAD,2014,Whole Year,8.923818088386433,26.41,3289.8
Karnataka,YADGIR,2011,Whole Year,9.940366972477063,26.16,575.1999999999999
Karnataka,YADGIR,2012,Whole Year,9.845794392523365,26.39,535.0000000000001
Karnataka,YADGIR,2013,Whole Year,7.934010152284264,26.18,764.1
Karnataka,YADGIR,2014,Whole Year,8.922619047619047,26.41,558.5999999999999
Kerala,ERNAKULAM,2008,Whole Year,5384.948096885813,26.38,2874.2
Kerala,ERNAKULAM,2009,Whole Year,5283.867341202923,26.79,3261.6
Kerala,ERNAKULAM,2010,Whole Year,5155.175143068495,26.8,4073.2000000000003
Kerala,ERNAKULAM,2011,Whole Year,5190.093329736679,26.57,3500.7000000000003
Kerala,ERNAKULAM,2012,Whole Year,4777.033667801878,26.82,2610.2
Kerala,ERNAKULAM,2013,Whole Year,5091.741061414921,26.64,3658.2000000000003
Kerala,ERNAKULAM,2014,Whole Year,4853.479853479854,26.77,3435.5000000000005
Kerala,IDUKKI,2008,Whole Year,4444.194419441944,26.38,3031.2
Kerala,IDUKKI,2009,Whole Year,5235.906684507534,26.79,3317.5
Kerala,IDUKKI,2010,Whole Year,4690.275682799598,26.8,3568.6
Kerala,IDUKKI,2011,Whole Year,5533.065394110777,26.57,3683.2000000000003
Kerala,IDUKKI,2012,Whole Year,5444.540978858963,26.82,2601.5
Kerala,IDUKKI,2013,Whole Year,5448.601525608427,26.64,4060.399999999999
Kerala,IDUKKI,2014,Whole Year,4503.1522065445815,26.77,3683.0
Kerala,KANNUR,2008,Whole Year,6434.592368573451,26.38,2822.5
Kerala,KANNUR,2009,Whole Year,6139.136675894597,26.79,3533.7999999999997
Kerala,KANNUR,2010,Whole Year,6874.834561414184,26.8,3497.3
Kerala,KANNUR,2011,Whole Year,7133.454077941811,26.57,3471.2000000000003
Kerala,KANNUR,2012,Whole Year,6530.903729641319,26.82,2666.8999999999996
Kerala,KANNUR,2013,Whole Year,6747.9397622938295,26.64,4022.4000000000005
Kerala,KANNUR,2014,Whole Year,6211.61443705059,26.77,3533.5
Kerala,KASARAGOD,2008,Whole Year,8399.341828339648,26.38,3319.8999999999996
Kerala,KASARAGOD,2009,Whole Year,7671.879610504574,26.79,3140.8
Kerala,KASARAGOD,2010,Whole Year,7447.82037873562,26.8,4012.0
Kerala,KASARAGOD,2011,Whole Year,8516.135780634046,26.57,3872.2
Kerala,KASARAGOD,2012,Whole Year,7971.31008226256,26.82,3045.8
Kerala,KASARAGOD,2013,Whole Year,9735.429199818876,26.64,3570.2000000000003
Kerala,KASARAGOD,2014,Whole Year,11051.715759276387,26.77,3342.6000000000004
Kerala,KOLLAM,2008,Whole Year,7586.006130451907,26.38,2207.4
Kerala,KOLLAM,2009,Whole Year,7269.519188354654,26.79,2127.9
Kerala,KOLLAM,2010,Whole Year,6738.447542343403,26.8,2788.8
Kerala,KOLLAM,2011,Whole Year,7714.395497592839,26.57,2291.3999999999996
Kerala,KOLLAM,2012,Whole Year,6748.911465892598,26.82,1655.6
Kerala,KOLLAM,2013,Whole Year,7715.017371022199,26.64,2688.9
Kerala,KOLLAM,2014,Whole Year,7391.138273491215,26.77,2511.4000000000005
Kerala,KOTTAYAM,2008,Whole Year,5561.767151171125,26.38,2533.7999999999997
Kerala,KOTTAYAM,2009,Whole Year,5002.660989888239,26.79,2435.9
Kerala,KOTTAYAM,2010,Whole Year,5224.1895028359395,26.8,3671.5
Kerala,KOTTAYAM,2011,Whole Year,5297.488305084506,26.57,3289.2999999999997
Kerala,KOTTAYAM,2012,Whole Year,4763.636363636364,26.82,2298.7000000000003
Kerala,KOTTAYAM,2013,Whole Year,4663.38502535253,26.64,3605.6
Kerala,KOTTAYAM,2014,Whole Year,5277.243770967621,26.77,3349.8
Kerala,KOZHIKODE,2008,Whole Year,7795.9305408271475,26.38,3328.3000000000006
Kerala,KOZHIKODE,2009,Whole Year,7283.956833324942,26.79,4027.2
Kerala,KOZHIKODE,2010,Whole Year,6325.047198410498,26.8,3873.9000000000005
Kerala,KOZHIKODE,2011,Whole Year,6671.996898963776,26.57,3966.3
Kerala,KOZHIKODE,2012,Whole Year,7066.231903796697,26.82,2929.8000000000006
Kerala,KOZHIKODE,2013,Whole Year,7700.117776063031,26.64,3843.6
Kerala,KOZHIKODE,2014,Whole Year,8133.846878910504,26.77,3566.1000000000004
Kerala,MALAPPURAM,2008,Whole Year,8999.045269356928,26.38,2144.7999999999997
Kerala,MALAPPURAM,2009,Whole Year,9808.08267207972,26.79,2510.7
Kerala,MALAPPURAM,2010,Whole Year,8793.133535973258,26.8,2610.2999999999997
Kerala,MALAPPURAM,2011,Whole Year,8667.825207435071,26.57,2945.0
Kerala,MALAPPURAM,2012,Whole Year,10984.504525615865,26.82,1986.0
Kerala,MALAPPURAM,2013,Whole Year,8864.155629923873,26.64,3214.8999999999996
Kerala,MALAPPURAM,2014,Whole Year,8997.88795556027,26.77,3133.1000000000004
Kerala,PALAKKAD,2008,Whole Year,7617.306520414381,26.38,1883.7
Kerala,PALAKKAD,2009,Whole Year,7291.99454411919,26.79,2497.6
Kerala,PALAKKAD,2010,Whole Year,7139.510537952164,26.8,2458.5
Kerala,PALAKKAD,2011,Whole Year,8140.548434954716,26.57,2608.2000000000003
Kerala,PALAKKAD,2012,Whole Year,7374.466111048901,26.82,1697.9
Kerala,PALAKKAD,2013,Whole Year,6506.490100957126,26.64,2570.8
Kerala,PALAKKAD,2014,Whole Year,7283.273188656549,26.77,2278.5
Kerala,PATHANAMTHITTA,2008,Whole Year,6673.881673881674,26.38,2657.8
Kerala,PATHANAMTHITTA,2009,Whole Year,7031.394559921051,26.79,2302.6000000000004
Kerala,PATHANAMTHITTA,2010,Whole Year,7169.95355397223,26.8,3243.2
Kerala,PATHANAMTHITTA,2011,Whole Year,8468.256165135166,26.57,2649.8
Kerala,PATHANAMTHITTA,2012,Whole Year,7127.583749109052,26.82,1817.8999999999996
Kerala,PATHANAMTHITTA,2013,Whole Year,6279.636037421505,26.64,2847.3
Kerala,PATHANAMTHITTA,2014,Whole Year,5821.6794279567175,26.77,3143.5
Kerala,THIRUVANANTHAPURAM,2008,Whole Year,8371.119637251482,26.38,1931.4999999999998
Kerala,THIRUVANANTHAPURAM,2009,Whole Year,8280.09414929388,26.79,1482.9
Kerala,THIRUVANANTHAPURAM,2010,Whole Year,7168.2672957798395,26.8,2140.8
Kerala,THIRUVANANTHAPURAM,2011,Whole Year,8013.775856157168,26.57,1509.1999999999998
Kerala,THIRUVANANTHAPURAM,2012,Whole Year,7859.553201486481,26.82,1154.4
Kerala,THIRUVANANTHAPURAM,2013,Whole Year,7725.743129556927,26.64,1845.1
Kerala,THIRUVANANTHAPURAM,2014,Whole Year,9099.741375771426,26.77,1912.0
Kerala,THRISSUR,2008,Whole Year,6918.296353237007,26.38,2310.1
Kerala,THRISSUR,2009,Whole Year,6941.129417228967,26.79,3090.2999999999997
Kerala,THRISSUR,2010,Whole Year,6544.970883479116,26.8,3114.4
Kerala,THRISSUR,2011,Whole Year,6779.892545217107,26.57,3116.6000000000004
Kerala,THRISSUR,2012,Whole Year,6337.018363476572,26.82,2361.4
Kerala,THRISSUR,2013,Whole Year,7089.0257751471145,26.64,3184.0000000000005
Kerala,THRISSUR,2014,Whole Year,5827.855949820358,26.77,2777.6
Kerala,WAYANAD,2008,Whole Year,3449.527959331881,26.38,2142.4
Kerala,WAYANAD,2009,Whole Year,4509.803921568628,26.79,2722.5
Kerala,WAYANAD,2010,Whole Year,5052.602022833042,26.8,2042.3
Kerala,WAYANAD,2011,Whole Year,4568.451163914191,26.57,2630.4
Kerala,WAYANAD,2012,Whole Year,4602.3011505752875,26.82,1839.8999999999999
Kerala,WAYANAD,2013,Whole Year,5543.710021321962,26.64,3170.3
Kerala,WAYANAD,2014,Whole Year,5713.732326166957,26.77,3259.6
Puducherry,KARAIKAL,2010,Whole Year,12078.048780487805,28.78,1747.3
Puducherry,KARAIKAL,2011,Whole Year,8936.274509803921,28.56,1331.3000000000002
Puducherry,KARAIKAL,2012,Whole Year,12102.439024390244,28.79,1297.0
Puducherry,KARAIKAL,2013,Whole Year,3000.0,28.57,1018.3000000000002
Puducherry,KARAIKAL,2014,Whole Year,9598.958333333334,28.72,1345.5
Puducherry,MAHE,2008,Whole Year,8500.0,28.42,827.5
Puducherry,MAHE,2009,Whole Year,8199.152542372882,28.81,276.9
Puducherry,MAHE,2010,Whole Year,9360.934182590234,28.78,522.1
Puducherry,MAHE,2011,Whole Year,9451.063829787234,28.56,423.8
Tamil Nadu,ARIYALUR,2011,Whole Year,8049.5356037151705,27.69,957.1
Tamil Nadu,ARIYALUR,2013,Whole Year,5135.95166163142,27.7,667.8
Tamil Nadu,COIMBATORE,2008,Whole Year,161.32220228342567,27.51,1234.3999999999999
Tamil Nadu,COIMBATORE,2009,Whole Year,14.46964743750943,27.91,1230.1
Tamil Nadu,COIMBATORE,2011,Whole Year,15123.81505126717,27.69,941.1
Tamil Nadu,COIMBATORE,2013,Whole Year,14337.935195372113,27.7,898.3
Tamil Nadu,CUDDALORE,2008,Whole Year,200.07923930269413,27.51,1848.8
Tamil Nadu,CUDDALORE,2009,Whole Year,15.240748109828889,27.91,1385.8000000000002
Tamil Nadu,CUDDALORE,2011,Whole Year,18651.3017498933,27.69,1488.6
Tamil Nadu,CUDDALORE,2013,Whole Year,8080.80808080808,27.7,977.7000000000002
Tamil Nadu,DHARMAPURI,2008,Whole Year,177.41731086047395,27.51,901.4
Tamil Nadu,DHARMAPURI,2009,Whole Year,21.570892289922032,27.91,816.0
Tamil Nadu,DHARMAPURI,2011,Whole Year,15837.1618172537,27.69,961.0
Tamil Nadu,DHARMAPURI,2013,Whole Year,6469.298245614035,27.7,801.4
Tamil Nadu,DINDIGUL,2008,Whole Year,215.4582231212074,27.51,1111.5
Tamil Nadu,DINDIGUL,2009,Whole Year,20.189576955703906,27.91,800.3000000000001
Tamil Nadu,DINDIGUL,2011,Whole Year,19502.679964719453,27.69,1005.2000000000002
Tamil Nadu,DINDIGUL,2013,Whole Year,5014.188156786929,27.7,531.3
Tamil Nadu,ERODE,2008,Whole Year,331.33612941881364,27.51,792.1
Tamil Nadu,ERODE,2009,Whole Year,13.843803704410922,27.91,738.5999999999999
Tamil Nadu,ERODE,2011,Whole Year,17777.973258268823,27.69,873.8000000000001
Tamil Nadu,ERODE,2013,Whole Year,7705.269607843137,27.7,558.0
Tamil Nadu,KANCHIPURAM,2008,Whole Year,135.64078578110383,27.51,1396.7
Tamil Nadu,KANCHIPURAM,2009,Whole Year,10.67807351077313,27.91,1126.2
Tamil Nadu,KANCHIPURAM,2011,Whole Year,7540.029112081514,27.69,1476.3
Tamil Nadu,KANCHIPURAM,2013,Whole Year,10946.076848563125,27.7,905.3
Tamil Nadu,KARUR,2008,Whole Year,91.44152654449273,27.51,845.3000000000001
Tamil Nadu,KARUR,2009,Whole Year,15.37521815008726,27.91,587.5000000000001
Tamil Nadu,KARUR,2011,Whole Year,8822.095857026807,27.69,763.5999999999999
Tamil Nadu,KARUR,2013,Whole Year,4381.870200271043,27.7,460.70000000000005
Tamil Nadu,KRISHNAGIRI,2008,Whole Year,119.08725204605355,27.51,1010.5
Tamil Nadu,KRISHNAGIRI,2009,Whole Year,19.484017293925863,27.91,906.6999999999999
Tamil Nadu,KRISHNAGIRI,2011,Whole Year,19112.540192926044,27.69,910.7999999999998
Tamil Nadu,KRISHNAGIRI,2013,Whole Year,18034.345098536214,27.7,766.0000000000001
Tamil Nadu,MADURAI,2008,Whole Year,178.7292817679558,27.51,1011.0
Tamil Nadu,MADURAI,2009,Whole Year,14.035404624277456,27.91,742.3
Tamil Nadu,MADURAI,2011,Whole Year,15577.227200843437,27.69,990.8000000000001
Tamil Nadu,MADURAI,2013,Whole Year,13958.42547545334,27.7,610.1999999999999
Tamil Nadu,NAGAPATTINAM,2008,Whole Year,195.6417624521073,27.51,1857.0
Tamil Nadu,NAGAPATTINAM,2009,Whole Year,23.020706455542022,27.91,1845.6
Tamil Nadu,NAGAPATTINAM,2011,Whole Year,13760.556383507203,27.69,1177.0
Tamil Nadu,NAGAPATTINAM,2013,Whole Year,11572.392319667877,27.7,1029.9
Tamil Nadu,NAMAKKAL,2008,Whole Year,154.55442288720815,27.51,957.3
Tamil Nadu,NAMAKKAL,2009,Whole Year,16.578589762947306,27.91,613.6
Tamil Nadu,NAMAKKAL,2011,Whole Year,15255.826413072597,27.69,861.2
Tamil Nadu,NAMAKKAL,2013,Whole Year,8674.451430771205,27.7,622.4
Tamil Nadu,PERAMBALUR,2008,Whole Year,128.29525483304042,27.51,1042.6999999999998
Tamil Nadu,PERAMBALUR,2009,Whole Year,17.375886524822697,27.91,746.7999999999998
Tamil Nadu,PERAMBALUR,2011,Whole Year,13750.0,27.69,884.3
Tamil Nadu,PERAMBALUR,2013,Whole Year,6293.706293706294,27.7,725.9
Tamil Nadu,PUDUKKOTTAI,2008,Whole Year,140.1098901098901,27.51,1090.6
Tamil Nadu,PUDUKKOTTAI,2009,Whole Year,10.244711737868105,27.91,768.8
Tamil Nadu,PUDUKKOTTAI,2011,Whole Year,14561.870586873481,27.69,1023.1
Tamil Nadu,PUDUKKOTTAI,2013,Whole Year,13760.869565217392,27.7,613.8
Tamil Nadu,RAMANATHAPURAM,2008,Whole Year,109.53197745650576,27.51,1492.6999999999998
Tamil Nadu,RAMANATHAPURAM,2009,Whole Year,7.8069552874379,27.91,924.8000000000001
Tamil Nadu,RAMANATHAPURAM,2011,Whole Year,7245.675577597677,27.69,817.7000000000002
Tamil Nadu,RAMANATHAPURAM,2013,Whole Year,7293.315475465725,27.7,579.8999999999999
Tamil Nadu,SALEM,2008,Whole Year,160.34544800287873,27.51,1139.5
Tamil Nadu,SALEM,2009,Whole Year,14.617104527669088,27.91,896.8999999999999
Tamil Nadu,SALEM,2011,Whole Year,12755.3118574366,27.69,1115.8
Tamil Nadu,SALEM,2013,Whole Year,4274.745797883378,27.7,830.9
Tamil Nadu,SIVAGANGA,2008,Whole Year,135.9822700649042,27.51,1176.8000000000002
Tamil Nadu,SIVAGANGA,2009,Whole Year,11.210131332082552,27.91,898.1
Tamil Nadu,SIVAGANGA,2011,Whole Year,11172.188382112614,27.69,1018.6999999999999
Tamil Nadu,SIVAGANGA,2013,Whole Year,10256.410256410256,27.7,724.8
Tamil Nadu,THANJAVUR,2008,Whole Year,170.8562197092084,27.51,1451.5
Tamil Nadu,THANJAVUR,2009,Whole Year,15.434735168500795,27.91,1196.8000000000002
Tamil Nadu,THANJAVUR,2011,Whole Year,24414.676071365066,27.69,971.4000000000001
Tamil Nadu,THANJAVUR,2013,Whole Year,15770.35502454806,27.7,715.7
Tamil Nadu,THENI,2008,Whole Year,152.65603859050532,27.51,1043.0
Tamil Nadu,THENI,2009,Whole Year,21.691520387387882,27.91,813.9999999999999
Tamil Nadu,THENI,2011,Whole Year,19088.721489851432,27.69,1050.4
Tamil Nadu,THENI,2013,Whole Year,13899.633294820916,27.7,850.3000000000001
Tamil Nadu,TIRUNELVELI,2008,Whole Year,91.62439849135129,27.51,1290.9
Tamil Nadu,TIRUNELVELI,2009,Whole Year,13.236429122716748,27.91,912.8
Tamil Nadu,TIRUNELVELI,2011,Whole Year,8194.097689008386,27.69,949.8000000000001
Tamil Nadu,TIRUNELVELI,2013,Whole Year,10040.211910384885,27.7,918.4
Tamil Nadu,TIRUPPUR,2011,Whole Year,12562.648121527644,27.69,706.0
Tamil Nadu,TIRUPPUR,2013,Whole Year,6396.501664188088,27.7,277.70000000000005
Tamil Nadu,TIRUVANNAMALAI,2008,Whole Year,125.1336898395722,27.51,1155.3999999999999
Tamil Nadu,TIRUVANNAMALAI,2009,Whole Year,12.137931034482758,27.91,866.9
Tamil Nadu,TIRUVANNAMALAI,2011,Whole Year,16687.42216687422,27.69,1196.8999999999999
Tamil Nadu,TIRUVANNAMALAI,2013,Whole Year,8012.820512820513,27.7,813.1000000000001
Tamil Nadu,TUTICORIN,2008,Whole Year,141.36559496188266,27.51,1076.9
Tamil Nadu,TUTICORIN,2009,Whole Year,8.866328257191201,27.91,665.3000000000001
Tamil Nadu,TUTICORIN,2011,Whole Year,8273.570054224243,27.69,640.9
Tamil Nadu,VELLORE,2008,Whole Year,87.61598857958602,27.51,863.4999999999999
Tamil Nadu,VELLORE,2009,Whole Year,10.241859208215105,27.91,758.7
Tamil Nadu,VELLORE,2011,Whole Year,13161.375661375661,27.69,982.8000000000001
Tamil Nadu,VELLORE,2013,Whole Year,10831.164001487541,27.7,792.6
Tamil Nadu,VILLUPURAM,2008,Whole Year,132.404181184669,27.51,1433.0
Tamil Nadu,VILLUPURAM,2009,Whole Year,13.283208020050125,27.91,1058.6
Tamil Nadu,VILLUPURAM,2011,Whole Year,10000.0,27.69,1127.2999999999997
Tamil Nadu,VILLUPURAM,2013,Whole Year,10730.337078651686,27.7,790.5
Tamil Nadu,VIRUDHUNAGAR,2008,Whole Year,69.06327965525062,27.51,1070.4
Tamil Nadu,VIRUDHUNAGAR,2009,Whole Year,10.498521335023236,27.91,536.0000000000001
Tamil Nadu,VIRUDHUNAGAR,2011,Whole Year,12992.685900040633,27.69,804.0
Tamil Nadu,VIRUDHUNAGAR,2013,Whole Year,11711.980878398566,27.7,617.5000000000001
West Bengal,BANKURA,2008,Whole Year,11.287822878228782,26.07,1557.9
West Bengal,BIRBHUM,2008,Whole Year,8.363874345549739,26.07,1399.3000000000002
West Bengal,DARJEELING,2008,Whole Year,16.0,26.07,3316.1
West Bengal,HOOGHLY,2008,Whole Year,11.97592778335005,26.07,1424.3
West Bengal,HOWRAH,2008,Whole Year,10.581724137931035,26.07,1707.5
West Bengal,JALPAIGURI,2008,Whole Year,14.458646616541353,26.07,3559.3
West Bengal,MURSHIDABAD,2008,Whole Year,12.878787878787879,26.07,1173.8000000000002
West Bengal,NADIA,2008,Whole Year,12.640766902119072,26.07,1480.2
West Bengal,PURULIA,2008,Whole Year,10.310344827586206,26.07,1383.4
