State,District,Year,Season,Produce,Temperature,Rainfall
Odisha,SONEPUR,2014,Rabi,11.625,25.91,54.5
Odisha,SONEPUR,2015,Rabi,8.388732394366198,26.03,16.6
Odisha,SUNDARGARH,2008,Rabi,8.216062176165805,26.17,77.5
Odisha,SUNDARGARH,2009,Rabi,7.562076749435666,26.92,112.1
Odisha,SUNDARGARH,2010,Rabi,8.023092369477911,26.76,113.2
Odisha,SUNDARGARH,2011,Rabi,8.272008113590264,26.14,45.3
Odisha,SUNDARGARH,2012,Rabi,8.877075812274368,26.12,154.2
Odisha,SUNDARGARH,2013,Rabi,8.397042513863216,25.74,230.5
Odisha,SUNDARGARH,2014,Rabi,8.336993076162216,25.91,60.50000000000001
Odisha,SUNDARGARH,2015,Rabi,6.872019464720195,26.03,42.599999999999994
Rajasthan,AJMER,2009,Whole Year,0.0,26.81,253.6
Rajasthan,AJMER,2010,Whole Year,10.0,26.8,661.7
Rajasthan,ALWAR,2008,Whole Year,8.791208791208792,25.95,880.9000000000001
Rajasthan,ALWAR,2009,Whole Year,3.626865671641791,26.81,495.3
Rajasthan,ALWAR,2010,Whole Year,5.7443609022556394,26.8,820.5
Rajasthan,BANSWARA,2009,Whole Year,1.0,26.81,725.0
Odisha,BARAN,2008,Whole Year,11.84,26.17,2885.2
Odisha,BARAN,2009,Whole Year,4.111111111111111,26.92,2139.6
Odisha,BARAN,2010,Whole Year,6.617647058823529,26.76,2903.2
Rajasthan,BARMER,2009,Whole Year,0.0,26.81,181.4
Rajasthan,BARMER,2010,Whole Year,1.0,26.8,507.1
Rajasthan,BHARATPUR,2008,Whole Year,10.814461538461538,25.95,784.4
Rajasthan,BHARATPUR,2009,Whole Year,12.015220207253886,26.81,555.5
Rajasthan,BHARATPUR,2010,Whole Year,11.595705682115737,26.8,750.9999999999999
Rajasthan,BHILWARA,2008,Whole Year,4.0,25.95,505.3
Rajasthan,BHILWARA,2009,Whole Year,1.3333333333333333,26.81,358.6
Rajasthan,BHILWARA,2010,Whole Year,1.6666666666666667,26.8,705.8000000000001
Rajasthan,BIKANER,2008,Whole Year,1.0,25.95,338.2
Rajasthan,BIKANER,2009,Whole Year,1.0,26.81,204.5
Rajasthan,BIKANER,2010,Whole Year,1.0,26.8,416.09999999999997
Rajasthan,BUNDI,2008,Whole Year,4.337931034482758,25.95,564.8
Rajasthan,BUNDI,2009,Whole Year,4.9393939393939394,26.81,387.20000000000005
Rajasthan,BUNDI,2010,Whole Year,6.851485148514851,26.8,616.7
Rajasthan,CHITTORGARH,2008,Whole Year,6.3,25.95,813.8000000000001
Rajasthan,CHITTORGARH,2009,Whole Year,4.0,26.81,646.9
Rajasthan,CHITTORGARH,2010,Whole Year,7.363636363636363,26.8,777.4
Rajasthan,CHURU,2009,Whole Year,1.0,26.81,213.2
Rajasthan,CHURU,2010,Whole Year,0.0,26.8,613.9
Rajasthan,DAUSA,2008,Whole Year,4.333333333333333,25.95,812.8
Rajasthan,DAUSA,2009,Whole Year,5.0,26.81,394.9
Rajasthan,DAUSA,2010,Whole Year,4.0,26.8,700.0
Rajasthan,DHOLPUR,2008,Whole Year,10.0,25.95,868.8
Rajasthan,DHOLPUR,2009,Whole Year,9.995412844036696,26.81,422.90000000000003
Rajasthan,DHOLPUR,2010,Whole Year,2.013795746311554,26.8,736.3
Rajasthan,GANGANAGAR,2008,Whole Year,11.556962025316455,25.95,263.99999999999994
Rajasthan,GANGANAGAR,2009,Whole Year,37.71825396825397,26.81,168.0
Rajasthan,GANGANAGAR,2010,Whole Year,19.68580060422961,26.8,343.0
Rajasthan,HANUMANGARH,2008,Whole Year,20.96590909090909,25.95,310.0
Rajasthan,HANUMANGARH,2009,Whole Year,13.903225806451612,26.81,163.6
Rajasthan,HANUMANGARH,2010,Whole Year,16.821428571428573,26.8,339.2
Rajasthan,JAIPUR,2008,Whole Year,8.85,25.95,553.5999999999999
Rajasthan,JAIPUR,2009,Whole Year,10.0,26.81,298.09999999999997
Rajasthan,JAIPUR,2010,Whole Year,8.866666666666667,26.8,795.9000000000002
Rajasthan,JAISALMER,2009,Whole Year,0.0,26.81,92.8
Rajasthan,JALORE,2008,Whole Year,2.0,25.95,348.1
Rajasthan,JALORE,2009,Whole Year,2.5238095238095237,26.81,192.0
Rajasthan,JALORE,2010,Whole Year,2.2,26.8,773.5
Rajasthan,JHALAWAR,2008,Whole Year,3.9927007299270074,25.95,618.7
Rajasthan,JHALAWAR,2009,Whole Year,4.0212765957446805,26.81,689.2
Rajasthan,JHALAWAR,2010,Whole Year,19.084745762711865,26.8,601.5
Rajasthan,JHUNJHUNU,2008,Whole Year,2.0,25.95,484.29999999999995
Rajasthan,JHUNJHUNU,2009,Whole Year,2.0,26.81,250.7
Rajasthan,JHUNJHUNU,2010,Whole Year,2.0,26.8,683.2
Rajasthan,KARAULI,2008,Whole Year,4.064516129032258,25.95,944.8
Rajasthan,KARAULI,2009,Whole Year,3.6842105263157894,26.81,522.4000000000001
Rajasthan,KARAULI,2010,Whole Year,4.6,26.8,709.1
Rajasthan,KOTA,2008,Whole Year,11.913978494623656,25.95,662.5
Rajasthan,KOTA,2009,Whole Year,15.0,26.81,577.9000000000001
Rajasthan,KOTA,2010,Whole Year,15.0,26.8,593.5
Rajasthan,NAGAUR,2008,Whole Year,1.9230769230769231,25.95,383.2
Rajasthan,PALI,2008,Whole Year,1.4,25.95,280.6
Rajasthan,PRATAPGARH,2008,Rabi,15.89291277258567,25.95,223.0
Rajasthan,PRATAPGARH,2008,Whole Year,4.84,25.95,952.2
Rajasthan,PRATAPGARH,2009,Rabi,20.154327808471454,26.81,101.8
Rajasthan,PRATAPGARH,2009,Whole Year,5.5,26.81,648.0
Rajasthan,PRATAPGARH,2010,Rabi,20.490882207984228,26.8,91.69999999999999
Rajasthan,PRATAPGARH,2011,Rabi,14.742028493894166,26.13,12.5
Rajasthan,PRATAPGARH,2012,Rabi,17.116923609908195,25.87,35.099999999999994
Rajasthan,PRATAPGARH,2013,Rabi,15.304362644853443,25.99,282.8
Rajasthan,PRATAPGARH,2014,Rabi,16.436983920034766,25.95,345.59999999999997
Rajasthan,RAJSAMAND,2008,Whole Year,3.0,25.95,314.4
Rajasthan,RAJSAMAND,2009,Whole Year,3.0,26.81,390.40000000000003
Rajasthan,RAJSAMAND,2010,Whole Year,3.0,26.8,808.2
Rajasthan,SAWAI MADHOPUR,2008,Whole Year,3.261904761904762,25.95,744.2
Rajasthan,SAWAI MADHOPUR,2009,Whole Year,3.0,26.81,441.3
Rajasthan,SAWAI MADHOPUR,2010,Whole Year,3.5,26.8,792.7
Rajasthan,SIKAR,2008,Whole Year,2.0,25.95,535.8
Rajasthan,SIKAR,2009,Whole Year,2.0,26.81,176.89999999999998
Rajasthan,SIKAR,2010,Whole Year,3.25,26.8,744.1000000000001
Rajasthan,SIROHI,2008,Whole Year,3.0,25.95,468.1
Rajasthan,SIROHI,2009,Whole Year,3.0,26.81,473.9
Rajasthan,SIROHI,2010,Whole Year,29.706521739130434,26.8,1057.3999999999999
Rajasthan,TONK,2008,Whole Year,6.0,25.95,547.2
Rajasthan,TONK,2009,Whole Year,1.3846153846153846,26.81,295.8
Rajasthan,TONK,2010,Whole Year,6.0,26.8,770.5000000000001
Rajasthan,UDAIPUR,2008,Whole Year,2.25,25.95,594.5000000000001
Rajasthan,UDAIPUR,2009,Whole Year,2.0,26.81,582.8
Rajasthan,UDAIPUR,2010,Whole Year,2.3333333333333335,26.8,873.7
Tamil Nadu,DHARMAPURI,2011,Whole Year,18.0,27.69,961.0
Tamil Nadu,DINDIGUL,2008,Whole Year,12.529764133283415,27.51,1111.5
Tamil Nadu,DINDIGUL,2009,Whole Year,14.840486409155938,27.91,800.3000000000001
Tamil Nadu,DINDIGUL,2011,Whole Year,15.305603448275862,27.69,1005.2000000000002
Tamil Nadu,DINDIGUL,2013,Kharif,13.176573426573427,27.7,175.0
Tamil Nadu,DINDIGUL,2013,Rabi,12.099415204678362,27.7,288.1
Tamil Nadu,ERODE,2008,Whole Year,18.438709677419354,27.51,792.1
Tamil Nadu,ERODE,2009,Whole Year,18.368794326241133,27.91,738.5999999999999
Tamil Nadu,ERODE,2011,Whole Year,18.243697478991596,27.69,873.8000000000001
Tamil Nadu,ERODE,2013,Kharif,16.48905109489051,27.7,233.10000000000002
Tamil Nadu,KARUR,2013,Kharif,18.0,27.7,164.7
Tamil Nadu,KRISHNAGIRI,2008,Whole Year,18.36326530612245,27.51,1010.5
Tamil Nadu,KRISHNAGIRI,2009,Whole Year,22.582834331337324,27.91,906.6999999999999
Tamil Nadu,KRISHNAGIRI,2011,Whole Year,21.009584664536742,27.69,910.7999999999998
Tamil Nadu,KRISHNAGIRI,2013,Kharif,18.117283950617285,27.7,378.2
Tamil Nadu,KRISHNAGIRI,2013,Rabi,31.703977798334876,27.7,243.6
Tamil Nadu,NAMAKKAL,2011,Whole Year,18.0,27.69,861.2
Tamil Nadu,SALEM,2008,Whole Year,18.0,27.51,1139.5
Tamil Nadu,SALEM,2011,Whole Year,18.0,27.69,1115.8
Tamil Nadu,THENI,2009,Whole Year,18.5,27.91,813.9999999999999
Tamil Nadu,TIRUNELVELI,2011,Whole Year,22.727272727272727,27.69,949.8000000000001
Tamil Nadu,TIRUVANNAMALAI,2009,Whole Year,18.0,27.91,866.9
Tamil Nadu,TIRUVANNAMALAI,2013,Kharif,18.0,27.7,405.19999999999993
Tamil Nadu,TIRUVANNAMALAI,2013,Rabi,26.0,27.7,350.2
Tamil Nadu,VELLORE,2008,Whole Year,18.333333333333332,27.51,863.4999999999999
Tamil Nadu,VELLORE,2009,Whole Year,18.333333333333332,27.91,758.7
Tamil Nadu,VIRUDHUNAGAR,2009,Whole Year,18.333333333333332,27.91,536.0000000000001
Uttar Pradesh,AGRA,2008,Rabi,24.130997450359267,25.81,0.3
Uttar Pradesh,AGRA,2009,Rabi,25.13300742350172,26.59,79.39999999999999
Uttar Pradesh,AGRA,2010,Rabi,26.46899813628604,26.63,40.9
Uttar Pradesh,AGRA,2011,Rabi,23.49000393933425,25.85,17.2
Uttar Pradesh,AGRA,2012,Rabi,25.358005690867767,25.85,25.1
Uttar Pradesh,AGRA,2013,Rabi,23.989003493595074,25.62,128.5
Uttar Pradesh,AGRA,2014,Rabi,27.31599928601178,25.65,97.30000000000001
Uttar Pradesh,ALIGARH,2008,Rabi,21.863994743758212,25.81,0.0
Uttar Pradesh,ALIGARH,2009,Rabi,27.40097750735624,26.59,198.7
Uttar Pradesh,ALIGARH,2010,Rabi,25.720995236408015,26.63,24.5
Uttar Pradesh,ALIGARH,2011,Rabi,22.889014254014818,25.85,30.099999999999998
Uttar Pradesh,ALIGARH,2012,Rabi,27.38499424077531,25.85,29.5
Uttar Pradesh,ALIGARH,2013,Rabi,21.896979318630397,25.62,100.9
Uttar Pradesh,ALIGARH,2014,Rabi,25.919983397131393,25.65,113.80000000000001
Uttar Pradesh,ALLAHABAD,2008,Rabi,14.976960455764075,25.81,32.6
Uttar Pradesh,ALLAHABAD,2009,Rabi,17.479024853569733,26.59,70.4
Uttar Pradesh,ALLAHABAD,2010,Rabi,19.79104204753199,26.63,73.6
Uttar Pradesh,ALLAHABAD,2011,Rabi,17.741013195813743,25.85,5.4
Uttar Pradesh,ALLAHABAD,2012,Rabi,14.700997172198244,25.85,47.2
Uttar Pradesh,ALLAHABAD,2013,Rabi,12.549016686531585,25.62,292.20000000000005
Uttar Pradesh,ALLAHABAD,2014,Rabi,14.911027290880853,25.65,282.3
Uttar Pradesh,AMBEDKAR NAGAR,2008,Rabi,11.973850812001102,25.81,883.5
Uttar Pradesh,AMBEDKAR NAGAR,2009,Rabi,19.577021494370523,26.59,163.9
Uttar Pradesh,AMBEDKAR NAGAR,2010,Rabi,24.85753114382786,26.63,33.4
Uttar Pradesh,AMBEDKAR NAGAR,2011,Rabi,24.35339041888452,25.85,14.5
Uttar Pradesh,AMBEDKAR NAGAR,2012,Rabi,16.961843846493164,25.85,33.6
Uttar Pradesh,AMBEDKAR NAGAR,2013,Rabi,16.61606135799684,25.62,180.79999999999998
Uttar Pradesh,AMBEDKAR NAGAR,2014,Rabi,25.1060405643739,25.65,195.8
Uttar Pradesh,AURAIYA,2008,Rabi,32.03706214689266,25.81,698.8000000000001
Uttar Pradesh,AURAIYA,2009,Rabi,32.704063205417604,26.59,116.1
Uttar Pradesh,AURAIYA,2010,Rabi,27.83304572907679,26.63,31.7
Uttar Pradesh,AURAIYA,2011,Rabi,29.87505070993915,25.85,2.5
Uttar Pradesh,AURAIYA,2012,Rabi,31.000986971969997,25.85,7.9
Uttar Pradesh,AURAIYA,2013,Rabi,27.037982565379824,25.62,52.8
Uttar Pradesh,AURAIYA,2014,Rabi,26.599968759762575,25.65,43.0
Uttar Pradesh,AZAMGARH,2008,Rabi,19.62600513259196,25.81,864.2
Uttar Pradesh,AZAMGARH,2009,Rabi,24.18900854066097,26.59,260.1
Uttar Pradesh,AZAMGARH,2010,Rabi,29.766002844950215,26.63,35.3
Uttar Pradesh,AZAMGARH,2011,Rabi,27.30110658124636,25.85,9.299999999999999
Uttar Pradesh,AZAMGARH,2012,Rabi,24.769913249211356,25.85,18.0
Uttar Pradesh,AZAMGARH,2013,Rabi,9.834046890927626,25.62,200.6
Uttar Pradesh,AZAMGARH,2014,Rabi,13.428511792945105,25.65,177.0
Uttar Pradesh,BAGHPAT,2008,Rabi,20.51764705882353,25.81,6.2
Uttar Pradesh,BAGHPAT,2009,Rabi,22.139442231075698,26.59,61.8
Uttar Pradesh,BAGHPAT,2010,Rabi,21.35148514851485,26.63,24.6
Uttar Pradesh,BAGHPAT,2011,Rabi,22.232323232323232,25.85,31.1
Uttar Pradesh,BAGHPAT,2012,Rabi,22.325301204819276,25.85,32.7
Uttar Pradesh,BAGHPAT,2013,Rabi,21.82751540041068,25.62,193.7
Uttar Pradesh,BAGHPAT,2014,Rabi,20.40072202166065,25.65,124.20000000000002
Uttar Pradesh,BAHRAICH,2008,Rabi,20.499121265377855,25.81,45.5
Uttar Pradesh,BAHRAICH,2009,Rabi,24.86593126856173,26.59,4.8
Uttar Pradesh,BAHRAICH,2010,Rabi,24.39491242702252,26.63,22.5
Uttar Pradesh,BAHRAICH,2011,Rabi,22.08100686498856,25.85,23.000000000000004
Uttar Pradesh,BAHRAICH,2012,Rabi,24.35218508997429,25.85,75.80000000000001
Uttar Pradesh,BAHRAICH,2013,Rabi,21.164664664664663,25.62,132.0
Uttar Pradesh,BAHRAICH,2014,Rabi,22.559173126614986,25.65,124.8
Uttar Pradesh,BALLIA,2008,Rabi,19.625935828877004,25.81,1127.3000000000002
Uttar Pradesh,BALLIA,2009,Rabi,24.18894485341599,26.59,110.0
Uttar Pradesh,BALLIA,2010,Rabi,29.765959809037415,26.63,23.700000000000003
Uttar Pradesh,BALLIA,2011,Rabi,27.30096463022508,25.85,11.399999999999999
Uttar Pradesh,BALLIA,2012,Rabi,24.770059435364043,25.85,29.6
Uttar Pradesh,BALLIA,2013,Rabi,9.83400513008428,25.62,192.4
Uttar Pradesh,BALLIA,2014,Rabi,16.363982848975702,25.65,118.2
Gujarat,BANDA,2008,Rabi,20.497695852534562,26.98,18.6
Gujarat,BANDA,2009,Rabi,24.867469879518072,27.96,55.7
Gujarat,BANDA,2010,Rabi,24.394957983193276,27.79,181.1
Gujarat,BANDA,2011,Rabi,22.080459770114942,27.23,10.100000000000001
Gujarat,BANDA,2012,Rabi,24.351973684210527,27.0,44.3
Gujarat,BANDA,2013,Rabi,21.164265129683,27.0,278.4
Gujarat,BANDA,2014,Rabi,22.557291666666668,27.28,252.00000000000003
Uttar Pradesh,BARABANKI,2008,Rabi,11.974027712698307,25.81,13.5
Uttar Pradesh,BARABANKI,2009,Rabi,19.576978701025507,26.59,537.7
Uttar Pradesh,BARABANKI,2010,Rabi,20.342994454713494,26.63,38.3
Uttar Pradesh,BARABANKI,2011,Rabi,19.144983861405706,25.85,15.700000000000001
Uttar Pradesh,BARABANKI,2012,Rabi,17.6600054377379,25.85,108.4
Uttar Pradesh,BARABANKI,2013,Rabi,17.633988265793423,25.62,139.8
Uttar Pradesh,BARABANKI,2014,Rabi,25.10601966308285,25.65,171.20000000000002
Uttar Pradesh,BAREILLY,2008,Rabi,16.922062904717855,25.81,13.0
Uttar Pradesh,BAREILLY,2009,Rabi,26.695861678004537,26.59,115.9
Uttar Pradesh,BAREILLY,2010,Rabi,26.74004845967463,26.63,34.699999999999996
Uttar Pradesh,BAREILLY,2011,Rabi,27.155906089508438,25.85,37.900000000000006
Uttar Pradesh,BAREILLY,2012,Rabi,25.062933333333334,25.85,34.7
Uttar Pradesh,BAREILLY,2013,Rabi,30.796309439318666,25.62,144.8
Uttar Pradesh,BAREILLY,2014,Rabi,20.098133333333333,25.65,142.9
Uttar Pradesh,BASTI,2008,Rabi,20.498940228910556,25.81,24.0
Uttar Pradesh,BASTI,2009,Rabi,24.866096866096868,26.59,519.3
Uttar Pradesh,BASTI,2010,Rabi,24.395102040816326,26.63,63.2
Uttar Pradesh,BASTI,2011,Rabi,22.081143740340032,25.85,30.0
Uttar Pradesh,BASTI,2012,Rabi,24.352106969205835,25.85,77.69999999999999
Uttar Pradesh,BASTI,2013,Rabi,21.16492693110647,25.62,157.8
Uttar Pradesh,BASTI,2014,Rabi,22.55893223819302,25.65,198.6
Uttar Pradesh,BIJNOR,2008,Rabi,20.94238683127572,25.81,44.900000000000006
Uttar Pradesh,BIJNOR,2009,Rabi,23.41810344827586,26.59,42.1
Uttar Pradesh,BIJNOR,2010,Rabi,24.33791523482245,26.63,54.5
Uttar Pradesh,BIJNOR,2011,Rabi,26.110091743119266,25.85,23.099999999999998
Uttar Pradesh,BIJNOR,2012,Rabi,23.122448979591837,25.85,41.5
Uttar Pradesh,BIJNOR,2013,Rabi,19.214922048997774,25.62,224.8
Uttar Pradesh,BIJNOR,2014,Rabi,27.614401858304298,25.65,204.2
Uttar Pradesh,BULANDSHAHR,2008,Rabi,18.578987927048548,25.81,326.1
Uttar Pradesh,BULANDSHAHR,2009,Rabi,19.08194640338505,26.59,273.1
Uttar Pradesh,BULANDSHAHR,2010,Rabi,19.410004156851876,26.63,24.6
Uttar Pradesh,BULANDSHAHR,2011,Rabi,20.059057971014493,25.85,20.4
Uttar Pradesh,BULANDSHAHR,2012,Rabi,19.879000120758363,25.85,11.0
Uttar Pradesh,BULANDSHAHR,2013,Rabi,17.257030889810974,25.62,132.4
Uttar Pradesh,BULANDSHAHR,2014,Rabi,22.442013129102843,25.65,117.8
Uttar Pradesh,CHANDAULI,2010,Rabi,17.66269841269841,26.63,7.2
Uttar Pradesh,CHANDAULI,2011,Rabi,17.988582302568982,25.85,6.4
Uttar Pradesh,CHANDAULI,2012,Rabi,17.78395061728395,25.85,26.2
Uttar Pradesh,CHANDAULI,2013,Rabi,15.543520309477756,25.62,135.6
Uttar Pradesh,CHANDAULI,2014,Rabi,20.270147559591372,25.65,181.4
Uttar Pradesh,DEORIA,2008,Rabi,11.185979142526072,25.81,1026.0
Uttar Pradesh,DEORIA,2009,Rabi,24.86605357856857,26.59,289.0
Uttar Pradesh,DEORIA,2010,Rabi,17.905057251908396,26.63,87.6
Uttar Pradesh,DEORIA,2011,Rabi,15.538601823708207,25.85,13.4
Uttar Pradesh,DEORIA,2012,Rabi,13.44815039417829,25.85,39.7
Uttar Pradesh,DEORIA,2013,Rabi,18.686372121966397,25.62,250.8
Uttar Pradesh,DEORIA,2014,Rabi,14.053652230122818,25.65,163.6
Uttar Pradesh,ETAH,2008,Rabi,27.629965457685664,25.81,13.399999999999999
Uttar Pradesh,ETAH,2009,Rabi,28.510012322858902,26.59,40.4
Uttar Pradesh,ETAH,2010,Rabi,28.424025347844054,26.63,23.4
Uttar Pradesh,ETAH,2011,Rabi,27.933028286189685,25.85,17.4
Uttar Pradesh,ETAH,2012,Rabi,25.086016949152544,25.85,37.0
Uttar Pradesh,ETAH,2013,Rabi,25.313026474127557,25.62,111.30000000000001
Uttar Pradesh,ETAH,2014,Rabi,25.47495939361126,25.65,80.6
Uttar Pradesh,ETAWAH,2008,Rabi,23.21101871101871,25.81,0.0
Uttar Pradesh,ETAWAH,2009,Rabi,25.89797334813992,26.59,20.1
Uttar Pradesh,ETAWAH,2010,Rabi,23.975974930362117,26.63,40.099999999999994
Uttar Pradesh,ETAWAH,2011,Rabi,19.497009045812664,25.85,5.8
Uttar Pradesh,ETAWAH,2012,Rabi,28.251037037037037,25.85,16.0
Uttar Pradesh,ETAWAH,2013,Rabi,22.16197485433916,25.62,57.5
Uttar Pradesh,ETAWAH,2014,Rabi,24.684996209691526,25.65,61.099999999999994
Uttar Pradesh,FAIZABAD,2008,Rabi,11.974029248613212,25.81,851.8
Uttar Pradesh,FAIZABAD,2009,Rabi,19.57706093189964,26.59,21.2
Uttar Pradesh,FAIZABAD,2010,Rabi,24.85736961451247,26.63,84.0
Uttar Pradesh,FAIZABAD,2011,Rabi,24.353613053613053,25.85,15.0
Uttar Pradesh,FAIZABAD,2012,Rabi,16.961766044606282,25.85,60.0
Uttar Pradesh,FAIZABAD,2013,Rabi,16.61611489776047,25.62,81.5
Uttar Pradesh,FAIZABAD,2014,Rabi,25.105960264900663,25.65,162.00000000000003
Uttar Pradesh,FARRUKHABAD,2008,Rabi,23.53900939867963,25.81,125.7
Uttar Pradesh,FARRUKHABAD,2009,Rabi,25.42300861231192,26.59,61.7
Uttar Pradesh,FARRUKHABAD,2010,Rabi,26.373015096677427,26.63,38.4
Uttar Pradesh,FARRUKHABAD,2011,Rabi,20.586995000465794,25.85,17.9
Uttar Pradesh,FARRUKHABAD,2012,Rabi,24.288007444457367,25.85,32.9
Uttar Pradesh,FARRUKHABAD,2013,Rabi,23.113989942063935,25.62,99.0
Uttar Pradesh,FARRUKHABAD,2014,Rabi,22.682988615366277,25.65,108.6
Uttar Pradesh,FATEHPUR,2008,Rabi,18.53406636559984,25.81,1064.0
Uttar Pradesh,FATEHPUR,2009,Rabi,24.377967213114754,26.59,207.1
Uttar Pradesh,FATEHPUR,2010,Rabi,21.59404369583791,26.63,41.4
Uttar Pradesh,FATEHPUR,2011,Rabi,21.88399621212121,25.85,4.800000000000001
Uttar Pradesh,FATEHPUR,2012,Rabi,21.850036845983787,25.85,53.2
Uttar Pradesh,FATEHPUR,2013,Rabi,20.131013893673213,25.62,166.0
Uttar Pradesh,FATEHPUR,2014,Rabi,14.457991803278688,25.65,158.70000000000002
Uttar Pradesh,FIROZABAD,2008,Rabi,25.961988372914067,25.81,703.0
Uttar Pradesh,FIROZABAD,2009,Rabi,29.793005942518832,26.59,280.9
Uttar Pradesh,FIROZABAD,2010,Rabi,28.802992146149904,26.63,22.4
Uttar Pradesh,FIROZABAD,2011,Rabi,26.33195055520637,25.85,17.2
Uttar Pradesh,FIROZABAD,2012,Rabi,28.774005316504937,25.85,36.9
Uttar Pradesh,FIROZABAD,2013,Rabi,24.87700723853898,25.62,130.8
Uttar Pradesh,FIROZABAD,2014,Rabi,25.17000317762949,25.65,144.6
Uttar Pradesh,GHAZIABAD,2008,Rabi,22.622020431328036,25.81,198.9
Uttar Pradesh,GHAZIABAD,2009,Rabi,26.93589154411765,26.59,162.6
Uttar Pradesh,GHAZIABAD,2010,Rabi,27.782088823816498,26.63,13.5
Uttar Pradesh,GHAZIABAD,2011,Rabi,24.63295269168026,25.85,14.4
Uttar Pradesh,GHAZIABAD,2012,Rabi,22.328014184397162,25.85,15.6
Uttar Pradesh,GHAZIABAD,2013,Rabi,21.826848249027236,25.62,131.4
Uttar Pradesh,GHAZIABAD,2014,Rabi,20.40041928721174,25.65,86.7
Uttar Pradesh,GHAZIPUR,2008,Rabi,13.60795321637427,25.81,194.7
Uttar Pradesh,GHAZIPUR,2009,Rabi,22.83502745647856,26.59,28.6
Uttar Pradesh,GHAZIPUR,2010,Rabi,20.55297188278562,26.63,30.0
Uttar Pradesh,GHAZIPUR,2011,Rabi,18.58199238422798,25.85,2.4
Uttar Pradesh,GHAZIPUR,2012,Rabi,21.26200768491835,25.85,44.099999999999994
Uttar Pradesh,GHAZIPUR,2013,Rabi,18.705055842440256,25.62,275.7
Uttar Pradesh,GHAZIPUR,2014,Rabi,20.972027972027973,25.65,207.0
Uttar Pradesh,GORAKHPUR,2008,Rabi,11.185994145462734,25.81,30.8
Uttar Pradesh,GORAKHPUR,2009,Rabi,24.865890470030184,26.59,83.0
Uttar Pradesh,GORAKHPUR,2010,Rabi,17.90497461928934,26.63,32.4
Uttar Pradesh,GORAKHPUR,2011,Rabi,15.538891372373715,25.85,26.900000000000002
Uttar Pradesh,GORAKHPUR,2012,Rabi,13.448005232177895,25.85,43.099999999999994
Uttar Pradesh,GORAKHPUR,2013,Rabi,18.686481726111847,25.62,223.70000000000002
Uttar Pradesh,GORAKHPUR,2014,Rabi,14.053333333333333,25.65,194.1
Uttar Pradesh,HAPUR,2012,Rabi,24.710118740320084,25.85,968.6999999999999
Uttar Pradesh,HAPUR,2013,Rabi,21.790886075949366,25.62,1136.7999999999997
Uttar Pradesh,HAPUR,2014,Rabi,24.27609108159393,25.65,1421.1000000000001
Uttar Pradesh,HARDOI,2008,Rabi,15.598015682509201,25.81,42.1
Uttar Pradesh,HARDOI,2009,Rabi,26.95096145772105,26.59,68.8
Uttar Pradesh,HARDOI,2010,Rabi,17.16098529996027,26.63,18.6
Uttar Pradesh,HARDOI,2011,Rabi,17.90002733983414,25.85,19.299999999999997
Uttar Pradesh,HARDOI,2012,Rabi,17.31001938147805,25.85,32.8
Uttar Pradesh,HARDOI,2013,Rabi,18.222965142194884,25.62,82.70000000000002
Uttar Pradesh,HARDOI,2014,Rabi,19.252988780577525,25.65,131.0
Uttar Pradesh,JALAUN,2008,Rabi,20.498783454987834,25.81,0.0
Uttar Pradesh,JALAUN,2009,Rabi,24.866666666666667,26.59,5.2
Uttar Pradesh,JALAUN,2010,Rabi,24.39457831325301,26.63,56.6
Uttar Pradesh,JALAUN,2011,Rabi,22.08040201005025,25.85,8.8
Uttar Pradesh,JALAUN,2012,Rabi,24.35238095238095,25.85,18.0
Uttar Pradesh,JALAUN,2013,Rabi,21.165316045380877,25.62,246.10000000000002
Uttar Pradesh,JALAUN,2014,Rabi,22.560311284046694,25.65,143.4
Uttar Pradesh,JAUNPUR,2008,Rabi,13.608007718282682,25.81,1002.0999999999999
Uttar Pradesh,JAUNPUR,2009,Rabi,22.83503341540626,26.59,331.1
Uttar Pradesh,JAUNPUR,2010,Rabi,15.348016363809343,26.63,28.0
Uttar Pradesh,JAUNPUR,2011,Rabi,19.805987334484744,25.85,0.0
Uttar Pradesh,JAUNPUR,2012,Rabi,14.934992132179387,25.85,24.5
Uttar Pradesh,JAUNPUR,2013,Rabi,10.449970101654376,25.62,196.4
Uttar Pradesh,JAUNPUR,2014,Rabi,14.82603758001239,25.65,151.4
Uttar Pradesh,JHANSI,2008,Rabi,20.498727735368956,25.81,24.3
Uttar Pradesh,JHANSI,2009,Rabi,24.86426592797784,26.59,26.1
Uttar Pradesh,JHANSI,2010,Rabi,24.396153846153847,26.63,59.10000000000001
Uttar Pradesh,JHANSI,2011,Rabi,22.080996884735203,25.85,5.9
Uttar Pradesh,JHANSI,2012,Rabi,24.351063829787233,25.85,49.3
Uttar Pradesh,JHANSI,2013,Rabi,21.164588528678305,25.62,268.4
Uttar Pradesh,JHANSI,2014,Rabi,22.55829596412556,25.65,159.2
Uttar Pradesh,KANNAUJ,2010,Rabi,23.493996875697388,26.63,22.7
Uttar Pradesh,KANNAUJ,2011,Rabi,20.09799264655507,25.85,37.8
Uttar Pradesh,KANNAUJ,2012,Rabi,31.48600036660251,25.85,51.6
Uttar Pradesh,KANNAUJ,2013,Rabi,20.807991391387326,25.62,155.6
