State,District,Year,Season,Produce,Temperature,Rainfall
Rajasthan,HANUMANGARH,2008,Whole Year,16.0,25.95,310.0
Rajasthan,HANUMANGARH,2010,Whole Year,0.8888888888888888,26.8,339.2
Rajasthan,JAIPUR,2008,Whole Year,4.986960065199674,25.95,553.5999999999999
Rajasthan,JAIPUR,2009,Whole Year,4.0,26.81,298.09999999999997
Rajasthan,JAIPUR,2010,Whole Year,3.6145229818462727,26.8,795.9000000000002
Rajasthan,JAISALMER,2008,Whole Year,6.0476190476190474,25.95,247.2
Rajasthan,JAISALMER,2010,Whole Year,0.45454545454545453,26.8,378.4
Rajasthan,JALORE,2008,Whole Year,2.897727272727273,25.95,348.1
Rajasthan,JALORE,2009,Whole Year,1.2007575757575757,26.81,192.0
Rajasthan,JALORE,2010,Whole Year,2.737704918032787,26.8,773.5
Rajasthan,JHALAWAR,2008,Whole Year,4.025862068965517,25.95,618.7
Rajasthan,JHALAWAR,2009,Whole Year,4.56359102244389,26.81,689.2
Rajasthan,JHALAWAR,2010,Whole Year,8.241935483870968,26.8,601.5
Rajasthan,JHUNJHUNU,2008,Whole Year,16.55672514619883,25.95,484.29999999999995
Rajasthan,JHUNJHUNU,2009,Whole Year,11.320182094081943,26.81,250.7
Rajasthan,JHUNJHUNU,2010,Whole Year,20.0,26.8,683.2
Rajasthan,JODHPUR,2008,Whole Year,8.44572711239378,25.95,273.7
Rajasthan,JODHPUR,2009,Whole Year,8.487323225888648,26.81,139.2
Rajasthan,JODHPUR,2010,Whole Year,9.46524715711302,26.8,441.09999999999997
Rajasthan,KARAULI,2010,Whole Year,2.6,26.8,709.1
Rajasthan,KOTA,2008,Whole Year,15.833333333333334,25.95,662.5
Rajasthan,KOTA,2009,Whole Year,10.9375,26.81,577.9000000000001
Rajasthan,KOTA,2010,Whole Year,9.157894736842104,26.8,593.5
Rajasthan,NAGAUR,2008,Whole Year,7.24397389798908,25.95,383.2
Rajasthan,NAGAUR,2009,Whole Year,7.297803530521493,26.81,149.1
Rajasthan,NAGAUR,2010,Whole Year,7.67494015371047,26.8,529.7
Rajasthan,PALI,2008,Whole Year,1.1984126984126984,25.95,280.6
Rajasthan,PALI,2009,Whole Year,3.453333333333333,26.81,270.59999999999997
Rajasthan,PALI,2010,Whole Year,2.354285714285714,26.8,579.8
Rajasthan,PRATAPGARH,2008,Rabi,11.724409448818898,25.95,223.0
Rajasthan,PRATAPGARH,2008,Whole Year,21.41007194244604,25.95,952.2
Rajasthan,PRATAPGARH,2009,Rabi,18.71523178807947,26.81,101.8
Rajasthan,PRATAPGARH,2009,Whole Year,14.694690265486726,26.81,648.0
Rajasthan,PRATAPGARH,2009,Kharif,13.89102564102564,26.81,520.2
Rajasthan,PRATAPGARH,2010,Rabi,18.410714285714285,26.8,91.69999999999999
Rajasthan,PRATAPGARH,2010,Whole Year,13.773584905660377,26.8,1476.8999999999996
Rajasthan,PRATAPGARH,2011,Rabi,22.875,26.13,12.5
Rajasthan,PRATAPGARH,2011,Kharif,10.833333333333334,26.13,2042.1
Rajasthan,PRATAPGARH,2012,Rabi,23.0,25.87,35.099999999999994
Rajasthan,PRATAPGARH,2012,Kharif,10.879154078549849,25.87,1751.8
Rajasthan,PRATAPGARH,2013,Rabi,20.339285714285715,25.99,282.8
Rajasthan,PRATAPGARH,2013,Kharif,13.455263157894738,25.99,2244.6000000000004
Rajasthan,PRATAPGARH,2014,Rabi,15.298013245033113,25.95,345.59999999999997
Rajasthan,PRATAPGARH,2014,Kharif,15.123115577889447,25.95,1184.1
Rajasthan,RAJSAMAND,2008,Whole Year,2.6,25.95,314.4
Rajasthan,RAJSAMAND,2009,Whole Year,2.857142857142857,26.81,390.40000000000003
Rajasthan,RAJSAMAND,2010,Whole Year,3.0,26.8,808.2
Rajasthan,SAWAI MADHOPUR,2008,Whole Year,3.9302325581395348,25.95,744.2
Rajasthan,SAWAI MADHOPUR,2009,Whole Year,3.2815533980582523,26.81,441.3
Rajasthan,SAWAI MADHOPUR,2010,Whole Year,3.8666666666666667,26.8,792.7
Rajasthan,SIKAR,2008,Whole Year,15.902269399707174,25.95,535.8
Rajasthan,SIKAR,2009,Whole Year,3.0218281036834926,26.81,176.89999999999998
Rajasthan,SIKAR,2010,Whole Year,17.65784700736157,26.8,744.1000000000001
Rajasthan,SIROHI,2008,Whole Year,1.5098039215686274,25.95,468.1
Rajasthan,SIROHI,2009,Whole Year,1.509090909090909,26.81,473.9
Rajasthan,SIROHI,2010,Whole Year,15.0,26.8,1057.3999999999999
Rajasthan,TONK,2008,Whole Year,4.129032258064516,25.95,547.2
Rajasthan,TONK,2009,Whole Year,2.9365079365079363,26.81,295.8
Rajasthan,TONK,2010,Whole Year,4.755813953488372,26.8,770.5000000000001
Rajasthan,UDAIPUR,2008,Whole Year,4.588235294117647,25.95,594.5000000000001
Rajasthan,UDAIPUR,2009,Whole Year,14.333333333333334,26.81,582.8
Rajasthan,UDAIPUR,2010,Whole Year,2.4,26.8,873.7
Tamil Nadu,ARIYALUR,2011,Whole Year,12.653846153846153,27.69,957.1
Tamil Nadu,ARIYALUR,2013,Kharif,11.63888888888889,27.7,345.2
Tamil Nadu,ARIYALUR,2013,Rabi,8.428571428571429,27.7,299.6
Tamil Nadu,COIMBATORE,2008,Whole Year,37.481386392811295,27.51,1234.3999999999999
Tamil Nadu,COIMBATORE,2009,Whole Year,14.609557109557109,27.91,1230.1
Tamil Nadu,COIMBATORE,2011,Whole Year,11.937149270482603,27.69,941.1
Tamil Nadu,COIMBATORE,2013,Kharif,17.0,27.7,461.40000000000003
Tamil Nadu,COIMBATORE,2013,Rabi,8.474358974358974,27.7,334.8
Tamil Nadu,CUDDALORE,2008,Whole Year,9.45,27.51,1848.8
Tamil Nadu,CUDDALORE,2009,Whole Year,9.75,27.91,1385.8000000000002
Tamil Nadu,CUDDALORE,2011,Whole Year,9.470588235294118,27.69,1488.6
Tamil Nadu,CUDDALORE,2013,Kharif,11.666666666666666,27.7,454.40000000000003
Tamil Nadu,CUDDALORE,2013,Rabi,8.4,27.7,492.7
Tamil Nadu,DHARMAPURI,2008,Whole Year,9.456896551724139,27.51,901.4
Tamil Nadu,DHARMAPURI,2009,Whole Year,9.753086419753087,27.91,816.0
Tamil Nadu,DHARMAPURI,2011,Whole Year,11.854037267080745,27.69,961.0
Tamil Nadu,DHARMAPURI,2013,Kharif,11.627906976744185,27.7,284.8
Tamil Nadu,DHARMAPURI,2013,Rabi,8.458333333333334,27.7,336.8
Tamil Nadu,DINDIGUL,2008,Whole Year,9.234972677595628,27.51,1111.5
Tamil Nadu,DINDIGUL,2009,Whole Year,8.779165297403878,27.91,800.3000000000001
Tamil Nadu,DINDIGUL,2011,Whole Year,8.490402313962662,27.69,1005.2000000000002
Tamil Nadu,DINDIGUL,2013,Kharif,7.134765625,27.7,175.0
Tamil Nadu,DINDIGUL,2013,Rabi,6.511513157894737,27.7,288.1
Tamil Nadu,ERODE,2008,Whole Year,19.96736111111111,27.51,792.1
Tamil Nadu,ERODE,2009,Whole Year,15.866339668914776,27.91,738.5999999999999
Tamil Nadu,ERODE,2011,Whole Year,10.19843137254902,27.69,873.8000000000001
Tamil Nadu,ERODE,2013,Kharif,11.796875,27.7,233.10000000000002
Tamil Nadu,ERODE,2013,Rabi,8.469135802469136,27.7,244.0
Tamil Nadu,KANCHIPURAM,2011,Whole Year,9.0,27.69,1476.3
Tamil Nadu,KARUR,2008,Whole Year,9.547169811320755,27.51,845.3000000000001
Tamil Nadu,KARUR,2009,Whole Year,9.754189944134078,27.91,587.5000000000001
Tamil Nadu,KARUR,2011,Whole Year,12.43558282208589,27.69,763.5999999999999
Tamil Nadu,KARUR,2013,Kharif,11.62882096069869,27.7,164.7
Tamil Nadu,KARUR,2013,Rabi,8.465753424657533,27.7,240.10000000000002
Tamil Nadu,KRISHNAGIRI,2008,Whole Year,9.449612403100776,27.51,1010.5
Tamil Nadu,KRISHNAGIRI,2009,Whole Year,9.751592356687897,27.91,906.6999999999999
Tamil Nadu,KRISHNAGIRI,2011,Whole Year,12.313253012048193,27.69,910.7999999999998
Tamil Nadu,KRISHNAGIRI,2013,Kharif,11.634920634920634,27.7,378.2
Tamil Nadu,KRISHNAGIRI,2013,Rabi,8.472222222222221,27.7,243.6
Tamil Nadu,MADURAI,2008,Whole Year,9.452667814113598,27.51,1011.0
Tamil Nadu,MADURAI,2009,Whole Year,7.69219440353461,27.91,742.3
Tamil Nadu,MADURAI,2011,Whole Year,10.869855394883203,27.69,990.8000000000001
Tamil Nadu,MADURAI,2013,Kharif,9.77720207253886,27.7,189.89999999999998
Tamil Nadu,MADURAI,2013,Rabi,8.23076923076923,27.7,360.20000000000005
Tamil Nadu,NAGAPATTINAM,2013,Kharif,11.6,27.7,316.1
Tamil Nadu,NAMAKKAL,2008,Whole Year,10.94109947643979,27.51,957.3
Tamil Nadu,NAMAKKAL,2009,Whole Year,12.80316091954023,27.91,613.6
Tamil Nadu,NAMAKKAL,2011,Whole Year,11.82977069568597,27.69,861.2
Tamil Nadu,NAMAKKAL,2013,Kharif,13.633916554508748,27.7,317.00000000000006
Tamil Nadu,NAMAKKAL,2013,Rabi,10.581504702194357,27.7,243.4
Tamil Nadu,PERAMBALUR,2008,Whole Year,7.664623151821132,27.51,1042.6999999999998
Tamil Nadu,PERAMBALUR,2009,Whole Year,9.048358773470214,27.91,746.7999999999998
Tamil Nadu,PERAMBALUR,2011,Whole Year,7.543014705882353,27.69,884.3
Tamil Nadu,PERAMBALUR,2013,Kharif,9.259911894273127,27.7,340.1
Tamil Nadu,PERAMBALUR,2013,Rabi,9.445436507936508,27.7,335.5
Tamil Nadu,PUDUKKOTTAI,2011,Whole Year,13.0,27.69,1023.1
Tamil Nadu,PUDUKKOTTAI,2013,Kharif,11.625,27.7,286.5
Tamil Nadu,PUDUKKOTTAI,2013,Rabi,8.0,27.7,308.7
Tamil Nadu,RAMANATHAPURAM,2008,Whole Year,9.454545454545455,27.51,1492.6999999999998
Tamil Nadu,RAMANATHAPURAM,2009,Whole Year,9.75,27.91,924.8000000000001
Tamil Nadu,RAMANATHAPURAM,2011,Whole Year,9.28,27.69,817.7000000000002
Tamil Nadu,RAMANATHAPURAM,2013,Rabi,8.469072164948454,27.7,483.3999999999999
Tamil Nadu,SALEM,2008,Whole Year,9.453846153846154,27.51,1139.5
Tamil Nadu,SALEM,2009,Whole Year,9.752327746741155,27.91,896.8999999999999
Tamil Nadu,SALEM,2011,Whole Year,10.986332574031891,27.69,1115.8
Tamil Nadu,SALEM,2013,Kharif,12.839735099337748,27.7,492.2
Tamil Nadu,SALEM,2013,Rabi,7.930232558139535,27.7,269.8
Tamil Nadu,SIVAGANGA,2008,Whole Year,8.944444444444445,27.51,1176.8000000000002
Tamil Nadu,SIVAGANGA,2009,Whole Year,9.777777777777779,27.91,898.1
Tamil Nadu,SIVAGANGA,2011,Whole Year,10.777777777777779,27.69,1018.6999999999999
Tamil Nadu,SIVAGANGA,2013,Kharif,11.615384615384615,27.7,269.4
Tamil Nadu,SIVAGANGA,2013,Rabi,8.470588235294118,27.7,376.5
Tamil Nadu,THANJAVUR,2008,Whole Year,9.5,27.51,1451.5
Tamil Nadu,THANJAVUR,2009,Whole Year,9.73913043478261,27.91,1196.8000000000002
Tamil Nadu,THANJAVUR,2011,Whole Year,10.683333333333334,27.69,971.4000000000001
Tamil Nadu,THANJAVUR,2013,Kharif,11.608695652173912,27.7,299.6
Tamil Nadu,THANJAVUR,2013,Rabi,8.428571428571429,27.7,394.59999999999997
Tamil Nadu,THENI,2008,Whole Year,9.479892761394101,27.51,1043.0
Tamil Nadu,THENI,2009,Whole Year,8.268939393939394,27.91,813.9999999999999
Tamil Nadu,THENI,2011,Whole Year,11.994208494208495,27.69,1050.4
Tamil Nadu,THENI,2013,Kharif,11.628571428571428,27.7,371.5
Tamil Nadu,THENI,2013,Rabi,8.468834688346883,27.7,366.0
Tamil Nadu,TIRUNELVELI,2008,Whole Year,15.653502585801599,27.51,1290.9
Tamil Nadu,TIRUNELVELI,2009,Whole Year,12.294172494172495,27.91,912.8
Tamil Nadu,TIRUNELVELI,2011,Whole Year,12.3827923750644,27.69,949.8000000000001
Tamil Nadu,TIRUNELVELI,2013,Kharif,13.01293661060802,27.7,237.0
Tamil Nadu,TIRUNELVELI,2013,Rabi,8.469565217391304,27.7,631.1
Tamil Nadu,TIRUPPUR,2011,Whole Year,19.9331086336531,27.69,706.0
Tamil Nadu,TIRUPPUR,2013,Kharif,13.469618055555555,27.7,37.1
Tamil Nadu,TIRUPPUR,2013,Rabi,11.250720461095101,27.7,205.3
Tamil Nadu,TIRUVANNAMALAI,2008,Whole Year,9.45,27.51,1155.3999999999999
Tamil Nadu,TIRUVANNAMALAI,2009,Whole Year,9.75,27.91,866.9
Tamil Nadu,TIRUVANNAMALAI,2011,Whole Year,9.534246575342467,27.69,1196.8999999999999
Tamil Nadu,TIRUVANNAMALAI,2013,Kharif,11.628571428571428,27.7,405.19999999999993
Tamil Nadu,TIRUVANNAMALAI,2013,Rabi,8.473684210526315,27.7,350.2
Tamil Nadu,TUTICORIN,2008,Whole Year,4.396279069767441,27.51,1076.9
Tamil Nadu,TUTICORIN,2009,Whole Year,4.812150837988827,27.91,665.3000000000001
Tamil Nadu,TUTICORIN,2011,Whole Year,11.65845464725644,27.69,640.9
Tamil Nadu,VELLORE,2008,Whole Year,9.947368421052632,27.51,863.4999999999999
Tamil Nadu,VELLORE,2009,Whole Year,9.75,27.91,758.7
Tamil Nadu,VELLORE,2011,Whole Year,11.72340425531915,27.69,982.8000000000001
Tamil Nadu,VELLORE,2013,Kharif,11.631578947368421,27.7,455.1
Tamil Nadu,VELLORE,2013,Rabi,8.461538461538462,27.7,250.50000000000003
Tamil Nadu,VILLUPURAM,2008,Whole Year,9.452173913043477,27.51,1433.0
Tamil Nadu,VILLUPURAM,2009,Whole Year,9.751295336787564,27.91,1058.6
Tamil Nadu,VILLUPURAM,2011,Whole Year,10.953757225433526,27.69,1127.2999999999997
Tamil Nadu,VILLUPURAM,2013,Kharif,11.627118644067796,27.7,404.0
Tamil Nadu,VILLUPURAM,2013,Rabi,8.46808510638298,27.7,371.6
Tamil Nadu,VIRUDHUNAGAR,2008,Whole Year,6.6185328185328185,27.51,1070.4
Tamil Nadu,VIRUDHUNAGAR,2009,Whole Year,7.20625528317836,27.91,536.0000000000001
Tamil Nadu,VIRUDHUNAGAR,2011,Whole Year,7.130465949820788,27.69,804.0
Tamil Nadu,VIRUDHUNAGAR,2013,Kharif,5.216666666666667,27.7,189.5
Tamil Nadu,VIRUDHUNAGAR,2013,Rabi,8.181712962962964,27.7,390.50000000000006
Uttar Pradesh,AGRA,2008,Rabi,11.71830985915493,25.81,0.3
Uttar Pradesh,AGRA,2009,Rabi,17.17391304347826,26.59,79.39999999999999
Uttar Pradesh,AGRA,2009,Kharif,14.0,26.59,252.00000000000003
Uttar Pradesh,AGRA,2010,Rabi,18.413793103448278,26.63,40.9
Uttar Pradesh,AGRA,2011,Rabi,22.873563218390803,25.85,17.2
Uttar Pradesh,AGRA,2011,Kharif,11.676923076923076,25.85,380.4
Uttar Pradesh,AGRA,2012,Rabi,23.0,25.85,25.1
Uttar Pradesh,AGRA,2012,Kharif,9.491228070175438,25.85,562.0
Uttar Pradesh,AGRA,2013,Rabi,20.357142857142858,25.62,128.5
Uttar Pradesh,AGRA,2013,Kharif,12.125,25.62,578.8000000000001
Uttar Pradesh,AGRA,2014,Rabi,15.29896907216495,25.65,97.30000000000001
Uttar Pradesh,AGRA,2014,Kharif,16.151898734177216,25.65,257.1
Uttar Pradesh,ALIGARH,2008,Rabi,11.720430107526882,25.81,0.0
Uttar Pradesh,ALIGARH,2009,Rabi,17.163265306122447,26.59,198.7
Uttar Pradesh,ALIGARH,2009,Kharif,13.88888888888889,26.59,31.6
Uttar Pradesh,ALIGARH,2010,Rabi,18.423076923076923,26.63,24.5
Uttar Pradesh,ALIGARH,2011,Rabi,22.884615384615383,25.85,30.099999999999998
Uttar Pradesh,ALIGARH,2011,Kharif,10.829268292682928,25.85,626.5
Uttar Pradesh,ALIGARH,2012,Rabi,23.0,25.85,29.5
Uttar Pradesh,ALIGARH,2012,Kharif,10.875,25.85,463.3
Uttar Pradesh,ALIGARH,2013,Rabi,20.35483870967742,25.62,100.9
Uttar Pradesh,ALIGARH,2013,Kharif,13.456140350877194,25.62,531.8
Uttar Pradesh,ALIGARH,2014,Rabi,15.297872340425531,25.65,113.80000000000001
Uttar Pradesh,ALIGARH,2014,Kharif,15.121951219512194,25.65,256.7
Uttar Pradesh,ALLAHABAD,2008,Rabi,11.72340425531915,25.81,32.6
Uttar Pradesh,ALLAHABAD,2009,Rabi,18.716171617161717,26.59,70.4
Uttar Pradesh,ALLAHABAD,2009,Kharif,13.898305084745763,26.59,418.4
Uttar Pradesh,ALLAHABAD,2010,Rabi,18.408653846153847,26.63,73.6
Uttar Pradesh,ALLAHABAD,2011,Rabi,22.87531806615776,25.85,5.4
Uttar Pradesh,ALLAHABAD,2011,Kharif,10.830985915492958,25.85,957.0
Uttar Pradesh,ALLAHABAD,2012,Rabi,23.002849002849004,25.85,47.2
Uttar Pradesh,ALLAHABAD,2012,Kharif,10.881578947368421,25.85,1018.0999999999999
Uttar Pradesh,ALLAHABAD,2013,Rabi,20.33903133903134,25.62,292.20000000000005
Uttar Pradesh,ALLAHABAD,2013,Kharif,13.452830188679245,25.62,941.8000000000001
Uttar Pradesh,ALLAHABAD,2014,Rabi,15.299382716049383,25.65,282.3
Uttar Pradesh,ALLAHABAD,2014,Kharif,15.118811881188119,25.65,469.09999999999997
Uttar Pradesh,AMBEDKAR NAGAR,2008,Rabi,11.711538461538462,25.81,883.5
Uttar Pradesh,AMBEDKAR NAGAR,2009,Rabi,17.177777777777777,26.59,163.9
Uttar Pradesh,AMBEDKAR NAGAR,2009,Kharif,14.049180327868852,26.59,514.6
Uttar Pradesh,AMBEDKAR NAGAR,2010,Rabi,18.415384615384614,26.63,33.4
Uttar Pradesh,AMBEDKAR NAGAR,2011,Rabi,22.879310344827587,25.85,14.5
Uttar Pradesh,AMBEDKAR NAGAR,2011,Kharif,6.23448275862069,25.85,1030.8
Uttar Pradesh,AMBEDKAR NAGAR,2012,Rabi,23.0,25.85,33.6
Uttar Pradesh,AMBEDKAR NAGAR,2012,Kharif,8.213235294117647,25.85,924.4
Uttar Pradesh,AMBEDKAR NAGAR,2013,Rabi,20.34020618556701,25.62,180.79999999999998
Uttar Pradesh,AMBEDKAR NAGAR,2013,Kharif,12.429487179487179,25.62,1146.2
Uttar Pradesh,AMBEDKAR NAGAR,2014,Rabi,15.300970873786408,25.65,195.8
Uttar Pradesh,AMBEDKAR NAGAR,2014,Kharif,8.71311475409836,25.65,541.1999999999999
Uttar Pradesh,AURAIYA,2008,Rabi,11.72,25.81,698.8000000000001
Uttar Pradesh,AURAIYA,2009,Rabi,17.16216216216216,26.59,116.1
Uttar Pradesh,AURAIYA,2009,Kharif,14.755102040816327,26.59,56.8
Uttar Pradesh,AURAIYA,2010,Rabi,18.391304347826086,26.63,31.7
Uttar Pradesh,AURAIYA,2011,Rabi,22.875,25.85,2.5
Uttar Pradesh,AURAIYA,2011,Kharif,11.333333333333334,25.85,621.2
Uttar Pradesh,AURAIYA,2012,Rabi,23.0,25.85,7.9
Uttar Pradesh,AURAIYA,2012,Kharif,11.392156862745098,25.85,504.0
Uttar Pradesh,AURAIYA,2013,Rabi,20.34,25.62,52.8
Uttar Pradesh,AURAIYA,2013,Kharif,12.8,25.62,640.8
Uttar Pradesh,AURAIYA,2014,Rabi,15.28,25.65,43.0
Uttar Pradesh,AURAIYA,2014,Kharif,14.3,25.65,211.20000000000002
Uttar Pradesh,AZAMGARH,2008,Rabi,11.717171717171718,25.81,864.2
Uttar Pradesh,AZAMGARH,2009,Rabi,17.176470588235293,26.59,260.1
Uttar Pradesh,AZAMGARH,2009,Kharif,7.679245283018868,26.59,17.8
Uttar Pradesh,AZAMGARH,2010,Rabi,18.406976744186046,26.63,35.3
Uttar Pradesh,AZAMGARH,2011,Rabi,22.878048780487806,25.85,9.299999999999999
Uttar Pradesh,AZAMGARH,2011,Kharif,8.08974358974359,25.85,958.0
Uttar Pradesh,AZAMGARH,2012,Rabi,23.0,25.85,18.0
Uttar Pradesh,AZAMGARH,2012,Kharif,9.485519591141397,25.85,633.8000000000001
Uttar Pradesh,AZAMGARH,2013,Rabi,20.341772151898734,25.62,200.6
Uttar Pradesh,AZAMGARH,2013,Kharif,13.456026058631922,25.62,652.8
Uttar Pradesh,AZAMGARH,2014,Rabi,15.294117647058824,25.65,177.0
Uttar Pradesh,AZAMGARH,2014,Kharif,19.160649819494584,25.65,381.2
Uttar Pradesh,BAGHPAT,2008,Rabi,11.732142857142858,25.81,6.2
Uttar Pradesh,BAGHPAT,2009,Rabi,17.2,26.59,61.8
Uttar Pradesh,BAGHPAT,2009,Kharif,13.89622641509434,26.59,324.7
Uttar Pradesh,BAGHPAT,2010,Rabi,18.416666666666668,26.63,24.6
Uttar Pradesh,BAGHPAT,2011,Rabi,22.877551020408163,25.85,31.1
Uttar Pradesh,BAGHPAT,2011,Kharif,10.830985915492958,25.85,389.6
Uttar Pradesh,BAGHPAT,2012,Rabi,23.0,25.85,32.7
Uttar Pradesh,BAGHPAT,2012,Kharif,10.875,25.85,274.20000000000005
Uttar Pradesh,BAGHPAT,2013,Rabi,20.333333333333332,25.62,193.7
Uttar Pradesh,BAGHPAT,2013,Kharif,12.75,25.62,525.0
Uttar Pradesh,BAGHPAT,2014,Rabi,15.266666666666667,25.65,124.20000000000002
Uttar Pradesh,BAGHPAT,2014,Kharif,15.119402985074627,25.65,364.29999999999995
Uttar Pradesh,BAHRAICH,2008,Rabi,11.720930232558139,25.81,45.5
Uttar Pradesh,BAHRAICH,2009,Rabi,17.181818181818183,26.59,4.8
Uttar Pradesh,BAHRAICH,2009,Kharif,15.371052631578948,26.59,968.6
Uttar Pradesh,BAHRAICH,2010,Rabi,18.404255319148938,26.63,22.5
Uttar Pradesh,BAHRAICH,2011,Rabi,22.86764705882353,25.85,23.000000000000004
Uttar Pradesh,BAHRAICH,2011,Kharif,9.162756598240469,25.85,892.8
Uttar Pradesh,BAHRAICH,2012,Rabi,23.0,25.85,75.80000000000001
Uttar Pradesh,BAHRAICH,2012,Kharif,11.694202898550724,25.85,872.2
Uttar Pradesh,BAHRAICH,2013,Rabi,20.34108527131783,25.62,132.0
Uttar Pradesh,BAHRAICH,2013,Kharif,13.455958549222798,25.62,1089.5
Uttar Pradesh,BAHRAICH,2014,Rabi,15.294117647058824,25.65,124.8
Uttar Pradesh,BAHRAICH,2014,Kharif,18.95985401459854,25.65,1085.1
Uttar Pradesh,BALLIA,2008,Rabi,11.72167487684729,25.81,1127.3000000000002
Uttar Pradesh,BALLIA,2009,Rabi,17.172804532577903,26.59,110.0
Uttar Pradesh,BALLIA,2009,Kharif,7.678899082568807,26.59,10.2
Uttar Pradesh,BALLIA,2010,Rabi,18.40715883668904,26.63,23.700000000000003
Uttar Pradesh,BALLIA,2011,Rabi,22.873767258382642,25.85,11.399999999999999
Uttar Pradesh,BALLIA,2011,Kharif,8.088414634146341,25.85,676.2
Uttar Pradesh,BALLIA,2012,Rabi,23.003636363636364,25.85,29.6
Uttar Pradesh,BALLIA,2012,Kharif,9.4875,25.85,647.7
Uttar Pradesh,BALLIA,2013,Rabi,20.33887043189369,25.62,192.4
Uttar Pradesh,BALLIA,2013,Kharif,13.457516339869281,25.62,575.1
Uttar Pradesh,BALLIA,2014,Rabi,15.2987012987013,25.65,118.2
Uttar Pradesh,BALLIA,2014,Kharif,18.444839857651246,25.65,565.4000000000001
Gujarat,BANDA,2008,Rabi,11.72258064516129,26.98,18.6
Gujarat,BANDA,2009,Rabi,17.175084175084177,27.96,55.7
Gujarat,BANDA,2009,Kharif,13.75,27.96,1918.7
Gujarat,BANDA,2010,Rabi,18.408730158730158,27.79,181.1
Gujarat,BANDA,2011,Rabi,22.87457627118644,27.23,10.100000000000001
Gujarat,BANDA,2011,Kharif,10.8125,27.23,1913.5
Gujarat,BANDA,2012,Rabi,23.005405405405405,27.0,44.3
Gujarat,BANDA,2012,Kharif,10.875,27.0,940.0
Gujarat,BANDA,2013,Rabi,20.336633663366335,27.0,278.4
Gujarat,BANDA,2013,Kharif,13.5,27.0,2123.7
Gujarat,BANDA,2014,Rabi,15.298429319371728,27.28,252.00000000000003
Gujarat,BANDA,2014,Kharif,15.142857142857142,27.28,1296.5
Uttar Pradesh,BARABANKI,2008,Rabi,11.726190476190476,25.81,13.5
Uttar Pradesh,BARABANKI,2009,Rabi,17.178571428571427,26.59,537.7
Uttar Pradesh,BARABANKI,2009,Kharif,14.051873198847263,26.59,4.0
Uttar Pradesh,BARABANKI,2010,Rabi,18.40277777777778,26.63,38.3
Uttar Pradesh,BARABANKI,2011,Rabi,22.872093023255815,25.85,15.700000000000001
Uttar Pradesh,BARABANKI,2011,Kharif,6.232142857142857,25.85,940.0
Uttar Pradesh,BARABANKI,2012,Rabi,23.0,25.85,108.4
Uttar Pradesh,BARABANKI,2012,Kharif,8.213414634146341,25.85,893.9
Uttar Pradesh,BARABANKI,2013,Rabi,20.33823529411765,25.62,139.8
Uttar Pradesh,BARABANKI,2013,Kharif,13.223926380368098,25.62,746.8
Uttar Pradesh,BARABANKI,2014,Rabi,15.30232558139535,25.65,171.20000000000002
Uttar Pradesh,BARABANKI,2014,Kharif,8.816793893129772,25.65,578.5
Uttar Pradesh,BAREILLY,2008,Rabi,11.717391304347826,25.81,13.0
Uttar Pradesh,BAREILLY,2009,Rabi,17.166666666666668,26.59,115.9
Uttar Pradesh,BAREILLY,2009,Kharif,13.909090909090908,26.59,763.3
Uttar Pradesh,BAREILLY,2010,Rabi,18.407894736842106,26.63,34.699999999999996
Uttar Pradesh,BAREILLY,2011,Rabi,22.88235294117647,25.85,37.900000000000006
Uttar Pradesh,BAREILLY,2011,Kharif,10.857142857142858,25.85,1109.8
Uttar Pradesh,BAREILLY,2012,Rabi,23.0,25.85,34.7
Uttar Pradesh,BAREILLY,2012,Kharif,10.9,25.85,575.9000000000001
Uttar Pradesh,BAREILLY,2013,Rabi,20.33730158730159,25.62,144.8
Uttar Pradesh,BAREILLY,2013,Kharif,13.451612903225806,25.62,1135.2
Uttar Pradesh,BAREILLY,2014,Rabi,15.294117647058824,25.65,142.9
Uttar Pradesh,BAREILLY,2014,Kharif,15.125,25.65,427.40000000000003
Uttar Pradesh,BASTI,2008,Rabi,11.72549019607843,25.81,24.0
Uttar Pradesh,BASTI,2009,Rabi,17.181818181818183,26.59,519.3
Uttar Pradesh,BASTI,2009,Kharif,13.89261744966443,26.59,4.7
Uttar Pradesh,BASTI,2010,Rabi,18.40625,26.63,63.2
Uttar Pradesh,BASTI,2011,Rabi,22.87272727272727,25.85,30.0
Uttar Pradesh,BASTI,2011,Kharif,10.833333333333334,25.85,938.4999999999999
Uttar Pradesh,BASTI,2012,Rabi,23.0,25.85,77.69999999999999
Uttar Pradesh,BASTI,2012,Kharif,10.880597014925373,25.85,926.5999999999999
Uttar Pradesh,BASTI,2013,Rabi,20.341463414634145,25.62,157.8
Uttar Pradesh,BASTI,2013,Kharif,13.458064516129033,25.62,1198.0
Uttar Pradesh,BASTI,2014,Rabi,15.307692307692308,25.65,198.6
Uttar Pradesh,BASTI,2014,Kharif,15.12290502793296,25.65,715.8
Uttar Pradesh,BIJNOR,2008,Rabi,11.720930232558139,25.81,44.900000000000006
Uttar Pradesh,BIJNOR,2009,Rabi,17.157894736842106,26.59,42.1
Uttar Pradesh,BIJNOR,2009,Kharif,14.0,26.59,635.1999999999999
