State,District,Year,Season,Produce,Temperature,Rainfall
Gujarat,VADODARA,2011,Kharif,1.0,27.23,866.2
Gujarat,VADODARA,2012,Kharif,0.8409090909090909,27.0,622.9
Gujarat,VALSAD,2008,Kharif,0.6037735849056604,26.98,2236.7
Gujarat,VALSAD,2009,Kharif,0.5,27.96,1734.6
Gujarat,VALSAD,2010,Kharif,0.5344827586206896,27.79,2160.0
Gujarat,VALSAD,2010,Kharif,1.0,27.79,2160.0
Gujarat,VALSAD,2011,Kharif,0.6206896551724138,27.23,2234.7
Gujarat,VALSAD,2012,Kharif,0.640625,27.0,1459.5
Haryana,AMBALA,2008,Kharif,0.3314917127071823,25.12,1049.6
Haryana,AMBALA,2009,Kharif,0.2724795640326976,25.81,698.2
Haryana,AMBALA,2010,Kharif,0.30349013657056145,25.89,1040.5
Haryana,AMBALA,2011,Kharif,0.2635046113306983,25.27,752.6999999999999
Haryana,AMBALA,2012,Kharif,0.3021108179419525,25.09,498.6
Haryana,FARIDABAD,2010,Kharif,0.0,25.89,539.5999999999999
Haryana,FARIDABAD,2011,Kharif,0.0,25.27,590.9
Haryana,FARIDABAD,2012,Kharif,0.0,25.09,294.1
Bihar,HISAR,2008,Kharif,0.5494505494505495,25.67,366.1
Bihar,HISAR,2009,Kharif,0.0,26.41,208.5
Bihar,HISAR,2010,Kharif,0.0,26.4,1034.4
Bihar,HISAR,2011,Kharif,0.0,25.63,1099.6999999999998
Haryana,JIND,2008,Kharif,0.0,25.12,164.3
Haryana,KAITHAL,2008,Kharif,0.0,25.12,0.0
Haryana,KAITHAL,2010,Kharif,0.0,25.89,543.3
Haryana,KAITHAL,2011,Kharif,0.0,25.27,258.0
Haryana,KAITHAL,2012,Kharif,0.2,25.09,147.4
Haryana,KARNAL,2008,Kharif,0.0,25.12,514.2
Haryana,KARNAL,2009,Kharif,0.3597122302158273,25.81,437.19999999999993
Haryana,KARNAL,2010,Kharif,0.5102040816326531,25.89,835.0
Haryana,KARNAL,2011,Kharif,0.6993006993006993,25.27,376.3
Haryana,KARNAL,2012,Kharif,0.4965986394557823,25.09,328.9
Haryana,KURUKSHETRA,2008,Kharif,1.1235955056179776,25.12,1.5
Haryana,KURUKSHETRA,2009,Kharif,0.5649717514124294,25.81,233.60000000000002
Haryana,KURUKSHETRA,2010,Kharif,2.247191011235955,25.89,422.29999999999995
Haryana,KURUKSHETRA,2011,Kharif,0.45045045045045046,25.27,280.70000000000005
Haryana,KURUKSHETRA,2012,Kharif,0.449438202247191,25.09,159.5
Haryana,MEWAT,2011,Kharif,0.0,25.27,202.60000000000002
Haryana,PALWAL,2011,Kharif,0.0,25.27,454.29999999999995
Haryana,PALWAL,2012,Kharif,0.3611111111111111,25.09,302.40000000000003
Haryana,PANCHKULA,2008,Kharif,0.3883495145631068,25.12,552.0
Haryana,PANCHKULA,2009,Kharif,0.4192872117400419,25.81,362.1
Haryana,PANCHKULA,2010,Kharif,0.45248868778280543,25.89,689.0
Haryana,PANCHKULA,2011,Kharif,0.3333333333333333,25.27,565.9
Haryana,PANCHKULA,2012,Kharif,0.30339805825242716,25.09,623.8999999999999
Haryana,PANIPAT,2009,Kharif,0.0,25.81,259.20000000000005
Haryana,PANIPAT,2010,Kharif,0.0,25.89,499.8
Haryana,PANIPAT,2011,Kharif,0.0,25.27,292.8
Haryana,REWARI,2010,Kharif,0.0,25.89,613.9
Haryana,ROHTAK,2008,Kharif,0.0,25.12,387.80000000000007
Haryana,ROHTAK,2010,Kharif,0.0,25.89,443.7
Haryana,ROHTAK,2011,Kharif,0.0,25.27,226.3
Haryana,SIRSA,2011,Kharif,0.0,25.27,348.2
Haryana,SONIPAT,2008,Kharif,0.0,25.12,724.0999999999999
Haryana,YAMUNANAGAR,2008,Kharif,0.44776119402985076,25.12,847.0000000000001
Haryana,YAMUNANAGAR,2009,Kharif,0.45871559633027525,25.81,696.4999999999999
Haryana,YAMUNANAGAR,2011,Kharif,0.37383177570093457,25.27,823.8
Haryana,YAMUNANAGAR,2012,Kharif,0.4738330975954738,25.09,653.0
Himachal Pradesh,CHAMBA,2008,Kharif,0.34683281412253375,10.07,50.5
Himachal Pradesh,CHAMBA,2010,Kharif,0.43921139101861995,10.66,811.5999999999999
Himachal Pradesh,HAMIRPUR,2008,Kharif,0.1788250484183344,10.07,1549.2
Himachal Pradesh,HAMIRPUR,2009,Kharif,0.12201866574490149,10.56,1515.3
Himachal Pradesh,HAMIRPUR,2010,Kharif,0.3870021898081134,10.66,1508.6999999999998
Himachal Pradesh,HAMIRPUR,2011,Kharif,0.35297902457856134,10.23,1994.0
Himachal Pradesh,HAMIRPUR,2012,Kharif,0.42400781719783526,10.03,1767.0
Himachal Pradesh,HAMIRPUR,2013,Kharif,0.4020286986640277,10.2,2010.1000000000001
Himachal Pradesh,HAMIRPUR,2014,Kharif,0.29600328176277546,9.91,1232.3
Himachal Pradesh,KANGRA,2008,Kharif,0.48914027149321265,10.07,1519.8
Himachal Pradesh,KANGRA,2010,Kharif,0.6438604440416855,10.66,1371.6
Himachal Pradesh,KINNAUR,2008,Kharif,1.5,10.07,308.40000000000003
Himachal Pradesh,KINNAUR,2010,Kharif,1.6666666666666667,10.66,547.0
Himachal Pradesh,KULLU,2008,Kharif,0.22130299896587383,10.07,936.8000000000001
Himachal Pradesh,KULLU,2010,Kharif,0.20954162768942938,10.66,1134.8000000000002
Himachal Pradesh,MANDI,2008,Kharif,0.9620462046204621,10.07,1041.5
Himachal Pradesh,MANDI,2010,Kharif,0.7698476343223737,10.66,1216.8
Himachal Pradesh,SIRMAUR,2008,Kharif,0.4040940106141016,10.07,1247.4
Himachal Pradesh,SIRMAUR,2010,Kharif,0.41357466063348414,10.66,1763.6000000000001
Himachal Pradesh,SOLAN,2008,Kharif,0.12644889357218125,10.07,1281.9
Himachal Pradesh,SOLAN,2010,Kharif,0.21588366890380314,10.66,1159.7
Madhya Pradesh,UNA,2008,Kharif,0.35687732342007433,25.72,4478.000000000001
Madhya Pradesh,UNA,2010,Kharif,0.385,26.56,4834.6
Odisha,SAMBA,2014,Kharif,0.29883227176220806,25.91,2203.8
Karnataka,BAGALKOT,2008,Kharif,0.2647058823529412,26.1,270.4
Karnataka,BAGALKOT,2009,Kharif,0.0847457627118644,26.57,463.59999999999997
Karnataka,BAGALKOT,2010,Kharif,0.25,26.5,412.8
Karnataka,BAGALKOT,2011,Kharif,0.375,26.16,316.6
Karnataka,BAGALKOT,2014,Kharif,0.2777777777777778,26.41,329.29999999999995
Karnataka,BANGALORE RURAL,2008,Kharif,0.28125,26.1,487.8
Karnataka,BANGALORE RURAL,2009,Kharif,0.16666666666666666,26.57,485.90000000000003
Karnataka,BANGALORE RURAL,2010,Kharif,0.36,26.5,544.3
Karnataka,BANGALORE RURAL,2011,Kharif,0.375,26.16,446.0
Karnataka,BANGALORE RURAL,2012,Kharif,0.5,26.39,279.50000000000006
Karnataka,BANGALORE RURAL,2013,Kharif,0.4,26.18,509.5
Karnataka,BANGALORE RURAL,2014,Kharif,0.3333333333333333,26.41,516.4
Karnataka,BELGAUM,2008,Kharif,0.23453962437013284,26.1,571.9
Karnataka,BELGAUM,2009,Kharif,0.18050314465408804,26.57,911.0
Karnataka,BELGAUM,2010,Kharif,0.32397888302306194,26.5,742.4
Karnataka,BELGAUM,2011,Kharif,0.23365059871046975,26.16,613.8
Karnataka,BELGAUM,2012,Kharif,0.2612312811980033,26.39,358.4
Karnataka,BELGAUM,2013,Kharif,0.27268268759195685,26.18,616.2
Karnataka,BELGAUM,2013,Rabi,0.5719063545150501,26.18,86.79999999999998
Karnataka,BELGAUM,2014,Kharif,0.222181146025878,26.41,632.2
Karnataka,BELGAUM,2014,Rabi,0.3333333333333333,26.41,211.4
Karnataka,BELLARY,2008,Kharif,0.23076923076923078,26.1,305.3
Karnataka,BELLARY,2008,Rabi,0.4365079365079365,26.1,197.7
Karnataka,BELLARY,2009,Rabi,0.38961038961038963,26.57,351.59999999999997
Karnataka,BELLARY,2010,Kharif,0.3333333333333333,26.5,498.6
Karnataka,BELLARY,2010,Rabi,0.46875,26.5,248.4
Karnataka,BELLARY,2011,Rabi,0.5068493150684932,26.16,79.6
Karnataka,BELLARY,2012,Kharif,0.5,26.39,251.5
Karnataka,BELLARY,2012,Rabi,1.0,26.39,162.0
Karnataka,BELLARY,2013,Rabi,0.5652173913043478,26.18,136.9
Karnataka,BELLARY,2014,Kharif,0.28225806451612906,26.41,458.3
Karnataka,BIDAR,2008,Kharif,0.11209026519519025,26.1,771.3999999999999
Karnataka,BIDAR,2009,Kharif,0.010443571027512633,26.57,492.1
Karnataka,BIDAR,2010,Kharif,0.3173034108112922,26.5,988.6999999999999
Karnataka,BIDAR,2011,Kharif,0.32964841108857335,26.16,685.5
Karnataka,BIDAR,2012,Kharif,0.6440957699351134,26.39,586.4000000000001
Karnataka,BIDAR,2013,Kharif,0.4939868804664723,26.18,776.3
Karnataka,BIDAR,2014,Kharif,0.22135087275486973,26.41,458.20000000000005
Karnataka,CHAMARAJANAGAR,2008,Kharif,0.378018728437654,26.1,355.09999999999997
Karnataka,CHAMARAJANAGAR,2008,Rabi,0.4423076923076923,26.1,378.2
Karnataka,CHAMARAJANAGAR,2009,Kharif,0.6478060046189377,26.57,331.8
Karnataka,CHAMARAJANAGAR,2009,Rabi,0.390625,26.57,205.20000000000002
Karnataka,CHAMARAJANAGAR,2010,Kharif,0.5367404616109279,26.5,326.1
Karnataka,CHAMARAJANAGAR,2010,Rabi,0.4688995215311005,26.5,396.7
Karnataka,CHAMARAJANAGAR,2011,Kharif,0.5387434554973822,26.16,228.0
Karnataka,CHAMARAJANAGAR,2011,Rabi,0.51,26.16,312.09999999999997
Karnataka,CHAMARAJANAGAR,2012,Kharif,0.17763466042154566,26.39,137.89999999999998
Karnataka,CHAMARAJANAGAR,2012,Rabi,0.5102040816326531,26.39,224.2
Karnataka,CHAMARAJANAGAR,2013,Kharif,0.4151193633952255,26.18,355.0
Karnataka,CHAMARAJANAGAR,2013,Rabi,0.5714285714285714,26.18,166.6
Karnataka,CHAMARAJANAGAR,2014,Kharif,0.3108108108108108,26.41,318.4
Karnataka,CHIKMAGALUR,2008,Kharif,0.05911949685534591,26.1,1742.8
Karnataka,CHIKMAGALUR,2008,Rabi,0.45454545454545453,26.1,358.6
Karnataka,CHIKMAGALUR,2009,Kharif,0.26433915211970077,26.57,1711.2
Karnataka,CHIKMAGALUR,2009,Rabi,0.3939393939393939,26.57,411.0
Karnataka,CHIKMAGALUR,2010,Kharif,0.25426136363636365,26.5,1638.1
Karnataka,CHIKMAGALUR,2010,Rabi,0.4827586206896552,26.5,456.59999999999997
Karnataka,CHIKMAGALUR,2011,Kharif,0.15742128935532235,26.16,1582.3
Karnataka,CHIKMAGALUR,2011,Rabi,0.5,26.16,269.8
Karnataka,CHIKMAGALUR,2012,Kharif,0.1124031007751938,26.39,1237.2
Karnataka,CHIKMAGALUR,2013,Kharif,0.29704797047970477,26.18,1905.1
Karnataka,CHIKMAGALUR,2014,Kharif,0.16216216216216217,26.41,1674.2
Karnataka,CHITRADURGA,2008,Kharif,0.2727272727272727,26.1,359.8
Karnataka,CHITRADURGA,2009,Kharif,0.09375,26.57,495.50000000000006
Karnataka,CHITRADURGA,2010,Kharif,0.35714285714285715,26.5,439.0
Karnataka,CHITRADURGA,2011,Kharif,0.36363636363636365,26.16,169.70000000000002
Karnataka,CHITRADURGA,2012,Kharif,0.4,26.39,262.5
Karnataka,CHITRADURGA,2013,Kharif,0.4666666666666667,26.18,390.4
Karnataka,DAKSHIN KANNAD,2008,Rabi,0.47392176529588764,26.1,540.5999999999999
Karnataka,DAKSHIN KANNAD,2009,Rabi,0.26436781609195403,26.57,497.0
Karnataka,DAKSHIN KANNAD,2010,Rabi,0.552928533046749,26.5,790.8
Karnataka,DAKSHIN KANNAD,2011,Rabi,0.4237837837837838,26.16,425.59999999999997
Karnataka,DAKSHIN KANNAD,2012,Rabi,0.5800203873598369,26.39,242.6
Karnataka,DAKSHIN KANNAD,2013,Rabi,0.6601836844948676,26.18,441.8
Karnataka,DAKSHIN KANNAD,2014,Rabi,0.3647260273972603,26.41,342.9
Karnataka,DAVANGERE,2008,Kharif,0.2777777777777778,26.1,332.2
Karnataka,DAVANGERE,2009,Kharif,0.08333333333333333,26.57,617.6
Karnataka,DAVANGERE,2010,Kharif,0.375,26.5,540.6
Karnataka,DAVANGERE,2011,Kharif,0.3888888888888889,26.16,313.90000000000003
Karnataka,DAVANGERE,2011,Rabi,0.6,26.16,102.2
Karnataka,DAVANGERE,2012,Kharif,0.4666666666666667,26.39,278.29999999999995
Karnataka,DAVANGERE,2013,Kharif,0.4838709677419355,26.18,537.2
Karnataka,DAVANGERE,2014,Kharif,0.2857142857142857,26.41,533.0
Karnataka,DAVANGERE,2014,Rabi,0.45454545454545453,26.41,244.20000000000002
Karnataka,DHARWAD,2008,Kharif,0.3821428571428571,26.1,458.4
Karnataka,DHARWAD,2009,Kharif,0.3798319327731092,26.57,602.4000000000001
Karnataka,DHARWAD,2010,Kharif,0.4000940291490362,26.5,510.90000000000003
Karnataka,DHARWAD,2011,Kharif,0.4576493762311228,26.16,448.0
Karnataka,DHARWAD,2012,Kharif,0.2587991718426501,26.39,283.7
Karnataka,DHARWAD,2012,Rabi,0.5714285714285714,26.39,122.0
Karnataka,DHARWAD,2013,Kharif,0.3388072601555748,26.18,484.3
Karnataka,DHARWAD,2013,Rabi,0.5,26.18,88.00000000000001
Karnataka,DHARWAD,2014,Kharif,0.247546346782988,26.41,518.5
Karnataka,GADAG,2008,Kharif,0.28,26.1,255.9
Karnataka,GADAG,2009,Kharif,0.0875,26.57,561.5
Karnataka,GADAG,2010,Kharif,0.36,26.5,383.79999999999995
Karnataka,GADAG,2011,Kharif,0.375,26.16,241.99999999999997
Karnataka,GADAG,2012,Kharif,0.3333333333333333,26.39,199.2
Karnataka,GADAG,2013,Kharif,0.4666666666666667,26.18,345.6
Karnataka,GADAG,2014,Kharif,0.2857142857142857,26.41,444.0
Karnataka,GULBARGA,2008,Kharif,0.43605961468556886,26.1,486.3999999999999
Karnataka,GULBARGA,2009,Kharif,0.025657833130442925,26.57,635.9
Karnataka,GULBARGA,2010,Kharif,0.37239763699327766,26.5,745.9999999999999
Karnataka,GULBARGA,2011,Kharif,0.3685969556585043,26.16,535.8
Karnataka,GULBARGA,2012,Kharif,0.5339021104625056,26.39,476.0
Karnataka,GULBARGA,2013,Kharif,0.5386514766282027,26.18,677.3
Karnataka,GULBARGA,2014,Kharif,0.3543273350471294,26.41,510.20000000000005
Karnataka,HASSAN,2008,Kharif,0.266173752310536,26.1,693.5
Karnataka,HASSAN,2008,Rabi,0.4444444444444444,26.1,362.1
Karnataka,HASSAN,2009,Kharif,0.08484848484848485,26.57,820.3
Karnataka,HASSAN,2009,Rabi,0.4,26.57,182.79999999999998
Karnataka,HASSAN,2010,Kharif,0.3629807692307692,26.5,625.3
Karnataka,HASSAN,2010,Rabi,0.475,26.5,444.1
Karnataka,HASSAN,2011,Kharif,0.1452837007589447,26.16,434.9
Karnataka,HASSAN,2011,Rabi,0.6,26.16,314.7
Karnataka,HASSAN,2012,Kharif,0.049501546923341355,26.39,369.90000000000003
Karnataka,HASSAN,2012,Rabi,0.6666666666666666,26.39,87.4
Karnataka,HASSAN,2013,Kharif,0.07634112792297111,26.18,693.1
Karnataka,HASSAN,2013,Rabi,0.6,26.18,166.20000000000002
Karnataka,HASSAN,2014,Kharif,0.1911231884057971,26.41,646.8
Karnataka,HASSAN,2014,Rabi,0.4444444444444444,26.41,176.5
Karnataka,HAVERI,2008,Kharif,0.25591397849462366,26.1,425.3
Karnataka,HAVERI,2008,Rabi,0.3005050505050505,26.1,199.39999999999998
Karnataka,HAVERI,2009,Kharif,0.20359281437125748,26.57,631.8000000000001
Karnataka,HAVERI,2009,Rabi,0.20891364902506965,26.57,222.0
Karnataka,HAVERI,2010,Kharif,0.3157894736842105,26.5,564.9
Karnataka,HAVERI,2010,Rabi,0.3347457627118644,26.5,295.7
Karnataka,HAVERI,2011,Kharif,0.5263157894736842,26.16,460.79999999999995
Karnataka,HAVERI,2011,Rabi,0.3852140077821012,26.16,150.89999999999998
Karnataka,HAVERI,2012,Kharif,0.12962962962962962,26.39,288.70000000000005
Karnataka,HAVERI,2012,Rabi,0.29389312977099236,26.39,161.60000000000002
Karnataka,HAVERI,2013,Kharif,0.5384615384615384,26.18,573.9
Karnataka,HAVERI,2013,Rabi,0.5196374622356495,26.18,97.39999999999999
Karnataka,HAVERI,2014,Kharif,0.375,26.41,669.8
Karnataka,HAVERI,2014,Rabi,0.26953125,26.41,212.5
Karnataka,KOPPAL,2008,Kharif,0.25,26.1,302.8
Karnataka,KOPPAL,2008,Rabi,0.4380165289256198,26.1,270.0
Karnataka,KOPPAL,2009,Kharif,0.1,26.57,492.7
Karnataka,KOPPAL,2009,Rabi,0.3905109489051095,26.57,305.4
Karnataka,KOPPAL,2010,Kharif,0.3333333333333333,26.5,526.2
Karnataka,KOPPAL,2010,Rabi,0.4686192468619247,26.5,153.10000000000002
Karnataka,KOPPAL,2011,Kharif,0.375,26.16,340.7
Karnataka,KOPPAL,2011,Rabi,0.5098039215686274,26.16,43.5
Karnataka,KOPPAL,2013,Rabi,0.5700934579439252,26.18,170.0
Karnataka,KOPPAL,2014,Rabi,0.4567307692307692,26.41,167.8
Karnataka,MANDYA,2008,Kharif,0.26523297491039427,26.1,344.7
Karnataka,MANDYA,2008,Rabi,0.44047619047619047,26.1,288.6
Karnataka,MANDYA,2009,Kharif,0.08270676691729323,26.57,451.5
Karnataka,MANDYA,2009,Rabi,0.391304347826087,26.57,133.7
Karnataka,MANDYA,2010,Kharif,0.3615819209039548,26.5,395.19999999999993
Karnataka,MANDYA,2010,Rabi,0.46464646464646464,26.5,305.5
Karnataka,MANDYA,2011,Kharif,0.3682539682539683,26.16,188.5
Karnataka,MANDYA,2011,Rabi,0.5121951219512195,26.16,346.59999999999997
Karnataka,MANDYA,2012,Kharif,0.480225988700565,26.39,165.29999999999998
Karnataka,MANDYA,2012,Rabi,0.5185185185185185,26.39,196.1
Karnataka,MANDYA,2013,Kharif,0.4811594202898551,26.18,290.59999999999997
Karnataka,MANDYA,2013,Rabi,0.5714285714285714,26.18,168.79999999999998
Karnataka,MANDYA,2014,Kharif,0.2777777777777778,26.41,376.8
Karnataka,MANDYA,2014,Rabi,0.4642857142857143,26.41,231.60000000000002
Karnataka,MYSORE,2008,Kharif,0.41217948717948716,26.1,335.1
Karnataka,MYSORE,2008,Rabi,0.43558282208588955,26.1,299.09999999999997
Karnataka,MYSORE,2009,Kharif,0.3942119220569584,26.57,493.99999999999994
Karnataka,MYSORE,2009,Rabi,0.391304347826087,26.57,202.4
Karnataka,MYSORE,2010,Kharif,0.4826327712056381,26.5,385.5
Karnataka,MYSORE,2010,Rabi,0.4682274247491639,26.5,374.5
Karnataka,MYSORE,2011,Kharif,0.49875979759896816,26.16,341.3
Karnataka,MYSORE,2011,Rabi,0.507537688442211,26.16,333.5
Karnataka,MYSORE,2012,Kharif,0.1291953260959642,26.39,215.8
Karnataka,MYSORE,2013,Kharif,0.4046931860961225,26.18,414.79999999999995
Karnataka,MYSORE,2013,Rabi,0.5700934579439252,26.18,178.0
Karnataka,MYSORE,2014,Kharif,0.29825431462011504,26.41,492.1
Karnataka,MYSORE,2014,Rabi,0.45544554455445546,26.41,196.00000000000003
Karnataka,RAICHUR,2008,Kharif,0.3,26.1,311.9
Karnataka,RAICHUR,2009,Kharif,0.0967741935483871,26.57,428.9
Karnataka,RAICHUR,2009,Rabi,0.4,26.57,768.1
Karnataka,RAICHUR,2010,Kharif,0.35714285714285715,26.5,578.4
Karnataka,RAICHUR,2011,Kharif,0.35,26.16,340.7
Karnataka,RAICHUR,2011,Rabi,0.5,26.16,39.1
Karnataka,RAMANAGARA,2010,Kharif,0.375,26.5,366.6
Karnataka,RAMANAGARA,2011,Kharif,0.36065573770491804,26.16,348.8
Karnataka,RAMANAGARA,2012,Kharif,0.5,26.39,214.29999999999998
Karnataka,RAMANAGARA,2013,Kharif,0.4827586206896552,26.18,515.8000000000001
Karnataka,RAMANAGARA,2014,Kharif,0.3,26.41,421.20000000000005
Karnataka,SHIMOGA,2008,Kharif,0.2558139534883721,26.1,1706.1999999999998
Karnataka,SHIMOGA,2008,Rabi,0.4368421052631579,26.1,233.3
Karnataka,SHIMOGA,2009,Kharif,0.07142857142857142,26.57,2084.7
Karnataka,SHIMOGA,2009,Rabi,0.38857142857142857,26.57,316.5
Karnataka,SHIMOGA,2010,Kharif,0.35,26.5,1951.1
Karnataka,SHIMOGA,2010,Rabi,0.46511627906976744,26.5,380.29999999999995
Karnataka,SHIMOGA,2011,Kharif,0.4,26.16,2096.1
Karnataka,SHIMOGA,2011,Rabi,0.5089820359281437,26.16,200.5
Karnataka,SHIMOGA,2012,Kharif,0.4,26.39,1638.7
Karnataka,SHIMOGA,2012,Rabi,0.5230769230769231,26.39,141.7
Karnataka,SHIMOGA,2013,Rabi,0.5714285714285714,26.18,179.49999999999997
Karnataka,SHIMOGA,2014,Kharif,0.2727272727272727,26.41,2571.7
Karnataka,SHIMOGA,2014,Rabi,0.4583333333333333,26.41,192.5
Karnataka,TUMKUR,2008,Kharif,0.26634382566585957,26.1,569.5
Karnataka,TUMKUR,2009,Kharif,0.08433734939759036,26.57,487.2
Karnataka,TUMKUR,2010,Kharif,0.36363636363636365,26.5,476.5
Karnataka,TUMKUR,2011,Kharif,0.36661211129296234,26.16,250.5
Karnataka,TUMKUR,2011,Rabi,0.5454545454545454,26.16,171.09999999999997
Karnataka,TUMKUR,2012,Kharif,0.018072289156626505,26.39,276.2
Karnataka,TUMKUR,2013,Kharif,0.04668304668304668,26.18,414.0
Karnataka,TUMKUR,2014,Kharif,0.2897727272727273,26.41,351.29999999999995
Karnataka,UDUPI,2008,Rabi,0.4313393818237736,26.1,471.0
Karnataka,UDUPI,2009,Rabi,0.44655172413793104,26.57,536.5999999999999
Karnataka,UDUPI,2010,Rabi,0.44644002565747276,26.5,749.4000000000001
Karnataka,UDUPI,2011,Rabi,0.547158026233604,26.16,331.9
Karnataka,UDUPI,2012,Rabi,0.5185878577159668,26.39,237.0
Karnataka,UDUPI,2013,Rabi,0.5301785208274299,26.18,369.80000000000007
Karnataka,UDUPI,2014,Rabi,0.5119210742669225,26.41,304.6
Karnataka,UTTAR KANNAD,2008,Rabi,0.4343629343629344,26.1,162.4
Karnataka,UTTAR KANNAD,2009,Rabi,0.39012738853503187,26.57,420.30000000000007
Karnataka,UTTAR KANNAD,2010,Rabi,0.46819787985865724,26.5,473.7
Karnataka,UTTAR KANNAD,2011,Rabi,0.5087378640776699,26.16,154.7
Karnataka,UTTAR KANNAD,2012,Rabi,0.5186721991701245,26.39,204.39999999999998
Karnataka,UTTAR KANNAD,2013,Rabi,0.5710144927536231,26.18,229.1
Karnataka,UTTAR KANNAD,2014,Rabi,0.4558011049723757,26.41,202.99999999999997
Karnataka,YADGIR,2011,Kharif,0.4918276374442793,26.16,436.70000000000005
Karnataka,YADGIR,2011,Rabi,0.5,26.16,56.6
Karnataka,YADGIR,2012,Kharif,0.3784,26.39,383.7
Karnataka,YADGIR,2012,Rabi,1.0,26.39,106.3
Karnataka,YADGIR,2013,Kharif,0.47718631178707227,26.18,566.6
Karnataka,YADGIR,2014,Kharif,0.3532608695652174,26.41,362.9
Madhya Pradesh,ALIRAJPUR,2010,Kharif,0.5004939330115002,26.56,676.4
Madhya Pradesh,ALIRAJPUR,2011,Kharif,0.33131601908404035,25.73,631.6
Madhya Pradesh,ALIRAJPUR,2012,Kharif,0.5735010214983225,25.78,922.1
Madhya Pradesh,ALIRAJPUR,2013,Kharif,0.3542145701306713,25.49,1307.6
Madhya Pradesh,ANUPPUR,2010,Kharif,0.21684665226781857,26.56,818.3
Madhya Pradesh,ANUPPUR,2010,Rabi,0.2,26.56,26.7
Madhya Pradesh,ANUPPUR,2011,Kharif,0.23336214347450301,25.73,1296.2
Madhya Pradesh,ANUPPUR,2011,Rabi,0.2,25.73,0.0
Madhya Pradesh,ANUPPUR,2012,Kharif,0.6101694915254238,25.78,948.3000000000001
Madhya Pradesh,ANUPPUR,2012,Rabi,0.16666666666666666,25.78,156.9
Madhya Pradesh,ANUPPUR,2013,Kharif,0.5724137931034483,25.49,945.2
Madhya Pradesh,ASHOKNAGAR,2010,Kharif,0.42166901179781363,26.56,797.3999999999999
Madhya Pradesh,ASHOKNAGAR,2011,Kharif,0.39470186534671614,25.73,1253.3
Madhya Pradesh,ASHOKNAGAR,2011,Rabi,0.22602739726027396,25.73,0.0
Madhya Pradesh,ASHOKNAGAR,2012,Kharif,0.3007217927035516,25.78,810.0
Madhya Pradesh,ASHOKNAGAR,2013,Kharif,0.28915067138973555,25.49,1267.2
Madhya Pradesh,ASHOKNAGAR,2013,Rabi,0.14285714285714285,25.49,202.3
Madhya Pradesh,BALAGHAT,2008,Kharif,0.3015636634400596,25.72,1246.3000000000002
Madhya Pradesh,BALAGHAT,2008,Rabi,0.3615198770041731,25.72,77.5
Madhya Pradesh,BALAGHAT,2009,Kharif,0.30174927113702626,26.65,971.3999999999999
Madhya Pradesh,BALAGHAT,2009,Rabi,0.4216978949803377,26.65,111.69999999999999
Madhya Pradesh,BALAGHAT,2010,Kharif,0.36168307967770813,26.56,1294.5
Madhya Pradesh,BALAGHAT,2010,Rabi,0.421608040201005,26.56,48.6
Madhya Pradesh,BALAGHAT,2011,Kharif,0.22406277244986922,25.73,1159.0
Madhya Pradesh,BALAGHAT,2011,Rabi,0.33756345177664976,25.73,10.499999999999998
Madhya Pradesh,BALAGHAT,2012,Kharif,0.496943231441048,25.78,1098.3
Madhya Pradesh,BALAGHAT,2012,Rabi,0.4968719923002887,25.78,75.0
Madhya Pradesh,BALAGHAT,2013,Kharif,0.49699570815450644,25.49,1278.9
Madhya Pradesh,BALAGHAT,2013,Rabi,0.4969824193125164,25.49,128.79999999999998
Madhya Pradesh,BARWANI,2008,Kharif,0.19230769230769232,25.72,474.29999999999995
Madhya Pradesh,BARWANI,2008,Rabi,0.19047619047619047,25.72,35.7
Madhya Pradesh,BARWANI,2009,Kharif,0.18547221857349272,26.65,450.1
Madhya Pradesh,BARWANI,2009,Rabi,0.1875,26.65,136.6
Madhya Pradesh,BARWANI,2010,Kharif,0.20907016543069024,26.56,747.2
Madhya Pradesh,BARWANI,2011,Kharif,0.15332294175995465,25.73,558.5
Madhya Pradesh,BARWANI,2011,Rabi,0.0,25.73,0.0
Madhya Pradesh,BARWANI,2012,Kharif,1.0641951532659284,25.78,469.90000000000003
Madhya Pradesh,BARWANI,2012,Rabi,0.2857142857142857,25.78,5.2
Madhya Pradesh,BARWANI,2013,Kharif,0.9650075414781297,25.49,896.0000000000001
Madhya Pradesh,BETUL,2008,Kharif,0.3472015849430411,25.72,697.2
Madhya Pradesh,BETUL,2008,Rabi,0.1527777777777778,25.72,50.4
Madhya Pradesh,BETUL,2009,Kharif,0.3575093606989322,26.65,850.3
Madhya Pradesh,BETUL,2009,Rabi,0.22693266832917705,26.65,215.9
Madhya Pradesh,BETUL,2010,Kharif,0.3678625568468924,26.56,957.5
Madhya Pradesh,BETUL,2010,Rabi,0.22033898305084745,26.56,154.2
Madhya Pradesh,BETUL,2011,Kharif,0.2783363802559415,25.73,822.5
Madhya Pradesh,BETUL,2011,Rabi,0.1566265060240964,25.73,14.899999999999999
Madhya Pradesh,BETUL,2012,Kharif,0.43369110423867563,25.78,1507.8999999999999
Madhya Pradesh,BETUL,2013,Kharif,0.2561114269471291,25.49,1554.6999999999998
Madhya Pradesh,BETUL,2013,Rabi,0.16666666666666666,25.49,128.7
